Season,Episode,Scene,Character,Line
3,11,0,THE RED DOT,Written by Larry David
3,11,1,JERRY,"I'm sorry it's gotta be a little bit of a scary place to work. I don't know how you feel about it. You want to be standing there having people comming in all day going ""I need knives. I need more knives. Do you have any bigger knives? I'd like a bigger knife, a big, long, sharp knife, that's what I'm in the market for. I like them really sharp. Do you have one with hooks and gouges like blades and kind of serrated? That's the kind of knife I'm looking for. I need one I can throw. I need another one I can just hack away with. Do you have anything like that?"
3,11,3,JERRY,"Oh yeah, like you know what you're talking about."
3,11,3,GEORGE,Like you do.
3,11,3,JERRY,Well what do you think? They put the statue on a giant raft and a tugboat pulled it all the way from France?
3,11,3,GEORGE,What do you think? The brought it over in pieces and screwed it together like a coffee table?
3,11,3,JERRY,I don't know. It's too early for a Christmas party isn't it?
3,11,3,GEORGE,Why did France give that to us anyway?
3,11,3,JERRY,It was a gift.
3,11,3,GEORGE,So countries just exchange gifts like that?
3,11,3,JERRY,If they like each other.
3,11,3,GEORGE,There's Elaine.
3,11,3,JERRY,See that guy he's talking with? That's her new boyfriend.
3,11,3,GEORGE,Really? They work here in the office?
3,11,3,JERRY,Yeah. They're having a little fling so don't say anything.
3,11,3,GEORGE,Who am I going to tell? My mother? Like I've got nothing better to talk about.
3,11,3,JERRY,You don't. He's a recovering alcoholic.
3,11,3,GEORGE,Really?
3,11,3,JERRY,Yeah. He's been off the wagon for two years.
3,11,3,GEORGE,"""Off the wagon""?"
3,11,3,JERRY,I think it's off the wagon.
3,11,3,GEORGE,"I think it's ""on the wagon""."
3,11,3,ELAINE,"Jerry, George, what are you doing here?"
3,11,3,JERRY,What am I doing here? Ba-boom
3,11,3,ELAINE,*gasp* My god! My watch! You found my watch!
3,11,3,JERRY,Hey keep your hands to yourself if you know what's good for you.
3,11,3,ELAINE,Where did you find it?
3,11,3,JERRY,Under the sofa cushion.
3,11,3,ELAINE,And you stopped by just to give it to me?
3,11,3,JERRY,It's your Christmas present.
3,11,3,ELAINE,I though I'd never find it.
3,11,3,GEORGE,Well today's your lucky day.
3,11,3,ELAINE,No. Today's *your* lucky day.
3,11,3,GEORGE,It will be my first one.
3,11,3,ELAINE,You want to work here?
3,11,3,GEORGE,Huh?
3,11,3,ELAINE,"Yeah one of the readers left and there's a job opening. Dick, this is Jerry and this is George."
3,11,3,DICK,Hi nice to meet you. Is this the guy?
3,11,3,JERRY,"""The guy?"""
3,11,3,ELAINE,Dick.
3,11,3,GEORGE,How can you just get it?
3,11,3,ELAINE,"My boss told me to find someone. I'm in charge of it. All you have to do is meet him. Come on. Come on, come on, here hold my drink."
3,11,3,JERRY,Cranberry juice?
3,11,3,ELAINE,And vodka.
3,11,3,DICK,I got the cranberry juice.
3,11,3,DICK,So... you're Jerry.
3,11,3,JERRY,So... I'm Jerry.
3,11,3,BOSS,So have you ever done this kind of work before?
3,11,3,GEORGE,"Well, you know, book reports. That kind of stuff."
3,11,3,BOSS,How do you read?
3,11,3,GEORGE,I like Mike Lubika.
3,11,3,BOSS,Mike Lubika?
3,11,3,GEORGE,He's a sports writer for the daily news. I find him very insightful...
3,11,3,BOSS,"No, no, no. I mean authors."
3,11,3,GEORGE,Lot of good ones. I don't even want to mention anyone because I'm afraid I'm going to leave somebody out.
3,11,3,BOSS,Name a couple.
3,11,3,GEORGE,"Who do I like? I, like, uh, Art, Vandelay."
3,11,3,BOSS,Art Vandelay?
3,11,3,GEORGE,"He's an obscure writer. Betnik, on the village."
3,11,3,BOSS,What has he written?
3,11,3,GEORGE,Venetian Blinds.
3,11,3,DICK,I've got new for you. I'm funnier than you are.
3,11,3,JERRY,Why don't get we together New Years day and watch some football.
3,11,3,ELAINE,Where's my drink?
3,11,3,JERRY,"There. So, how did it go?"
3,11,3,GEORGE,I think he was impressed.
3,11,3,ELAINE,"No, no, no, this is just cranberry juice."
3,11,3,JERRY,"Oh, uh, I think maybe Dick picked up yours."
3,11,3,ELAINE,Dick? He can't drink. He's an alcoholic. I told you to hold it.
3,11,3,JERRY,"I didn't know you meant *hold* it, I thought you meant hold it."
3,11,3,ELAINE,One drink like that and he could fall right off the wagon.
3,11,3,GEORGE,Told you.
3,11,4,JERRY,I never feel comfortable in the women's department. I feel like I'm just a *little* too close to trying on a dress.
3,11,4,GEORGE,Do I really have to buy her something?
3,11,4,JERRY,Hey the woman got you a job. The least you could do is buy her a gift. How about this?
3,11,4,GEORGE,What is that? Is that cashmere?
3,11,4,JERRY,Yeah. She would love cashmere.
3,11,4,GEORGE,Who doesn't like cashmere? Find me one person in the world that doesn't like cashmere. It's too expensive.
3,11,4,JERRY,Look at this. It's 85 dollars marked down from 600.
3,11,4,GEORGE,"Wow. Excuse me, Miss?"
3,11,4,WOMAN,Yes?
3,11,4,GEORGE,How come this sweater is only 85 dollars?
3,11,4,WOMAN,"Oh, here. This is why."
3,11,4,GEORGE,What? I don't see anything.
3,11,4,WOMAN,See this red dot?
3,11,4,GEORGE,Oh yeah.
3,11,4,JERRY,Oh it's damaged.
3,11,4,GEORGE,Well it's not really damaged. 85 dollars huh?
3,11,4,WOMAN,There's no exchanges on this.
3,11,4,GEORGE,You think she would care about the red dot?
3,11,4,JERRY,It's hard to say.
3,11,4,GEORGE,I don't even think she'd notice it. Can you see it?
3,11,4,JERRY,Well I can see it.
3,11,4,GEORGE,"Yeah, but you know where it is."
3,11,4,JERRY,Well what do you want me to do? Not look at it?
3,11,4,GEORGE,Pretend you didn't know it was there. Can you see it?
3,11,4,JERRY,It's hard to pretend because I know where it is.
3,11,4,GEORGE,Well just take an overview. Can't you just take an overview?
3,11,4,JERRY,You want me to take an overview?
3,11,4,GEORGE,Please.
3,11,4,JERRY,I see a very cheap man holding a sweater trying to get away with something. That's my overview.
3,11,5,JERRY,Yeah so?
3,11,5,ELAINE,He's acting very strangely. I think he started drinking again.
3,11,5,JERRY,"Oh boy, can you smell it?"
3,11,5,ELAINE,No. I can't smell it.
3,11,5,JERRY,Well if you can't smell it then he hasn't been drinking.
3,11,5,ELAINE,You don't always smell someone from a drink.
3,11,5,JERRY,Yes you do.
3,11,5,ELAINE,What about one drink? Would you smell it from one drink?
3,11,5,JERRY,Yes you would.
3,11,6,JERRY,I'll prove it. Would you do me a favor?
3,11,6,KRAMER,Okay.
3,11,6,JERRY,Would you take a drink and let us smell you?
3,11,6,KRAMER,You can smell me without the drink.
3,11,6,ELAINE,I suspect that this guy I'm seeing might be drinking but I can't smell it.
3,11,6,KRAMER,"Okay, well what am I drinking? What do you got?"
3,11,6,JERRY,I got a bottle of scotch my uncle gave me. It's Hennigans. It's been here for two years. I've been using it as a paint thinner.
3,11,7,KRAMER,All right.
3,11,8,JERRY,I don't smell anything.
3,11,8,ELAINE,Maybe we're too close to the bottle.
3,11,9,JERRY,Yeah.
3,11,9,GEORGE,It's George.
3,11,9,JERRY,Come on up.
3,11,9,KRAMER,"That is *damn* good scotch. I could do a commercial for this stuff. Mmmmm, boy that Hennigans goes down smooth. And afterwords you don't even smell. That's right folks. I just had three shots of Hennigans and I don't smell. Imagine, you can walk around drunk all day. That's Hennigans, the no-smell, no-tell scotch."
3,11,9,GEORGE,Hello everybody.
3,11,9,KRAMER,"Hey. I'm going to tell you what I think. I know you don't care what I think, but I'm going to tell you. I think that you are terrific."
3,11,9,GEORGE,Thank you.
3,11,9,ELAINE,Hey what's that?
3,11,9,GEORGE,It's an early Christmas present.
3,11,9,ELAINE,Christmas present? For who?
3,11,9,GEORGE,For you.
3,11,9,ELAINE,*gasp* Get out of here.
3,11,9,KRAMER,"Say you got a big job interview, and you're a little nervous. Well throw back a couple shots of Hennigans and you'll be as loose as a goose and ready to roll in no time. And because it's odorless, why, it will be our little secret. h-e-double n..."
3,11,9,JERRY,Kramer. Yeah that'll do.
3,11,9,ELAINE,"Oh George, this is beautiful. Is this cashmere?"
3,11,9,GEORGE,Of course it's cashmere.
3,11,9,ELAINE,"Oh, I love cashmere."
3,11,9,GEORGE,Well who doesn't.
3,11,9,ELAINE,"My, George this must have cost a fortune."
3,11,9,GEORGE,"Ahh, money."
3,11,9,ELAINE,"Jerry, how could you let him spend so much money?"
3,11,9,JERRY,I tried to stop him. I couldn't. He just wants to make people happy.
3,11,9,ELAINE,"George, this is one of the nicest things anyone has ever given me."
3,11,9,GEORGE,"Well good, good. Take it off you're going to wear it out already. It's for special occasions this thing."
3,11,9,KRAMER,What's that red dot on your sweater?
3,11,9,ELAINE,What?
3,11,9,GEORGE,Just take it off. I'm getting hot just looking at it.
3,11,9,ELAINE,Uhh. This. It's like a red dot.
3,11,9,GEORGE,What red dot? What are you talking about? Jerry come here for a second. Do you see anything here?
3,11,9,JERRY,"Uh, I don't know. Uh, I don't know."
3,11,9,ELAINE,What don't you know?
3,11,9,JERRY,I don't know.
3,11,9,ELAINE,Well do you see it or don't you?
3,11,9,JERRY,Ahem. Say that again?
3,11,9,ELAINE,Do you see it or don't you?
3,11,9,JERRY,Do I see it... or don't I? That's the question.
3,11,10,JERRY,Now what did you ask me again.
3,11,14,ELAINE,You're still here. You're a dynamo.
3,11,14,GEORGE,I can't believe I get paid for this.
3,11,14,ELAINE,I'll see you tomorrow.
3,11,15,GEORGE,How you doing?
3,11,15,CLEANING LADY,Hello.
3,11,17,JERRY,"You had sex with the cleaning woman on your desk? Who are you, how did you do that?"
3,11,17,GEORGE,"Hennigans. I was there sitting in the office and the cleaning woman comes in. I've always been attracted to cleaning women. Cleaning women, chambermaids."
3,11,17,JERRY,"Yeah chambermaids, I'm attracted to them too."
3,11,17,GEORGE,Why is that?
3,11,17,JERRY,It's a woman in your room. So go ahead.
3,11,17,GEORGE,"So she starts vaccuming, back and forth, back and forth, her hips swivelling, her breasts, uh..."
3,11,17,JERRY,Convulsing?
