Season,Episode,Scene,Character,Line
8,5,0,THE FATIGUES,Written by Gregg Kavet & Andy Robin
8,5,1,WOMAN,"Well I started out working in mortgage bonds, but I just found that so"
8,5,2,JERRY,My friend Kramer and I were discussing that same thing the other day.
8,5,3,WOMAN,"Wow. Well then my mentor suggested that I move into equities, best move"
8,5,4,JERRY,Mentor? You mean your boss.
8,5,4,WOMAN,"Oh, no no no, Cynthia's just a successful businesswoman who's taken me"
8,5,5,JERRY,Hmm. So Cynthia's your mentor.
8,5,5,WOMAN,"And I'm her protégé. You must have someone like that. You know, who"
8,5,6,JERRY,"Well, I like Gabe Kaplan."
8,5,7,GEORGE,I still don't understand this. Abby has a mentor?
8,5,7,JERRY,Yes. And the mentor advises the protégé.
8,5,7,GEORGE,Is there any money involved?
8,5,7,JERRY,No.
8,5,7,GEORGE,So what's in it for the mentor?
8,5,7,JERRY,"Respect, admiration, prestige."
8,5,7,GEORGE,Pssh. Would the protégé pick up stuff for the mentor?
8,5,7,JERRY,"I suppose if it was on the protégé's way to the mentor, they might."
8,5,7,GEORGE,Laundry? Dry cleaning?
8,5,7,JERRY,"It's not a valet, it's a protégé."
8,5,7,GEORGE,"Alright. Listen, I gotta get some reading done. You mind if I do this"
8,5,8,JERRY,Risk management?
8,5,8,GEORGE,Yeah. Steinbrenner wants everyone in the front office to give a
8,5,9,JERRY,Well what makes them think you're a risk management expert?
8,5,9,GEORGE,I guess it's on my resume.
8,5,10,JERRY,Hello?
8,5,10,VOICE,Please hold for Elaine Benes.
8,5,10,GEORGE,You know what? I can't do this. I can't read books anymore; books on
8,5,12,JERRY,So get this book on tape.
8,5,12,GEORGE,"You can't, it's a textbook."
8,5,12,ELAINE,"Hey, Jer. Are you going to this Bob Sacamano party?"
8,5,12,JERRY,Am I going? It was three nights ago.
8,5,12,ELAINE,"What? You're kidding, I just got this invitation today. Oh, I was so"
8,5,13,JERRY,"Oh, it was a lovely affair."
8,5,13,ELAINE,"Wait a minute; this postmark is three weeks old. Man, this happens all"
8,5,14,JEANINE,Eddie Sherman.
8,5,14,ELAINE,"Alright, send him up here."
8,5,14,JERRY,You gonna do a little yelling?
8,5,14,ELAINE,I'm gonna do a little firing.
8,5,14,JERRY,"That is so cool, can you put me on the speaker?"
8,5,14,ELAINE,"Oh yeah, sure. Gimme a break."
8,5,17,JERRY,"Hey, Copernicus?"
8,5,18,JEANINE,Eddie Sherman is here.
8,5,18,ELAINE,"Oh, great. Send him in."
8,5,20,EDDIE,You wanted to see me?
8,5,20,ELAINE,"Eddie. Yes, um, I am so sorry but I'm afraid we're gonna have to..."
8,5,22,JERRY,"So, what did you say?"
8,5,22,ELAINE,"Well, I called him all the way up to my office, so I had to tell him"
8,5,23,JERRY,What? What did you--
8,5,23,ELAINE,Copywriter.
8,5,23,JERRY,He's writing copy?
8,5,23,ELAINE,Well it can't be any worse than the pointless drivel we normally churn
8,5,25,KRAMER,Yowza yowza. Check it out.
8,5,25,JERRY,Jewish singles night?
8,5,25,KRAMER,I expect you both to be there.
8,5,25,ELAINE,I'm not Jewish.
8,5,25,KRAMER,Well neither am I.
8,5,25,JERRY,Well why are you going?
8,5,25,KRAMER,"I'm not, I'm running it."
8,5,25,JERRY,What are you talking about?
8,5,25,KRAMER,"Well Lomez, he usually runs it but he's in the Everglades."
8,5,25,JERRY,Lomez is Jewish?
8,5,25,KRAMER,"Oh yeah yeah yeah. Orthodox, Jerry. Old school."
8,5,25,ELAINE,At the Knights of Columbus?
8,5,25,KRAMER,"Yeah, Frank Costanza, he's getting me a room at his lodge. So Jerry,"
8,5,26,JERRY,"Kramer, you know, I--"
8,5,26,KRAMER,"No, Jerry, look I'm cooking all the food myself."
8,5,26,ELAINE,A tempting schmear of authentic Jewish delicacies.
8,5,26,KRAMER,Do you like tsimmis?
8,5,27,ABBY,My mentor says the duck is outstanding here.
8,5,27,JERRY,"I'm not really a duck fan, the skin seems sort of human."
8,5,27,ABBY,"Oh! Look who's here, Cynthia!"
8,5,27,CYNTHIA,"Hello, Abby."
8,5,27,ABBY,"Hello. Jerry, this is Cynthia Pearlman, my mentor."
8,5,27,JERRY,Hello.
8,5,27,CYNTHIA,"Hi Jerry, nice to finally meet you."
8,5,27,ABBY,"Well come join us, we could pull up a chair."
8,5,27,CYNTHIA,"Great, my boyfriend's just parking the car. Actually, Jerry, you"
8,5,28,JERRY,No kidding?
8,5,28,CYNTHIA,Kenny Banya.
8,5,28,JERRY,Banya?
8,5,29,BANYA,"Hey, Jerry!! How's it going?! You gonna join us for dinner? The duck"
8,5,31,GEORGE,"Excuse me, I'm sorry to bother you, I noticed that you have a textbook"
8,5,32,MAN,Reading for the Blind. They can get any book on tape.
8,5,32,GEORGE,"I tell ya, I am hooked on these books on tape."
8,5,32,MAN,"Oh, tell me about it. These things have ruined me for Braille."
8,5,33,JERRY,Reading for the Blind?
