Season,Episode,Scene,Character,Line
6,11,0,THE RACE,"Written by Tom Gammill, Max Pross & Larry David"
6,11,3,JERRY,Ready to go Lois?
6,11,3,LOIS,You really like to say my name? Don't you?
6,11,3,JERRY,Excuse me Lois. Stand back Lois. Jimmy's in trouble Lois.
6,11,3,LOIS,"Oh, Mr. Meyers this is my friend, Jerry."
6,11,3,DUNCAN,Jerry Seinfeld!
6,11,3,JERRY,Duncan Meyers!
6,11,3,LOIS,You two know each other?
6,11,3,DUNCAN,"Yeah! We uh, went to High School together. Didn't we"
6,11,4,LOIS,Would you be able to come all the way downtown again in rush
6,11,5,JERRY,"Well, I'd have to be Superman to do that Lois."
6,11,6,ELAINE,"No, no This is all wrong. Where's the Chicken Cashew?"
6,11,6,LEW,You no order Chicken Cashew.
6,11,6,ELAINE,I didn't order any of this. I'm not paying for this.
6,11,6,LEW,Fine Benes. We are putting you on our list.
6,11,6,ELAINE,What list?
6,11,6,LEW,"The ""do not deliver"" list."
6,11,6,ELAINE,
6,11,6,GEORGE,Yeah. What are you doing with the Daily Worker?
6,11,6,ELAINE,Ned must have left it here.
6,11,6,GEORGE,Your boyfriend reads the Daily Worker? What is he? A
6,11,7,ELAINE,
6,11,7,GEORGE,"Maybe he's just ""very well RED""?"
6,11,7,ELAINE,Communist? Don't you think he probably would have told
6,11,8,GEORGE,"Well, does he wear bland, drab, olive colored clothing?"
6,11,8,ELAINE,"Yes, . . . yes he does dress a little drab."
6,11,8,GEORGE,"Huh, he's a communist. . . . Look at this. ""Exciting"
6,11,10,JERRY,Hi oh.
6,11,10,ELAINE,and GEORGE: Hey.
6,11,10,ELAINE,Where's Lois?
6,11,10,JERRY,She couldn't make it.
6,11,11,GEORGE,I can't believe you're really going out with a woman named
6,11,12,JERRY,"I know, finally. But George, guess who her boss is. Duncan Meyers."
6,11,12,GEORGE,Duncan Meyers?
6,11,12,ELAINE,Who's he?
6,11,12,JERRY,"Elaine, only one other person in the world knows what I am about to tell you and that's George. When we were in the ninth grade they had us all line up at one end of the school yard for this big race to see who was going to represent the school in this track meet."
6,11,12,ELAINE,Uh uh
6,11,12,JERRY,"I was the last one on the end. George was next to me. And Mr. Bevilacqua, the gym . . ."
6,11,12,ELAINE,What's that?
6,11,12,JERRY,"Mr. Bevilacqua, the gym teacher."
6,11,12,ELAINE,"Oh, of course."
6,11,12,JERRY,"He was down at the other end. So he yells out, ""Ready, On your mark, Get set, "" and I was so keyed up I just took off. By the time he said go I was ten yards ahead of everybody."
6,11,12,ELAINE,No.
6,11,12,GEORGE,I looked up. I couldn't believe it.
6,11,12,JERRY,By the time the race was over I had won. I was shocked nobody had noticed the head start.
6,11,12,ELAINE,Really?
6,11,12,JERRY,And I had won by so much a myth began to grow about my
6,11,14,ELAINE,Well what happened when you raced him again?
