Season,Episode,Scene,Character,Line
5,5,0,THE LIP READER,Written by Carol Leifer
5,5,1,JERRY,"Professional tennis. To me I don't understand all the shushing. Why are they always shushing. Shh, shh. Don't the players know that we're there? Should we duck down behind the seats so they don't see us watching them? Tennis is basically just ping-pong and the players are standing on the table. That's all it is. And that goofy scoring, you win one point and all the sudden you're up by 15. Two points, 30-love. 30-love. Sounds like an English call girl. ""That'll be 30, love... And could you be a little quieter next time, please, shh."""
5,5,3,JERRY,Are these seats unbelievable or what?
5,5,3,GEORGE,Where's the sunblock?
5,5,3,JERRY,Here.
5,5,3,GEORGE,25? You don't have anything higher?
5,5,3,JERRY,"What, are you on Mercury?"
5,5,3,GEORGE,"I need higher. This has paba in it, I need paba-free."
5,5,3,JERRY,You got a problem with paba?
5,5,3,GEORGE,"Yes, I have a problem with paba."
5,5,3,JERRY,You don't even know what paba is.
5,5,3,GEORGE,I know enough to stay away from it.
5,5,3,GEORGE,So are you going to Todd's party this weekend?
5,5,3,JERRY,I'll go if someone else drives. You going?
5,5,3,GEORGE,Gwen really wants to go.
5,5,3,JERRY,You're bringing a date to a party?
5,5,3,GEORGE,No good?
5,5,3,JERRY,"A party is a bad date situation. It doesn't matter who you're with. You could be with J. Edgar Hoover. You don't want to sit and talk with Hoover all night. You want to circulate. Ho, ho, ho."
5,5,3,GEORGE,Why'd you pick Hoover? Was he that interesting to talk to?
5,5,3,JERRY,"Well I would think, with the law enforcement and the cross dressing. Seems like an interesting guy."
5,5,3,GEORGE,"Yeah I guess. What can I do? I gotta take her with me. Todd introduced us, I'm obligated."
5,5,3,JERRY,That woman is absolutely stunning.
5,5,3,GEORGE,The Croat?
5,5,3,JERRY,"Not the Croat, the lineswoman. That is the most beautiful lineswoman I've ever seen."
5,5,3,GEORGE,"Yeah, she's a B.L."
5,5,3,GEORGE,Beautiful lineswoman. I'm going to go to the concession stand and get some real sunblock. You want anyting? Jerry? Jerry?
5,5,4,COWORKER,"You know, I just heard the Lexington line is out."
5,5,4,ELAINE,You are kidding me. How am I supposed to get to this meeting?
5,5,4,COWORKER,Take a car service. We have an account.
5,5,4,ELAINE,"Oh forget it, I hate those. Everytime I take one, the driver will *not* stop talking to me. No matter how disinterested I seem he just keeps yakking away. Blah, blah, blah, blah. Why does everything always have to have a social componant? Now a stage coach, that would have been a good situation for me. Cause I'm in the coach, and the driver is way up there on the stage."
5,5,4,COWORKER,"Well you're not going to get a cab now. Four thirty in the afternoon? Read a magazine, keep your head down."
5,5,4,ELAINE,I guess that could work.
5,5,6,ANNOUNCER,"And that is it. The match to Ms. Natalia Valdoni. Comming up next, mens single, but for now let's stop a minute and take a look at our beautiful tennis center backdrop."
5,5,6,KRAMER,"Hey, hey, it's George."
5,5,7,ANNOUNCER,"Holy cow it's a scorcher. Boy I bet you that guy can cover a lot of court. Hey buddy, they got a new invention. It's called a napkin. We'll take a station break and continue with more..."
5,5,8,DRIVER,"Dag Gavershole Plaza huh? Pendant Publishing, that's books right? Miss?"
5,5,8,ELAINE,Pardon me?
5,5,8,DRIVER,"Books, that's what you do?"
5,5,8,ELAINE,Yeah.
5,5,8,DRIVER,"Yeah, I don't read much myself, well you know besides the paper. Yeah a lot of people read to relax, but not me. You know what I do?"
5,5,8,ELAINE,"You know I'm having a lot of trouble, um, hearing you back here. So..."
5,5,8,DRIVER,I said you know what I do when I want to relax? The Jumble. Hey do you make a book of Jumbles?
