Season,Episode,Scene,Character,Line
9,9,0,THE STRIKE,"Written by Alec Berg, Jeff Schaffer & Dan O'Keefe"
9,9,1,ELAINE,"So.. Whatley's still Jewish, huh?"
9,9,1,JERRY,"Oh, sure. Without the parents, it's a breeze."
9,9,2,TIM,Hey! Happy Chanukah!
9,9,2,JERRY,"Hey, Tim. Great party."
9,9,3,TIM,eh?
9,9,3,ELAINE,eh.
9,9,3,TIM,"Oh. Hey, George, thanks again for getting me those Yankee tickets."
9,9,3,GEORGE,"Oh, yeah. Still in good with the ground crew."
9,9,3,TIM,"Oh, hey, listen, I'd better circulate.. Happy Chanukah, Tiffany!"
9,9,3,ELAINE,This place is like Studio 54 with a menorah.
9,9,3,GEORGE,I'm gonna get some more of these kosher cocktail franks..
9,9,3,ELAINE,Oh.. I got denim vest checking me out. Fake phone number's coming out tonight.
9,9,3,JERRY,You have a standard fake?
9,9,3,ELAINE,Mm-hmm.
9,9,3,JERRY,That's neat.
9,9,3,ELAINE,"No, please! Denim vest! He's smoothing it! Jerry! God! (Jerry excapes Elaine's grasp, moves over to the woman. The man"
9,9,4,DENIM VEST,Hi!
9,9,5,JERRY,"Hi, I'm Jerry."
9,9,5,WOMAN,"Hi. JERRY: You might not know it to look at me, but I can run really, really fast."
9,9,6,ELAINE,Nice vest. I like the.. big metal buttons
9,9,6,DENIM VEST,"They're snaps. Listen, maybe we should, uh, go out some time?"
9,9,6,ELAINE,Why don't I give you my phone number?
9,9,9,GEORGE,Hey.
9,9,9,JERRY,Hey! How'd it go with the cocktail franks?
9,9,9,GEORGE,Great! I ate the entire platter! Had to call in sick today.
9,9,9,JERRY,Didn't you call in sick yesterday?
9,9,9,GEORGE,"Hey, I work for Kruger Industrial Smoothing: ""We don't care, and it shows."""
9,9,9,JERRY,You're gonna open your mail here?
9,9,9,GEORGE,"Hey, at least I'm bringing something to this. ""Have you seen me?"" Nope. (looks at next"
9,9,10,JERRY,"See? You give, and you get."
9,9,10,GEORGE,"""This holiday season a donation has been made in your name to the Children's Alliance.""?"
9,9,10,JERRY,"Oh, that's nice."
9,9,10,GEORGE,"I got him Yankee's tickets! He got me a piece of paper saying ""I've given your gift to someone else!"""
9,9,10,JERRY,To a children's charity!
9,9,10,GEORGE,Don't you see how wrong that is?! Where's your Christmas spirit? And eye for an eye!
9,9,11,ELAINE,Hey!
9,9,11,JERRY,Hey.
9,9,12,ELAINE,"Oh, nothing for me. I'm going to ""Atomic Sub"" later."
9,9,12,JERRY,"""Atomic Sub""? Why are you eating there?"
9,9,12,ELAINE,"I got a card, and they stamp it every time I buy a sub. 24 stamps, and I become a submarine captain."
9,9,12,JERRY,What does that mean?
9,9,12,ELAINE,Free sub.
9,9,13,ELAINE,What?
9,9,13,GEORGE,Nothing. It's a card from my dad.
9,9,13,ELAINE,"What is it? ""Dear son, Happy Festivus."" What is Festivus?"
9,9,13,GEORGE,"It's nothing, stop it.."
9,9,13,JERRY,When George was growing up..
9,9,13,GEORGE,"Jerry, No!"
9,9,13,JERRY,His father..
9,9,13,GEORGE,No!
9,9,13,JERRY,"Hated all the commercial and religious aspects of Christmas, so he made up his own holiday."
9,9,13,ELAINE,Ohhhh.. and another piece of the puzzle falls into place.
9,9,13,GEORGE,Alright..
9,9,13,JERRY,"And instead of a tree, didn't your father put up an aluminum pole?"
9,9,14,GEORGE,Jerry! Stop it!
9,9,14,JERRY,And weren't there a feats of strength that always ended up with you crying?
9,9,15,GEORGE,I can't take it anymore! I'm going to work! ARe you happy now?!
9,9,18,ELAINE,"Oh, I can't believe it! I've lost my ""Atomic Sub"" card!.. Oh no! I bet I wrote that fake number on the back of it when I gave it to denim vest!"
9,9,18,JERRY,So?
9,9,18,ELAINE,"I've eaten 23 bad subs, I just need 1 more! It's like a long, bad movie, but you want to see the end of it!"
9,9,18,JERRY,"No, you walk out."
9,9,18,ELAINE,"Alright, then, it's like a boring book, but you gotta finish it."
9,9,18,JERRY,"No, you wait for the movie!"
9,9,18,ELAINE,I want that free sub.
9,9,18,JERRY,"You don't need the card. High-end hoagie outfit like that, it's all computerized! They're cloning sheep now."
9,9,18,KRAMER,"No, they're not cloning sheep. It's the same sheep! I saw Harry Blackstone do that trick with two goats and a handkerchief on the old Dean"
9,9,19,JERRY,"So, why don't you just try your blow-off number and see if he's called it?"
9,9,19,ELAINE,That's a good idea.
9,9,20,KRAMER,"Yeah, Go! Wha.. really? Yeah, ok. Yeah! Bye. Great news! Yeah, the strike has been settled. I'm going back to work."
9,9,20,JERRY,What strike?
9,9,20,KRAMER,"Yeah, H&H Bagels. That's where I worked."
9,9,20,JERRY,You?
9,9,20,ELAINE,Worked?
9,9,20,JERRY,Bagels?
9,9,20,KRAMER,"Yeah. Look, see. I still have my business card. Yeah, we've been on strike for 12 years."
9,9,20,ELAINE,"Oh, I remember seeing those guys picketing out there, but I haven't seen them in a long time."
9,9,20,KRAMER,"Yeah, well, H&H wouldn't let us use their bath room while we were picketing. It put a cramp on our solidarity."
9,9,20,ELAINE,What were your.. demands?
9,9,20,KRAMER,"Yeah, 5.35 an hour. And that's what they're paying now."
9,9,20,ELAINE,I believe that's the new minimum wage.
9,9,20,KRAMER,"Now you know who to thank for that!.. Alright, I've got to go."
9,9,20,JERRY,Why didn't you ever mention this?
9,9,20,KRAMER,"Jerry, I didn't want you to know I was out of work. It's embarrassing!"
9,9,22,KRAMER,"All right, everybody! I'm back!"
9,9,22,MANAGER,Who are you?
9,9,22,KRAMER,Cosmo Kramer.. strikes over.
9,9,22,MANAGER,Oh yeah! Kramer.
9,9,22,KRAMER,Huh.. wha- Didn't any of the guys come back?
9,9,22,MANAGER,
9,9,22,KRAMER,"Oh, man. Makes you wonder what it was all for.."
9,9,22,MANAGER,I could use someone for the holidays..
9,9,22,KRAMER,"Alright! Toss me an apron, let's bagel! What are those?"
9,9,22,MANAGER,Those are rasin bagels.
9,9,22,KRAMER,I never thought I'd live to see that..
9,9,25,ELAINE,"So, anyway, I've been giving out your number as my standard fake."
9,9,25,BOOKIE,So. You're Elaine Benes. We've been getting calls fro you for 5 years.
9,9,25,ELAINE,"So, listen, when this guy calls, if you could just give him my real number.."
9,9,25,BOOKIE,"Hey, Charlie! Guess who's here. Elaine Benes."
9,9,26,CHARLIE,Elaine Benes?!
9,9,27,BOOKIE,"You make a lot of man friends. You know who's a man? Charlie here, he's a man. You know who else? Me. I'm a man."
9,9,27,CHARLIE,I'm a man.
9,9,27,ELAINE,Ohh.. my..
9,9,27,BOOKIE,"I'll have this best guy call your real number. You just, uh, give it to me. And that way, I'll have it."
9,9,27,ELAINE,"My number? Ohh.. Okay.. Uh, well, there you go. And, uh, tell you what.. (looks at the"
9,9,31,TIM,"Hey, Jerry."
9,9,31,JERRY,"Hey, Tim."
9,9,31,TIM,What's up?
9,9,31,JERRY,"Actually, I'm having dinner with a girl I met at your party."
9,9,31,TIM,Mazel Tov.
9,9,32,GWEN,Jerry.. hi.
9,9,32,JERRY,Gwen?
9,9,32,GWEN,Yeah.
9,9,32,JERRY,Really?
9,9,32,GWEN,"Yeah! Come on, our table is ready."
9,9,35,GEORGE,"So, attractive one day - not attractive the next?"
9,9,35,JERRY,Have you come across this?
9,9,35,GEORGE,"Yes, I am familiar with this syndrome -- she's a two-face."
9,9,35,JERRY,Like the Batman villain?
9,9,35,GEORGE,If that helps you..
9,9,35,JERRY,"So, if I ask her out again - I don't know who's showing up: The good, the bad, or the ugly."
9,9,35,GEORGE,Clint Eastwood!
9,9,35,JERRY,Yeah.
9,9,35,GEORGE,"Hey, check this out. I gotta give out Christmas presents to everyone down at Kruger, so I'm pulling a Whatley."
9,9,35,JERRY,
9,9,35,GEORGE,Made it up.
9,9,35,JERRY,"""The Human Fund. Money for people."""
9,9,35,GEORGE,What do you think?
9,9,35,JERRY,It has a certain understated stupidity.
9,9,35,GEORGE,The Outlaw of Josey Whales!
9,9,35,JERRY,..Yeah.
9,9,37,KRAMER,"Ah, gentlemen.. bagels on the house!"
9,9,37,JERRY,How was your first day?
