Season,Episode,Scene,Character,Line
8,17,0,THE NAP,Written by Gregg Kavet & Andy Robin
8,17,1,GEORGE,"Oh, boy I was up to four in the morning watching the Omen trilogy."
8,17,1,JERRY,That's good stuff.
8,17,1,GEORGE,I can't to myself. I'm exhausted.
8,17,1,JERRY,Can you grab a nap at work.
8,17,1,GEORGE,Not with that big glass window looking out into the hall. I'd love a good nap. That's the only thing getting me out of bed in the morning. I'll see ya'.
8,17,1,ELAINE,Bye.
8,17,1,JERRY,So what are you doing now?
8,17,1,ELAINE,I'm going to take a little stroll through the park.
8,17,1,JERRY,With a gentleman caller?
8,17,1,ELAINE,"Yes, his name is Hal."
8,17,1,JERRY,The walking date is a good date. You don't have to look right at the other -person.
8,17,1,ELAINE,It's the next best thing to being alone.
8,17,2,JERRY,Shower?
8,17,2,KRAMER,"No, pool. I just swam 200 laps."
8,17,2,ELAINE,You are kidding.
8,17,2,KRAMER,Look at hose babies . They're prunes. I saw Conrad going up to oyur place.
8,17,2,ELAINE,"Oh, yeah, that's right. Those new kitchen cabinets. How is that coming?"
8,17,2,JERRY,A little slow. I've got to hold this guy's hand on every little decision.
8,17,2,ELAINE,"Hey, Kramer, listen, you've seen the Omen right?"
8,17,2,ELAINE,What exactly was that kid?
8,17,2,KRAMER,"Who, Damien? Nothing, just a mischievous, rambunctious kid."
8,17,3,WILHELM,"Oh, George, have you seen the American league directory? It is a big green book. Oh, thanks kiddo."
8,17,4,ELAINE,Well I don't care. It was delicious.
8,17,4,ELAINE,Wanna sit down?
8,17,4,HAL,"Oh, I don't sit on park benches. They're very bad for the back."
8,17,4,ELAINE,Really?
8,17,4,HAL,I threw my back out about 15 years ago. Ever since I have been very careful. I only buy furniture in the ergonomics store.
8,17,4,ELAINE,"Oh those places have the stupidest names. Like, uh, ""Back in "", or ""Good Vertibrations""."
8,17,4,HAL,"Not this one. It's called the ""Lumbar Yard""."
8,17,5,CONRAD,"Oh, Jerry are you okay with this hinge?"
8,17,5,JERRY,Yeah.
8,17,5,CONRAD,"I can get you any kind you want, you know. Four holes, three holes, two holes, bronze, no hinge at all."
8,17,5,JERRY,"You know, why don't we just go with the one in your hand?"
8,17,5,CONRAD,"Oh, these are different."
