Season,Episode,Scene,Character,Line
3,16,0,THE BOYFRIEND PT 1,Written by Larry David & Larry Levin
3,16,129,KRAMER,Hey
3,16,129,JERRY,Hey what are you doing Friday night?
3,16,129,JERRY,"Friday night? Nothin', ... now."
3,16,129,KRAMER,"Okay, wanna come with me and see the baby?"
3,16,129,JERRY,Fasten your seat belts. we're goin' to see the baby.
3,16,129,KRAMER,"Come on, if you don't see the baby now you're never gonna see it"
3,16,129,JERRY,"All right, I'll go"
3,16,129,KRAMER,All right
3,16,132,KRAMER,Yallo. What delay industries?
3,16,132,ELAINE,"no no , .."
3,16,132,GEORGE,
3,16,132,KRAMER,"Na, you're way way way off.. Well, yeah that's the right number but"
3,16,133,GEORGE,
3,16,134,KRAMER,"no problem, ... no problem. ... How did YOU know who that"
3,16,136,JERRY,And you want to be my latex salesman.
3,16,137,THE END,
3,16,14,KRAMER,"Wide open, I was wide open underneath! I had three inches on that"
3,16,15,GEORGE,Me? It wasn't me I never even saw the ball. All you do is dribble.
3,16,15,JERRY,"I have to dribble, if I give it to you, you just shoot. You're a"
3,16,16,GEORGE,Oh I'm a chucker.
3,16,16,JERRY,"That's right, everytime you get the ball you shoot."
3,16,16,GEORGE,"I can't believe you called me a chucker. No way I'm a chucker, I do"
3,16,17,JERRY,You chuck.
3,16,17,GEROGE,Kramer am I a chucker?
3,16,17,KRAMER,You're a chucker.
3,16,17,GEORGE,All these years I've been chuckin' and you've never told me?
3,16,17,JERRY,Well it's not an easy thing to bring up.
3,16,17,KRAMER,Hey you know this is the first time we've ever seen each other naked.
3,16,17,JERRY,Believe me I didn't see anything.
3,16,17,KRAMER,"Oh, you didn't sneak a peak?"
3,16,17,JERRY,"No, did you?"
3,16,17,KRAMER,"Yeah, I snuck a peak."
3,16,17,JERRY,Why?
3,16,17,KRAMER,Why not? hey what about you George?
3,16,17,GEORGE,"yeah, I ... I snuck a peak. ... But it was so fast I didn't see"
3,16,18,JERRY,I made a conscious effort not to look. There's certain information I just
3,16,19,KRAMER,"Uh, I gotta go meet Newman. All right. I'll see you later."
3,16,19,JERRY,All right
3,16,19,KRAMER,Have a good one.
3,16,19,JERRY,All right
3,16,19,GEORGE,See ya.
3,16,20,GEORGE,look at this guy. Does he have to stretch in here?
3,16,20,JERRY,You know who that is? That's
3,16,20,GEORGE,Keith Hernandez? The baseball player?
3,16,20,JERRY,"Yeah, that's him."
3,16,20,GEORGE,Are you sure?
3,16,20,JERRY,Positive.
3,16,20,GEORGE,"Wow, Keith Hernandez. He's such a great player."
3,16,20,JERRY,"Yeah, he's a real smart guy too. He's a Civil War buff."
3,16,20,GEORGE,I'd love to be a Civil War buff. ... What do you have to do to be a buff
3,16,20,JERRY,So Biff wants to be a buff? ... Well sleeping less than 18 hours a day
3,16,21,GEORGE,ho ho ho ho. You know I only got two weeks left of unemployment. I got
3,16,22,JERRY,"Hey, should we say something to him?"
3,16,22,GEORGE,"Oh, yeah I'm sure he loves to hear from fans in the locker room."
3,16,22,JERRY,well he could say hello to me. I wouldn't mind.
3,16,22,GEORGE,He's Keith Hernandez. You're Jerry Seinfeld.
3,16,22,JERRY,So?
3,16,22,GEORGE,What are you comparing yourself to Keith Hernandez. The guys a baseball
3,16,23,JERRY,I know what he is. I recognized him. You didn't even notice him.
3,16,23,GEORGE,"What, ... you are making some wisecracks in a night club... wo wo wo."
3,16,24,KEITH,"Excuse me. I don't want to disturb you, I'm Keith Hernandez and I just"
3,16,25,JERRY,Really?
3,16,25,KEITH,I've always wanted to do what you do.
3,16,25,JERRY,What I do? You are one of my favorite ball players of all time
3,16,25,GEORGE,Mine too.
3,16,25,KEITH,I love that bit about Jimmy Olson
3,16,25,JERRY,Thank you.
3,16,25,GEORGE,"You know Keith, what I've always wondered, with all these ball clubs"
3,16,26,KEITH,Do you perform anywhere in new York right now?
3,16,26,JERRY,I'm performing in this club on the east Side. You should come in.
3,16,26,GEORGE,"But if you think about it...26 teams, 162 games a season, you'd think"
3,16,27,KEITH,"You know, I live on the East Side."
3,16,27,JERRY,"I'll tell you what, I'll give you my number and uh, just give me a call,"
3,16,28,KEITH,or maybe just to get together for a cup of coffee
3,16,28,JERRY,Oh. that would be great.
3,16,28,GEORGE,"Uh, it's only a matter of time."
3,16,28,KEITH,Who's this chucker?
3,16,29,JERRY,It's been three days and he hasn't called.
3,16,29,ELAINE,Well maybe you should call him.
3,16,29,JERRY,I can't ... I can't
3,16,29,ELAINE,Why not?
3,16,29,JERRY,I don't know. I just feel he should call me.
3,16,29,ELAINE,What's the difference?
3,16,29,JERRY,"You don't understand, Elaine. I don't want to be overanxious. If he wants"
3,16,30,ELAINE,"Yech, look at this ashtray. I hate cigarettes."
3,16,30,JERRY,I can't stand these guys. You give your number to them and then they
3,16,31,ELAINE,I'm sorry honey.
3,16,31,JERRY,"I mean, I thought he liked me. I really thought he liked me. we were"
3,16,32,ELAINE,"No,"
3,16,32,JERRY,Why did he come over to me if he didn't want to see me?
3,16,32,ELAINE,I know.
3,16,32,JERRY,What did he come over to me if he didn't want to see me? I mean here I
3,16,34,ELAINE,Sometimes I've given my number out to guys and it takes them a month to
3,16,35,JERRY,"Hu, good, good,... well if he's calling in a month he's got a prayer!"
3,16,35,ELAINE,You know maybe he's been busy. Maybe he's been out of town?
3,16,35,JERRY,"Oh, they don't have phones out of town? Why do people say they're"
3,16,37,ELAINE,Why don't you just go ahead and call him?
3,16,37,JERRY,"I can't call here, it's a coffee shop. I mean what am I going to say to"
3,16,38,ELAINE,Just ask him if he wants a to get together.
3,16,38,JERRY,For what dinner?
3,16,38,ELAINE,Dinner's good.
3,16,38,JERRY,Don't you think that's coming on a little too strong? .. Isn't that like
3,16,39,ELAINE,"Jerry, He's A GUY!"
3,16,39,JERRY,... this is all .. very confusing.
3,16,51,MRS. SOKOL,You know you only have two more weeks before your benefits run out.
3,16,51,GEORGE,Yes and I was hoping ... to get a thirteen week extension.
3,16,51,MRS. SOKOL,So where have you been looking for work?
3,16,51,GEORGE,Well you know what I've discovered Mrs. Sokol. It's not so much the
3,16,54,MRS. SOKOL,Can you be specific about any of these companies?
3,16,54,GEORGE,"Specific, Ah, lets see. I've walked in and out of so many buildings"
3,16,55,MRS. SOKOL,Well just give me one name.
3,16,55,GEORGE,"Absolutely, uh, lets see there's, uh, Vandaley Industries, I just saw"
3,16,56,MRS. SOKOL,And what type of company is that?
3,16,56,GEORGE,"Latex, latex manufacturing"
3,16,56,MRS. SOKOL,And you interviewed there?
3,16,56,GEORGE,"Yes, for a sales position. Latex salesman, the selling of latex, and"
3,16,57,MRS. SOKOL,"I'm going to need an address and a phone number for this uh,"
3,16,58,GOERGE,You like gum? 'Cause I have a friend in the gum business. I got a
3,16,59,MRS. SOKOL,The address!
3,16,59,GEORGE,
3,16,59,MRS. SOKOL,No.
3,16,59,GEORGE,"Jose Jimenez, ... verrry funny. ..very funny."
3,16,59,MRS. SOKOL,The ADDRESS!
3,16,59,GEORGE,"uh, Uh, Vandaley Industries, is uh. 129 West 81st street. It's a very"
3,16,60,MRS. SOKOL,The PHONE number.
3,16,60,GEORGE,"That's uh, KL5-8383. Are you calling them soon because, they keep very"
3,16,61,MRS. SOKOL,As soon as I'm done wit you!
3,16,61,GEORGE,"Sure, well uh, you know I'll check in with you next week uh, I gotta run"
3,16,65,GEORGE,He'll call you back.
3,16,66,KRAMER,It's a par five. So you know I step up to
3,16,68,JERRY,"Elaine, how about this shirt? Is this okay?"
3,16,68,ELAINE,"Jerry, ... He's a GUY!"
3,16,68,KRAMER,"well it's a dog leg left, so I play the hook right? .. hold on there's"
3,16,70,GEORGE,"Jerry, Jerry?"
3,16,70,KRAMER,George?
3,16,70,GEORGE,Kramer put Jerry on the phone.
3,16,70,KRAMER,"Yeah, look I'm in the middle of something. Call back."
3,16,70,GEORGE,Kramer!! Kramer no!!
3,16,70,KRAMER,... so the ball takes of and I'm waiting for it to turn.
3,16,71,GEORGE,hitting phone
3,16,73,KRAMER,"Yeah, I'll talk to Jerry. Yeah, . . . you know that was"
3,16,75,JERRY,"Oh, see the baby again with the baby.."
3,16,75,ELAINE,Who are they?
3,16,75,JERRY,"Uh, he's this guy who used to live in the building and they keep calling"
3,16,76,JERRY,Ya' gotta see the babi - When are ya' gonna see the babi...
3,16,77,ELAINE,You know if you waited a few more months it won't be a baby anymore
3,16,78,JERRY,uh uh because then it would be all grown up.
3,16,78,ELAINE,yeah ha ha ha
3,16,78,JERRY,Hey Kramer what do you think of this shirt?
3,16,78,KRAMER,It's too busy
3,16,78,ELAINE,It looks like you're trying too hard to make an impression on him.
3,16,79,KRAMER,What guy?
3,16,79,JERRY,I know he's just a guy but .. I LIKE him.
3,16,79,KRAMER,Who are you talkin about?
3,16,79,JERRY,"Uh, Keith uh Hernandez."
3,16,79,NEWMAN,
3,16,80,GEORGE,Do me a favor would you? Would you change lanes? Would you get outta
3,16,84,GEORGE,"You know what, bad mistake my mistake do me a favor go back to the other"
3,16,87,CABBY,That's it GET OUT!!
3,16,87,GEORGE,Get out?
3,16,87,CABBY,Get out of my cab.
3,16,87,GEORGE,"Wa, I'm not getting out of this cab"
3,16,88,GEORGE,"No, no! You can't throw me out"
3,16,90,JERRY,Hellooo Newman.
3,16,90,KRAMER,I hate KEITH HERNANDEZ - hate him.
3,16,90,NEWMAN,I despise him.
3,16,90,ELAINE,Why?
3,16,90,NEWMAN,Why? I'll tell you why...
3,16,90,KRAMER,Let me tell it ..
3,16,90,NEWMAN,"No, you can't tell it .."
3,16,90,KRAMER,You always tell it ..
3,16,90,NEWMAN,"All right, tell it."
3,16,90,KRAMER,Ja ja ja - just tell it
3,16,90,NEWMAN,"June 14, 1987.... Mets Phillies. We're enjoying a beautiful afternoon"
3,16,92,KRAMER,"Our day was ruined. There was a lot of people, you know, they were"
3,16,97,NEWMAN,"A second later, something happened that changed us in a deep and"
3,16,98,ELAINE,What was it?
3,16,98,KRAMER,"He spit on us.... and I screamed out, ""I'm hit!"""
3,16,98,NEWMAN,Then I turned and the spit ricochet of him and it hit me.
3,16,98,ELAINE,Wow! What a story.
3,16,98,JERRY,Unfortunately the immutable laws of physics contradict the whole premise
3,16,100,JERRY,"Newman, Kramer, if you'll indulge me. According to your story Keith"
3,16,107,NEWMAN,Well that's the way it happened.
3,16,107,JERRY,What happened to your head when you got hit?
3,16,107,KRAMER,"Well. uh, well my head went back and to the left"
3,16,107,JERRY,Again
3,16,107,KRAMER,Back and to the left
3,16,107,JERRY,Back and to the left Back and to the left
3,16,107,ELAINE,"So, what are you saying?"
3,16,107,JERRY,I am saying that the spit could not have come from behind ... that there had to have been
3,16,109,ELAINE,So the spit could have only come from the front and to the right.
3,16,109,JERRY,But that is not what they would have you believe.
3,16,109,NEWMAN,I'm leavin'. Jerry's a nut.
3,16,109,KRAMER,"Wait, wait,"
3,16,109,JERRY,The sad thing is we may never know the real truth.
3,16,110,GEORGE,Did anybody call here asking for Vandaley industries?
3,16,110,JERRY,No. What happened to you?
3,16,110,GEORGE,"Now, listen closely. I was at the unemployment office and I told them that I was very close"
3,16,112,JERRY,I'm Vanadaley Industries?
3,16,112,GEORGE,Right.
3,16,112,JERRY,And what is that?
3,16,112,GEORGE,You're in latex
3,16,112,JERRY,Latex? And what do I do with latex?
3,16,112,GEORGE,Ya manufacture it.
3,16,112,ELAINE,Here in this little apartment?
3,16,112,JERRY,And what do I say about you?
3,16,112,GEORGE,You're considering hiring me for your latex salesman.
3,16,112,JERRY,I'm going to hire you as my latex salesman?
3,16,112,GEORGE,Right.
3,16,112,JERRY,I don't think so. Why would I do that?
3,16,112,GEORGE,Because I asked you to.
3,16,112,JERRY,If you think I'm looking for someone to just sit at a desk pushing papers
3,16,115,JERRY,Yeah.
3,16,115,KRAMER,It's Keith.
3,16,115,JERRY,All right we're coming down.
3,16,115,JERRY,"Yeah, come on Elaine, lets go."
3,16,115,GEORGE,Where are you goin?
3,16,115,ELAINE,He's giving me a ride You know there had to have been a second spitter.
3,16,116,JERRY,That's what I've been trying to figure out the past five years.
3,16,116,GEORGE,What the hell are you two talking about?
3,16,117,JERRY,"Well that was really fun, thanks."
3,16,117,KEITH,"Yeah, it really was."
3,16,117,JERRY,Should I shake his hand?
3,16,117,JERRY,"Well, ..."
3,16,117,KEITH,
3,16,117,JERRY,"No, I haven't."
3,16,117,JERRY,This weekend. WOW!
3,16,117,JERRY,"Sure, that would be great."
3,16,117,JERRY,"Damn, I was too overanxious, he must have noticed that."
3,16,117,JERRY,"I mean, ... if you want to."
3,16,117,KEITH,"Well, how about this Friday?"
3,16,117,JERRY,"Yeah, Friday's okay."
3,16,117,JERRY,Go ahead shake his hand. You're Jerry Seinfeld. You've been on
3,16,118,JERRY,"Well, good night"
3,16,118,KEITH,"Goodnight. Oh, Jer, by the way, the woman we gave a ride to earlier"
3,16,119,JERRY,Elaine?
3,16,119,KEITH,Yeah. What's her story?
3,16,119,JERRY,"Uh, I don't know, we used to go out."
3,16,119,KEITH,Would you mind if I gave her a call?
3,16,119,JERRY,For a date?
3,16,119,KEITH,Yeah.
3,16,119,JERRY,"Oh, no, uh, go ahead. You got a pen?"
3,16,119,KEITH,You sure you don't mind?
3,16,119,JERRY,....
3,16,120,JERRY,So then we went to dinner.
3,16,120,GEORGE,Who paid?
3,16,120,JERRY,We split it.
3,16,120,GEORGE,Split it. Pretty good. Talk about game six?
3,16,120,JERRY,"Naw, I gotta wait until its just the right time."
3,16,121,JERRY,Yeah
3,16,121,ELAINE,It's Elaine.
3,16,121,JERRY,Come on up.
3,16,121,GEORGE,So then what?
3,16,121,JERRY,"Uh, nuthin'. Then he took me home."
3,16,121,GEORGE,Shake his hand?
3,16,121,JERRY,Yeah
3,16,121,GEORGE,What kind of a shake does he have?
3,16,121,JERRY,"Good shake. Perfect shake. Single pump, not too hard, you know, doesn't"
3,16,122,GEORGE,"So, uh, you gonna see him again?"
3,16,122,JERRY,He asked me if I was doing anything Friday night.
3,16,122,GEORGE,Wow! The weekend.
3,16,122,JERRY,"So then as I was getting out of the car, ..."
3,16,122,JERRY,Hi Elaine.
3,16,122,ELAINE,"Sooo, how was your date?"
3,16,122,JERRY,What date? It's a GUY.
3,16,122,ELAINE,"So you know , ... he called me."
3,16,122,JERRY,Already?
3,16,122,GEORGE,Keith called you?
3,16,122,ELAINE,
3,16,122,GEORGE,He he This guy really gets around.
3,16,122,ELAINE,Do you mind?
3,16,122,JERRY,I don't mind at all. Why should I mind? What did he say?
3,16,122,ELAINE,He asked me out for Saturday night.
3,16,122,JERRY,"Oh, ya' going?"
3,16,122,ELAINE,I told him I was busy.
3,16,122,JERRY,"Ah, really."
3,16,122,ELAINE,"So, we're going out Friday."
3,16,123,JERRY,Friday?
3,16,123,ELAINE,yeah.
3,16,123,JERRY,He's going' out with you on Friday?
3,16,123,ELAINE,Yeah.
3,16,123,JERRY,He's supposed to see ME on Friday.
3,16,123,ELAINE,"Oh, uh, I didn't know."
3,16,123,JERRY,We made plans.
3,16,123,ELAINE,"Well, uh, I'll cancel it."
3,16,123,JERRY,"No, don't cancel it."
3,16,123,ELAINE,"Huh. Well this is a little awkward, isn't it/"
3,16,123,JERRY,"Well, frankly it is."
3,16,123,ELAINE,I've never seen you jealous before.
3,16,123,JERRY,Well you're not even a fan. I was at game six - you didn't even watch
3,16,124,ELAINE,"Wait a second wait a minute, You jealous of him or you jealous of me?"
3,16,125,JERRY,Any Hennigans around here?
3,16,126,JERRY,"Vandaley Industries, Kel Varnsen speaking. May we help you? ... Oh Hi"
3,16,127,JERRY,No. No. I don't mind at all.
3,16,127,ELAINE,"No, no, no, I can cancel."
3,16,127,JERRY,"Sure, we can do something next week."
3,16,127,ELAINE,(whispers I can cancel.
