Season,Episode,Scene,Character,Line
4,7,0,THE CHEEVER LETTERS,Written by Larry David
4,7,2,JERRY,She hasn't told her father yet?
4,7,2,GEORGE,No. We're supposed to tell him tonight.
4,7,2,JERRY,"""We're""? What do you mean, ""We're""?"
4,7,2,GEORGE,Susan wants me to be there.
4,7,2,JERRY,You're meetin' the father for the first time?
4,7,2,GEORGE,Yeah.
4,7,2,JERRY,"Well, you'll make quite an impression on him when you tell him how you burned his cabin down."
4,7,2,GEORGE,I didn't burn it down - Kramer did!
4,7,2,JERRY,"I mean, the whole thing is ironic. Think of it: Here the guy is nice enough to give you a box of very fine Cuban cigars.."
4,7,2,GEORGE,"Yeah, I know what happened."
4,7,2,JERRY,"No, but wait, wait: And then you dump them off onto Kramer.."
4,7,2,GEORGE,I know.
4,7,2,JERRY,"..Who, who proceeds to burn the man's cabin down with one of those very same cigars! It's very comical.."
4,7,2,GEORGE,"Listen, maybe we shouldn't start writing today. I got a lot on my mind."
4,7,2,JERRY,"No, no, we put this off long enough. Today's the day."
4,7,2,GEORGE,"I wonder how Susan's father's going to react to this. Alright, what- what's the worst he could do? So you burn"
4,7,3,JERRY,"C'mon. It's not even a house - it's, like, a cabin."
4,7,3,GEORGE,We could build a cabin like that.
4,7,3,JERRY,"Well, maybe not us, but two men could."
4,7,3,GEORGE,"Bics? What, d'ja get, bics?"
4,7,3,JERRY,"What, you got a problem with the pen now?"
4,7,3,GEORGE,"Well, I like a rolling writer. They're very smooth."
4,7,3,JERRY,"Alright, let's just get to work. NBC Pilot, Seinfeld project. Act I,"
4,7,4,GEORGE,"So, you're gonna sit there?"
4,7,4,JERRY,"Just - just park yourself. Alright. Act I, Scene A."
4,7,4,GEORGE,Drink?
4,7,4,JERRY,"No, no thank you."
4,7,4,GEORGE,"Alright, here we go."
4,7,4,JERRY,"Act I, Scene A.."
4,7,5,GEORGE,Weren't you supposed to call Elaine?
4,7,5,JERRY,"Yes. Hi, is Elaine there? Oh, uh, Hi, Sandra. Uh,"
4,7,11,ELAINE,"Yeah, I'll come by after work. Hey, I got a rubber pencil thing happenin' here.. Uh, I gotta go. I gotta go."
4,7,13,JERRY,"Okay, let's go."
4,7,13,GEORGE,"Alright, here we go. You got it?"
4,7,13,JERRY,Yeah.
4,7,13,GEORGE,Here we go.
4,7,13,JERRY,"Okay, how about this: I'm in my apartment, you come in."
4,7,13,GEORGE,"It's beautiful. Now, what do I say?"
4,7,14,ELAINE,"Could you do me a favor? Um, when my friends call, could you not talk to them for too long?"
4,7,14,SANDRA,Why? Did Jerry say something?
4,7,14,ELAINE,"No, no."
4,7,14,SANDRA,He must have said something.
4,7,14,ELAINE,"Oh, no, he didn't say anything."
4,7,14,SANDRA,I can't work for you! I can't. I'm leaving.
4,7,14,ELAINE,"No, Sandra. I'm sorry, I'm sorry! I really am! Listen, listen, Jerry's under a lot of pressure right now. It's very hard being a"
4,7,16,GEORGE,"Alright, let's go."
4,7,16,JERRY,Here we go.
4,7,17,KRAMER,Hey.
4,7,17,GEORGE,"yeah, Kramer, we're, uh, kind of in the middle of something here. We're trying to do a little work.."
4,7,17,JERRY,"Yeah, come on. What's with you?"
4,7,17,KRAMER,No more golf.
4,7,17,JERRY,Why?
4,7,17,KRAMER,"Well, you remember I told you about the pro, you know, at the Westchester Country Club, who's letting me play a round every time I give him a couple"
4,7,18,JERRY,Yeah.
4,7,18,KRAMER,"Yeah, well, I lost them all in the fire! Hey, George, maybe you can ask Susan's father for"
4,7,19,GEORGE,"What are you, Crazy? I can't ask the guy for more cigars after you burned down his cabin!"
4,7,19,KRAMER,Why? What's one thing got to do with another?
4,7,19,GEORGE,"Kramer, please."
