Season,Episode,Scene,Character,Line
4,22,0,THE PILOT PART 1,Written by Larry David
4,22,1,JERRY,"To me, the whole concept of fear of success is proof that we are definitely scraping the bottom of the fear barrel. Are we gonna have to have AA-type meetings for these people? They'll go: ""Hi, my name is Bill, and the one thing I'm worried about is to have a stereo and a cream-colored couch."" According to most studies, people's number-one fear is public speaking. Number two is death. *Death* is number two! Now, this means to the average person, if you have to go to a funeral, you're better off in the casket than doing the eulogy."
4,22,3,KRAMER,Why can't I play Kramer?
4,22,3,JERRY,Look we've been through this already. You're not an actor!
4,22,3,KRAMER,Neither are you.
4,22,3,JERRY,I know. So why do we need two people in the show that can't act?
4,22,3,KRAMER,"Oh come on Jerry. How hard is it to act. You say something, I'll pretend it's funny."
4,22,3,JERRY,My grandmother's in the hospital.
4,22,3,KRAMER,Ha ha ha. Your grandmother's in the hospital!
4,22,3,JERRY,This is real believable.
4,22,3,KRAMER,What you didn't think I was really laughing?
4,22,3,JERRY,It stinks.
4,22,3,KRAMER,Let me see you do it.
4,22,3,JERRY,Say something funny.
4,22,3,KRAMER,Alright. I've never been to Mars but I imagine it's quite lovely.
4,22,3,JERRY,Ah..........
4,22,3,KRAMER,Mine was better than that! Come on look.
4,22,4,GEORGE,Why are two pretending to be laughing?
4,22,4,JERRY,We're acting.
4,22,4,GEORGE,"Oh, real good. Any word from NBC?"
4,22,4,JERRY,No.
4,22,4,GEORGE,I don't understand. They're supposed to be casting this week. Something's wrong. Maybe they're not doing it.
4,22,4,KRAMER,Well at least let me audition.
4,22,4,JERRY,He wants to play Kramer in the Pilot.
4,22,4,KRAMER,Yeah!
4,22,4,GEORGE,Out of the question.
4,22,4,KRAMER,Oughh!
4,22,4,GEORGE,How could we not hear anything? What's with this Russel? What's he doing?
4,22,7,RUSSELL,I really appreciate you coming.
4,22,7,ELAINE,"Oh, that's O.K. I don't have much time though. So..."
4,22,7,RUSSELL,"All right, first of all, I want to apologize for all the phone calls. It's just--It's just-- I don't understand, we went out once..."
4,22,7,ELAINE,That was two months ago.
4,22,7,RUSSELL,Yes I know. I just-- I can't get you out of my mind. Ever since that-- that day in the restaurant when we met...
4,22,7,ELAINE,"Russell, you are the president of NBC. You can have any woman you want."
4,22,7,RUSSELL,But I want you.
4,22,7,ELAINE,"God I hate these mixtures. Why don't they just put pretzels on the table. Even peanuts would be good, but I don't know how eats these cheesy things ."
4,22,7,RUSSELL,Is it something I said... or did?
4,22,7,ELAINE,"Um... Look Russell... You're a very sweet guy. But I got to be honest with you. I don't like television... and that's your world. That's your life. I mean maybe if you were in... I don't know... Greenpeace or something, that would be different, but network television... I mean, come on, Russell, you're part of the problem."
4,22,7,RUSSELL,"Oh Elaine, we're doing some really very interesting things right now. We've got some very exciting pilots for next season. We have one with a bright young comedian, Jerry Seinfeld."
4,22,7,ELAINE,"Oh yeah, oh yeah. I've heard of him. He's that ""Did you ever notice this? Did you ever notice that?"" guy."
4,22,7,RUSSELL,Yeah. Anyway it's a ground breaking show.
4,22,7,ELAINE,Really? What is it about?
4,22,7,RUSSELL,"Well, really, it's very unusual. It's about nothing."
4,22,7,ELAINE,What do you mean it's about nothing?
4,22,7,RUSSELL,"For example, what did you do today?"
4,22,7,ELAINE,"Um, I got up. Um, I went to work. Then I came here."
