Season,Episode,Scene,Character,Line
6,20,0,THE UNDERSTUDY,Written by Marjorie Gross & Carol Leifer
6,20,0,GENNICE,
6,20,0,JERRY,"Now what am I supposed to do here? Shall I go over there? It's not like somebody died. It's ""Beaches"" for god's sake. If she was sitting next to me I'd put my arm around her. I can't be making a big move like going all the way over there. I can't. I won't."
6,20,1,JERRY,"She calls me this morning and tells me she's upset I didn't console her. I mean it was ""Beaches"" for god's sake. What, what do you do in a situation like that?"
6,20,1,GEORGE,Where were you?
6,20,1,JERRY,I was sitting on the chair. She was over here on the couch.
6,20,1,GEORGE,"Well you know, if you were sitting right next to her you'd have to console her no matter what."
6,20,1,JERRY,Of course.
6,20,1,GEORGE,"When you're talking about a movie like ""Beaches"", moving from the chair to the couch ... that's quite a voyage."
6,20,1,JERRY,"yeah,"
6,20,2,KRAMER,Hey.
6,20,2,GEORGE,Hey. I gotta go.
6,20,2,KRAMER,Where you going?
6,20,2,JERRY,"The Improv is playing ""Rochelle Rochelle"" The musical."
6,20,2,KRAMER,Really? What is Bette Midler playing? Is she going to be there?
6,20,2,JERRY,She might be. She's the star of the show.
6,20,2,KRAMER,"Bette Midler is going to be in the park today? Yeeee. Jerry, don't tease me."
6,20,2,GEORGE,I didn't know you were such a Bette Midler fan.
6,20,2,KRAMER,"So maybe I'll go down there and watch, uh? She'll be there, ,maybe."
6,20,2,GEORGE,Gennice palying today?
6,20,2,JERRY,"Yeah, maybe."
6,20,2,KRAMER,Who's Gennice?
6,20,2,JERRY,That's the understudy. I'm dating her.
6,20,2,KRAMER,"Oh, uh, is this uh, Bette Midler's understudy?"
6,20,2,JERRY,Yeah.
6,20,2,KRAMER,"Oh, understudies are a very shifty bunch. The substitute teachers of the theater world."
6,20,2,JERRY,I'm glad she's an understudy. I don't have to avoid going back stage and having to think of something to say.
6,20,2,GEORGE,Going backstage is the worst. Especially when they stink. You know that's a real problem.
6,20,2,JERRY,Just once I would like to tell someone they stink. You know what? I doidn't like the show. I didn't like you. It just really stunk. The whole thing...real bad. Stinkaroo. Thanks for the tickets though.
6,20,3,RUBY,You late.
6,20,3,ELAINE,I know I know. I didn't have change for the bus and they don't give change in this city. So they threw me off the bus
6,20,3,RUBY,"""That's a shame"". You'll have to wait for Lotus now."
6,20,3,ELAINE,How long do you think this will take. I have a millllioooon things to do.
6,20,3,RUBY,"""Mustn't keep the princess waiting. Princess in a big hurry."" ""No change for bus"" ""Poor princess."""
6,20,3,ELAINE,"What?, uh?"
6,20,3,RUBY,"Nothing, won't be long."
6,20,3,LOTUS,"""Princess wants a manicure."""
6,20,3,SUNNY,"""Oh lucky me."""
6,20,3,LOTUS,"""Oh, you got the princess."""
6,20,3,ELAINE,What is so funny?
6,20,3,RUBY,...tell knock-knock joke.
6,20,4,ELAINE,The Korean women were talking about me. I think they were calling me a dog.
6,20,4,JERRY,How would you know? You don't speak Korean.
6,20,4,ELAINE,Because this woman came in with a dog and Ruby called the dog the same word they used when they were pointing at me...ge ge ge
6,20,4,KRAMER,"You know, maybe in Korean ""dog"" isn't an insult. Could be like the word ""fox"" to us. Oh, she's a DOG!"
6,20,4,JERRY,Why don't you go to another nail shop?
6,20,4,ELAINE,"Because they're the best Jerry, the best. Look. Maybe I'm just being paranoid."
6,20,4,JERRY,What you need is a translator to go in the shop with you and tell you what they're saying.
6,20,4,ELAINE,"Yeah, who speaks Korean?"
6,20,4,JERRY,You know who speaks Korean?
6,20,4,ELAINE,"No, who?"
