Season,Episode,Scene,Character,Line
2,1,0,THE PONY REMARK,Written by Larry David & Jerry Seinfeld
2,1,1,JERRY,"My parents live in Florida now. They moved there last year. They didn't want to move to Floriday, but they're in their sixties, and that's the law. You know"
2,1,8,HELEN,You have so many nice jackets. I don't know why you had to bring this jacket. Who wears a jacket like this? What's
2,1,10,MORTY,Are you getting that?
2,1,10,HELEN,I thought you were getting it.
2,1,10,MORTY,Should I pick up?
2,1,10,HELEN,You want me to get that?
2,1,10,MORTY,I'll get it!
2,1,10,HELEN,I'll get it!
2,1,11,HELEN,Hello?.. Hello?
2,1,12,JERRY,Would you make this thing lower! I can hear it on the street!
2,1,12,MORTY,"So, how'd you do?"
2,1,12,JERRY,We won. I made an incredible play in the field! There was a tag-up at third base and I threw the guy out from left field on a fly! We'll be in the championship
2,1,13,HELEN,This is your greatest moment? A game?
2,1,13,JERRY,"Well, no. Sharon Besser, of course."
2,1,13,MORTY,"You know what my greatest moment was, don't you? 1946. I went to work for Harry Flemming and I came up with the idea for the beltless trench coat."
2,1,13,HELEN,"Jerry, look at this sport jacket. Is this a jacket to wear to an anniversary party?"
2,1,13,JERRY,"Well, the man's an individualist. He worked for Harry Flemming. He knows what he's doing."
2,1,13,HELEN,But it's their 50th anniversary.
2,1,13,MORTY,"You know, I spoke to Manya and Isaac on the phone today. They invited you again. I think you should go."
2,1,13,JERRY,"First of all, I made plans with Elaine."
2,1,13,HELEN,So bring her.
2,1,13,JERRY,"I don't even know them. What is she, your second cousin? I mean, I've met them three times in my life."
2,1,13,MORTY,"I don't know her either. She makes me fly all the way from Floriday for this, and then she criticizes my jacket."
2,1,13,HELEN,"At least come and say hello, have a cup of coffee, then you'll leave."
2,1,13,MORTY,How come he gets to leave?
2,1,13,JERRY,"If I wind up sitting nest to Uncle Leo, I am leaving. He's always grabbing my arm when he talks to me. I guess it's because so many people have left in the"
2,1,14,MORTY,"And it's always about Jeffrey, right?"
2,1,14,JERRY,"Hey, he talks about him like he split the atom. The kid works for the Parks Department."
2,1,15,KRAMER,"Morty, are you coming in?"
2,1,15,MORTY,"Oh, yeah. I forgot all about it."
2,1,15,KRAMER,"Hey, how'd you do?"
2,1,15,JERRY,We won. We're in the finals on Wednesday..
2,1,15,KRAMER,Yeah!
2,1,15,JERRY,What is this about?
2,1,15,KRAMER,I'm completely changing the configuration of the apartment. You're not gonna believe it when you see it. A whole new lifestyle.
2,1,15,JERRY,What are you doing?
2,1,15,KRAMER,Levels.
2,1,15,JERRY,Levels?
2,1,15,KRAMER,"Yeah, I'm getting rid of all my furniture. All of it. And I'm going to build these different levels, with steps, and it'll all be carpeted with a lot of pillows. You"
2,1,16,JERRY,You drew up plans for this?
2,1,16,KRAMER,"No, no. It's all in my head."
2,1,16,MORTY,I don't know how you're going to be comfortable like that.
2,1,16,KRAMER,"Oh, I'll be comfortable."
2,1,16,JERRY,When do you intend to do this?
2,1,16,KRAMER,Ohh.. should be done by the end of the month.
