Season,Episode,Scene,Character,Line
2,5,0,THE STATUE,Written by Larry Charles
2,5,1,JERRY,"I have to tell you that I did some very exciting news recently, and I don't know if I should really tell you exactly what it is because it's really not a definite thing yet. Well, I will tell you what I know so far. According to the information that I have in the envelope that I've received, it seems that I may have already won some very valuable prizes. Well, thank you, thank you very much, well thank you. It's very nice to hear that. But, in all honesty, I have to say, I didn't even know I was in this thing. But, according to the readout, it looks like I am among the top people that they are considering. You know, that's what annoys me about the sweepstakes companies, they always tease you with that, ""You may have already won."" I'd like once for a sweepstakes company to have some guts, come out with the truth, just tell people the truth one time. Send out envelopes, ""You have definitely lost!"" You turn it over, giant printing, ""Not even close!"" You open it up, there's this whole letter of explanation, ""Even we cannot believe how badly you've done in this contest."""
2,5,3,JERRY,To the right.
2,5,3,GEORGE,That took awhile.
2,5,3,JERRY,Don't get up.
2,5,3,GEORGE,"I'd like to help, but my neck.."
2,5,4,GEORGE,So how long has it been in the basement?
2,5,4,JERRY,"Since my grandfather died. I was suppose to send it down to my parents in Florida, but they didn't want it. They told me to get rid of it, but I felt funny and then I sort of forgot about it. And it's been sitting down there for three years.. until he saw it. Alright, so, just take what you want and let's get it out of here."
2,5,5,GEORGE,What's in it?
2,5,5,JERRY,Grandpa clothes. I can't wear them.
2,5,5,KRAMER,You want these? Knee socks. You don't wear knee socks.
2,5,5,JERRY,"No, go ahead. Look at this place. I can't wait to get it cleaned."
2,5,5,GEORGE,I know someone who'll do it. She's good. She's honest.
2,5,5,JERRY,"No, Elaine got this writer friend from Finland, Rava. Her boyfriend goes to Columbia grad school, and he's suppose to do it."
2,5,5,GEORGE,Students can't clean. It's anathema. ..They don't like it.
2,5,5,JERRY,How long have you been waiting to squeeze that into a conversation?
2,5,6,KRAMER,"Now this, I like."
2,5,7,GEORGE,Wait a second. I can't believe this! Let me see this.
2,5,7,KRAMER,"Wait, wait, wait.."
2,5,7,GEORGE,Let me just see it.
2,5,7,KRAMER,Come on..
2,5,8,GEORGE,"Let me just see it for a second. Oh my God, it's exactly the same!"
2,5,8,JERRY,What?
2,5,8,GEORGE,"When I was ten years old, my parents had this very same statue on the mantle of our apartment. Exactly. And, one day, I grabbed it, and I was using it as a microphone. I was singing, ""MacArthur Park"", and I got to the part about, ""I'll never have that recipe again,"" and it slipped out of my hand and it broke. My parents looked at me like I smashed the ten commandments. To this day, they bring it up. It was the single most damaging experience in my life, aside from seeing my father naked."
2,5,9,KRAMER,"C'mon, George. I saw it first."
2,5,9,GEORGE,"No, Kramer. I have to have this statue."
2,5,9,KRAMER,"No, I got dibs!"
2,5,9,GEORGE,"What? No dibs! I need this statue. C'mon, give it!"
2,5,9,JERRY,"Spread out, spread out you numbskulls. Why don't you just settle it like mature adults?"
2,5,9,KRAMER,Potato man!
2,5,9,GEORGE,"No, no, no potato man.. Inka-dink."
2,5,10,KRAMER,Okay.. start with me.
2,5,10,GEORGE,"Yeah, good, good."
2,5,11,JERRY,"Inka-dink, a bottle of ink. The cork fell out, and you stink. Not because you're dirty, not because you're clean - just because you kissed the girl behind the magazine.. And you are it!"
2,5,11,KRAMER,"What?! Wait a minute. No, no, no. What are you doing? No, no, oh, oh, okay. He's out. I get it."
2,5,11,GEORGE,"No, no, no, no.. I'm ""it"". I win."
2,5,11,JERRY,"No, he's it. He wins. ""It"" is good."
2,5,11,KRAMER,Do over - start with him.
2,5,11,JERRY,"No, no, no, come on, Kramer. Now, you got the socks."
2,5,12,KRAMER,"Alright, you can have it. Okay, I'm gonna take the suit, and the shoes, and the hat."
2,5,12,JERRY,"Alright, c'mon. Let's go."
2,5,12,KRAMER,"Hey, I'll look like Joe Friday in Dragnet."
2,5,12,GEORGE,I can't believe I won at Inka-dink.
2,5,12,JERRY,"Come on, let's go. Aren't you gonna take it?"
2,5,12,GEORGE,"No, no, no, I don't want to carry it around all night. I'll pick it up later."
2,5,12,GOERGE,What about your stuff?
2,5,12,KRAMER,"Oh, uh, well - okay."
2,5,12,JERRY,"Alright, let's go. Hey, you know, you owe me one."
2,5,12,GEORGE,What?
2,5,12,JERRY,"The Inka-dink.. you were ""It""."
2,5,12,GEORGE,"""It""'s bad?"
2,5,12,JERRY,"""It"" very bad."
2,5,13,RAVA,"Well, if they don't let you be my editor on this book, I'll go to another publisher. It's that simple."
2,5,13,ELAINE,You told them that?
2,5,13,RAVA,Of course.
2,5,13,ELAINE,This is so fantastic. I don't know how to thank you.
2,5,14,JERRY,"So, where's this boyfriend of yours? I can't wait much longer. I've got a flight."
2,5,14,ELAINE,"Oh, probably caught in traffic."
2,5,14,RAVA,Or maybe he's dead.
2,5,14,JERRY,"So what do you write, children's books?"
2,5,15,RAVA,That's Ray.
2,5,16,RAY,"Ah, greetings, greetings, and salutations. I beg your forgiveness. My tardiness was unavoidable. Rava, my love. Elaine, my dear friend.. And you must be Jerry. Lord of the manor. Ah, my liege. A pleasure to serve you."
2,5,16,JERRY,..Alright.
2,5,16,RAVA,And we have to get back to work.
2,5,16,JERRY,I gotta get to the airport.
2,5,16,RAY,"Your place shall sparkle like the stars in heaven upon your save arrival, Sire."
2,5,16,JERRY,The toilet brush is under the sink..
2,5,17,JERRY,"I don't really feel that comfortable with a maid, either, because there's that guilt when you have someone cleaning your house. You know, you're sitting there on your sofa, and they go by with the vacuum, ""I'm really sorry about this. I don't know why I let that stuff over there."" And that's why I could never be a maid, because I'd have an attitude. I'd find them, whereever they are in the house, ""Oh, I suppose you couldn't do this? No, don't get up, let me clean up your filth. No, you couldn't dust. No, this is too tough, isn't it?"""
2,5,18,JERRY,"He really did an amazing job, look! He uncoagulated the top of the dishwashing liquid. He cleaned out the bottom of the little egg cups. Come here, look at this. He cleaned the little one-inch area between the refrigerator and the counter. How did he get in there? He must be like Rubber Man!"
2,5,18,ELAINE,There's no Rubber Man.
2,5,18,JERRY,..Why did I think there was a Rubber Man? There's Elastic Man and Plastic Man.
2,5,18,ELAINE,I'm leaving.
2,5,18,JERRY,Where are you going?
2,5,18,ELAINE,To Rava's house. I've gotta pick up her manuscript.
2,5,18,JERRY,"Wait. I'll go with you. Elaine, he Windexed the little peep hole!"
2,5,20,ELAINE,"So, the meeting with Lippman is all set. He's the editor-in-chief! I think because of your request.."
2,5,20,RAVA,Demand. There's Ray.. late as usual.
2,5,21,RAY,"Well, this is an unexpected surprise - and Delight! The once and future king of comedy, ""Jerry the First,"" gracing our humble abode. Rava, we're in the presence of royalty."
2,5,21,JERRY,"Hey, Ray, listen, you really did a tremendous job cleaning that apartment."
2,5,21,RAY,"But I didn't just clean your apartment. It was a ritual, a ceremony, a celebration of life."
2,5,21,JERRY,Shouldn't you be out on a ledge somewhere?
2,5,22,RAVA,The water is boiling. Are you having tea?
2,5,22,ELAINE AND RAY,Yes.
2,5,23,ELAINE,Jerry? ..Jerry!
2,5,23,JERRY,What?
2,5,23,RAVA,"Ray, would you give me a hand?"
2,5,23,RAY,"Yeah, I'm coming!"
2,5,24,JERRY,I think that's the statue from my house. That looks like the statue from my house!
2,5,24,ELAINE,What statue?
2,5,24,JERRY,I had a statue!
2,5,24,ELAINE,You have a statue? I never saw a statue.
2,5,24,JERRY,My grandfather gave me a statue!
2,5,24,ELAINE,Since when?
2,5,24,JERRY,What's the difference?! That's the one! He ripped me off! This guy ripped me off!
2,5,25,RAY,Do you take sugar?
2,5,25,JERRY AND ELAINE,Uhh.. no.
2,5,26,JERRY,I can't believe it! This guy ripped me off!
2,5,26,ELAINE,Do you realize what you're saying?
2,5,26,JERRY,Yes! This guy ripped me off! He stole that statue right out of my house!
2,5,27,RAY,Lemon?
2,5,27,JERRY AND ELAINE,"Uh.. sure, yeah.."
2,5,28,ELAINE,Are you sure?
2,5,28,JERRY,Pretty sure! Ninety-nine percent sure.
2,5,28,ELAINE,Ninety-nine percent sure?!
2,5,29,RAY,"Ah, sweet elixir. It's fragrant nectar - a soothing balm for the soul."
2,5,30,RAY,The pastries!
