Season,Episode,Scene,Character,Line
9,19,0,THE PUERTO RICAN DAY,"Written by Alec Berg, Jeff Schaffer, Jennifer Crittenden, Spike Feresten, Bruce Eric Kaplan, Steve Koren, David Mandel, Dan O'Keefe, Gregg Kavet & Andy Robin"
9,19,1,GEORGE,"Man, I'm starving."
9,19,1,ELAINE,How can you be hungry after what you ate at that Mets game?
9,19,1,GEORGE,Because ballpark food doesn't count as real food.
9,19,1,JERRY,Right. It's just an activity. It's like that paddle with the ball and the rubber band.
9,19,1,KRAMER,"You know, my friend Bob Saccamano made a fortune off of those. See he came up with the idea for the rubber band. Before that, people would just hit the ball, and it would fly away."
9,19,1,JERRY,I can't believe you all made me leave before the end of the game.
9,19,1,ELAINE,"Oh, come on, Jerry. It was 9 to nothing. We were getting shellacked."
9,19,1,GEORGE,Those nachos are killing me.
9,19,1,ELAINE,I thought you were hungry.
9,19,1,GEORGE,It's complicated.
9,19,1,KRAMER,"Come on, Jerry, you're going to miss the exit."
9,19,1,JERRY,Keep your shirt on. I got it.
9,19,1,ELAINE,Watch out for that maroon Golf.
9,19,1,KRAMER,"Oh, boy."
9,19,1,JERRY,Look at this guy. He's trying to box me out.
9,19,1,KRAMER,"I'll tell you when you can go. Wait, wait, wait, Wait-- now, now, now. No, no, no. Go, go! No, no. Wait-- now, now! Now! Jerry! Go--ahh..."
9,19,2,JERRY,"Oh, calm down, maroon Golf. He thinks I cut him off. He accelerated."
9,19,2,KRAMER,"You want me to moon him? Ooh, let's moon him. Roll up your window. Let's do a pressed ham under glass."
9,19,2,ELAINE,"Oh, no, I couldn't do that."
9,19,2,KRAMER,"Look at this, look at this. He's giving us the finger."
9,19,2,ELAINE,"Oh, all right."
9,19,2,KRAMER,Yeah.
9,19,3,GEORGE,So I saw that new movie about the Hindenburg.
9,19,3,ELAINE,"Oh, yeah. What's that called?"
9,19,3,GEORGE,Blimp: The Hindenburg Story.
9,19,3,JERRY,How was it?
9,19,3,GEORGE,I found it morose. Why dwell on these negative themes?
9,19,3,JERRY,Yeah. They should make a movie about all the Hindenburg flights that made it.
9,19,3,GEORGE,"Anyway, right in the middle, the ship blows up-- burning debris, bodies falling-- and then just as this eerie silence settles over the airfield, I yelled out, ""That's gotta hurt!"""
9,19,3,JERRY,Heh.
9,19,3,GEORGE,The place went nuts.
9,19,3,JERRY,Imagine the laugh you could have gotten if you'd yelled that out at the actual disaster.
9,19,3,GEORGE,Yeah.
9,19,3,KRAMER,Why are we slowing down?
9,19,4,JERRY,What is that music?
9,19,4,GEORGE,What's with all these flags?
9,19,4,JERRY,"Oh, no."
9,19,4,ELAINE AND JERRY,It's the Puerto Rican Day parade!
9,19,4,ELAINE,"Ohh! Oh, the city shuts down Fifth avenue. They never let anyone through."
