Season,Episode,Scene,Character,Line
1,3,0,MALE UNBONDING,Written by Larry David & Jerry Seinfeld
1,3,1,JERRY,"Most men like working on things, tools, objects, fixing things. This is what men enjoy doing. Have you ever noticed a guy's out in his driveway working on"
1,3,10,GEORGE,I had to say something. I had to say something. Everything was going so well; I had to say something.
1,3,10,JERRY,I don't think you did anything wrong.
1,3,10,GEORGE,I told her I liked her. Why? Why did I tell her I like her? I have this sick compulsion to tell women how I feel. I like you I don't tell you.
1,3,10,JERRY,We can only thank God for that.
1,3,11,GEORGE,I'm outta the picture. I am outta the picture. It's only a matter of time now.
1,3,11,JERRY,You're imagining this. Really.
1,3,11,GEORGE,"Oh no. No, no, no, no."
1,3,12,GEORGE,I'll tell you when it happened. When that floss came flying out of my pocket.
1,3,12,JERRY,What floss? When?
1,3,12,GEORGE,"We were in the lobby during the intermission of the play. I was buying her one of those containers of orange drink, for five dollars. I reached into my"
1,3,13,JERRY,"Ah, mint."
1,3,13,GEORGE,"Of course. So, I'm looking at it, I look up, I see she's looking at it. Our eyes lock. It was a horrible moment. I just.."
1,3,14,JERRY,"So let me get this straight: she saw the floss, you panicked and you told her you liked her."
1,3,14,GEORGE,"If I didn't put that floss in my pocket, I'd be crawling around her bedroom right now looking for my glasses."
1,3,14,JERRY,And you're sure the floss was the catalyst?
1,3,14,GEORGE,"Yes, I am."
1,3,14,JERRY,You don't think it might've had anything to do with that?
1,3,14,GEORGE,What? You don't like this?
1,3,14,JERRY,It looks like your belt is digesting a small animal.
1,3,15,KRAMER,"Oh, they've got a cure for cancer. See, it's all big business.. Oh hey, Jerry just walked in. Hi, George. Yeah, yeah yeah,"
1,3,16,JERRY,Who is it?
1,3,16,KRAMER,Take it.
1,3,16,JERRY,Who is it?
1,3,16,KRAMER,It's for you.
1,3,16,JERRY,"Hello? Oh, hi Joel. .. No. I was out of town. I just got back.. Kramer doesn't know anything.. He's just"
1,3,19,KRAMER,"Well, it's your phone. He wanted to talk to you"
1,3,19,JERRY,Maybe I didn't want to talk to him.
1,3,19,KRAMER,"Well, why not?"
1,3,19,JERRY,He bothers me. I don't even answer the phone anymore because of him. He's turned me into a screener. Now I gotta go see him on Wednesday.
1,3,19,GEORGE,What do you mean Wednesday? I though we had tickets to the Knick game Wednesday. We got seats behind the bench! What happened? We're not
1,3,20,JERRY,We're going. That's next Wednesday.
1,3,20,GEORGE,Oh. Who is this guy?
1,3,20,JERRY,His name is Joel Horneck. He lived like three houses down from me when I grew up. He had a Ping Pong table. We were friends. Should I suffer the rest of
1,3,22,KRAMER,"That's for me. Kramerica Industries.. Oh, hi, Mark.. No, no, no. Forget that. I got a better idea. A pizza place where you make your own"
1,3,23,JERRY,Can you conduct your business elsewhere?
1,3,23,KRAMER,"No, no, no. I'm talking about a whole chain of 'em. Yeah."
1,3,23,GEORGE,"I don't know why you even bother with this ping pong guy, I'll tell you that."
1,3,23,JERRY,I don't bother with him. He's been calling me for seven years. I've never called him once! He's got the attention span of a five-year-old. Sometimes I sit
1,3,24,GEORGE,I don't understand why you spend time with this guy.
1,3,24,JERRY,"What can I do? Break up with him? Tell him ""I Don't think we're right for each other.."" He's a guy. At least with a woman, there's a precendent. You know,"
1,3,25,GEORGE,"No, no, no,no you have to approach this as if he was a woman."
1,3,25,JERRY,Just break up with him?
1,3,25,GEORGE,Absolutely. You just tell him the truth.
1,3,27,JERRY,"As a guy I don't know how I can break up with another guy. You know what I mean? I don't know how to say, ""Bill, I feel I need to see other men."" Do"
1,3,33,JOEL,"..so my shrink wants me to bring my mother in for a session. This guy is a brilliant man. Lenny Bruce used to go to him.. and I think, uh, Geraldo."
1,3,33,JERRY,"You know, I read the Lenny Bruce biography, I thought it was really - interesting.. he would-"
1,3,33,JOEL,"Hey, hey, hey, hey we're starving here! We've been waiting here for ten minutes already!"
1,3,33,JERRY,"So, I'm thinking about going to Iran this summer."
1,3,33,JOEL,"I have to eat! I mean, I'm hypoglycemic."
1,3,33,JERRY,"Anyway, the Hizballah has invited me to perform. You know, it's their annual terrorist luncheon. I'm gonna do it is Farsi."
1,3,33,JOEL,Do you think I need a haircut?
1,3,34,WAITRESS,Are you ready?
1,3,34,JERRY,"Yeah, I'll have the egg salad on whole wheat."
1,3,34,JOEL,"Let me ask you a question. This, uh, this turkey sandwich here, is that real turkey, or is it a turkey roll? I don't want that processed turkey. I hate it."
1,3,34,WAITRESS,I think it's real turkey.
1,3,34,JOEL,Is there a real bird in the back?
1,3,34,WAITRESS,"No, there's not bird but-"
1,3,34,JOEL,"Well, how do you know for sure? Look, why don't you do me a favor. Why don't you go in the back and find out, okay?"
1,3,35,JOEL,Unbelievable..
1,3,35,JERRY,How can you talk to someone like that?
1,3,35,JOEL,"What are you saying? What, you like turkey roll?"
1,3,35,JERRY,"Listen, Joel. There's something I have to tell you."
1,3,35,JOEL,"Wait, you'll never guess who I ran into."
1,3,35,JERRY AND JOEL,Howard metro.
1,3,35,JOEL,"He asked me if I still saw you. I said, ""Sure, I see him all the time. We're great friends."" Anyway, Howard says hello."
1,3,35,JERRY,"..listen, Joel.. I don't think we should see each other anymore."
1,3,35,JOEL,what?
1,3,35,JERRY,This friendship.. it's not working.
1,3,35,JOEL,Not working? What are you talking about?
1,3,35,JERRY,We're just not suited to be friends.
1,3,35,JOEL,How can you say that?
1,3,35,JERRY,"Look, you're a nice guy, it's just that - we don't have anything in common."
1,3,35,JOEL,Wait. Wat did I do? Tell me.. I want to know.
1,3,35,JERRY,"You didn't do anything. It's not you, it's me. It's.. this is very difficult."
1,3,35,JOEL,"Look, I know I call you too much, right? I mean, I know you're a very busy guy."
1,3,35,JERRY,"No, it's not that."
1,3,35,JOEL,You're one of the few people I can talk to.
1,3,35,JERRY,"Oh, come on. That's not true."
1,3,35,JOEL,"I always tell everybody about you; tell everybody to go see your show. I mean, I'm your biggest fan!"
1,3,35,JERRY,"I know, I know."
1,3,35,JOEL,"I mean, you're my best friend."
1,3,35,JERRY,Best friend? I've never been to your apartment.
1,3,35,JOEL,I cannot believe that this is happening. I can't believe it.
