Season,Episode,Scene,Character,Line
7,13,0,THE CADILLAC PART 1,Written by Larry David & Jerry Seinfeld
7,13,2,KRAMER,Hey! You're back!
7,13,2,JERRY,"Oh, I'm back, baby."
7,13,2,KRAMER,"Yeah, how was it?"
7,13,2,JERRY,Great. One of the best jobs I ever had.
7,13,2,KRAMER,Good for you.
7,13,2,JERRY,I killed.
7,13,2,KRAMER,You killed.
7,13,2,JERRY,"Slaughtered. Wiped the floor with 'em and not only that, the money was unbelievable."
7,13,2,KRAMER,Unbelievable.
7,13,2,JERRY,Yeah. Highest paying job I ever had.
7,13,2,KRAMER,How much?
7,13,2,JERRY,"Nah, nah. I'd rather..."
7,13,2,KRAMER,"Aw, c'mon."
7,13,2,JERRY,"Nah. It's not good for friends to talk about money, it can affect the friendship."
7,13,2,KRAMER,I tell you how much I make.
7,13,2,JERRY,And I'm always impressed.
7,13,2,KRAMER,"Just show me the cheque, c'mon."
7,13,2,JERRY,"Awright, fine. You wanna see it?"
7,13,2,KRAMER,I wanna see it.
7,13,2,JERRY,Okay.
7,13,3,JERRY,"Here, check that out."
7,13,4,KRAMER,Whuf! This is unbelievable.
7,13,4,JERRY,I told you.
7,13,5,KRAMER,"My god, you're rich."
7,13,5,JERRY,Oh yeah.
7,13,5,KRAMER,I didn't know you made that kinda money. Jeez.
7,13,5,JERRY,What?
7,13,5,KRAMER,I don't think I can talk to you any more. I feel inferior.
7,13,5,JERRY,I never shoulda told you.
7,13,5,KRAMER,"You know, Jerry, I think this changes the relationship. I mean, I"
7,13,6,JERRY,"No, I can't feel anything."
7,13,6,KRAMER,"Well, what're you gonna do with all that money?"
7,13,6,JERRY,"Actually, I was thinking of donating a large portion of it to"
7,13,7,KRAMER,Really?
7,13,7,JERRY,No.
7,13,7,KRAMER,"Well, you should, Jerry."
7,13,7,JERRY,"No, to tell you the truth, I was thinking of buying my father a new"
7,13,8,KRAMER,"Now, you see, that's nice."
7,13,8,JERRY,Maybe a Cadillac.
7,13,8,KRAMER,Cadillac. Ooh-la-la.
7,13,8,JERRY,Yeah. That would really blow his mind. He's always wanted
7,13,10,KRAMER,You're gonna score some big points with the man upstairs on this
7,13,11,JERRY,"Oh, isn't that what it's all about?"
7,13,14,ELAINE,Who was Pippi Longstocking?
7,13,14,KATY,"Pippi Longstocking? Hmm, I don't don't know."
7,13,14,ELAINE,Did she have anything to do with Hitler?
7,13,14,KATY,Hitler? Maybe.
7,13,15,GEORGE,Hey.
7,13,15,ELAINE,Hey George.
7,13,15,GEORGE,Have you seen Jerry? I told him two o'clock.
7,13,16,ELAINE,You remember Katy?
7,13,16,GEORGE,"Mm? Oh, hi. Oh, yeah, yeah, yeah."
7,13,17,KATY,"Also ear, nose and throat."
7,13,17,GEORGE,Nose. What's the worst that can happen to a nose? What
7,13,18,KATY,He's funny.
7,13,18,ELAINE,"Ah, you don't have to tell me."
7,13,18,GEORGE,"Ahh, ladies, please, please."
7,13,18,ELAINE,"Oh, you know what? He got engaged."
7,13,18,KATY,"Oh, you did? Oh."
7,13,18,GEORGE,What? Is that bad?
7,13,18,KATY,I actually would've set you up with a friend of mine.
7,13,18,GEORGE,"Oh-ho, yeah?"
7,13,18,KATY,"You'd be perfect for her. She loves quirky, funny guys."
7,13,18,GEORGE,Bald? Uh?
7,13,18,KATY,Loves bald.
7,13,18,GEORGE,"Loves bald? Wow. Who uh, who is she?"
7,13,18,KATY,Marisa Tomei.
7,13,18,GEORGE,The actress?
7,13,18,KATY,Yeah.
7,13,18,GEORGE,You're friends with Marisa Tomei?
7,13,18,KATY,That's right.
7,13,18,GEORGE,"That's, that's incredible. My Cousin Vinnie, I"
7,13,19,KATY,"Yeah, I know."
7,13,19,GEORGE,You were gonna fix me up with her?
7,13,19,KATY,"Yeah, she's just been sitting home."
7,13,19,GEORGE,"Marisa Tomei's sitting home, Elaine! Wh..why didn't"
