Season,Episode,Scene,Character,Line
6,13,0,THE KISS HELLO,Written by Larry David & Jerry Seinfeld
6,13,1,JERRY,"Now, I was thinking the other day about hair, and that the weird thing about it, is that people will touch other people's hair. You will actually kiss another human being, right on the head. But, if one of those hairs should somehow be able to get out of that skull, and go off on its own, it is now the vilest, most disgusting thing that you can encounter. The same hair. People freak out. ""There was a hair, in the egg salad!"""
6,13,3,GEORGE,Say it's Saturday night in Spain. They go out dancing. You
6,13,4,JERRY,I would think.
6,13,4,GEORGE,"So you could call a woman for a date, ask her if she's free for"
6,13,5,JERRY,You don't flamenco on the first date.
6,13,5,GEORGE,"Boy, I wish the flamenco was popular here."
6,13,5,JERRY,Yeah? Would you do it?
6,13,5,GEORGE,"Yes, I think I would."
6,13,5,JERRY,"Well, I knew you'd have an affinity for it, because it's the"
6,13,7,JERRY,"Hello. Oh, hi Nana. What? Oh. Oh, alright, okay. Don't worry about it. Okay, I'll see you later. Alright, bye."
6,13,8,JERRY,I have to go over to my grandmother's.
6,13,8,GEORGE,What for?
6,13,8,JERRY,I have to open a bottle of ketchup for her.
6,13,8,GEORGE,"So, what, no lunch?"
6,13,8,JERRY,"No, we have time."
6,13,8,GEORGE,Oh. How's she doing?
6,13,10,JERRY,"Ah, she's starting to slip a little. Sometimes she has"
6,13,11,GEORGE,"Ah. You know, there's gotta be an easier way to open ketchups. They should make it in a tube."
6,13,11,JERRY,Like toothpaste?
6,13,11,GEORGE,Ya-hah.
6,13,14,JERRY,There's a squeeze ketchup.
6,13,14,GEORGE,I've seen squeeze mustard. I've never seen squeeze ketchup.
6,13,14,JERRY,"Well, if they make squeeze mustard, doesn't it stand to reason"
6,13,15,GEORGE,Not necessarily. Mustard lends itself to the squeeze.
6,13,15,JERRY,I really don't see the difference.
6,13,15,GEORGE,"Oh, there's a difference. It's subtle."
6,13,15,JERRY,It's subtle.
6,13,15,GEORGE,"Hey uh, isn't Elaine supposed to meet us?"
6,13,15,JERRY,"Yeah, there she is. Uh-oh."
6,13,15,GEORGE,What?
6,13,16,JERRY,"Ah, she's with her friend Wendy."
6,13,16,GEORGE,"Wendy? Is that the uh, physical therapist?"
6,13,16,JERRY,Yeah. I'm on a kiss hello program with her.
6,13,16,GEORGE,Really?
6,13,16,JERRY,"Yeah. Every time I see her, I gotta kiss her hello. I just did"
6,13,20,ELAINE,Hey.
