Season,Episode,Scene,Character,Line
6,17,0,THE DOODLE,Written by Alec Berg & Jeff Schaffer
6,17,1,JERRY,"They call themselves exterminators but they can't really do it. The best they can do is get the bugs to somebody else's house. They just relocate them , y'know what I mean, they're bug realtors is what they are. Ahmmmm.. I'll think you'll be happy here , there's a lotta crumbs not much light, ahmmm they usually sleep through the night, so you'll really have a of the place. Nobody really cares about killing insects, even the animal rights people don't care. You could probably walk into an animal rights organization meeting and hear a speech like; The only way to stop the cruelty of the scientific testing on animals is ...Ha! Got him , is to boycott these companies."
6,17,1,GEORGE,"Jerry it's funny, Paula and I actually met because of Elaine."
6,17,1,PAULA,Elaine is in my drawing class at the new school
6,17,1,GEORGE,..And I went down there one time to see...
6,17,1,JERRY,A nude model.
6,17,1,GEORGE,If Elaine wanted to get some coffee.
6,17,1,JERRY,You know I went out once with a nude model. Never let me see her naked. Hundreds of people see
6,17,2,GEORGE,Are you through?
6,17,2,JERRY,Yeah!
6,17,2,GEORGE,"So Anyway, I started to compliment Elaine on her sketches and it turns out,they're Paula's."
6,17,2,PAULA,"George, I just like to doodle"
6,17,3,GEORGE,Oh! Dropped a napkin... Jerry!
6,17,3,JERRY,What?
6,17,3,GEORGE,"What are you doing?...She had those nuts in her mouth , she just spit them out."
6,17,3,JERRY,OooH!!! You. you ate these? You sucked on these and put them on the plate?
6,17,3,SHELLY,Well I didn't know you were gonna eat them?
6,17,3,JERRY,Soo...
6,17,3,SHELLY,I'm sorry you find me so repulsive?
6,17,3,JERRY,"No ,no I don't, I mean, Don't be silly.."
6,17,3,SHELLY,Yeah!
6,17,3,JERRY,It's just...
6,17,3,SHELLY,"Well, hem ,if you'll excuse me I think I'll just go to the ladies room."
6,17,3,PAULA,I'll join you.
6,17,3,JERRY,Oh! man did you see that. I ate discarded food.
6,17,3,GEORGE,Well I've done that.
6,17,3,JERRY,"Yeah, but with you it's intentional."
6,17,3,GEORGE,Haven't you kissed her?
6,17,3,JERRY,"Yeah, but this is different , this is like ,you know, semi digested food stuff. You know the next stop"
6,17,5,GEORGE,Excuse me just for a second.
6,17,6,GEORGE,"This is dating , you can't leave anything to chance."
6,17,6,JERRY,"Hey ,You think that Shelly's upset that I made such a big deal about the pecan."
6,17,6,GEORGE,"Hehummm , Yeah!"
6,17,6,JERRY,Thanks.
6,17,6,GEORGE,No problem.
6,17,7,SHELLY,"Well Jerry , I guess we should get going"
6,17,7,JERRY,Ah! boy.
6,17,7,GEORGE,"Well , it was very nice meeting you Shelly and Jerry be careful ,there's a lot of nuts out there."
6,17,8,PAULA,Can you grab my purse.
6,17,8,GEORGE,Yeah.( reaches for the purse and finds a piece of paper . he looks annoyed.
6,17,9,JERRY,Yeah! So
6,17,10,JERRY,Yeah! It's a doodle.
6,17,10,GEORGE,"Yeah!, a doodle of me...look at the size of the nose , the ears, all my features are distorted."
6,17,10,JERRY,Oh!.It's an affectionate caricature.
6,17,10,GEORGE,I'm grotesque . I look like a troll.
6,17,10,JERRY,It's just a drawing.
6,17,10,GEORGE,"Don't you see what this says? How can you possibly like somebody ,if you think they look like this?"
6,17,11,ELAINE,What is with him?
6,17,11,JERRY,the usual
6,17,11,ELAINE,"So, you know what? My friend Judy recommended me for a job at Viking Press."
6,17,11,JERRY,Good for you
6,17,11,ELAINE,"Yeah! But get this. Viking has a deal with the Plaza Hotel, they got a two bedroom suite, there ,"
6,17,12,JERRY,"Oh! Come on, you told them you're from out-of-town just so you could stay in a hotel room."
6,17,12,ELAINE,"I know, I know Jerry.. but it's The Plazaaa... I've never stayed there .It'll be like a little vacation"
6,17,12,JERRY,Well be sure to catch a Broadway show while you're in town.
6,17,12,ELAINE,"Listen, I've used your parents address in Florida."
6,17,12,JERRY,Oh! There coming to town tomorrow by the way.
6,17,12,ELAINE,Hey. What's this.?.
6,17,12,JERRY,Don't ask.
6,17,12,ELAINE,What is it ..A drawing of Mr. Magoo
6,17,12,JERRY,"No ,it's George"
6,17,13,ELAINE,It is..
6,17,13,GEORGE,You enjoying yourself?
6,17,13,ELAINE,Sorry.
6,17,13,GEORGE,You see. You see! Listen when is your next drawing class?
6,17,13,ELAINE,Tomorrow .
6,17,13,GEORGE,"All right, I want you to do me a favor."
6,17,13,ELAINE,What?
6,17,13,GEORGE,I want you to find out is she likes me.
6,17,13,ELAINE,"Find out if likes you?. What, are you in High School?...George come on can't you just talk to her yourself?"
6,17,13,GEORGE,But she's gonna know that I like her more than she likes me.
6,17,13,JERRY,"You know my parents are coming in and I got some clean up to do , so if you and Potsie are done scheming...."
6,17,14,KRAMER,"Well, they're in..."
6,17,14,JERRY,What's in?
6,17,14,KRAMER,"The MACANAW PEACHES ,Jerry , the MACANAW"
6,17,14,JERRY,Aah! .. right. The ones from Oregon that are only ripe for two weeks a year..
6,17,14,KRAMER,Yeah Yeah I split a case with Newman..I waited all year for this.. Oooh this is fantastic..
6,17,15,JERRY,"Nah, I don't wanna"
6,17,15,KRAMER,"Come on ,Just take a taste"
6,17,15,JERRY,I don't want it..
6,17,15,KRAMER,Come on JUST TASTE!!!
6,17,15,JERRY,"I am not gonna taste your peach. I ate some one's pecan last night, I'm not gonna eat your peach."
6,17,15,KRAMER,"Jerry , this is a miracle of nature that exists for a brief period. It's like the Aurora Borealis."
6,17,16,JERRY,..What is this?
6,17,16,KRAMER,What?
6,17,16,JERRY,Yeah! I think I got flea bites.
6,17,16,KRAMER,Flea bites?
6,17,16,JERRY,"Look at this, my ankle's all bitten up."
6,17,16,KRAMER,You got a dog?
6,17,16,JERRY,No.
6,17,16,KRAMER,"Well, that is strange."
6,17,16,JERRY,How could I have fleas?
6,17,16,KRAMER,Don't sweat it buddy...I used to have fleas.
6,17,16,JERRY,What did you do about them?
6,17,16,KRAMER,What do you mean?...
6,17,17,MORTY,Hey guys . Jerry . Kramer
6,17,17,HELEN,Hi Jerry......What's wrong?
6,17,17,JERRY,Nothing...
6,17,17,HELEN,"Jerry, I'm your mother, now what is it?"
6,17,17,JERRY,"Mom, Dad.....I have fleas.."
6,17,18,ELAINE,Hey Paula!.. I hear you been going out with George Costanza?
6,17,18,PAULA,How did you know??
6,17,18,ELAINE,Everybody knows. y'know George told me he thinks you're totally cute and everything.
6,17,18,PAULA,He said that?
6,17,18,ELAINE,Ha hum...Do you like George?
6,17,18,PAULA,Yeaaah! he's cool.
6,17,18,ELAINE,No I mean...Do you like him or do you like him like him?
6,17,18,PAULA,"Like like.. looks aren't important to me ,you know?"
6,17,18,TEACHER,"Miss Benes , Are you chewing gum?"
6,17,18,ELAINE,HumHummmm....
6,17,21,KARL,Yep!...In your bedroom too Mr. Seinfeld. You've got a full outbreak of fleas on your hands.
6,17,21,JERRY,I don't get this. How did this happen. I don't have a dog.
6,17,21,KARL,I don't explain 'em Mr. Seinfeld. I just exterminate them.
6,17,21,JERRY,I don't understand this..
6,17,21,KARL,I 'm gonna have to seal the place up for 48 hours and fog it. That's the only way to get rid of them.
6,17,21,JERRY,"Nobody can be in here for 48 hours, I got my parents in town."
6,17,21,KARL,"Well , unless you want to kill them. They can't stay in here. This stuff is pretty toxic. I'll go get my"
6,17,22,JERRY,Okay..
6,17,23,ELAINE,Hi....???
6,17,24,ELAINE,Why do you have a bug guy?
6,17,24,JERRY,I have fleas.
6,17,24,ELAINE,Argh.. Fleas How did you get fleas?
6,17,24,JERRY,I don't know...But every one's got to clear out of the apartment for two days. I don't know what I'm
6,17,26,ELAINE,No....Oh No....
6,17,26,JERRY,"Come on,c'mon"
6,17,26,ELAINE,"No, No..."
6,17,26,JERRY,"c'mon ,c'mon...."
6,17,26,ELAINE,"No, No..."
6,17,26,JERRY,"c'mon, c'mon...."
6,17,26,ELAINE,"No, No....Yesss!!!!!!"
6,17,26,JERRY,Yes!!!
6,17,27,JERRY,Yes!!!
6,17,27,GEORGE,yeah!
6,17,27,ELAINE,Well what about you. Where you gonna stay?
6,17,27,JERRY,"I dunno , I'm gonna ask Shelley ,but she still might be upset from the masticated pecan incident."
6,17,27,ELAINE,Hey!! I found out from Paula; She likes George. I'll bet he'll be relieved.
6,17,27,JERRY,Yeah.. When he's dead he'll be relieved... Oh by the way Viking Press sent a Fedex for you to
6,17,28,ELAINE,Yeah that's just some stuff about the company.
6,17,28,GEORGE,Hum.. Hey! did you talk to Paula?
6,17,28,ELAINE,Yeah.
6,17,28,GEORGE,So what did she say?
6,17,28,ELAINE,She...likes you..
6,17,28,GEORGE,She said she liked me. No kiddin' she said that?
6,17,28,ELAINE,Ya!
6,17,28,GEORGE,"Those were her exact words, I like George."
6,17,28,ELAINE,Yep!
6,17,28,GEORGE,"Ha Haaaaaaa... Jerry how do you like that.You see I get myself in a dizzy, I'm all worked up and for what?"
6,17,28,ELAINE,For nothing..
6,17,28,GEORGE,ha Ha..
6,17,28,ELAINE,In fact she said that looks aren't even that important to her...
6,17,28,GEORGE,You see.....WHAT!!
6,17,28,ELAINE,Ah Oh!!
6,17,28,GEORGE,She said looks aren't important to her?
6,17,28,ELAINE,"Well..hum...let me rephrase that, She said...."
6,17,28,GEORGE,She thinks I'm ugly. I knew it.
6,17,30,GEORGE,.....So what's your point?
6,17,30,JERRY,I dunno...
6,17,30,ELAINE,"Okay.. The point , George, is she likes you."
6,17,30,GEORGE,"Oh!, so what. I'd rather she hate me and thought I was good looking....At least I can get somebody else."
6,17,31,JERRY,That'd be the fleas.
6,17,32,JERRY,Hey!!!
6,17,32,MORTY,"Hey! I do you like this? Huh, huh!"
6,17,32,HELEN,"Oh! my god, Morty lets go, this is too nice."
6,17,32,MORTY,"Hey! This is the kind of room Sinatra stays in. Hey! look , Macadamian nuts."
6,17,32,HELEN,Macadamian nuts?
6,17,32,MORTY,"Hey! You know what these cost, they're like 80 cents a nut."
6,17,33,JERRY,Yeah! it's all taken care of.
6,17,33,MORTY,Hey!!! They got a phone in the john here.
6,17,34,ELAINE,Judy .
6,17,34,JUDY,Hey!!!!.
6,17,34,ELAINE,"Hi, Thank you so much for recommending me to Viking Press ."
6,17,34,JUDY,"It is my pleasure , just make sure you give that manuscript a good read."
6,17,34,ELAINE,Manuscript?
6,17,34,JUDY,Yeah. I'm sure they Fedexed you a manuscript. They want to see that you can read
6,17,35,ELAINE,Oooh!!
6,17,35,JUDY,Read it twice if you have to. This is a big step in your career.
6,17,35,ELAINE,Yeah! hmmm..I gotta go..
6,17,35,JUDY,Hey! What about lunch?
6,17,35,ELAINE,I gotta gooo...
6,17,36,ELAINE,Thank god I found you..
6,17,36,JERRY,Oh! Hey!
6,17,36,ELAINE,You still got that Fedex?
6,17,36,JERRY,"Yeah! I got it . It's in the apartment, but we can't go in there it's being fumigated."
6,17,36,ELAINE,No I'll take my chances. Come on...
6,17,37,JERRY,You see?
6,17,37,ELAINE,"Jerry , I need that Fedex right now.."
6,17,37,JERRY,I told you to take it.
6,17,37,ELAINE,"Well, I didn't know that it was a manuscript that I had to read..."
6,17,37,JERRY,"Well, You can't go in there it's like a gas chamber in there."
6,17,38,KRAMER,I left a Macanaw peach in your refrigerator.
6,17,38,JERRY,"Kramer, they're fumigating. There's toxic gas in there."
6,17,38,KRAMER,Toxic gas!!!
6,17,38,JERRY,"Aw! You'll be fine, you were in there for what , a couple of minutes."
6,17,38,KRAMER,"An hour and a half!!! I was reading a manuscript, I just couldn't put it down."
6,17,38,ELAINE,My manuscript?
6,17,38,JERRY,How do you feel?
6,17,38,KRAMER,"Now that you mention it , a little woozy."
6,17,38,ELAINE,Kramer You got go back in there grab my manuscript.
6,17,38,KRAMER,I'm not going back in there!!
6,17,38,ELAINE,"all right then, where is it??"
6,17,38,KRAMER,I left it on the coffee table or somethin'
6,17,38,JERRY,Well wh..wh.what are you doing?
6,17,38,ELAINE,I'm going in .
6,17,38,JERRY,Didn't you see the sign on the door?
6,17,38,KRAMER,Well I thought it was so your parents wouldn't walk in while you're with a girl.
6,17,41,ELAINE,"It's not on any table, Kramer. Where is it?"
6,17,41,KRAMER,"Well I don't know . I was in the bathroom , the kitchen..."
6,17,41,ELAINE,Okay... bathroom....kitchen.
6,17,41,JERRY,Can you get me a soda?
6,17,42,KRAMER,"Jerry, I had some milk, I made a sandwich. I got to get out of the building."
6,17,43,ELAINE,I couldn't find it anywhere. How did you get fleas anyway?
6,17,43,JERRY,I don't know. Who could've been in my apartment.
6,17,43,ELAINE,"I 've looked everywhere , even under the couch but all I could find were the stupid Chunky wrappers."
6,17,44,JERRY,Wait a minute . Did you say chunky wrappers?
6,17,44,ELAINE,Yeah!
6,17,44,JERRY,Let me see those. Oh! I know the chunky that left these Chunkies......NEWMAN!!!
6,17,46,JERRY,"Newman . Open the door, Newman, I know you're in there."
6,17,46,NEWMAN,Hello jerry. What a pleasant surprise.
6,17,46,JERRY,"There's nothing pleasant about it, so lets just cut the crap.. You gave me fleas. I know it and you know it.."
6,17,46,NEWMAN,"Fleas? Bwa ha ha ha ha .That's preposterous. How can I , give you fleas. Now if you don't mind..."
6,17,46,JERRY,Oh! but I do. There's probably fleas crawling all over your little snack bar. ( as he says this Newman
6,17,47,NEWMAN,"So , you have fleas. Maybe you keep your house in a state of disrepair. Maybe you live in"
6,17,48,JERRY,"You know Newman , the thing about fleas is that they irritate the skin and they start to...itch."
6,17,51,NEWMAN,Baaaaaaaaarrhhhhhhhhhhh....I'm ripped with fleas ( scratches
6,17,53,MORTY,Oh! Oh! That feels good. Hey! This guy charges a hundred bucks an hour but I'm telling ya
6,17,54,HELEN,I'm next.
6,17,54,MORTY,"Hey! Leo, get this, four movies at once; Pay Per View."
6,17,54,LEO,I love these nuts.
6,17,54,NANA,This Champagne's gone flat.
6,17,54,HELEN,Nana!!!
6,17,54,NANA,He Ha Ha Ha...Let the chambermaid clean it up
6,17,55,GEORGE,Hello..
6,17,55,PAULA,What's the matter?...
6,17,55,GEORGE,Well I spoke to Elaine...
6,17,55,PAULA,"Hey! Look , no shave."
6,17,55,GEORGE,No...Why should that make any difference to you?
6,17,55,PAULA,It doesn't..
6,17,55,GEORGE,Of course not. You don't care what I look like.
6,17,55,PAULA,That's right I don't.
6,17,55,GEORGE,I suppose I could just pull this out and walk around like this and you wouldn't care?
6,17,55,PAULA,Not a wit.
6,17,55,GEORGE,Hu humm? i suppose we could go to Lincoln Center and I'd be wearing sneakers and jeans and that
6,17,56,PAULA,You can wear sweatpants.
6,17,56,GEORGE,I could..
6,17,56,PAULA,"You could drape yourself in velvet, for all I care."
6,17,56,GEORGE,Velvet...
6,17,57,ELAINE,Did you read the whole thing?
6,17,57,KRAMER,Oh! yeah.
6,17,57,ELAINE,Huh . So What's it about?
6,17,57,KRAMER,"Well it's a story about love, deception, greed, lust and...unbridled enthusiasm."
6,17,57,ELAINE,unbridled enthusiasm...?
6,17,57,KRAMER,"Well , that's what led to Billy Mumphrey's downfall."
6,17,57,ELAINE,Oh! boy.
6,17,57,KRAMER,"You see Elaine, Billy was a simple country boy. You might say a cockeyed optimist,"
6,17,58,ELAINE,Oh! my God.
6,17,58,KRAMER,ah! Here we go.
6,17,58,ELAINE,can I have a scotch on the rocks.
6,17,58,KRAMER,May I..
6,17,58,ELAINE,Yeah! go ahead.
6,17,58,KRAMER,what is this?
6,17,58,ELAINE,What? What are you doin'?
6,17,58,KRAMER,I can't taste this.
6,17,58,ELAINE,What are you talking about?
6,17,58,KRAMER,"This food ,it has no taste......nothin' I'm gettin' nothin'... It must be the toxic gas"
6,17,60,JERRY,"Hey, thanks a lot for lettin' me stay here."
6,17,60,SHELLEY,"Well, I don't keep pecans in the house so I didn't think it'd be a problem."
6,17,60,JERRY,...Oh! Damn..
6,17,60,SHELLEY,What's the matter?
6,17,60,JERRY,I forgot my toothbrush.
6,17,60,SHELLEY,Oh! no problem.....You can use mine.
6,17,60,JERRY,Yours?....You know what I'll think I'll brush later.
6,17,60,SHELLEY,Brush now.
6,17,60,JERRY,.......Sure.
6,17,61,KRAMER,"Newman ,Let me have a bite of your Macanaw.."
6,17,61,NEWMAN,"What for, you got your own."
6,17,61,KRAMER,"Come on ,c'mon i need to taste it. .....Nothin' , Can't even taste a Macanaw."
6,17,61,NEWMAN,Well that's a shame.
6,17,61,KRAMER,Waited all year and I can't even taste it..
6,17,61,NEWMAN,You can't taste 'em . Why waste 'em . Why not give them all to me.
6,17,62,ELAINE,"It's a story about love , deception ,greed , lust and.... unbridled enthusiasm"
6,17,62,MANDEL,Unbridled enthusiasm.
6,17,62,ELAINE,Yeah!..tha..that's right. that That's what led to... Billy Mumphrey's downfall.
6,17,62,MANDEL,"hmmm...interesting take. So you believe, has he not been so enthusiastic he could have adverted"
6,17,63,ELAINE,"Yes...Ye..Yes..That's right...You see ,Billy Mumphrey was a simple country boy. Some might say a"
6,17,64,MANDEL,So.. It was more a question of attitude than politics..
6,17,64,ELAINE,"Yes, yes Mr. Mandel."
6,17,65,MORTY,Hey! Under Siege is on again. Whose up for it?
6,17,65,LEO,No more nuts. Awrghh.....
6,17,66,JERRY,Oh! my god. What the hell is this? ..... Don't tell me.......Velvet!!!
6,17,66,GEORGE,It's the real deal.
6,17,66,JERRY,She's seen you in this thing.
6,17,66,GEORGE,That's right...We just had sex......You know Jerry I've been searching for someone a long time.
6,17,67,JERRY,And now the search for the right psychiatrist begins.
6,17,67,GEORGE,He he...So huh! What's with the suitcase.
6,17,67,JERRY,Ahh! She threw me out.
6,17,67,GEORGE,Why?
6,17,67,JERRY,I wouldn't use her toothbrush.
6,17,67,GEORGE,So where are you staying?
6,17,67,JERRY,Well I guess I'm stuck with the Velvet Fog.
6,17,68,MANDEL,"Three hours of massage time , twelve in-room movies including several adult features, five shoe"
6,17,69,ELAINE,"Mr Mandel, you don't understand ...my my friend had fleas. I ran into the gas , it could have killed"
6,17,70,MANDEL,"I think , you've read, one too many, Billy Mumphrey stories. Good day Miss Benes."
6,17,70,ELAINE,Okay...Good day..
6,17,71,PAULA,Hi George.
6,17,71,GEORGE,"Hi, this is fantastic D'you ever had a Macanaw peach?"
6,17,71,PAULA,Oh! yeah I love those.
6,17,71,GEORGE,"Too bad , it's all done."
6,17,73,KRAMER,ya....Yes!....Yes! it's back I can taste again. Hey! What's the date today?
6,17,73,PASSERBY,The fifteenth.
6,17,73,KRAMER,"Fifteenth , Yes last day for the Macanaws. I can still make it. Wait.. Newman..."
