Season,Episode,Scene,Character,Line
4,8,0,THE OPERA,Written by Larry Charles
4,8,8,JERRY,"leave a message and I'll call you back, thanks."
4,8,8,JOE DIVOLA,"Jerry, Joe Divola. *Pbt* *Pbt* *Pbt* I have a hair on my"
4,8,13,KRAMER,"So, what do you think?"
4,8,13,JERRY,About what?
4,8,13,KRAMER,About the opera.
4,8,13,JERRY,"Nah, I don't wanna go."
4,8,13,KRAMER,You gotta go.
4,8,13,JERRY,
4,8,14,KRAMER,"Jerry, you don't understand, that's the way they talk in Italy,"
4,8,15,JERRY,"All right, all right."
4,8,15,KRAMER,"That's the way it was, you know. You listen to the language, its"
4,8,16,JERRY,So why don't they talk like that now?
4,8,16,KRAMER,"Well its, uh, well its too hard to keep up, you know, they were"
4,8,17,KRAMER,Better get that
4,8,17,JERRY,Yeah?
4,8,17,ELAINE,it's me!
4,8,17,JERRY,Come on up.
4,8,17,KRAMER,"So, huh?"
4,8,17,JERRY,I don't know
4,8,17,KRAMER,"Oh come on Jerry, its opening night, black tie, Pagliacci! The"
4,8,18,JERRY,"Well it's very flattering. How did you get these tickets, I heard"
4,8,19,KRAMER,"Oh, well I have many associates."
4,8,19,JERRY,"I don't know, opera, it's not my kind of thing."
4,8,19,KRAMER,"All right, you not gonna go I'm not gonna go, I'm gonna call the"
4,8,20,JERRY,"No, wait a minute, wait a minute, that's not fair, what about"
4,8,21,KRAMER,"You're the nucleus, the straw that stirs the drink. You're the"
4,8,22,JERRY,"Well I guess if I'm the Miana I should go. All right, all right."
4,8,22,ELAINE,Hi!
4,8,22,JERRY,Hi!
4,8,22,KRAMER,Hey! Hi Elaine!
4,8,22,ELAINE,You got the tickets right?
4,8,22,KRAMER,"Well no, I don't have them on me."
4,8,22,ELAINE,What? That's why I came all the way over here.
4,8,22,KRAMER,"My friends got 'em, I'm going to pick them up tomorrow."
4,8,22,ELAINE,"Oh, I was gonna surprise Joey with them, you got an extra one"
4,8,23,KRAMER,Oh yeah!
4,8,23,JERRY,So I finally get to meet your pal Joey.
4,8,23,ELAINE,Its killing you isn't it?
4,8,23,JERRY,"Yeah, so Joey's a great lover of the opera"
4,8,23,ELAINE,"Listen, I got news for ya, its nice to be involved with somebody"
4,8,28,JERRY,Well I'm looking forward to meeting him.
4,8,28,ELAINE,I've got to go
4,8,28,JERRY,"Where are you going, what's the rush?"
4,8,28,ELAINE,"I'm going to surprise Joey, I've never been to his apartment so I'm"
4,8,29,JERRY,"Oh, good, men love that!"
4,8,30,JERRY,Hey!
4,8,30,KRAMER,You've got a message buddy.
4,8,30,JERRY,"Ooo, could be from that blonde"
4,8,30,KRAMER,Oo yiggity diggigg
4,8,30,JOE DIVOLA,"'Jerry, Joe Divola. I have a hair on"
4,8,31,JERRY,Kramer what am I going to do did you hear that that guy's
4,8,32,KRAMER,"Steady, steady, now calm yourself, come on, now get a hold of"
4,8,33,JERRY,What the hell he's supposed to be on medication I don't understand
4,8,34,KRAMER,
4,8,34,JERRY,"I'm gonna call the cops. That's what I'm doing, I'm calling the"
4,8,35,KRAMER,The cops? What are you calling the cops for? They're not going to
4,8,36,JERRY,"What do you mean they're not going to do anything, they're the cops,"
4,8,38,KRAMER,Yiddigtkk ka kibosh.
4,8,38,JERRY,"I mean it's a terrible mistake, I mean he thinks I ruined some deal"
4,8,39,KRAMER,Call him and tell him
4,8,39,JERRY,"That's what I'll do, I'll just call him and tell him, I'll tell him."
4,8,41,KRAMER,Right.... Don't mention my name
4,8,41,JERRY,"Oh, I got the machine."
4,8,41,KRAMER,What's his message like?
4,8,41,JERRY,Nice!
4,8,41,KRAMER,Eh!
4,8,41,JERRY,"Hello Joe, listen this is Jerry Seinfeld, I really think"
4,8,42,KRAMER,Big! Big!
4,8,42,JERRY,and I feel if we can just talk about this we can straighten the
4,8,44,ELAINE,Joey? Joey?
4,8,45,ELAINE,"Oh god, oh, its you! You scared me!"
4,8,45,JOE DIVOLA,Good. Fear is our most primal emotion.
4,8,45,ELAINE,You left your door open.
4,8,45,JOE DIVOLA,"I know, I like to encourage intruders."
4,8,45,ELAINE,What's all this?
4,8,45,JOE DIVOLA,Do you like it? My home is a shrine to you.
4,8,45,ELAINE,Where did you get all these pictures?
4,8,45,JOE DIVOLA,I took them myself with a telephoto lens. Coming out of your
4,8,46,ELAINE,Showering?
4,8,46,JOE DIVOLA,I developed them myself in my dark room. Would you like to see?
4,8,46,ELAINE,"In the dark room? Uh no, no thank you. Not right now. I'm a day"
4,8,47,JOE DIVOLA,Why
4,8,47,ELAINE,"Well I don't know, you just don't seem yourself?"
4,8,47,JOE DIVOLA,Who am I? Who am I supposed to be?
4,8,47,ELAINE,"That's a good question, good question, its very... exerstential!"
4,8,48,JOE DIVOLA,What are you doing here?
4,8,48,ELAINE,"Oh, nothing, I just stopped by to chat, you know, shoot the breeze."
4,8,48,JOE DIVOLA,Were you able to get those opera tickets to Pagliacci from that
4,8,49,ELAINE,"Oh, no, he couldn't get them. We're not going."
4,8,49,JOE DIVOLA,Really?
4,8,49,ELAINE,"Oh, dammit, you know I just remembered I gotta go, I left something"
4,8,52,JOE DIVOLA,"You know the story of Pagliacci, Nedda?"
4,8,52,ELAINE,Uh.. I'm Elaine!
4,8,52,JOE DIVOLA,He's a clown whose wife is unfaithful to him.
4,8,52,ELAINE,Oh.
4,8,52,JOE DIVOLA,"Do you think I'm a clown, Nedda?"
4,8,52,ELAINE,"Do I think you're a clown? No, not if it's bad to be a clown, if"
4,8,54,JOE DIVOLA,"You've betrayed me with another, haven't you, Nedda? Who is he."
4,8,55,ELAINE,"Oh, like any man would ever look at me, come on, I'm gonna... get"
4,8,57,JOE DIVOLA,Pagliacci kills his wife.
4,8,57,ELAINE,"Se, now that's terrible, that is not a nice thing to do at all, I"
4,8,59,JOE DIVOLA,You're not leaving
4,8,60,JERRY,"But officer, he threatened me! I don't understand, that's"
4,8,65,JERRY,Who is it?
4,8,65,GEORGE,It's George.
4,8,66,GEORGE,"What, are you locking the door now?"
4,8,66,JERRY,"Well, well, look at you. It's a little skimpy there isn't it?"
4,8,66,GEORGE,"Do you know the last time I wore this thing? Six years ago, when I"
4,8,67,JERRY,"Ooo, that was a bad toast."
4,8,67,GEORGE,It wasn't that bad.
4,8,67,JERRY,I never heard anybody curse in a toast.
4,8,67,GEORGE,I was trying to loosen 'em up a little bit.
4,8,67,JERRY,"There were old people there, all the relatives. You were like a Red"
4,8,70,GEORGE,"Alright, still her father didn't have to throw me out like that, he"
4,8,72,JERRY,What do you mean not going? why not?
4,8,72,GEORGE,"I don't know, she said she had to pick up a friend of hers at the"
4,8,73,JERRY,Why doesn't she pay for hers?
4,8,73,GEORGE,"That's a very good question. You know she and I go out for dinner,"
4,8,75,JERRY,It's nice to get a reach.
4,8,76,JERRY,Who is it?
4,8,76,KRAMER,It's me!
