Season,Episode,Scene,Character,Line
6,12,0,THE SCOFFLAW,Written by Peter Mehlman
6,12,1,JERRY,"The big new accessory with eyeglasses, seems to be that strap, that connects in the back so you can take 'em on and off. Which I don't get, because I thought, if you have glasses, isn't that because you need to wear glasses? 'You need glasses', isn't that what they say? I mean, an eye doctor doesn't say 'Would you care for some glasses?' When people have crutches, they don't havelike a little chain attached to their belt, so they can just let go of 'em every now and then. Why not get a toupee with a rubber band for when you're water-skiing, the thing could just..."
6,12,3,GARY,Hey George.
6,12,3,GEORGE,"Gary? Well, well, well well. Where the hell've you been? I've been"
6,12,4,GARY,I know. I've been pretty busy.
6,12,4,GEORGE,"Busy. Don't give me busy. Who's not busy? I'm busy, we're all busy,"
6,12,5,GARY,"Mostly chemotherapy. 'Kay, I'll see you."
6,12,9,KRAMER,Hey pig!
6,12,11,COP,Hey! Hey! Hey!
6,12,13,JERRY,So you called the cop a pig?
6,12,13,KRAMER,I was yelling at the litterbug. I mean this is my town. You don't throw
6,12,14,JERRY,Didn't you explain that to the cop?
6,12,14,KRAMER,"No, I fled the scene."
6,12,15,JERRY,Hey.
6,12,15,KRAMER,Hey buddy.
6,12,15,GEORGE,"Hey, uh..."
6,12,15,KRAMER,What?
6,12,15,GEORGE,"Kramer, I, I, I, uh, I need to talk to Jerry privately."
6,12,15,KRAMER,Oh. What about?
6,12,15,GEORGE,Kramer...
6,12,15,KRAMER,"Aw come on George, you can share it with me, huh?"
6,12,16,GEORGE,"Hey, you're hurting me!"
6,12,16,KRAMER,"You gonna share it with me next time, huh?"
6,12,16,GEORGE,"I swear, I swear!"
6,12,16,KRAMER,"Aw, all right, I'm looking forward to it."
6,12,19,GEORGE,"Right, I got news. You ready? Gary Fogel had cancer."
6,12,19,JERRY,"Oh yeah, I knew."
6,12,19,GEORGE,You knew? How did you know?
6,12,19,JERRY,He told me a few months ago.
6,12,19,GEORGE,Why did he tell you and not me?
6,12,19,JERRY,I don't know.
6,12,19,GEORGE,How are you closer to him than me?
6,12,20,GEORGE,"So, is he okay?"
6,12,20,JERRY,"Oh yeah, he's fine, fine. He was in bad shape for a while though."
6,12,20,GEORGE,"Huh, really? How bad? Was he on his death bed?"
6,12,20,JERRY,"No, he was on his regular bed."
6,12,20,GEORGE,So why didn't you tell me?
6,12,20,JERRY,He swore me to secrecy.
6,12,20,GEORGE,So?
6,12,20,JERRY,It's not like you're my wife.
6,12,20,GEORGE,"Well, I still think you shoulda told me."
6,12,20,JERRY,"Hey, believe me, you were better off not knowing. It's not easy to deal"
6,12,22,GEORGE,"Well, I wanna talk to him about this."
6,12,22,JERRY,"That's right, you let him have it."
6,12,22,GEORGE,Mmm-mm.
6,12,22,JERRY,Who is he not to tell you about his life-threatening illness?
6,12,22,GEORGE,That's what I'm saying.
6,12,22,JERRY,His illness is your business.
6,12,22,GEORGE,"If not mine, whose?"
6,12,22,JERRY,"If not now, when?"
6,12,23,ELAINE,Were you just talking about me?
6,12,23,GEORGE,"No, an old friend of ours, Gary."
6,12,23,ELAINE,"Oh, the guy with cancer?"
6,12,23,GEORGE,You told her? She's not your wife!
6,12,23,JERRY,"If I told you, you woulda given it away."
6,12,23,GEORGE,You don't think I can keep a secret?
6,12,23,JERRY,"No, but he would've read your face."
6,12,23,GEORGE,You don't trust my poker face?
