Season,Episode,Scene,Character,Line
5,7,0,THE BARBER,Written by Andy Robin
5,7,0,MR. TUTTLE,Well George we here at Sanalac like to think of ourselves as a fairly progressive company. We
5,7,1,GEORGE,Well a lot of people consider me small and prestigious.
5,7,1,MR. TUTTLE,"That's funny George. You're very quick. I feel like I, like I don't have to explain every little"
5,7,2,GEORGE,I enjoy understanding.
5,7,2,MR. TUTTLE,I want you to have this job. Of course...
5,7,2,SECRETARY,Mr. Zimmer is on line 2.
5,7,2,MR. TUTTLE,"Thanks. I've got to take this call. Listen, I'm really glad that you came in."
5,7,4,GEORGE,I want you to have this job. Of course...
5,7,4,JERRY,Yeah?
5,7,4,GEORGE,That's it.
5,7,4,JERRY,What do you mean that's it?
5,7,4,GEORGE,"He never finished the sentence. He got a call, that was the end of the interview."
5,7,4,JERRY,"""Of course"" was the last thing he said?"
5,7,4,GEORGE,"Maybe he was going to say ""Of course I have to check with my associates."""
5,7,4,ELAINE,
5,7,5,JERRY,
5,7,5,GEORGE,All right.
5,7,5,ELAINE,Why don't you go ahead and call him?
5,7,5,GEORGE,Because he made a big deal about how I understand everything immediately. That's what
5,7,6,JERRY,"So if you call and ask if you have the job, you might lose the job."
5,7,6,GEORGE,And if I don't call...
5,7,6,JERRY,"You might have the job, but you'll never know it. What kind of company is it?"
5,7,6,GEORGE,Rest stop supply.
5,7,7,KRAMER,"Yeah, yeah, yeah, hey."
5,7,7,JERRY,Shower?
5,7,7,KRAMER,Haircut.
5,7,7,JERRY,Who'd you use? Gino?
5,7,7,KRAMER,Oh course. I wouldn't let that other butcher cut my hair.
5,7,7,ELAINE,What butcher?
5,7,7,KRAMER,The uncle Enzo. That's the guy Jerry uses.
5,7,7,JERRY,Well I've been going with him for 12 years. I can't switch. I'd hurt his feelings.
5,7,7,ELAINE,You never get good haircuts.
5,7,7,KRAMER,You can get a good one today. It's Enzo's day off. Gino's there all by himself.
5,7,7,JERRY,Really?
5,7,7,ELAINE,"Yeah. You know what, you should go over there and get one to look good for my bachelor"
5,7,8,KRAMER,What bachelor auction?
5,7,8,ELAINE,Oh it's a thing where they auction off dates with bachelors for charity.
5,7,8,KRAMER,And you didn't ask me to do it? I could raise enough money to cure polio.
5,7,8,JERRY,I believe they've had a cure for polio for quite some time.
5,7,8,KRAMER,Polio?
5,7,8,ELAINE,Will you go ahead? You need a haircut.
5,7,8,JERRY,Okay.
5,7,8,KRAMER,What are you all dressed up for?
5,7,8,GEORGE,I had a job interview.
5,7,8,KRAMER,Yeah. How'd it go?
5,7,8,GEORGE,Good. Of course...
5,7,9,ENZO,Oh Jerry.
5,7,9,JERRY,Oh hi Enzo.
5,7,9,ENZO,"Oh, you've come for the haircut."
5,7,9,JERRY,"No, actually I was just..."
5,7,9,ENZO,"It's my day off, but I take care of you anyway because you're my favorite customer. You've been"
5,7,10,JERRY,"Well I, if it's your day off I really..."
5,7,10,ENZO,"Eh, what's the difference."
5,7,11,JERRY,Well I don't want to take too much off.
5,7,11,ENZO,"Hey who's your barber, eh? You tell the joke, I cut the hair."
5,7,11,MAN,"Gino, you've outdone yourself this time. This is the best haircut I've ever had."
5,7,14,GEORGE,He massacred you. You look like you're five years old.
5,7,14,JERRY,What if I shampoo? Sometimes a shampoo helps.
5,7,14,GEORGE,You've got to start seeing someone else. Get out of this relationship.
5,7,14,JERRY,I can't. He loves me. He says I'm his most loyal customer. Plus he's right there on the corner. I'd
5,7,15,GEORGE,You gotta do it.
5,7,15,JERRY,"I can't, I can't. I'd break his heart."
5,7,16,KRAMER,No way my Gino did that. It's an Enzo.
5,7,16,JERRY,He did the job. You told me he wasn't going to be there.
5,7,16,KRAMER,So what?
5,7,16,JERRY,I didn't want to hurt his feelings.
5,7,16,KRAMER,His feelings? You can't continue seeing him. You're destroying yourself. I'm not going to let
5,7,17,JERRY,No Kramer. I don't want you to do that. You can't do that.
5,7,17,KRAMER,"I'm going to call Gino, you're going to see him, and we're going to get that haircut fixed up."
5,7,17,JERRY,I don't want you to call him.
5,7,17,KRAMER,"All right, geez. You're crazy."
5,7,18,GEORGE,So I still haven't heard about that job.
5,7,18,JERRY,Yeah that's a tough one. What are you going to do about that?
5,7,18,GEORGE,I have an idea.
5,7,18,JERRY,Yeah?
5,7,18,GEORGE,I show up.
5,7,18,JERRY,What do you mean you show up?
5,7,18,GEORGE,"I show up. I pretend I have the job. The guy's on vacation. If I have the job, it's fine. If I don't"
5,7,19,JERRY,Hmm. Not bad.
5,7,19,GEORGE,What's the worst thing that could happen?
5,7,19,JERRY,"Well, you'd be embarrassed and humiliated in front of a large group of people and have to walk out"
5,7,20,GEORGE,"Yeah, so?"
5,7,21,GEORGE,Good morning. Good morning. Good morning. Hi nice to see
5,7,22,SECRETARY,How can I help you?
5,7,22,GEORGE,The name's George Constanza. I'm starting work here today. I was wondering if you could tell
5,7,23,SECRETARY,"I wasn't aware that, uh, Mike, this is George Constanza. He's starting here today."
