Season,Episode,Scene,Character,Line
5,19,0,THE FIRE,Written by Larry Charles
5,19,1,JERRY,"To me, the thing about birthday parties is that the first birthday party you have and the last birthday party you have are actually quite similar. You know, you just kinda sit there...you're the least excited person at the party. You don't even really realize that there is a party. You don't know what's goin' on. Both birthday parties, people have to kinda help you blow out the candles, you can't do it...you don't even know why you're doing it. What is this ritual? What is going on? It's also the only two birthday parties where other people have to gather your friends together for you. Sometimes they're not even your friends. They make the judgement. They bring 'em in, they sit 'em down, and they tell you - 'these are your friends! Tell them thank you for coming to my birthday party.'"
5,19,2,TOBY,"These are great! Just great! Really great! Really, really great! Don't you think so, Elaine?"
5,19,2,ELAINE,"Yeah, really great."
5,19,2,TOBY,A coffee table book about coffee tables! How did you come up with this idea?
5,19,2,KRAMER,It was there!
5,19,2,TOBY,"Oh, look at this one! It's saying, 'I'm a coffee table, put some coffee on me! Oh, the hotter the better, that's what I'm here for!'"
5,19,2,ELAINE,"Actually, I've got some work I gotta do, so..."
5,19,2,KRAMER,"Hey, how about if the book came with these little fold-out legs...so the book itself becomes a coffee table?"
5,19,2,TOBY,"Ohhh, that is a great idea! Really, really great!"
5,19,3,ELAINE,"'And that coffee table is saying, put some coffee on me!' I'd like to put some coffee on her. Hot, scalding coffee - right in her face! I swear! This is like working with a contestant from ""The Price Is Right""!"
5,19,3,JERRY,"Yeah, that's real interesting. Elaine, listen, tell me if you think this is funny - ""Men definitely hit the remote more than women...men don't care what's on TV, men only care what else is on TV. Women want to see what the show is before they change the channel, because men hunt and women nest."""
5,19,3,ELAINE,"Yeah, it's funny, I dunno."
5,19,3,JERRY,"You don't know? Come on, that's gold!"
5,19,3,ELAINE,"Well, I don't know about ""gold."""
5,19,3,JERRY,"Oh, that's gold, baby."
5,19,3,ELAINE,"'Baby'? What, are you doing George now?"
5,19,3,JERRY,I was saying 'baby' way before George!
5,19,3,ELAINE,"Well, I don't know, don't ask me any more questions about jokes, Jerry, it puts too much pressure on me."
5,19,3,JERRY,"Well, this guy Leonard Christian's gonna be there tomorrow night."
5,19,3,ELAINE,"Yeah, who's he?"
5,19,3,JERRY,He's a writer from Entertainment Weekly. I would like to have a good show.
5,19,4,KRAMER,"Danke schoen, my little dumplings."
5,19,4,ELAINE,Hi.
5,19,4,KRAMER,"Hey, how about that Toby, huh?"
5,19,4,ELAINE,"Yeah, how about her?"
5,19,4,KRAMER,"Ooh, she's a package full of energy!"
5,19,4,ELAINE,"Yeah, she's a package full of something."
5,19,4,KRAMER,"And that something is life. Jerry, you gotta meet this gal - she's brimmin' with positivity!"
5,19,4,ELAINE,"Oh, pleeeeease."
5,19,4,KRAMER,"Hey, are you performing tomorrow night?"
5,19,4,JERRY,Yeah.
5,19,4,KRAMER,"Great, I'm gonna bring Toby."
5,19,4,JERRY,"Well, you better laugh 'cause I'm being reviewed. Leonard Christian's gonna be there."
5,19,4,KRAMER,"Oh, she's a great laugher - right, Elaine?"
5,19,4,ELAINE,"Oh yeah, she's a great laugher, Jerry. Really, really great!"
5,19,4,JERRY,"Well, you want to sit with George? I think he's coming with Robin."
5,19,4,KRAMER,Is that the waitress from the comedy club?
5,19,4,JERRY,Yeah.
5,19,4,ELAINE,"What about her kid, is she bringing him, too?"
5,19,4,KRAMER,She's got a kid?
5,19,4,JERRY,"Yeah, you should see George get along with this kid!"
5,19,5,GEORGE,"Ow! What are you doing under there? Hey, stop that! Don't eat that! That's not food! He's suckin' down Equal packets!"
5,19,5,ROBIN,Do you think 25 kids is too much?
5,19,5,GEORGE,"25 kids for his birthday party? Don't put your tongue on the floor! He's putting his tongue on the floor! Here, here, have some more sugar packets."
5,19,5,ROBIN,"So, what about entertainment? Should I get Barney?"
5,19,5,KID,No Barney!
5,19,5,ROBIN,Maybe a clown.
5,19,5,GEORGE,How about Bozo?
5,19,5,KID,Who's Bozo?
5,19,5,GEORGE,"Who's Bozo? Bozo the Clown, that's who Bozo is. When I was a kid, Bozo the Clown was the clown, bar none."
5,19,5,ROBIN,George...
5,19,5,GEORGE,"With the orange hair, and the big clown shirt with the ruffles..."
5,19,5,ROBIN,George...
5,19,5,GEORGE,And the TV show! He had cartoons!
5,19,5,ROBIN,"George! Forget Bozo, George. Bozo's out. He's finished. It's over for Bozo."
5,19,5,GEORGE,"You know, when I was a kid, we didn't have these elaborate birthday parties with catered food and entertainment. I remember my 7th birthday party..."
5,19,5,FRANK,"Blow out the candles! Blow out the candles, I said! Blow out the damn candles!"
5,19,5,ESTELLE,"Stop it, Frank! You're killing him!"
5,19,5,ROBIN,"Well, this time, you can blow out the candles."
5,19,5,GEORGE,"Nah, I have asthma."
5,19,6,TOBY,Hi!
5,19,6,ELAINE,"Hi, Toby."
5,19,6,TOBY,How are you doing today?
5,19,6,ELAINE,Fine... How are you?
5,19,6,TOBY,"Oh, I'm great! Just great. Really great! Oh, hey - did you hear about Bob Rosen?"
5,19,6,ELAINE,Nope.
5,19,6,TOBY,He is going to Knopp. He is going to be a vice president.
5,19,6,ELAINE,"Knopp? Really? Boy. That means there's an opening here for senior editor...has Lippman, uh, hired anyone?"
5,19,6,TOBY,No. I hear he wants to promote someone in-house.
5,19,6,ELAINE,Really!
5,19,6,TOBY,Maybe it'll be you!
5,19,6,ELAINE,Oh...well...
5,19,6,TOBY,"You really deserve it. I mean, you have experience, seniority...Lippman really respects your opinion..."
5,19,6,ELAINE,"Well! Well, it could be you."
5,19,6,TOBY,No...
5,19,6,ELAINE,"No, really."
5,19,6,TOBY,Really? You think so?
5,19,6,ELAINE,Sure.
5,19,6,TOBY,"Boy, wouldn't that be exciting!"
5,19,6,ELAINE,"I mean, stranger things have happened..."
5,19,6,TOBY,Wow! Me! A senior editor! I'd like that.
5,19,6,ELAINE,"Well, you shouldn't get your hopes up, Toby."
5,19,6,TOBY,"Well, it's a possibility, like you said! Stranger things have happened! Thank you, Elaine. Thank you."
5,19,7,JERRY,"Hey, Ronnie. Can I have a club soda? Goin' on tonight?"
5,19,7,RONNIE,Yeah. You?
5,19,7,JERRY,Yeah.
5,19,7,RONNIE,You know Leonard Christian's here?
5,19,7,JERRY,"Yeah, I know."
5,19,7,RONNIE,Can I ask you something? Are my nostrils getting bigger?
5,19,7,JERRY,I don't...think so.
5,19,7,RONNIE,Are you sure? Take a good look. They seem a little bigger?
5,19,7,JERRY,I don't...I dunno.
5,19,7,RONNIE,Is it possible for nostrils to expand?
5,19,7,JERRY,"Oh, is this a bit?"
5,19,7,RONNIE,"Hey, I don't do ""bits."" I'm a prop comic. Dammit, I can't find my water gun. I can't go on without my water gun."
5,19,8,KRAMER,"Hey, Jerry. Toby, this is Jerry."
5,19,8,TOBY,"This is so exciting! Look, I have goosebumps! Touch! Touch them! I've never been to a comedy club before!"
5,19,8,JERRY,"Really! You know, a lot of restaurants are serving brewed decaf now, too."
5,19,8,TOBY,You are so funny!
5,19,8,JERRY,"Oh, you'll have a good time, I swear."
5,19,8,TOBY,"Oh! He swears like he thinks I don't believe him. I believe you. I believe you! Oh, he's so funny!"
5,19,8,KRAMER,What about me?
5,19,8,TOBY,"What about you? I'm only kidding. You're funny, too. I love to laugh."
5,19,8,JERRY,"Good, good."
5,19,8,KRAMER,"So, you up next?"
5,19,8,JERRY,"Yeah, why don't you guys get a table so you'll have good seats?"
5,19,8,TOBY,"Oh yeah, we don't want some jerk sitting in front of us, it'll be like, 'Hey, big head, can you move out of the way? I didn't pay a cover charge to stare at your bald spot.'"
5,19,8,KRAMER,"Alright, so you have a good show, huh buddy?"
5,19,8,JERRY,Yeah.
5,19,8,TOBY,"Oh, have a great show. Hey, we'll make sure it's a great show!"
5,19,8,JERRY,"O.k., good, I'll see you later."
5,19,8,TOBY,"Oh, he's so great! This is so great! I'm so excited!"
5,19,9,JERRY,Men definitely hit the remote button more than women...
5,19,9,TOBY,"Oh, really! Really! That is so true!"
5,19,9,JERRY,"Yes, yeah...see, men don't care what's on TV, men only care what else is on"
5,19,9,TOBY,Yes! Yes! Right on! Right on!
5,19,9,JERRY,See...women really want to see what the show is before they change the channel...
5,19,9,TOBY,"Oh, that is so true, yes!"
5,19,9,JERRY,...that's why men hunt and women nest.
5,19,9,TOBY,
5,19,10,JERRY,"Hey, what's the deal? What was goin' on there? I invite you down here, I have an important show, and she heckles me?!"
5,19,10,KRAMER,"Look, she didn't mean anything."
5,19,10,JERRY,"Well, what is the matter with her? Is she crazy?!"
5,19,10,KRAMER,"She's just being enthusiastic, that's all!"
5,19,11,JERRY,Hey! What is wrong with you?!
5,19,11,TOBY,Me? Nothing's wrong with me.
5,19,11,JERRY,You boo me?! You hiss?! You didn't stop blathering throughout the whole set!
5,19,11,TOBY,"Oh, come on! I thought you're a pro! That's part of the show."
5,19,11,JERRY,No! Not part of the show! Booing and hissing are not part of the show! You boo puppets! You hiss villains in silent movies!
5,19,11,TOBY,"Well, that's the way I express myself. How are you gonna make it in this business if you can't take it?"
