Season,Episode,Scene,Character,Line
6,4,0,THE COUCH,Written by Larry David
6,4,1,JERRY,"The love seat, that's a nice little item, there...I guess some guy"
6,4,7,JERRY,"So, she got you to join a book club?"
6,4,7,GEORGE,I got a feeling I'm gonna be much smarter than you pretty soon.
6,4,7,JERRY,"Well, I think that statement alone reflects your burgeoning intelligence. Hey, what about this one?"
6,4,7,GEORGE,"Nah, I don't like that one."
6,4,7,JERRY,"So, what's your first book?"
6,4,7,GEORGE,"""Breakfast At Tiffany's."" 90 pages."
6,4,7,JERRY,"It's kinda old, isn't it?"
6,4,7,GEORGE,They wanted to read a Truman Capote book.
6,4,7,JERRY,"Oh, sure...Truman Capote."
6,4,7,GEORGE,He's a great writer.
6,4,7,JERRY,"Oh, yeah."
6,4,7,GEORGE,Did you ever read anything by him?
6,4,7,JERRY,No. You?
6,4,7,GEORGE,Nah.
6,4,7,JERRY,"Oh, what about this one? Look at this, this is it! This is what I'm looking for. Oh, yeah!"
6,4,8,ELAINE,"Hey, what's going on?"
6,4,8,JERRY,"New couch, baby!"
6,4,8,ELAINE,New couch? Why?
6,4,8,JERRY,"I love this couch. You know what the best part about it is? It doesn't fold out, so no one can sleep over."
6,4,9,ELAINE,Hello.
6,4,9,CARL,Hello.
6,4,9,ELAINE,"Oh, let me get the door for you. Ooh, be careful!"
6,4,9,JERRY,"Wait till you see it, it's perfect. The guy told me it's one of a kind, they stopped making it."
6,4,9,ELAINE,What are you doing with your old couch?
6,4,9,JERRY,"Nothing, the moving guys are taking it. Why, you want it?"
6,4,9,ELAINE,"Yeah, I'll take it."
6,4,9,JERRY,"Well, I'm sure that they can deliver it to your apartment."
6,4,9,ELAINE,"Yes, they can."
6,4,9,KRAMER,Hey! Couch is comin.'
6,4,9,JERRY,It's here!
6,4,9,KRAMER,"Alright! Yeah. You know, I'm excited about this, Jerry. In a way, I feel like I'm getting a new couch."
6,4,9,JERRY,Yeah. So do I.
6,4,9,KRAMER,Ooh! Remember Poppie?
6,4,9,JERRY,"Oh, you mean from Poppie's Restaurant?"
6,4,9,KRAMER,"Yeah, yeah. Anyway, uh...we're going into business together. Remember that idea I had a few years ago about the pizza place where you make your own pizza?"
6,4,9,JERRY,Yeah.
