Season,Episode,Scene,Character,Line
6,10,0,THE LABEL MAKER,Written by Alec Berg & Jeff Schaffer
6,10,9,JERRY,You sure you don't want the tickets?
6,10,9,GEORGE,No thanks.
6,10,9,JERRY,I can't believe I'm having trouble getting rid of Super Bowl tickets.
6,10,9,GEORGE,"I'm telling you, skip the Drake's wedding, go to the game."
6,10,9,JERRY,"I can't, the Drake put me in the wedding party."
6,10,9,GEORGE,Well who schedules his wedding on Super Bowl Sunday?
6,10,9,JERRY,Maybe he didn't know?
6,10,9,GEORGE,Lemme see. I can't believe you got these for free. (Looking at the
6,10,10,JERRY,"Row F, in front of the Gs, hobnobbing with the Ds and Es."
6,10,10,GEORGE,"Howbout Kramer or Elaine, they don't want them?"
6,10,10,JERRY,"I asked. Elaine laughed at me, Kramer's only interested in Canadian"
6,10,11,GEORGE,Wish I could help you.
6,10,11,JERRY,"Come on, take them. You could take Bonnie."
6,10,11,GEORGE,You paying my hotel and airfare to Miami?
6,10,11,JERRY,What do you think?
6,10,11,GEORGE,"So in order to use these, I gotta spend like fifteen-hundred bucks."
6,10,13,JERRY,"Yeah, sleeping arrangements. So, you haven't, uh..."
6,10,13,GEORGE,"Oh, no no no, I haven't even seen her apartment yet. Tomorrow night's"
6,10,14,JERRY,Aah.
6,10,14,GEORGE,"Hey, is that Tim Whatley?"
6,10,14,JERRY,The Dentist?
6,10,14,GEORGE,"Yeah, is he still mad at you for crashing his Thanksgiving party?"
6,10,14,JERRY,"Oh, no. I explained the whole thing to him, he was fine with it."
6,10,14,GEORGE,Oh good.
6,10,14,JERRY,"Yeah, I blamed it on you. Hi Tim."
6,10,14,TIM,Hey Jerry! George. What are you up to?
6,10,14,JERRY,"Ah, just a couple of gals out on the town, shopping and gabbing."
6,10,14,GEORGE,I'm getting a makeover.
6,10,14,JERRY,Hey. How would you like to go to the Super Bowl?
6,10,14,TIM,"What, are you kidding?"
6,10,14,JERRY,Here. Two tickets. Have a good time.
6,10,14,TIM,"How can I think you? I'll tell you what, I'll take you to dinner"
6,10,15,JERRY,No no no. No dinner.
6,10,16,JERRY,"Tim, you didn't have to get me a thank you gift. I know, it's a label"
6,10,19,JERRY,Come in.
6,10,20,KRAMER,Where can I put this?
6,10,20,JERRY,What is it?
6,10,20,KRAMER,"It's Risk, Jerry. The game of world conquest. (brushing newspapers off"
6,10,23,JERRY,"Kramer, why do you have to Hello, Newman."
6,10,23,NEWMAN,"Hello, Jerry. Will he take it? I gotta go to work."
6,10,23,JERRY,Take what?
6,10,23,KRAMER,"The board, Jerry. We've been playing at Newman's for six hours but"
6,10,24,JERRY,So why don't you leave it at Newman's?
6,10,24,NEWMAN,"I wanted to, he won't let me."
6,10,24,KRAMER,We have to put the board in a neutral place where no one will tamper
6,10,25,JERRY,So that's here?
6,10,25,KRAMER,"Yes, yes. You're like Switzerland."
6,10,25,JERRY,I don't wanna be Switzerland.
6,10,25,KRAMER,"Jerry, Newman and I are engaged in a epic struggle for world"
6,10,26,NEWMAN,Don't look at me.
6,10,26,KRAMER,"Oh, I'm looking right at you, big daddy."
6,10,26,JERRY,"Alright, soldier boys, let's fall out."
6,10,26,KRAMER,"Alright, so you're gonna look after it?"
6,10,26,JERRY,"Yeah, yeah."
6,10,26,KRAMER,Stay strong buddy.
6,10,26,JERRY,Yeah.
6,10,26,KRAMER,Watch it good.
6,10,26,JERRY,Ok.
6,10,27,ELAINE,Hey.
6,10,27,JERRY,Hey.
6,10,27,ELAINE,"Hey. Oh, is that a label maker?"
6,10,27,JERRY,"Yes it is. I got it as a gift, it's a Label Baby Junior."
6,10,27,ELAINE,"Love the Label Baby, baby. You know those things make great gifts, I"
6,10,28,JERRY,Tim Whatley?
