Season,Episode,Scene,Character,Line
5,12,0,THE DINNER PARTY,Written by Larry David
5,12,3,ELAINE,"Hey, do you believe I got happy new year today? It's February."
5,12,3,JERRY,I once got Happy new Year in July.
5,12,3,ELAINE,It's
5,12,3,JERRY,"It's pathetic. . . . hey, is it cold out?"
5,12,3,ELAINE,It's really cold.
5,12,3,JERRY,Scary cold.
5,12,3,ELAINE,I don't know. What's your definition of scary cold?
5,12,4,JERRY,That.
5,12,4,ELAINE,"Huh, What is that, ha?"
5,12,4,GEORGE,What?
5,12,4,JERRY,When did you get that?
5,12,4,GEORGE,This week. My father got a deal from a friend of his. It's Gore-Tex. You know about Gore-Tex?
5,12,4,JERRY,"You like saying Gore-Tex, don't you?"
5,12,4,ELAINE,You can't even turn around in that thing.
5,12,4,JERRY,Look at this
5,12,4,ELAINE,"Hey George, can you feel this?"
5,12,4,GEORGE,"All right, all right. KNOCK IT OFF. Come on, let's go."
5,12,4,ELAINE,Maybe we should stop off on the way and get a bottle of wine or something.
5,12,4,GEORGE,What for?
5,12,4,ELAINE,These people invited us for dinner. We have to bring something.
5,12,4,GEORGE,Why?
5,12,4,ELAINE,"Because it's rude, otherwise."
5,12,4,GEORGE,"You mean just going there because I'm invited, that's rude?"
5,12,4,ELAINE,Yeah.
5,12,4,GEORGE,So you're telling me instead of being happy to see me they're going to be upset because I didn't bring anything. You see what I'm saying?
5,12,4,JERRY,The fabric of society is very complex George.
5,12,4,GEORGE,I don't even drink wine. I drink Pepsi.
5,12,4,ELAINE,You can't bring Pepsi.
5,12,4,GEORGE,Why not?
5,12,4,ELAINE,Because we're adults?
5,12,4,GEORGE,"You telling me that wine is better than Pepsi? Huh, no way wine is better than Pepsi."
5,12,4,JERRY,"I'm telling you George, I don't think we want to walk in there and put a big plastic jug of Pepsi on the table."
5,12,4,GEORGE,I just don't like the ideas that every time there is a dinner invitation there's this annoying little chore that goes along with it.
5,12,4,JERRY,"You know, you're getting to be an annoying little chore yourself."
5,12,5,KRAMER,"All right, let's go. Who's driving?"
5,12,5,JERRY,You are. I can't get that thing in my car.
5,12,6,JERRY,"Where's the heat in this car? Come on Elaine warm me up, oh! I'm cold. Give me a squeeze."
5,12,6,ELAINE,Get off of me. Get off of ME!
5,12,6,JERRY,You're pretty comfortable up there eh. Bubble boy?
5,12,6,GEORGE,"Oh, yeah. You wish you had this coat."
5,12,6,ELAINE,I was just thinking. The four of us can't show up with just one bottle of wine.
5,12,6,GEORGE,"Oh, here we go. Why don't we get them a couch? Bring them a nice sectional."
5,12,6,ELAINE,We'll get some cake. Can you stop off at the bakery?
5,12,6,GEORGE,Why don't you just get some Ring Dings at the liquor store?
5,12,6,ELAINE,Ring Dings?
5,12,6,GEORGE,"Hey, Ring Dings are better than anything you'll ever get at a bakery."
5,12,6,KRAMER,I like Ring Dings.
5,12,6,ELAINE,"George, we can't show up at someone's house with Ring Dings and Pepsi."
5,12,6,GEORGE,"It's a funeral procession. . . . And I got news for you. I show up with Ring Dings and Pepsi, I become the biggest hit at the party. People be coming up to me, ""just between you and me I'm really excited about the Ring Dings and the Pepsi. Europeans with the Beaujolais and Chardonnay . . ."
5,12,6,ELAINE,"Oh, wait a minute. There's the bakery. Stop here. Stop here. Okay, let me out. You, whatever your name is..."
5,12,6,JERRY,Jerry.
5,12,6,ELAINE,"Yeah, Jerry, come with me."
5,12,6,KRAMER,"Okay, so we're going to get the wine and we'll pick you up here in ten minutes."
5,12,6,ELAINE,Yeah.
5,12,6,KRAMER,All right
5,12,7,ELAINE,"Ummm, I love the smell of bakeries."
5,12,7,JERRY,"Oh look Elaine, the black and white cookie. I love the black and white. Two races of flavor living side by side It's a wonderful thing isn't it?"
5,12,7,ELAINE,You know I often wonder what you'll be like when you're senile.
5,12,7,JERRY,I'm looking forward to it.
5,12,7,ELAINE,Yeah. I think it will be a very smooth transition for you.
5,12,7,JERRY,"Thank you. All right, look at all this stuff. What are we getting'?"
5,12,7,ELAINE,
5,12,7,JERRY,Love that Bobka.
5,12,7,ELAINE,"Yeah, yeah!"
5,12,7,JERRY,"So listen Elaine, when we get up to the door, you , you hold the cake box."
5,12,7,ELAINE,Why?
5,12,7,JERRY,"I don't know, just standing there with a box, holding it by the little string."
5,12,7,ELAINE,You think it's effeminate?
5,12,7,JERRY,It's a tad dainty.
5,12,7,ELAINE,"Oh, we forgot to pick a number."
5,12,7,JERRY,You see that's not fair. We were here ahead of all these people.
5,12,7,ELAINE,You think I should go ask her for hers?
5,12,7,JERRY,"No, forget it."
5,12,7,ELAINE,"No, no it's not fair. Just because they have a ticket doesn't mean they were here first. We were here and we were ahead of them, and them, and her. Come on let's just go ask them. Come on. . . . Excuse me."
5,12,8,KRAMER,"Wow, I'm not finding a spot here. What do you want to do?"
5,12,8,GEORGE,Just double park
5,12,8,KRAMER,No
5,12,8,GEORGE,Why not?
5,12,8,KRAMER,"I'll get a ticket! Besides,, what if somebody wants to get out of here?"
5,12,8,GEORGE,"Are you kidding? People get spaces this good, they never give them up."
5,12,8,KRAMER,It's a fallacy.
5,12,8,GEORGE,"All right, I'll tell you what, why don't you go into the store and I'll wait in the car?"
5,12,8,KRAMER,Why don't YOU go into the store and I'LL wait in the car?
5,12,8,GEORGE,"Because, I've got the coat. I can sit in the car and not get cold."
5,12,8,KRAMER,So what I'm going to leave the car running and the heater'll be on.
5,12,8,GEORGE,Does the heater even work in this car?
5,12,8,KRAMER,No.
5,12,8,GEORGE,"Hey, there's a spot right in front of the liquor store. You see"
5,12,8,KRAMER,I see.
5,12,8,GEORGE,"You see, ho ho,"
5,12,9,ELAINE,But we were here ahead of you.
5,12,9,BARBARA,How do I know that?
5,12,9,JERRY,Well we saw you come in.
5,12,9,YYY,"Well, that's easy for you to say."
5,12,9,ELAINE,"Oh, yeah, right, that's something I do all the time, right. I make up stories to get ahead in line at bakeries."
5,12,9,ELAINE,"Wait, wait a second are, are you Barbara Benedict?"
5,12,9,BARBARA,Yes.
5,12,9,ELAINE,"Oh my god. I, I know you. Um, I'm Elaine Benes, you remember we met at Linda van Grak's baby shower."
5,12,9,BARBARA,I'm on my way over there right now.
5,12,9,ELAINE,Me too.
5,12,9,D,You're Jerry right?
5,12,9,JERRY,David!
5,12,9,ELAINE,"Well,, this is a little awkward, isn't it?"
5,12,9,BARBARA,Yes it is.
5,12,9,ELAINE,You know we were here ahead of you.
5,12,9,BARBARA,You're NOT getting my number.
5,12,9,JERRY,Oh so you still don't believe us.
5,12,9,BARBARA,Us.
5,12,9,ELAINE,"Oh, oh, fine, go ahead. But listen let me tell you something as soon as I get there I'm going to tell everyone what a jerk you are."
5,12,9,BARBARA,"Well, I'll be there ahead of you and I'LL be telling them what a jerk YOU are. . . . I'll have the chocolate Bobka."
5,12,9,CLERK,You're lucky Mrs. Benedict it's our last one.
5,12,10,GEORGE,"So alright, what are we getting? It's so hot in here!"
5,12,10,KRAMER,What do you say we get a Mouton Cadet?
5,12,10,GEORGE,What's that?
5,12,10,KRAMER,"It's robust, bold, very dry. As opposed to a Beaujolais which is richer and fruitier. Here's one. Twelve dollars."
5,12,10,GEORGE,Twelve dollars? I knew we should have gone to the bakery. I guarantee you they aren't getting no twelve dollar cake.
5,12,10,KRAMER,All right but I am going to have to pay you back latter I don't have my wallet.
5,12,10,GEORGE,. . . Why not?
5,12,10,KRAMER,Because I don't like to carry my wallet. My osteopath says it's bad for my spine. It throws my hips off kilter
5,12,10,GEORGE,"""throws your hips off kilter"" So where's your money?"
5,12,10,KRAMER,I never take it.
5,12,10,GEORGE,So what do you do?
5,12,10,KRAMER,"Oh, I get by."
5,12,11,BARBARA,See you later
5,12,11,ELAINE,
5,12,11,JERRY,That's the last Bobka. They got the last Bobka.
5,12,11,ELAINE,I know. They're going in first with the last Bobka.
5,12,11,JERRY,That was our Bobka.
5,12,11,ELAINE,You can't beat a Bobka.
5,12,11,JERRY,We should have had that Bobka.
5,12,11,ELAINE,They're going to be heroes.
5,12,11,JERRY,What are we going to do now. If we can't get the Bobka the whole thing's useless.
5,12,11,ELAINE,Well how about a carrot cake?
5,12,11,JERRY,Carrot cake? Now why is that a cake? You don't make carrots into a cake. I'm sorry.
5,12,11,ELAINE,Black Forrest?
5,12,11,JERRY,"Black Forrest? Too scary. You're in the Forrest, oohh."
5,12,11,JERRY,How about a Napoleon?
5,12,11,ELAINE,Napoleon? Who's he to have a cake? He was a ruthless war monger. Might as well get Mengle.
5,12,11,JERRY,That wa sour Bobka. We had that Bobka!
5,12,11,ELAINE,What's this one?
5,12,11,CLERK,That's cinnamon Bobka.
5,12,11,JERRY,Another Bobka?
5,12,11,CLERK,There's chocolate and there's cinnamon.
5,12,11,JERRY,"Well, we've got to get the cinnamon."
5,12,11,ELAINE,"No, but they got the chocolate. We'll be going in with a lesser Bobka."
5,12,11,JERRY,"I beg your pardon? Cinnamon takes a back seat to no Bobka. People love cinnamon. It should be on tables at restaurants along with salt and pepper. Anytime anyone says, ""Oh This is so good. What's in it?"" The answer invariably comes back, Cinnamon. Cinnamon. Again and again. Lesser Bobka - I think not."
5,12,11,ELAINE,I'll have the cinnamon Bobka.
5,12,11,JERRY,"... and a black and white cookie, for me. Peace!"
5,12,12,CLECK,That will be 13.05
5,12,12,GEORGE,All right here you go.
5,12,12,CLERK,A hundred? I can't change that.
5,12,12,GEORGE,You can't - oh uh oh All right let's go.
5,12,12,KRAMER,Wait a second. I can get change.
5,12,13,KRAMER,"Hey, anybody got change for a hundred?"
5,12,13,GEORGE,"Hey, hey What are you doing? You'll get us killed."
5,12,13,KRAMER,What?
5,12,13,GEORGE,Don't go shouting we got a hundred dollar bill. People will be jumping out of windows after us.
5,12,13,KRAMER,Okay. Let's go but something. Then we'll get some change.
5,12,13,GEORGE,I am not buying something just to get change.
5,12,13,KRAMER,"George, there's a news stand right over there. Now come on."
5,12,13,KRAMER,All rright let's get some gum or something.
5,12,13,GEORGE,"Pack of gum, okay here you go."
5,12,13,CLERK,What I this a hundred? I can't change a hundred.
5,12,13,GEORGE,Why not?
5,12,13,CLERK,You got to buy more than that.
5,12,13,KRAMER,"Here, get a newspaper."
5,12,13,GEORGE,A newspaper.
5,12,13,CLERK,That's not enough.
5,12,13,KRAMER,A Clark Bar.
5,12,13,GEORGE,Clark Bar.
5,12,13,CLERK,Keep going.
5,12,13,GEORGE,There's 22 dollars here.
5,12,13,KRAMER,"George, George, Get a Penthouse Forum."
5,12,13,GEORGE,I'm not getting a Penthouse Forum.
5,12,13,KRAMER,That will make great dinner party conversation. We'll read the letters at the dinner table.
5,12,13,GEORGE,"Oh, that's nice."
5,12,13,KRAMER,"Hey, did you ever read one of these?"
5,12,13,GEORGE,It's not real. They're all made up.
5,12,13,KRAMER,"Oh, it's real."
5,12,13,GEORGE,"You know there is an unusual number of people in this country having sex with AMPUTEES! . . . Penthouse forum, newspaper, gum, Clark Bar."
5,12,13,GEORGE,"Ah, great. With the wine I'm in over twenty dollars now."
5,12,13,MAN1,
5,12,13,GEORGE,"Sorry, it's a new coat. It's Gore-Tex."
5,12,13,KRAMER,You better be careful with that thing. You'll start a war.
5,12,14,JERRY,"Uhm, The thing about eating the Black and White cookie, Elaine, is you want to get some black and some white in each bite. Nothing mixes better than vanilla and chocolate And yet somehow racial harmony eludes us. If people would only look to the cookie all our problems would be solved."
5,12,14,ELAINE,Your views on race relations are fascinating. You really should do an op-ed piece for the Times.
5,12,14,JERRY,"Um, um, Look to the cookie Elaine. Look to the cookie."
5,12,14,ELAINE,What is this?
5,12,14,JERRY,What?
5,12,14,ELAINE,It's a hair.
5,12,14,JERRY,"Oh, take it back. Let's get another one."
5,12,14,ELAINE,"No, we've already got this. I'll just take it off."
5,12,14,JERRY,"No, really, let's get another one. It will just take a second."
5,12,14,ELAINE,Excuse me.
5,12,14,MAN,"Hey hey, I'm in line here."
5,12,14,ELAINE,"No noo no, we just bought this. . . . Um, you sold us a cake with a hair on it."
5,12,14,CLERK,You have to take a number.
5,12,14,ELAINE,We waited fifteen minutes for this. Oh. YOU SOLD ME A CAKE WITH A HAIR ON IT. Then you want me to wait? . . . What are you doing are you going to wait here?
5,12,14,JERRY,"Well, I'm not going to eat a cake with a hair on it."
5,12,14,ELAINE,It was a little hair. I took it off.
5,12,14,JERRY,A little hair? Do you think that makes it better?
5,12,14,ELAINE,What if it's your hair?
5,12,14,JERRY,What if it's your hair?
5,12,14,ELAINE,What is wrong with my hair? Nothing. Nobody takes better care of their hair than me. You can serve dinner on my head.
5,12,14,JERRY,"Who needs misty herbal rain water crap they sell in the health food store. I use Prell, the hard stuff. A hundred proof - takes your roots out."
5,12,14,ELAINE,"Okay, fine, we'll just wait until she calls the number."
5,12,14,JERRY,"Well, why don't we just forget about the cake?"
5,12,14,ELAINE,No I'm bringing cake!
5,12,15,GEORGE,All right we got the wine. Aren't we lucky? We got wine. Imagine if we didn't bring wine. We'd be shunned by society. Outcasts! WHERE'S YOUR WINE? GET OUT!
5,12,15,KRAMER,
5,12,15,GEORGE,"Look at this? Somebody double parked and blocked us in. DOES ANYBODY KNOW WHOSE CAR THAT IS? Maybe there's a note on it. No, no note. Can you believe this?"
5,12,15,KRAMER,"""...well of course I noticed it too with those ample breasts and those pouty lips. I don't have to tell you she was a knock out...."""
5,12,16,GEORGE,I really can't comprehend how stupid people can be sometimes. Can you comprehend it?
5,12,16,KRAMER,"No, no I can't comprehend it?"
5,12,16,GEORGE,I mean we can put a man on the moon but we're basically still very stupid. The guy who's car this is? He could be one of the guys who built the rocket. You see what I'm saying?
5,12,16,KRAMER,"Yeah, he could build the rocket but he's still stupid for double-parking and blocking somebody in."
5,12,16,GEORGE,So you really understand my point about building a rocket and double-parking.
5,12,16,KRAMER,"Yeah, on one hand he's smart with rockets and on the other part he's dumb with parking. . . . It's cold out here huh?"
5,12,16,GEORGE,Maybe it's not even stupidity. Maybe it's just a blatant disregard for basic human decency. If this how dictator's start. Do you think Mussolini would circle the block six times looking for a spot?
5,12,16,KRAMER,How about Idi Amin?
5,12,16,GEORGE,"Ill tell you, if I was running for office I would ask for the death penalty for double-parking. If this is allowed to go on this is not a society. THIS IS"
5,12,16,KRAMER,Are those shoes comfortable?
5,12,16,GEORGE,No not really.
5,12,16,KRAMER,They look comfortable.
5,12,16,GEORGE,I know that's why I bought them but they're not comfortable.
5,12,17,ELAINE,Why couldn't we have just taken the hair off and go?
5,12,17,JERRY,"No, out of the question."
5,12,17,ELAINE,Why?
5,12,17,JERRY,Because I had a bad experience with a hair when I was younger.
5,12,17,ELAINE,What happened?
5,12,17,JERRY,I'd rather not talk about it.
5,12,17,ELAINE,You can't tell me?
5,12,17,JERRY,All right . . . I once had a hair in my Farina and I freaked out.
5,12,17,ELAINE,You found a hair in your Farina?
5,12,17,JERRY,"Yeah,"
5,12,17,ELAINE,What happened?
5,12,17,JERRY,"I started screaming, ""There's a hair in my farina. There's a hair in my farina."" Then I ran out of the house and I was running and running. I was little but I could run very fast. I just kept running and they found me like three hours later collapsed at a construction site."
5,12,17,ELAINE,Wow. Who's hair was it?
5,12,17,JERRY,My mother's.
5,12,17,ELAINE,That's us.
5,12,17,JERRY,"Oh, good."
5,12,17,ELAINE,You sold us a hair with a cake around it. I'd like another one.
5,12,17,CLERK,
5,12,17,JERRY,"Ah, that's lovely."
5,12,17,ELAINE,"Ah,"
5,12,17,JERRY,"Just what you want to see, yeah. . . . You want to trade your hair for some phlegm"
5,12,17,CLERK,Here you are.
5,12,17,ELAINE,"Um, okay, we got the cake now. Where are George and Kramer?"
5,12,19,GEORGE,We're really late now. We're in big trouble. Big trouble.
5,12,19,KRAMER,Why?
5,12,19,GEORGE,"You know, Elaine."
5,12,19,KRAMER,What about her?
5,12,19,GEORGE,. . . I'm a little scared of her.
5,12,19,KRAMER,You're scared of Elaine?
5,12,19,GEORGE,Yes!
5,12,19,KRAMER,Why?
5,12,19,GEORGE,"Did you ever see her lose her temper. I was once late because I bought a Panama hat she grabbed it by the brim, pulled it down so hard my head came right through the top of it."
5,12,19,KRAMER,Let's go inside the liquor store. It's freezing in here.
5,12,19,GEORGE,Why didn't you wear a heavier coat?
5,12,19,KRAMER,Because I wanted to look good for the party.
5,12,19,GEORGE,"Hey, hey that's great! That's very nice. We've been waiting twenty minutes for you people? What do you think? You're Mussolini?"
5,12,19,MAN2,Back off puff ball it's not my car!
5,12,19,GEORGE,I wasn't talking to you.
5,12,20,ELAINE,"Wait until I get my hands on that George. I'm going to pull that big hood over his little head, tie the string and suffocate him. You remember that Panama hat? That was nothing."
5,12,20,JERRY,"Uh, wa?"
