Season,Episode,Scene,Character,Line
5,10,0,THE CONVERSION,Written by Bruce Kirschbaum
5,10,1,JERRY,You know doctor is supposed to be such a prestigious occupation. But
5,10,11,GEORGE,Can I say one word to you? Lobster. The lobster here is
5,10,12,GEORGE'S GIRLFRIEND,Twenty five dollars.
5,10,12,GEORGE,"Yes, well, you know, I'm not thinking about the price. You know"
5,10,14,GEORGE'S GIRLFRIEND,"George, George, uh, I think we have to talk. I think we"
5,10,15,GEORGE,We do?
5,10,15,GEORGE'S GIRLFRIEND,We can't keep seeing each other.
5,10,15,GEORGE,Why?
5,10,15,GEORGE'S GIRLFRIEND,"Because it's over. *sob, sob, sob* It's my"
5,10,17,WAITER,"Uh, have you decided yet?"
5,10,17,GEORGE'S GIRLFRIEND,Yes. I'll have the lobster.
5,10,17,GEORGE,"Um, you know I'm starting to think that maybe lobster isn't the way"
5,10,19,JERRY,Then he asked you out?
5,10,19,ELAINE,"We started to talk, and I told him that I jog, and then he put his"
5,10,20,JERRY,On your heart?
5,10,20,ELAINE,"Jerry, the man is a doctor."
5,10,20,JERRY,Doctor? He's a podiatrist.
5,10,20,ELAINE,It's the same thing.
5,10,20,JERRY,Anyone can get into podiatry school. *George* got into podiatry
5,10,21,ELAINE,Really?
5,10,21,JERRY'S GIRLFRIEND,Hello.
5,10,21,JERRY,Oh hi.
5,10,21,JERRY'S GIRLFRIEND,Are you going to be stopping by later?
5,10,21,JERRY,"Yes, I'll be stopping. See you later. Well we can't all"
5,10,23,GEORGE,It's over.
5,10,23,ELAINE,What?
5,10,23,JERRY,How did you get in?
5,10,23,GEORGE,Kramer.
5,10,23,ELAINE,What's that?
5,10,23,GEORGE,Lobster.
5,10,23,JERRY,Looks like a swan.
5,10,23,GEORGE,She says we can't go out anymore.
5,10,23,ELAINE,Why?
5,10,23,GEORGE,Because I'm not Latvian Orthodox. Her parents won't let her get
5,10,24,ELAINE,"Latvian Orthodox? Mmm, it is lobster."
5,10,24,JERRY,She's limiting herself to Latvian Orthodox? Too bad.
5,10,24,GEORGE,I know. This was the only woman I never lied to. Well that's not
5,10,25,ELAINE,"Mmm, delicious."
5,10,25,JERRY,"Mmm, succulent."
5,10,25,GEORGE,"She knew I didn't have a job, she knew I lived at home. Didn't seem"
5,10,26,ELAINE,Why don't you just ask her parents?
5,10,26,GEORGE,"I can't. I met them. They're devout. You know, In the cab on the"
5,10,27,JERRY,To Latvian Orthodox?
5,10,27,GEORGE,Why not? What do I care?
5,10,27,JERRY,You know it's not like changing toothpaste.
5,10,27,ELAINE,I think it would be romantic.
5,10,27,GEORGE,Really?
5,10,27,ELAINE,"Yeah, it's like Edward the Eighth abdicating the throne and marrying"
5,10,28,GEORGE,"King Edward. King Edward, Jerry."
5,10,28,JERRY,Yeah well King Edward didn't live in Queens with Frank and Estelle
5,10,29,GEORGE,You know what? I could probably do this. What's the difference.
