Season,Episode,Scene,Character,Line
3,0,0,THE NOTE,Written by Larry David
3,0,4,JULIANNA,"...And usually for lunch I'll have a salad, and for dinner, I eat"
3,0,5,JERRY,What do you think the worst part of being blind is?
3,0,5,JULIANNA,Excuse me?
3,0,5,JERRY,"You know, if you were blind what do you think the worst part of it would"
3,0,6,JULIANNA,I don't know.
3,0,6,JERRY,I think it would be not being able to tell if there was bugs in my food.
3,0,8,JULIANNA,Well that's how my five-year old eats. He's a very picky eater.
3,0,8,JERRY,You hear about that kid that was kidnapped the other day in
3,0,9,JULIANNA,No.
3,0,9,JERRY,"He was at a carnival with his mother. She goes to get a hot dog, next"
3,0,10,JULIANNA,Oh.
3,0,10,JERRY,Imagine how sick a person has to be to do something like that. And
3,0,12,JULIANNA,Have you seen any good movies?
3,0,12,JERRY,Who takes care of your boy during the day?
3,0,12,JULIANNA,We have a woman. Why?
3,0,12,JERRY,No no. I'm just saying.
3,0,12,JULIANNA,She had references.
3,0,12,JERRY,"I'm sure she did, I'm sure they're impeccable. I'm talking about the"
3,0,13,JULIANNA,"I don't live near here, ya know!"
3,0,14,JERRY,So she's giving me the massage and I'm just making conversation.
3,0,14,ELAINE,I don't like to talk during a massage.
3,0,14,JERRY,"Neither do I, but I do it for them. I figure they're bored."
3,0,14,GEORGE,"Yeah, I do that too. I feel guilty about getting the pleasure. I feel"
3,0,16,ELAINE,Oh! I forgot to tell you--
3,0,16,JERRY,I'm in the middle of a story.
3,0,16,ELAINE,"Okay, go ahead."
3,0,16,GEORGE,Why don't you ever go shopping?
3,0,16,JERRY,Not like it's a really funny story or anything.
3,0,16,ELAINE,What happened?
3,0,16,JERRY,"Well so she mentioned that she had a son, and the for some reason I"
3,0,17,ELAINE,"Oh, wasn't that terrible?"
3,0,17,JERRY,"Yes, it was."
3,0,17,GEORGE,Not even an apple.
3,0,17,ELAINE,"She doesn't want to hear that, that was stupid."
3,0,17,JERRY,I know it was stupid.
3,0,17,ELAINE,Really stupid.
3,0,17,JERRY,"Hey, I just said it was stupid."
3,0,17,GEORGE,What about this leftover Chinese food?
3,0,17,JERRY,Take it.
3,0,17,ELAINE,I can't believe you said that.
3,0,17,JERRY,"Hey, would you stop it already?"
3,0,17,ELAINE,"So, what did she say?"
3,0,17,JERRY,"I don't know, she actually seemed to get a little paranoid."
3,0,17,GEORGE,"This is terrible. What is this, ginger? I hate ginger. I can't"
3,0,18,ELAINE,I have a good masseuse you could go to.
3,0,18,JERRY,"Nah, she's really good and she's not just a masseuse, she's a physical"
3,0,21,GEORGE,Physical therapy is covered by insurance?
3,0,21,JERRY,Yeah.
3,0,21,GEORGE,You don't have to pay for the massage?
3,0,21,JERRY,Not if you have a doctor's note.
3,0,21,ELAINE,So where do you get this note?
3,0,21,JERRY,Well I've never actually done it but if I really wanted to I could
3,0,22,GEORGE,"Right, your friend Roy."
3,0,22,ELAINE,What's the name of this physical therapist?
3,0,22,JERRY,"I'll tell you, but don't ask her anything about her kid, she a little"
3,0,23,GEORGE,And you don't have to pay.
3,0,24,GEORGE,We have three-o'clock appointments.
3,0,24,RECEPTIONIST,"George and Elaine, right? Could you fill these out for me"
3,0,26,GEORGE,"Excuse me, did you say 'Raymond'?"
3,0,26,RECEPTIONIST,Yes.
3,0,26,GEORGE,"But, uh, Raymond is a man."
3,0,26,RECEPTIONIST,That's right.
3,0,27,GEORGE,I can't get a massage from a man.
3,0,27,ELAINE,Why not?
3,0,27,GEORGE,"What, are you crazy? I can't have a man touching me. Switch with me."
3,0,27,ELAINE,"No, I don't want the man either."
