Season,Episode,Scene,Character,Line
6,1,0,THE BIG SALAD,Written by Larry David
6,1,4,STATIONER,May I help you?
6,1,4,ELAINE,"Yeah, uh, I'm looking for a Rollamech 1000 mechanical pencil."
6,1,4,STATIONER,"Oh, I know the Rollamech 1000."
6,1,4,ELAINE,"No, I'm sure you do."
6,1,4,STATIONER,They're pretty expensive.
6,1,4,ELAINE,"Well, it's for my boss."
6,1,4,STATIONER,What do you do?
6,1,4,STATIONER,"Well, we don't have any in stock right now but I would be happy to order it for you. Just give me your phone number and when it comes in I'll give you a call. You're name is?"
6,1,4,ELAINE,Elaine.
6,1,4,STATIONER,"Elaine, . . . and your last name?"
6,1,4,ELAINE,"It's just Elaine, like Cher. Ha ha ha"
6,1,4,STATIONER,And your number?
6,1,4,ELAINE,"Uh, aw, KL5-239O."
6,1,4,STATIONER,Okay. Thanks a lot. You'll be hearing from me.
6,1,4,ELAINE,"Okay, Move along. . ."
6,1,4,JERRY,Why did you give him MY number?
6,1,5,ELAINE,I think he's got ideas.
6,1,5,JERRY,I wonder if any woman ever said that about Einstein?
6,1,5,JERRY,Call me when the pencil comes in Okay?
6,1,6,ELAINE,"Just call me when the new pen comes in, okay?"
6,1,6,JERRY,Why does Mr. Pitt prefer a pencil to a pen anyway? Hey. Look who's here.
6,1,6,GEORGE,"Hey, hey."
6,1,6,ELAINE,Hey hey
6,1,6,JULIE,Hi Jerry.
6,1,6,JERRY,Hi Julie.
6,1,6,GEORGE,"Elaine, Julie."
6,1,6,ELAINE,Hi.
6,1,6,JULIE,Hi.
6,1,6,JULIE,"Oh, hi. Elaine's my middle name."
6,1,6,ELAINE,"Oh, mine's ""Ike""."
6,1,6,GEORGE,"Hey, wanna get some lunch?"
6,1,6,JERRY,Just had a big bowl of Kix.
6,1,6,GEORGE,"Ah, well, that's very mature. What about you?"
6,1,6,ELAINE,"Ah, no."
6,1,6,JULIE,"Please come, Elaine."
6,1,6,ELAINE,"No, no. How about if you bring me back something?"
6,1,6,GEORGE,"Sure, all right, what do you want?"
6,1,6,ELAINE,"Um, hum, I don't know.. . . A big salad?"
6,1,6,GEORGE,What big salad? I'm going to the coffee shop.
6,1,6,ELAINE,They have big salads.
6,1,6,GEORGE,I've never seen a big salad.
6,1,6,ELAINE,They have a big salad.
6,1,6,GEORGE,Is that what I ask for? The BIG salad?
6,1,6,ELAINE,"It's okay, you don't..."
6,1,6,GEORGE,"No, no, Hey I'll get it. What's in the BIG salad?"
6,1,6,JERRY,"Big lettuce, big carrots, tomatoes like volleyballs."
6,1,6,GEORGE,", we'll see you in a little while."
6,1,7,ELAINE,Maybe I should just get married.
6,1,7,JERRY,Dating is really starting to get embarrassing isn't it?
6,1,7,ELAINE,"I know. You know, whenever I'm on a date I feel people can tell."
6,1,7,JERRY,People on dates shouldn't even be allowed out in public.
6,1,7,ELAINE,You can say that again.
6,1,7,JERRY,"It's embarrassing for them. It's painful for us to watch. I'm going out with someone later, I'm not even taking her out of the house."
6,1,7,ELAINE,Good for you.
6,1,7,JERRY,I don't need a bunch of people staring at us.
6,1,7,ELAINE,Right on baby.
6,1,8,JERRY,What was that?
6,1,9,KRAMER,"That Gendason, what a jerk. I'm never playing golf with him again."
6,1,9,ELAINE,Who Gendason?
6,1,9,KRAMER,Steve Gendason.
6,1,9,.ELAINE,Why is that name familiar?
6,1,9,HX,He used to be a baseball player.
6,1,9,ELAINE,"Oh, how did you end up playing golf with him?"
6,1,9,KRAMER,"Well, I met him on the course a couple of years ago. Yeah. Played with him a lot. But today was it! We're on the fifteenth hole, ya, he's beating me by a couple of strokes. Then, he's about to hit his second shot, when, he picks up the ball and CLEANS it."
6,1,9,ELAINE,So what?
6,1,9,KRAMER,"Umph, sorry! But the rules clearly state that you cannot clean the ball unless it's on the green. The rules are very clear about that."
6,1,9,JERRY,Certainly are.
6,1,9,KRAMER,"Ya, so I penalized him a stroke."
6,1,10,KRAMER,He LOST IT! We almost came to blows. We were face to face like a manager and an umpire like this . . kara a pukka ba ya ka ba . . .
6,1,10,JERRY,All right. You're in MY face.
6,1,10,ELAINE,I still don't see what the big deal is.
6,1,10,KRAMER,A rule is a rule. And let's face it. Without rules there's chaos.
6,1,11,JULIE,I like Anna ???'s column and Sapphire. Don't you like Sapphire?
