Season,Episode,Scene,Character,Line
6,5,0,THE GYMNAST,Written by Alec Berg & Jeff Schaffer
6,5,1,JERRY,"I've never been able to figure out why they make these bizarre toilet seats that they have. You know, like those clear Lucite ones, with all the, the coins in it? It's a lovely tribute to our past president, by the way. It's not bad enough Lincoln got shot in the head, we gotta pull down our pants and sit on him, too. It's just incomprehensible that you would buy a thing like this, you install it on your toilet seat, and this says what about you? ""Well, I can't afford to just throw money down the toilet, but look how close I am!"""
6,5,2,JERRY,"I cannot believe Lindsay's still seeing you after that ""Breakfast at Tiffany's"" thing."
6,5,2,GEORGE,I think she finds my stupidity charming.
6,5,2,JERRY,As we all do.
6,5,2,GEORGE,"Yeah, anyway, she's uh, having some kind of a family lunch, I'll swing by after."
6,5,2,JERRY,"Oh, so you're gonna meet the mother?"
6,5,2,GEORGE,"Yeah, I'll zip in, ""How do you do?"", zip out. She'll love me."
6,5,2,JERRY,You're good with the mothers.
6,5,2,GEORGE,"Y'know, I'm better with the mothers than I am with the daughters."
6,5,2,JERRY,Maybe you should date the mothers.
6,5,2,GEORGE,"Well, if I could talk to the mothers and have sex with the daughters, then I'd really have something goin'."
6,5,2,JERRY,"Oh, you got something goin'."
6,5,2,GEORGE,Yeah.
6,5,2,KRAMER,Hey.
6,5,2,GEORGE,Hey!
6,5,2,KRAMER,"Hey, you got a hammer?"
6,5,2,JERRY,What do you need a hammer for?
6,5,2,KRAMER,"Well, I got this new poster. 3-D art? Computers generate 'em."
6,5,2,JERRY,"Oh, yeah! I wanna see that. Bring it over."
6,5,2,KRAMER,"No, no, I don't have it now. I gotta pick it up at Mr. Pitt's. Elaine was framing a bunch of stuff for him, so she did me a favor. What, you wanna take a ride?"
6,5,2,JERRY,"Nah, I don't think so."
6,5,2,KRAMER,"George, you wanna go for a ride?"
6,5,2,GEORGE,Nah.
6,5,2,KRAMER,"Oh, COME ON!"
6,5,2,JERRY,"Hey, could you wait until the man finishes?"
6,5,2,KRAMER,"All right, I've had it with you two."
6,5,2,JERRY,"Hey, guess what? Remember that woman you saw me with the other day? You know, she used to be an Olympic gymnast?"
6,5,2,KRAMER,A gymnast!
6,5,2,JERRY,"Yeah, she's Romanian, she won a silver at the '84 Olympics."
6,5,2,KRAMER,"A gymnast, Jerry. Think of the flexibility. Mmm, that sex'll melt your face."
6,5,2,JERRY,"Yeah, well, I think I'm bailing."
6,5,2,KRAMER,"""Bailing""?"
6,5,2,JERRY,"Yeah, you know, Kramer, there's always a price to pay for just a sexual dalliance."
6,5,2,KRAMER,"Jerry, you should pay that price."
6,5,2,JERRY,"She's Romanian. What am I gonna talk to her about, Ceausescu?"
6,5,2,KRAMER,Ch- oo-... what?
6,5,2,GEORGE,"A gymnast! I can't believe it, you didn't tell me she was a gymnast."
6,5,2,JERRY,What is this?
6,5,2,GEORGE,"What, I'm puttin' my shirt back on."
6,5,2,JERRY,"""Back on""? What was it doing off?"
6,5,2,GEORGE,"I take it off when I go to the, uh, y'know, to the ""office""."
6,5,2,JERRY,What for?
6,5,2,GEORGE,"Well, it frees me up. No encumbrances."
6,5,2,JERRY,"Unbuttoned, or all the way off?"
6,5,2,GEORGE,
6,5,2,JERRY,Of course.
6,5,2,KRAMER,Yeow! Whoa.
6,5,2,JERRY,"What, again? Kramer, if you keep getting these attacks, you should see the doctor and have it checked out."
6,5,2,KRAMER,"Yeah, yeah, yeah..."
6,5,2,JERRY,You always take the shirt off?
6,5,2,GEORGE,Always.
6,5,2,JERRY,"Boy, I tell ya', knowing you is like going out in the jungle. I never know what I'm going to find next, and I'm real scared."
6,5,3,MR. PITT,"Elaine, I need you to proofread this report for my meeting with the Poland Creek Bottled Water people."
6,5,3,ELAINE,What meeting?
6,5,3,MR. PITT,"I told you. I sit on the Board of Trustees for Morgan Springs, and we're trying to acquire Poland Creek."
6,5,3,ELAINE,Oh!
6,5,3,MR. PITT,Are you using a fountain pen?
6,5,3,ELAINE,Yes?
