Season,Episode,Scene,Character,Line
6,16,0,THE JIMMY,Written by Gregg Kavet & Andy Robin
6,16,1,GEORGE,"That guy was amazing, he could dunk and he was my height...What"
6,16,2,JERRY,Jimmy
6,16,2,GEORGE,"Jimmy, right."
6,16,2,JERRY,I dunno how you could forget . He kept reffering to himself in the
6,16,4,GEORGE,Ah! your just mad 'cause we beat ya.
6,16,4,KRAMER,Jerry it's my fault .I couldn't make a shot. These losses they stay
6,16,8,GEORGE,
6,16,8,JIMMY,
6,16,8,GEORGE,"Hey you know, I felt we had like a synergy out there, you know, like we were really helping each other."
6,16,8,KRAMER,What d'you got there?
6,16,8,JIMMY,These?
6,16,8,KRAMER,Yeah
6,16,8,JIMMY,These are Jimmy's training shoes.
6,16,8,GEORGE,"Yeah, yeah yeah yeah! I've seen these.....they sorta ..they make your legs..stronger."
6,16,8,JIMMY,Oh yeah! Jimmy couldn't jump at all before he got these. Jimmy was like you
6,16,8,KRAMER,They're Plyometric.
6,16,8,GEORGE,Plyometric?
6,16,8,KRAMER,Yeah! They isolate the muscles. The muscle has to grow....or die.
6,16,8,GEORGE,Wh...Where d'you get'em?
6,16,8,JIMMY,Jimmy sells'em.
6,16,8,GEORGE,You sell them?
6,16,8,JIMMY,Oh yeah! But Jimmy's all out right now. Moving to Manhattan set Jimmy back a bit.
6,16,8,GEORGE,"Hey listen, let me give you my card. It's got my home number on it. I want to buy the first pair when the next shipment comes in."
6,16,8,JIMMY,All right
6,16,8,GEORGE,All right Jimmy Good talking to ya.
6,16,8,JIMMY,Jimmy'll see you around.
6,16,9,GEORGE,What day is today?....Aw. ..Tuesday! Damn it. I shouldn't have worked out today. Mr Wilhem has called a big meeting and now I'm gonna be sweating through the whole thing.
6,16,9,JERRY,Why. You took a shower?
6,16,9,GEORGE,"Aahhrgh...it wouldn't take. Ten minutes from now, I'll be sweating all over again, I can feel it. I'm a human heat pump!"
6,16,9,KRAMER,You should take cold showers.
6,16,9,GEORGE,Cold showers? They're for psychotics.
6,16,10,GEORGE,"All right, I'll see you guys later."
6,16,10,JERRY,Aw right.
6,16,10,KRAMER,"So, you're heading home?"
6,16,10,JERRY,No...Got dental appointment.
6,16,10,KRAMER,Ah! what.. Tim Whatley?
6,16,10,JERRY,Yeah!
6,16,10,KRAMER,Oh yeah.! I got a check up on Thursday.
6,16,10,JERRY,Oh! How d'you like that?
6,16,10,KRAMER,You know.. You really shouldn't brush 24 hours before seeing the
6,16,11,JERRY,I think that's eat 24 hours before surgery.
6,16,11,KRAMER,"Oh no, you got to eat before surgery, you need your strength."
6,16,12,SCENE TWO,Meeting at Yankee Stadium.
6,16,12,WILHEM,I called this meeting because we......have........a problem. For
6,16,17,WILHEM,"They took a pitching machine, a batting cage ,the in-field tarp and"
6,16,19,GEORGE,Whoa!!
6,16,19,WILHEM,If anybody here knows anything about it I recommend strongly
6,16,148,KRAMER,Hey! Got the new Penthouse
6,16,148,JERRY,Where's my Mr. Goodbar?
6,16,148,KRAMER,"Ah! here here Listen...Dear Penthouse, I want to tell you about an experience I recently had. As an avid reader I've always wondered if the letters are I'm a dentist and one afternoon my hygienist and I decided to have a little fun with one of our patients. Of course none of our patients had any idea exactly of what we were up to. I was still wondering what if ........."
6,16,148,THE END,
6,16,23,RECEPTIONIST,Dr Whatley's running a little late. If you'd like to take a
6,16,24,JERRY,All right.
6,16,27,ELAINE,Oh! Okay. Right. Thanks Mr Pitt....'kay. ..goodbye.
6,16,27,ELAINE,Hey ! You want to go see The Velvet Fog.
6,16,27,JERRY,The Velvet fog?
6,16,27,ELAINE,"Yeah! Mel Tormé, That's his nickname."
6,16,27,JERRY,What the hell his a velvet fog.
6,16,27,ELAINE,Do you wanna go or not?
6,16,27,JERRY,"Well , where is it?."
6,16,27,ELAINE,He's performing at this AMCA benefit.
6,16,27,ELAINE,Able Mentally Challenged Adults
6,16,27,JERRY,Naaaaaa...I can't watch a man sing a song.
6,16,27,ELAINE,What are you..crazy?
6,16,27,JERRY,"They get all emotional , they sway. It's embarrassing."
6,16,27,ELAINE,"Well, what am I gonna do for a date.?...Oh! do you know that"
6,16,29,JERRY,I don't think so.
6,16,29,ELAINE,Yeah yeah! He's really handsome with those...
6,16,29,JERRY,"Elaine , I really don't...............pay much"
6,16,30,ELAINE,You can't find beauty in a man?
6,16,30,JERRY,No... I find them repugnant and unappealing.
6,16,31,KRAMER,Hey!
6,16,31,JERRY,To wit
6,16,31,KRAMER,What?
6,16,31,JERRY,"No ,Elaine and I we're just discussing whether I could admit a man"
