Season,Episode,Scene,Character,Line
5,17,0,THE RAINCOATS PART 1,"Written by Tom Gammill, Max Pross, Larry David & Jerry Seinfeld"
5,17,1,JERRY,"I really feel as human beings, we need more training in our basic social skills. Conversational Distance, don't you hate these people that talk to you they talk into your mouth like you're a clown at a drive-through and Hand shakes is the worst, there's absolutely no guidelines for hand shakes you know these people? Too long, too weak, sometimes they give you the three-quarter handshake just the fingers, early release, late release, sometimes people will dispute your release, you let go there're hangin' on. I have actually said to people 'Hey the handshake is over!.' Too many pumps, coming in too high, too sweaty, coming from too far away. Sometimes a guy will give you a strong grip, late release, and pull you in for the too close conversation. To him I say 'That's three strikes you're out.'"
5,17,3,JERRY,You know their timing couldn't be worse.
5,17,3,GEORGE,Is there ever a good time to have your parents stay with you?
5,17,3,JERRY,"You don't understand, I haven't been together with Rachel for like three weeks. First I was on the road, then my parents show up, I'm getting a little uh backed up."
5,17,3,GEORGE,When are they leaving for Paris?
5,17,3,JERRY,Not for another three days.
5,17,3,GEORGE,What about her place?
5,17,3,JERRY,She lives with her parents.
5,17,3,GEORGE,"Really? Maybe this will become like a cool thing, living with your parents."
5,17,3,JERRY,"Ya, then maybe baldness will catch on. This will all be turning your way."
5,17,3,GEORGE,"Hey believe me, baldness will catch on. When the aliens come, who do you think they're gonna relate to? Who do you think is going to be the first ones getting a tour of the ship?"
5,17,3,JERRY,The baldies
5,17,3,GEORGE,Hey by the way my parents really want to have your parents over dinner before they leave town.
5,17,3,JERRY,"That's good, then I get the apartment for at least one night. You know I'm paying for this whole Paris trip it's their anniversary present."
5,17,4,ALEC,Hey guys.
5,17,4,GEORGE,Hey Alec
5,17,4,JERRY,Hey Alec
5,17,4,ALEC,This is Joey.
5,17,4,GEORGE,"Hey Joey, how you doin'?"
5,17,4,ALEC,"Hey listen, I was wondering if either one of you guys would be interested in doing some work for the Big Brother program? I'm kinda running the local chapter. What do you say George?"
5,17,4,GEORGE,Well uh....
5,17,4,JOEY,Wouldn't you like to be a big brother to someone like me? Please?
5,17,4,GEORGE,"Well, sure Joey, sure, I would be thrilled."
5,17,4,ALEC,"That's great George, thanks a lot I'll get in touch with you."
5,17,4,JOEY,Wouldn't you like to be a big brother..
5,17,4,ALEC,"Ya alright Joey that's enough, let's go See ya."
5,17,4,JERRY,What happened?
5,17,4,GEORGE,What could I do? Did you see the mug on that kid?
5,17,4,JERRY,Wouldn't you like to pass the ketchup to someone like me? Please?
5,17,6,JERRY,Hey did you notice they moved where they do the interview on Jeopardy now?
5,17,6,GEORGE,Ya it used to be right in the middle of single Jeopardy and now they do it right after single Jeopardy.
5,17,6,JERRY,"Ya, it's much better isn't it?"
5,17,6,GEORGE,"Oh, n-no comparison."
5,17,6,JERRY,"Hey, I gotta stop off at the bookstore to pick up my parents one of those French-English dictionaries."
5,17,6,GEORGE,Hey hey hey hey hey hey.
5,17,6,JERRY,What?
5,17,6,GEORGE,Your parents are going to Paris right?
5,17,6,JERRY,Yea?
5,17,6,GEORGE,So I tell Alec that I have to goto Paris for an undetermined amount of time. Then all I have to do is buy some post cards and have your parents mail them from Paris.
5,17,6,JERRY,What about little Joey?
5,17,6,GEORGE,Who?
5,17,6,JERRY,"Ah, I think he's probably better off."
5,17,8,GEORGE,I'm trying to get out of this Big Brother program. So when you get to Paris all you have to do is drop 'em in any mailbox.
5,17,8,MORTY,But there are no stamps on these.
5,17,8,GEORGE,"Well no not yet, you gotta buy french stamps I-I'll reimburse you of course."
5,17,8,HELEN,Why are you doing this?
5,17,8,JERRY,He wants this guy to think he's in Paris.
5,17,8,HELEN,Why?
5,17,8,JERRY,Because George is a deeply disturbed individual.
5,17,9,KRAMER,"Oh hey, Helen uh, Could I uh, use some more of your hand lotion?"
5,17,9,HELEN,I told you it was good.
5,17,9,KRAMER,Ya
5,17,9,HELEN,It's from the Sachs Fifth Avenue in Miami.
5,17,9,KRAMER,Mmm I'm gonna remember that if I'm ever in Florida.
5,17,9,JERRY,"Ya, or if you're ever on Fifth Avenue here in New York City, you could get some there."
5,17,9,KRAMER,Ya
5,17,9,MORTY,Say those are some nice pants. I got a pair just like them at home.
5,17,9,KRAMER,"Well uh that doesn't surprise me, ya i bought these at Rudy's. It's a used clothing store. See when people like you die, the widows they bring in their wardrobes, they make a bundle."
5,17,9,GEORGE,"Really? My father has a ton of old clothes just sitting up in the attic, y-you think they're worth something?"
5,17,9,KRAMER,"Ya if they're vintage, and you're a widow."
5,17,9,GEORGE,"What happens if the husband dies after the wife, who brings in the clothing in then?"
5,17,9,KRAMER,Well I suppose the children do.
5,17,9,GEORGE,Yes I suppose they do.
5,17,9,KRAMER,"Alright I gotta a ten o'clock, I'll see everybody later."
5,17,10,GEORGE,"Hey oo, I just remembered uh my parents really wanna have you guys over for dinner before you leave town. What about tonight?"
5,17,11,HELEN,Tonight?
