Season,Episode,Scene,Character,Line
4,11,0,THE AIRPORT,Written by Larry Charles
4,11,1,JERRY,"...cramped seat, working on a tiny computer; there's always a small problem ""There'll be a slight delay, we'll be a *little* late, if you could be a *little* *patient*! We're just trying to get one of those *little* trucks to pull us up just a *little* closer to the jetway so you can walk down the narrow hallway and there'll be a man there in a tight suit and he'll tell you you have very little time to make your connecting flight. So move it!""."
4,11,2,ELAINE,"Bah bah baaah, Boo doo bah bah bah, boo doo waaaah, waah, waaaah..."
4,11,2,JERRY,"Hey, could you do me a favour? Could you shut-up?They both chortle, and Jerry is hot so he's taking his coat off, but Elaine refuses to take the wheel and Jerry's hand gets stuck and before you can say ""Planes, Trains and Automobiles"", they collide head-on with a Snapple truck...."
4,11,5,ELAINE,Hey guess what? This window doesn't work.
4,11,5,JERRY,"I hate rental cars. Nothin' ever works: the window doesn't work,"
4,11,7,ELAINE,Gimme ten bucks and find out...
4,11,7,JERRY,"So, this worked out pretty good. Them givin' me an extra ticket, y'know, you get a free trip to St. Louis, I did my gig, you got to"
4,11,8,ELAINE,"Yeah, worked out good."
4,11,8,JERRY,And here's the beauty--
4,11,8,ELAINE,What?
4,11,8,JERRY,George is pickin' us up at the airport.
4,11,8,ELAINE,Get out of here! Why?
4,11,8,JERRY,You know that awning outside my building?
4,11,8,ELAINE,Yeah...
4,11,8,JERRY,"He's always bragging about his vertical leap, so I bet him fifty bucks that he couldn't touch the awning."
4,11,8,ELAINE,So what happened?
4,11,8,JERRY,He didn't come within two feet of the thing. He's wavin at it...
4,11,10,ELAINE,"Hey, how we doin' on time?"
4,11,10,JERRY,"Timed out perfectly. Drop off the car, pick up the rental car shuttle, we walk right on the plane..."
4,11,11,ELAINE,Hey! Wait up!
4,11,11,JERRY,Hey! Wait up!
4,11,11,DRIVER,Sorry. Heh heh heh...
4,11,13,SKYCAP,Where you goin'?
4,11,13,JERRY,"Uh, JFK. I need some small bills for a tip. You"
4,11,14,ELAINE,"Yeah, you want five?"
4,11,14,JERRY,Gimme ten.
4,11,14,ELAINE,You're giving him *ten* dollars?
4,11,14,JERRY,"Well, we got three bags."
4,11,14,ELAINE,That's a pretty big tip...
4,11,14,JERRY,That's what they get!
4,11,14,ELAINE,They don't get that much.
4,11,14,JERRY,Let's ask him.
4,11,14,ELAINE,We can't ask him...
4,11,14,JERRY,Let's see what he says.
4,11,14,ELAINE,"Jerry, we don't have time for this..."
4,11,14,JERRY,"Two seconds. Excuse me, my friend and I here, we were having a discussion and we were wondering what you usually get for a tip."
4,11,14,SKYCAP,"Depends on the person, depends on the bag."
4,11,14,JERRY,"Uh, how about a couple of people like us."
4,11,14,SKYCAP,"People like you? I wouldn't expect much, you don't even look like"
4,11,15,JERRY,"C'mon, seriously..."
4,11,15,SKYCAP,"Well, since you asked, usually, I get five dollars a bag."
4,11,16,ELAINE,What!?
4,11,16,SKYCAP,That's right.
4,11,17,ELAINE,*Five* dollars a bag? I don't think so.
4,11,17,SKYCAP,"Look, you asked, I told you."
4,11,17,ELAINE,You got some nerve trying to take advantage of us...
4,11,17,JERRY,"All right, look, we're late. Thank you very much..."
4,11,17,ELAINE,You're lucky I don't report you...
4,11,17,SKYCAP,...Honolulu.
4,11,18,ELAINE,Wait up!
4,11,18,JERRY,"You see? Never be late for a plane with a girl. 'Cuz a girl runs like a girl-- with the little steps and the arms flailing out... You wanna make this plane, you've gotta run like a man!"
4,11,20,JERRY+ELAINE,The flight's been canceled?!?!
4,11,20,TICKET LADY,"Everything into JFK's booked... No, wait-- I have two seats"
4,11,21,JERRY,We'll take 'em!
4,11,21,ELAINE,We're not going to sit together?
4,11,21,JERRY,"Well, so what? It's not that long-- you'll read."
4,11,21,ELAINE,"Well, what about George? He's supposed to pick us up at Kennedy."
4,11,21,JERRY,We'll call him...
4,11,21,ELAINE,There's no time.
4,11,21,JERRY,No time? Is there time?
4,11,21,TLADY,There's no time.
4,11,21,JERRY,"There's no time. All right, we'll call him from the plane."
4,11,21,TLADY,"I have one seat in first class, and one in coach. The price is the same since your flight was canceled."
4,11,21,JERRY,I'll take the first class.
4,11,21,ELAINE,Jerry!
4,11,21,JERRY,What?
4,11,21,ELAINE,Why should you get the first class?
4,11,21,JERRY,"Elaine, have you ever flown first class?"
4,11,21,ELAINE,No.
4,11,21,JERRY,All right then. See? You won't know what you're missing. I've
4,11,22,ELAINE,You flew here coach.
4,11,22,JERRY,"Yeah, that's a point..."
4,11,22,ELAINE,"All right, fine. I don't care. If the plane crashes, everybody in first class is going to die, anyway."
4,11,22,JERRY,"Yeah, I'm sure you'll live."
4,11,23,ATTENDANT #1,Third row right...
4,11,24,ATTENDANT #1,"Oh, you're in here, sir. Welcome aboard."
4,11,24,JERRY,"Bon voyage, Lainey!"
4,11,24,PASSENGER #1,"Oh, excuse me... Um, excuse me, miss, I think you're"
4,11,26,PASSENGER #1,I never check my bags-- I can't stand that wait in the baggage area.
4,11,26,ELAINE,Great... Help me...
4,11,26,TIA,"Excuse me, I think you're in my seat..."
4,11,26,JERRY,"Oh, sorry... My mistake... Thank... *you*!"
4,11,28,GEORGE,"Hey, thanks for coming with me."
4,11,28,KRAMER,"Hey, what made you think you could touch that awning?"
4,11,28,GEORGE,I confused it with another awning.
4,11,28,KRAMER,So how we doin' on time?
4,11,28,GEORGE,"We're perfect. I timed this out so we would pull up at the terminal *exactly* 17 minutes after their flight is supposed to land. That gives them just enough time to get off the plane, pick up their bags and be walking *out* of the terminal as we roll up."
4,11,30,GEORGE,What's going on? What are you doing? The Long Island Expressway?
4,11,31,KRAMER,Will you relax?!
4,11,31,GEORGE,"Oh, I had it perfectly timed out: the Grand Central, the Van Wyck!"
4,11,32,KRAMER,This is the best way to go!
4,11,32,GEORGE,Do you know what happens if I miss him? I don't get credit for the pickup and I lose my 50 bucks...
4,11,32,KRAMER,"George, there's no traffic at this time. Now, come on, man..."
4,11,32,GEORGE,Really?
4,11,32,KRAMER,"If anything, we'll probably get there early. I'll have a chance to"
4,11,33,GEORGE,The Duty Free Shop? Duty Free is the biggest sucker deal in retail.
4,11,34,KRAMER,Duty.
4,11,34,GEORGE,"Yeah, ""duty"". Do you know how much duty is?"
4,11,34,KRAMER,"No, I dunno how much duty is."
4,11,34,GEORGE,Duty is *nothing*. It's like sales tax...
4,11,34,KRAMER,I still like to stop at the duty free shop.
4,11,34,GEORGE,I like to stop at the duty free shop.
4,11,34,G+K,I like to stop at the duty free shop!
4,11,36,TIA,"So, he says, ""squeeze your breasts together"", and I say, ""I thought this was an ad for shoes""..."
4,11,36,JERRY,Oh my...
4,11,37,TIA,Is that the new Esquire? Turn to page
4,11,38,JERRY,Wow! Coming out of the shower... It's a good thing they gave you
4,11,40,JERRY,What is this an ad for?
4,11,40,TIA,"See those wrinkled jeans slung over the chair? Way in the background, out of focus?"
4,11,40,JERRY,Uh-huh...
4,11,41,KRAMER,How does it look on your side? We'll get there...
4,11,42,ELAINE,"Oh, look at this... He's sleeping and I have to go to the bathroom. Maybe he'll wake up soon. What if my kidneys burst? Is it worth it not to wake this man up to damage a major organ? I hope this disgusting slob appreciates what I'm doing for him... Yeah, make a little more noise with your gum-- that's helpful."
4,11,42,GEORGE,They're not here! You cost me fifty bucks!
4,11,42,KRAMER,Look at you! You run like a girl! Run like a man! Lift your knees!
