Season,Episode,Scene,Character,Line
7,3,0,THE WINK,Written by Tom Gammill & Max Pross
7,3,1,ELAINE,Hello.
7,3,1,JAMES,This is your wake up service. It's 7:15.
7,3,1,ELAINE,"Oh, god. OH, I could use a few more hours sleep."
7,3,1,JAMES,Hot date last night?
7,3,1,ELAINE,I wish.
7,3,1,JAMES,A woman with a sexy voice like yours its hard to believe you're waking up alone.
7,3,1,ELAINE,"Really? Thank you, wake up service . . . person."
7,3,1,JAMES,Call me James.
7,3,1,ELAINE,"Oh, all right, James. He he he."
7,3,2,GEORGE,Your wake up guy asked you out?
7,3,2,ELAINE,"Yeah, I've never seen him but I feel like we have this weirdly intimate relationship. I mean, I'm lying in bed, I'm wearing my nightie,"
7,3,2,JERRY,I don't know. Blind date?
7,3,2,ELAINE,What? You're going to go out with my cousin Holly. You've never met her.
7,3,2,JERRY,"Yeah, but I've seen pictures of her."
7,3,2,ELAINE,At least I've spoken to my guy. You're going out on a deaf date.
7,3,2,JERRY,I think I'd rather go out on a deaf date than a blind date. The question is whether you'd rather date the blind or the deaf.
7,3,2,ELAINE,Ah. . .
7,3,2,GEORGE,Now you're off on a topic.
7,3,2,JERRY,"You know, I think, I would rather date the deaf."
7,3,2,ELAINE,Uh hu.
7,3,2,JERRY,Because I think the blind would probably be a little messier around the house. And lets face it they're not going to get all the crumbs. I'd possibly be walking around with a sponge.
7,3,2,GEORGE,You see I disagree. I'd rather be dating the blind. You know you could let the house go. You could let yourself go. A good looking blind woman doesn't even know you're not good enough for her.
7,3,2,ELAINE,I think she'd figure it out.
7,3,3,ELAINE,What? What is this?
7,3,3,JERRY,Veggie sandwich and a grapefruit.
7,3,3,ELAINE,Veggie sandwich and a grapefruit? What are you turning into?
7,3,3,JERRY,A healthy person.
7,3,3,GEORGE,"Ow, Ow you squirted me."
7,3,3,JERRY,"Oh, sorry"
7,3,3,GEORGE,"Boy, it stings."
7,3,4,WILHELM,"George, have you seen Morgan?"
7,3,4,GEORGE,No.
7,3,4,WILHELM,He's been coming in late all week. Is there something wrong?
7,3,4,GEORGE,"No, not that I know of."
7,3,4,WILHELM,"Really? Make sure he signs this. Oh, look George, if there's a problem with Morgan you can tell me."
7,3,4,GEORGE,Morgan? No. He's doing a great job.
7,3,4,WILHELM,I understand.
7,3,5,JERRY,"I still can't believe, you're going out on a blind date."
7,3,5,ELAINE,I'm not worried. It sounds like he's really good looking.
7,3,5,JERRY,You're going by sound? What are we? Whales?
7,3,5,ELAINE,I think I can tell.
7,3,5,JERRY,"Elaine, what percentage of people would you say are good looking?"
7,3,5,ELAINE,Twenty-five percent.
7,3,5,JERRY,"Twenty-five percent, you say? No way! It's like 4 to 6 percent. It's a twenty to one shot."
7,3,5,ELAINE,You're way off.
7,3,5,JERRY,Way off? Have you been to the motor vehicle bureau? It's like a leper colony down there.
7,3,5,ELAINE,So what you are saying is that 90 to 95 percent of the population is undateable?
7,3,5,ELAINE,Then how are all these people getting together?
7,3,5,JERRY,Alcohol.
7,3,5,ELAINE,What is your problem?
7,3,5,GEORGE,No problem here.
7,3,5,ELAINE,You keep winking at me. That's really obnoxious.
7,3,5,GEORGE,I had no idea.
7,3,5,ELAINE,Right there. Right there. You just did it again.
7,3,5,GEORGE,Wait a minute. Wait a minute. It's from that grapefruit that Jerry squirted at me.
7,3,5,ELAINE,You're eye still hurts?
7,3,5,GEORGE,"Yeah, yeah. You must have squirted a piece of pulp in it too."
7,3,5,JERRY,Pulp couldn't make it across the table.
7,3,5,GEORGE,"Pulp can move, Baby! Why didn't you eat a real breakfast?"
7,3,5,JERRY,"Hey, I eat healthy. If I have to take out an eye, that's the breaks."
7,3,5,GEORGE,Wait a minute. I must have been winking down at the office. That's why Mr. Wilhelm was acting so mysteriouso.
7,3,5,ELAINE,"What did he think, you were flirtin' with him?"
7,3,5,GEORGE,"Hu, oh. No he thought I was hiding something from him about Morgan."
7,3,6,KRAMER,Hi guys.
7,3,6,JERRY,"Hi,"
7,3,6,KRAMER,"Hello Archie, Veronica, Mr. Weatherbee. . . . Is this Don Matingly's signature?"
7,3,6,GEORGE,Yeah.
7,3,6,KRAMER,And Buck Showalter's?
7,3,6,GEORGE,It's an inter-office envelope. It get passed around all over the office.
7,3,6,KRAMER,"Um, can I show this to my buddy Stubbs . He runs a sports memorabilia store. He pays top dollar for pro autographs."
7,3,6,GEORGE,"Yeah, like I'm going to risk my job with the New York Yankees to make a few extra bucks."
7,3,6,KRAMER,"No, of course not."
7,3,7,KRAMER,"You know, you see Don Matingly signed this envelope then he sent it to room 318, where it was received and signed for by manager Buck Showalter."
7,3,7,STEINBRENNER,I don't know. An envelope doesn't really cut it.
7,3,7,KRAMER,Why?
7,3,7,STEINBRENNER,What is this? A birthday card. Ha ha . . . signed by the ENTIRE Yankee organization! . . . This could be worth something.
7,3,8,GEORGE,Is that the lovely Mrs. Morgan?
7,3,8,MM,Hello.
7,3,8,MORGAN,"Oh, by the way, have you got that birthday card?"
7,3,8,GEORGE,Birthday card?
7,3,8,MORGAN,Mr. Steinbrenner's birthday card. Wilhem said you had it for me to sign.
7,3,8,GEORGE,"Oh ah, I uh, will have that for you by after lunch."
7,3,8,MORGAN,Fine. I'll be back after my massage.
7,3,8,GEORGE,Of course. Your massage. Enjoy your massage.
7,3,9,ELAINE,Hello.
7,3,9,JAMES,Elaine?
7,3,9,ELAINE,"James! Ah, ha, Hello! Phew!"
7,3,10,HOLLY,I can't believe you've never taken anybody here before.
7,3,10,JERRY,"Well, I'm not really that much of a meat eater."
7,3,10,HOLLY,. . . You don't eat meat? Are you one of those. . .
7,3,10,JERRY,"Well, no, I'm not one of those."
7,3,10,HOLLY,When we were little girls Grandma Memma would take us to a matinee and then dinner here.
7,3,10,JERRY,Grandma Memma?
7,3,10,HOLLY,Elaine must have mentioned Grandma Memma.
7,3,10,JERRY,"No, I think I would have remembered Memma."
7,3,10,HOLLY,"Oh well, that's typical. Elaine never liked Grandma Memma."
7,3,10,WAITER,Ready?
7,3,10,HOLLY,"I'll have the porterhouse medium rare, baked potato with sour cream,"
7,3,10,JERRY,What do you recommend besides the steak?
7,3,10,WAITER,The lamb chops are good.
7,3,10,JERRY,Anything lighter? How do you prepare the chicken?
7,3,10,WAITER,"It's a full bird. Stuffed with ham, topped with gorganzola."
7,3,10,JERRY,You know what? I think I'll just have the salad.
7,3,10,WAITER,. . . Thank you.
7,3,10,JERRY,Just a salad? Just a salad? Just a salad?
7,3,11,JAMES,"Hey you, hey you."
7,3,11,ELAINE,"Oh, uh, ha, you've got dogs?"
7,3,11,JAMES,"Yeah, you know, when you live alone, you're dogs are all you have. Do you like dogs?"
7,3,11,ELAINE,
7,3,11,ELAINE,Dogs. Oh I love dogs.
7,3,11,JAMES,"Boys, this is Elaine. . . . Sorry, they're usually very friendly. Hey!"
7,3,12,GEORGE,"Hey, Mr. Morgan how was your massage?"
7,3,12,MORGAN,I had to cancel it. For some reason my wife got it into her head that it was more than just a massage.
7,3,12,GEORGE,Really?
7,3,12,MORGAN,"Yeah, we had this big fight at lunch it looks like tonight I will be sleeping on the couch."
7,3,12,GEORGE,"Hey, listen don't oversleep. You can't afford to be late again."
7,3,12,MORGAN,I know. Somebody around here has been giving Wilhelm the impression that I have been slacking off.
7,3,12,GEORGE,"Geez, Hey you know something, you should try my friend's wake up service. She swears by this thing."
7,3,12,MORGAN,"Costanza, you may be my only friend around here. By the way, you got that birthday card?"
7,3,12,GEORGE,"Ah, not yet."
7,3,12,MORGAN,Just make sure Steinbrenner doesn't get it until I sign it.
7,3,12,GEORGE,Yes sir!
7,3,13,ELAINE,I just don't understand it as soon as I met these dogs they started growling at me.
7,3,13,JERRY,Maybe his dogs heard about how you tried to kidnap that other dog. These muts like to gossip. So have you talked too Holly?
7,3,13,ELAINE,Huh huh.
7,3,13,JERRY,Did she mention anything about our lunch?
7,3,13,ELAINE,"Uh, kind of."
7,3,13,JERRY,"What do you mean, ""kind of.""?"
7,3,13,ELAINE,"I mean, she thought it was kind of strange to just order a salad. . . . You know. . . . For a man."
7,3,13,JERRY,What are you saying? . . . Salad! What was I thinking? Women don't respect salad eaters.
7,3,13,ELAINE,You got that right.
7,3,13,JERRY,"But you're going over there for dinner tonight, right?"
7,3,13,ELAINE,Um uh.
7,3,13,JERRY,What is she making?
7,3,13,ELAINE,"I don't know. But I'm sure it had, . . . parents. Call her up. She won't mind if you come."
7,3,13,JERRY,"Oh, don't worry. I'll be there and I'll be packing an artery."
7,3,14,KRAMER,"Ah, Mr. Weatherbee."
7,3,14,GEORGE,You got the Yankee envelope?
7,3,14,KRAMER,Sure do.
7,3,14,GEORGE,"oh,"
7,3,14,KRAMER,Here you go.
7,3,14,GEORGE,"Hey, he,"
7,3,14,KRAMER,You'll be pleased to see what's inside.
7,3,14,GEORGE,What is this?
7,3,14,KRAMER,You're cut of the loot. Stubs gave me 200 dollars for the autographed birthday card that was inside.
7,3,14,GEORGE,Who told you to sell the card?
7,3,14,KRAMER,You did.
7,3,14,GEORGE,No I didn't!
7,3,14,KRAMER,"No, not in so many words but I believe we had an understanding."
7,3,14,GEORGE,I was not winking you idiot. That was the grapefruit. It's like acid. I need that card back. It's Mr. Steinbrenner's. I was responsible.
7,3,14,KRAMER,Well Stubs has already sold it to some guy who's kid's in the hospital .
7,3,14,GEORGE,Well get it back! It's very important.
7,3,14,KRAMER,"Look, do you want me to get it back or not?"
7,3,14,GEORGE,Get it back!
7,3,15,ELAINE,"Such a lovely table setting. Oh, wear did you get these napkins?"
7,3,15,HOLLY,They're grandma Memma's.
7,3,15,ELAINE,"Oh, I don't remember them."
7,3,15,HOLLY,"Oh, you wouldn't. She only used them on special occasions."
7,3,15,ELAINE,Special occassions? It wasn't special when my family visited?
7,3,15,HOLLY,Everybody like mutton?
7,3,15,JERRY,"Um, mutton! Hope you didn't cut the fat off."
7,3,16,KRAMER,That you Bobby?
7,3,16,KRAMER,"Well, I heard that you have a very uh, special birthday card .with all the Yankee autographs on it."
7,3,16,BOBBY,Sure do. Mister.
7,3,16,KRAMER,"Oh, that's it, yeah. Boy, Stubs sure went to town with this thing huh? Yeah, well, Bobby, uh, what if I told you a very important person at the New York Yankees needed this card back."
7,3,16,BOBBY,"Oh, no. I'd never part with this card for anything in the world."
7,3,16,KRAMER,"Well, uh, Bobby, uh, who's your favorite Yankee."
7,3,16,BOBBY,Paul O'Neill.
7,3,16,KRAMER,"All right. What if I tell Paul O'Neill to hit a home run tomorrow, just for you."
7,3,16,BOBBY,Would he? Paul O'Neill would do that?
7,3,16,KRAMER,For you he would.
7,3,16,BOBBY,Would he hit two home runs?
7,3,16,KRAMER,"Two? Sure kid, yeah. But then you gotta promise you'll do something for me."
7,3,16,BOBBY,I know. Get out of this bed one day and walk again.
7,3,16,KRAMER,"Yeah, that would be nice. But I really just need this card."
7,3,17,ELAINE,What about this candelabra?
7,3,17,HOLLY,"Yeah, that was grandma Memma's also. She bought it on her trip to Europe in 1936. Jerry, I'm thrilled you like my mutton. I was afrais you only ate . . . salad."
7,3,17,JERRY,"Hey, salad's got nothin' on this mutton."
7,3,17,HOLLY,That is so funny. Did you just make that up?
7,3,17,JERRY,I wish I could take credit for it. It's actually the line my butcher uses when we're chewing the fat. How about that beautiful desk over there?
7,3,17,HOLLY,That was in Grandma's study.
7,3,17,ELAINE,"What did you do, ransack the place after she died?"
7,3,17,JERRY,This is some FINE mutton.
7,3,17,ELAINE,I'm getting out of here. Can I borrow your jacket?
