Season,Episode,Scene,Character,Line
4,6,0,THE BUBBLE BOY,Written by Larry David & Larry Charles
4,6,1,JERRY,Well this is it.
4,6,1,NAOMI,This is nice. Thanks again for the Chinese food.
4,6,1,JERRY,"Oh, you're welcome. You know I think I ate too much of that garlic."
4,6,1,NAOMI,"Yeah, me too,"
4,6,1,JERRY,"No, I ate the whole plate. I didn't know those little things were garlic."
4,6,1,NAOMI,"Laughs - ha ha ha . Oh, you know what? I think Naked"
4,6,3,JERRY,"No, I mean, I don't think so."
4,6,3,NAOMI,I thought you liked to laugh. I thought you uwere happy go lucky.
4,6,3,JERRY,"No, nah, I'm not happy and I'm not lucky, and I don't go. If anything"
4,6,4,NAOMI,ha ha ha ha ha ha ha
4,6,4,JERRY,That's not funny Naiomi. I didn't mean to be funny there. Why don't you
4,6,5,GEORGE,"Jerry, it's George. Hey, hey are you all set foe the week end."
4,6,9,JERRY,This thing has never worked right.
4,6,9,NAOMI,You think I laugh like Elmer Fudd sitting on a juicer?
4,6,9,JERRY,"Well, first of all Elmer Fudd is one of the most beloved internationally known cartoon characters of"
4,6,13,JERRY,How could you leave a mesage like that on my machine.?
4,6,13,GEORGE,Well how could you just play your message in front of anybody?
4,6,13,JERRY,Because I didn't think anyone would leave it!
4,6,13,GEORGE,"Well, I didn't think anyone would play it."
4,6,13,JERRY,"Well, now she's not going away for this weekend."
4,6,13,GEORGE,What do you mean not goin'? We got plans here. Call her up.
4,6,13,JERRY,"Well, it's better anyway. I mean really. What was going to happen? I'm a comedian. How can I go out with a"
4,6,15,GEORGE,Well maybe you should ask Elaine.
4,6,15,JERRY,"Yeah but if I ask Elaine, Kramer will feel slighted."
4,6,15,GEORGE,"Oh no no, don't say anything to Kramer. Susan can't stand him. He vomited all over her."
4,6,15,JERRY,"Yeah, .. wait a minute do you smell smoke?"
4,6,16,JERRY,"Ah, Kramer."
4,6,16,KRAMER,"Hello boys, top of the morning to ya. What do you say? What do ya be?"
4,6,16,JERRY,Will you put that thing out before you start another fire. You had to give him a box of cigars.
4,6,16,KRAMER,"So, what are you guys doin this weekend?"
4,6,16,JERRY,", GEORGE: uh uh, we're uh .."
4,6,16,KRAMER,Because I'm going to e playing golf at the Westchester country club. Hum.
4,6,16,JERRY,Westchester? Isn't that a private club?
4,6,16,KRAMER,"Oh, that's right buddy. It's private. It's very private. But I met the pro at the golf shop up on 49th St."
4,6,18,JERRY,"and GEORGE: ye, hu, um ye,"
4,6,18,KRAMER,"Man, I'm going to be hitting the links all weekend. foooo"
4,6,18,GEORGE,"Gee, that's too bad."
4,6,18,JERRY,Too bad.
4,6,18,KRAMER,Why? What wa?
4,6,18,GEORGE,"Well, they got any golf courses up there?"
4,6,18,JERRY,"and GEORGE: No, no, no, no."
4,6,18,GEORGE,That's pie country.
4,6,18,JERRY,Yeah
4,6,18,GEORGE,They do a lot of baking up there.
4,6,18,JERRY,They sell them by the side of the road.
4,6,18,ELAINE,I don't know.
4,6,18,JERRY,Come on. I don't want to tag along with George and Susan. If you're there it will be a better group.
4,6,18,ELAINE,What's that?
4,6,18,JERRY,"Ah, it's an autographed picture for my dry cleaner. I don't know what to write on these things."
4,6,19,ELAINE,"""I'm very imPRESSED""? ... Ah you mean pressed caus' its like a dry cleaner?"
4,6,19,JERRY,"Yeah, see that's why I hate it. So, come on, you going to go?"
4,6,19,ELAINE,"Well, what about the sleeping arrangements? In the Cabin!"
4,6,19,JERRY,"Well, um same bed and uh, underwear and a tee shirt."
4,6,19,ELAINE,What about me?
4,6,19,JERRY,You'll be naked of course.
4,6,19,ELAINE,"Uh, thats, ..."
4,6,19,MEL,"Excuse me, Jerry Seinfeld?"
4,6,19,JERRY,Yeah.
4,6,19,MEL,"My name's Sanger, mel Sanger. I drive that truck out there."
4,6,19,JERRY,"Oh, the Yoo Hoo? I love Yoo Hoo."
4,6,19,MEL,It's a fine product. Anyway I saw you on the Tonight Show a couple of weeks ago. I was watching
4,6,21,JERRY,A bubble?
4,6,21,ELAINE,A bubble?
4,6,21,MEL,"Yes, a bubble!"
4,6,21,MEL,Do you mind? May I?
4,6,21,ELAINE,"Oh, sure."
4,6,22,MEL,"Ah, It'd break your heart seein' him in there. It's like a prisoner. No friends - just his mother and me."
4,6,24,MEL,"Excuse me, I"
4,6,24,ELAINE,Here
4,6,24,MEL,"Excuse me, anyway we were watching you on TV"
4,6,24,JERRY,You get in the bubble with him?
4,6,24,MEL,No. He can see through the bubble. It's plastic.
4,6,24,JERRY,"Oh, I thought it was like an igloo."
4,6,24,MEL,"No, it's clear."
4,6,24,JERRY,Ah ha.
4,6,24,ELAINE,Who has the remote?
4,6,24,MEL,He does.
4,6,24,ELAINE,The remote goes through the bubble?
4,6,24,MEL,"Yeah, he's in the bubble with the remote."
4,6,24,JERRY,So you have no control over the remote?
4,6,24,MEL,"No, it's frustrating."
4,6,24,ELAINE,"Yeah, of course, yeah."
4,6,24,MEL,"So anyway, you're his favourite comedian. he laughed so hard the other night we had to give him an extra shot"
4,6,25,JERRY,That's nice!
4,6,25,MEL,Tomorrow is his birthday and it would mean so much to him if you could find it in your heart ta' pay him a visit
4,6,26,JERRY,"Hu, well, tomorrow, I, ..."
4,6,26,ELAINE,Jerry! Of course he'd pay him a visit. You'd be happy to.
4,6,26,JERRY,"Yeah, uh, Ok, uh, tomorrow uh, where do you live, uh up town? Upper west side?"
4,6,26,MEL,Up state.
4,6,26,JERRY,Up state! Hummm.
4,6,28,JERRY,He's a bubble boy.
4,6,28,GEORGE,A bubble boy?
4,6,28,JERRY,Yes. a bubble boy.
4,6,28,SUSANAOMI,What's a bubble boy?
4,6,28,JERRY,He lives in a bubble.
4,6,28,GEORGE,Boy!
4,6,28,SUSANAOMI,"So, what kind of a bubble? Like an igloo?"
4,6,28,JERRY,"No, that's what I thought but apparently it's just a big piece of plastic dividing the room."
4,6,28,SUSANAOMI,"Oh,"
4,6,28,GEORGE,What kind of plastic do you think it is? What do you think like that dry cleaning plastic?
4,6,28,JERRY,That's no good. He wouldn't last ten minutes in there. anyway what can I do I promised I'd go visit him tomorrow.
4,6,29,SUSANAOMI,"Well, where does he live?"
4,6,29,JERRY,"I don't know, up state, Falls, somethin'"
4,6,29,SUSANAOMI,"Wait a minute, This is right on the way to the cabin."
4,6,29,GEORGE,"All right, beautiful, so you stop in. Ya, ya visit the bubble boy for twenty minutes and then we can go."
4,6,29,JERRY,You think we can do it?
4,6,29,SUSANAOMI,I know exactly where this is. You can just follow us.
4,6,29,JERRY,"Oh, great. Ok we'll goin' away. I think I'm excited."
4,6,29,SUSANAOMI,"I'm excited. Oh, you're going to love this cabin. My grandfather built it in 1947. It's it's incredible."
4,6,29,GEORGE,"All right there you go. It's a '47 cabin all right. So, we'll see you tomorrow."
4,6,30,KRAMER,"Well,"
4,6,30,GEORGE,"and JERRY: Very nice, very nice, nice."
4,6,31,KRAMER,"Well, I'm off to the links."
4,6,31,GEORGE,"and JERRY: Yeah,"
4,6,31,KRAMER,"Listen, I want to thank you for the invite up state. I'm sorry I can't make it."
4,6,31,SUSANAOMI,The what?
4,6,31,GEORGE,"Nothing, uh lets get going. Come on."
4,6,31,SUSANAOMI,Did you..
4,6,31,GEORGE,"No, no, we'll talk about it later."
4,6,31,SUSANAOMI,Is that one of the cigars my father gave you?
4,6,32,ELAINE,"hey, what's with George and Susan? Does he actually like her?"
4,6,32,JERRY,"Ah, I don't know if he likes her as much as he likes it."
4,6,32,ELAINE,"Oh, that's nice!"
4,6,32,JERRY,What's he doing? What is his hurry?
4,6,32,ELAINE,Well you know George. It's not enough to get there. you gotta make good time.
4,6,32,JERRY,I know he once went from West 81st Street to Kennedy Airport in 25 minutes.
4,6,34,GEORGE,Would you stop that please. Would you just stop that?
4,6,34,SUSANAOMI,Why?
4,6,34,GEORGE,... just sit in your seat over there you're distracting me. We're making incredible time here.
4,6,37,JERRY,What's he doing? Is he out of his mind? Do you see him? I don't even think I see him anymore. Where is he?
4,6,37,ELAINE,Isn't that blue car him?
4,6,37,JERRY,"No, no that's not him. What happened to him? I can't believe it. I lost him. That stupid idiot."
4,6,38,ELAINE,It's no big deal Jerry. We'll just meet him at the bubble boy's house.
4,6,38,JERRY,I don't even know where the bubble boy lives. I don't even remember the name of the town.
4,6,38,ELAINE,"Wa',you don't have the directions?"
4,6,38,JERRY,"No, I was following him."
4,6,38,ELAINE,How could you not take the directions?
4,6,38,JERRY,"Because, HE'S my directions."
4,6,39,SUSANAOMI,I didn't see them George.
4,6,40,JERRY,we make all these plans - he goes a hundred miles an hour - the whole weekend's over - incredible - just like that -
4,6,40,ELAINE,"Poor little bubble boy. He's sitting there waiting for you in his bubble, or igloo thing or whatever."
4,6,40,ELAINE,Just get off at this exit. We'll figure somethin' out.
4,6,41,SUSANAOMI,We lost them. Do you KNOW THAT. WE LOST
4,6,41,GEORGE,It's not my fault. Seinfeld can't drive. How hard is it to follow somebody?
4,6,41,SUSANAOMI,Well now what are you going to do?
4,6,41,GEORGE,"It's fine, we'll just meet him at the bubble boy's house."
4,6,41,SUSANAOMI,Does he have the address?
4,6,42,JERRY,Leave a message. I'll call you back. Thanks.
