Season,Episode,Scene,Character,Line
4,18,0,THE IMPLANT,Written by Peter Mehlman
4,18,3,SIDRA,"Oh, hi Jerry."
4,18,3,JERRY,"Hi, Sidra. I usually last about ten minutes on a Stairmaster. Unless of course there's someone stretching in front of me in a leotard, then I can go an hour."
4,18,3,SIDRA,Really.
4,18,3,JERRY,"Oh, yeah. That's why they call it a Stairmaster. You get up there and you stare."
4,18,3,SIDRA,"Well, I'm done. I think I'm gonna go take a sauna."
4,18,3,JERRY,"Alright, I'll see you Thursday night, right?"
4,18,3,SIDRA,Thursday night.
4,18,3,JERRY,Alright.
4,18,4,ELAINE,Good workout?
4,18,4,JERRY,Tremendous workout.
4,18,4,ELAINE,That's a pretty girl.
4,18,4,JERRY,Tremendous girl.
4,18,4,ELAINE,She's the one you went out with last night?
4,18,4,JERRY,Yeah. I really like her.
4,18,4,ELAINE,"You know, uh...they're fake."
4,18,4,JERRY,What? Don't say that!
4,18,4,ELAINE,Nah! They're fake!
4,18,4,JERRY,How do you know?
4,18,4,ELAINE,I can tell. You know how you're always bragging how you can spot a lesbian?
4,18,4,JERRY,"I'm not bragging, I happen to have a very keen lesbian eye. Hi, how ya doin.'"
4,18,4,ELAINE,"Oh, right. C'mon, don't you think they seem a bit too perfect?"
4,18,4,JERRY,"Yes, they do!"
4,18,4,ELAINE,I never knew you were so into breasts. I thought you were a leg man.
4,18,4,JERRY,A leg man? Why would I be a leg man? I don't need legs. I have legs. Have you ever seen her naked in the locker room?
4,18,4,ELAINE,No.
4,18,4,JERRY,"Oh, well, then I can't accept your testimony. Maybe if you had seen her naked."
4,18,4,ELAINE,I don't want to see her naked.
4,18,4,JERRY,"Well, I do."
4,18,4,ELAINE,"Well, that's your problem."
4,18,4,JERRY,"Look, you made the allegation. The least you could do is follow up."
4,18,4,ELAINE,"Jerry, what am I gonna do? I'm gonna go in there and spy on her in the sauna?"
4,18,4,JERRY,Yes! Go in there! Do a little investigative journalism. I need to know!
4,18,4,ELAINE,But a few more dates and you can find out for yourself!
4,18,4,JERRY,"Don't be so sure. Look at George - he's on his ninth date with Betsy, he still hasn't gotten anywhere with her."
4,18,4,ELAINE,What's his problem?
4,18,4,JERRY,"Well, every time he tries to make a move, something screws up. Like on their last date, they were on the couch, but she was sitting on his wrong side."
4,18,4,ELAINE,Wrong side?
4,18,4,JERRY,"Yeah, she was on his right side. He can't make a move with his left hand. Can't go left."
4,18,4,ELAINE,He can't go left.
4,18,4,JERRY,"No! I'm lefty, can't go right. What about women? Do they go left or right?"
4,18,4,ELAINE,"Nah, we just play defense."
4,18,5,GEORGE,Can I ask you a question? Would you mind switching seats?
4,18,5,BETSY,"Oh, actually, I really prefer to sit here. I don't hear very well out of this ear so, I always try to sit to the right of people."
4,18,5,GEORGE,I'll shout.
4,18,5,BETSY,"Well, I really think I feel more comfortable here."
4,18,5,GEORGE,"C'mon, c'mon... See, now, is that so bad?"
4,18,5,BETSY,What?
4,18,5,GEORGE,"No, no, the machine'll get it..."
