Season,Episode,Scene,Character,Line
3,10,0,THE ALTERNATE SIDE,Written by Larry David & Bill Masters
3,10,9,JERRY,Do you believe this? The car was parked right out front.
3,10,9,GEORGE,Was the alarm on?
3,10,9,JERRY,"I don't know, I guess it was on. I don't know my alarm sound; I'm not"
3,10,10,GEORGE,"I don't understand, how do these thieves start the car?"
3,10,10,JERRY,They cross the wires or something.
3,10,10,GEORGE,Cross the wires? I can't even make a pot of spaghetti.
3,10,11,JERRY,They stole my car.
3,10,11,KRAMER,Who did?
3,10,11,JERRY,They did.
3,10,11,KRAMER,Was it more than just one?
3,10,11,JERRY,"What should I do, should I call the police?"
3,10,11,KRAMER,What are they gonna do?
3,10,11,JERRY,"I'd better call the car phone company, cancel my service."
3,10,11,GEORGE,Maybe you should call your car phone.
3,10,11,JERRY,"Yeah, he's probably driving it right now."
3,10,11,GEORGE,"Wait a minute, call the car phone, see what happens."
3,10,11,JERRY,Are you serious?
3,10,11,GEORGE,"Yeah, go ahead, call."
3,10,11,JERRY,I don't even know if I remember the number.
3,10,12,JERRY,What do I say if he picks up?
3,10,12,CAR THIEF,Hello?
3,10,12,JERRY,Hello? Is this 555-8383?
3,10,12,CAR THIEF,I have no idea.
3,10,12,JERRY,Can I ask you a question?
3,10,12,CAR THIEF,Sure.
3,10,12,JERRY,Did you steal my car?
3,10,12,CAR THIEF,Yes I did.
3,10,12,JERRY,You did?!
3,10,12,CAR THIEF,I did.
3,10,12,JERRY,That's my car!
3,10,12,CAR THIEF,I didn't know it was yours.
3,10,12,JERRY,What are you gonna do with it?
3,10,12,CAR THIEF,"I dunno, drive around."
3,10,12,JERRY,Then can I have it back?
3,10,12,CAR THIEF,"Mmmm, nah, I'm gonna keep it."
3,10,13,KRAMER,Hello?
3,10,13,CAR THIEF,"Yeah, who's this?"
3,10,13,KRAMER,Kramer.
3,10,13,CAR THIEF,"Hello, Kramer."
3,10,13,KRAMER,"Listen, there's a pair of gloves in the glove compartment."
3,10,13,CAR THIEF,"Wait, hold on... Brown ones?"
3,10,13,KRAMER,"Yeah. Listen, could you mail those to me? Or bring them by my"
3,10,14,CAR THIEF,"One-two-nine, okay."
3,10,14,KRAMER,"Thanks a lot, uh here's Jerry."
3,10,14,JERRY,Gloves. Hello?
3,10,14,CAR THIEF,Jerry?
3,10,14,JERRY,"Yeah, let me ask you a question. How do you cross those wires?"
3,10,14,CAR THIEF,"I didn't cross any wires, the keys were in it."
3,10,14,JERRY,"Sid left the keys in the car. Alright, I gotta go. Drive carefully."
3,10,14,CAR THIEF,"Jerry, when's the last time you had a tune-up? Because I can't find"
3,10,16,JERRY,Sid left the keys in the car.
3,10,16,GEORGE,Who's Sid?
3,10,16,JERRY,"He's this guy in the neighborhood, parks cars on the block."
3,10,16,GEORGE,What do you mean?
3,10,16,JERRY,He moves them from one side of the street to the other so you don't get
3,10,17,GEORGE,"What, do you pay him for that?"
3,10,17,JERRY,"Yeah, like fifty bucks a month."
3,10,17,GEORGE,How many people does he do that for?
3,10,17,JERRY,"The whole block, forty, fifty cars."
3,10,17,KRAMER,He only works three hours a day. He makes a fortune. Course he's been
3,10,18,GEORGE,Could anybody do that?
3,10,19,JERRY,"Hey Sid, what happened?"
3,10,19,SID,"I'm sorry, Jerry. Maybe I'm getting too old for this stuff."
3,10,19,JERRY,You left the keys in the car?
3,10,19,SID,"Well, you know they're making that Woody Allen movie in the block, and all"
3,10,21,KRAMER,You know I'm in that movie?
3,10,21,GEORGE,You are?
3,10,21,KRAMER,"Yeah, I'm an extra."
3,10,21,GEORGE,How'd you get that?
3,10,21,KRAMER,"Well, I was just watching them film yesterday and some guy just asked"
3,10,22,GEORGE,Right out of the clear blue sky?
3,10,22,KRAMER,Clear blue sky!
3,10,22,GEORGE,"Well, why didn't they ask me?"
3,10,22,KRAMER,I got a quality.
3,10,22,SID,"Jerry, you got insurance, right?"
3,10,22,JERRY,"Yeah, but no car. I'll have to rent one."
3,10,22,SID,"Well I'm going down to visit my sister in Virginia next Wednesday, for a"
3,10,23,JERRY,This Wednesday?
3,10,23,SID,"No, next Wednesday, week after this Wednesday."
3,10,23,JERRY,But the Wednesday two days from now is the next Wednesday.
3,10,23,SID,"If I meant this Wednesday, I would have said this Wednesday. It's the"
3,10,24,GEORGE,"Sid, who's gonna move the cars while you're away?"
3,10,24,SID,"Whoever wants to move them, why do I care who moves them? They can move"
3,10,25,GEORGE,Maybe I could move them until you get back.
3,10,25,SID,What's a young man like you want to move cars for? You don't work?
3,10,25,GEORGE,I'm in a transition phase right now.
3,10,25,SID,"Well if you want to move the cars, move the cars. Just don't forget to"
3,10,27,JERRY,"Hello? Yeah, the defroster's the one on the bottom, just slide it all"
3,10,29,ELAINE,"I'm in awe of his intellect, when he talks it sounds like he's reading"
3,10,30,JERRY,"Owen March, I never heard of him."
3,10,30,ELAINE,"Well, he's not a baseball player."
3,10,30,JERRY,"Yeah, that's true. Well it sounds like it's going pretty good."
3,10,30,ELAINE,"Yeah. Well, there is one little problem."
3,10,30,JERRY,What's that?
3,10,30,ELAINE,He's sixty-six years old.
3,10,30,RENTAL CAR AGENT,Next please.
3,10,30,ELAINE,"Well, go, go."
3,10,30,AGENT,Can I help you? Name please?
3,10,30,JERRY,"Seinfeld. I made a reservation for a mid-size, and she's a small. I'm"
3,10,31,AGENT,"Okay, let's see here."
3,10,31,JERRY,Sixty-six years old?
3,10,31,ELAINE,"Yeah, well, he's in perfect health. He works out, he's vibrant. You'd"
3,10,32,JERRY,"Why do people always say that? I hate everyone, why would I like him?"
3,10,32,ELAINE,"What do you think, would you go out with a sixty-six year old woman?"
3,10,32,JERRY,"Well, I'll tell you, she would have to be really vibrant. So vibrant,"
3,10,33,AGENT,"I'm sorry, we have no mid-size available at the moment."
3,10,33,JERRY,"I don't understand, I made a reservation, do you have my reservation?"
3,10,33,AGENT,"Yes, we do, unfortunately we ran out of cars."
3,10,33,JERRY,But the reservation keeps the car here. That's why you have the
3,10,34,AGENT,I know why we have reservations.
3,10,34,JERRY,"I don't think you do. If you did, I'd have a car. See, you know how to"
3,10,37,AGENT,"Let me, uh, speak with my supervisor."
3,10,39,JERRY,"Uh, here we go. The supervisor. You know what she's saying over there?"
3,10,39,ELAINE,What?
