Season,Episode,Scene,Character,Line
8,8,0,THE ABSTINENCE,Written by Steve Koren
8,8,1,GEORGE,"Say you, me, and Kramer are, uh, flying over the Andes."
8,8,1,JERRY,Why are we flyin' over the Andes?
8,8,1,GEORGE,"We got a soccer game in Chile. Anyway, the plane crashes. Who are you gonna eat to survive?"
8,8,1,JERRY,Kramer.
8,8,1,GEORGE,So fast? What about me?
8,8,1,JERRY,No.
8,8,1,GEORGE,"Kramer's so stringy. I'm plump, juicy."
8,8,1,JERRY,"Kramer's got more muscle, higher protein content. It's better for you."
8,8,1,GEORGE,Well I would eat you.
8,8,1,JERRY,"That's very nice, I guess."
8,8,1,GEORGE,I still don't see why you wouldn't eat me. I'm your best friend.
8,8,1,JERRY,"Look, if other people are having some, I'll try you."
8,8,1,GEORGE,Thank you.
8,8,1,JERRY,Can I have a piece of that?
8,8,1,GEORGE,No.
8,8,2,LOUISE,"George, I can't have sex."
8,8,2,GEORGE,With me or in general?
8,8,2,LOUISE,I went to the doctor today. I have mono.
8,8,2,GEORGE,Nucleosis.
8,8,2,LOUISE,Oh I hope it's not a problem for you.
8,8,2,GEORGE,"No, no, pff..."
8,8,2,LOUISE,How long is this not gonna be a problem for me?
8,8,3,JERRY,Six weeks?
8,8,3,GEORGE,"Yeah, six weeks."
8,8,3,JERRY,"Well, so what? you've gone six weeks before."
8,8,3,GEORGE,I can do six weeks standin' on my head. I'm a sexual camel. That's not the point. At least there was the possibility.
8,8,3,JERRY,"Well, so, are you gonna break up with her?"
8,8,3,GEORGE,I don't know. I don't wanna be one of those guys.
8,8,3,JERRY,What guys?
8,8,3,GEORGE,Like us.
8,8,3,JERRY,Yeah.
8,8,3,GEORGE,So it's just mono.
8,8,3,ELAINE,"Mono? Huh, well, if anyone needs any medical advise, Elaine met a doctor. And he's unattached."
8,8,3,JERRY,I thought the whole dream of dating a doctor was debunked.
8,8,3,ELAINE,"No, it's not debunked, it's totally bunk."
8,8,3,JERRY,"Isn't bunk bad? Like, that's a lot of bunk."
8,8,3,GEORGE,No something is bunk and then you debunk it.
8,8,3,JERRY,What?
8,8,3,ELAINE,Huh?
8,8,3,GEORGE,I think.
8,8,3,ELAINE,"Look it, I'm dating a doctor and I like it. Let's just move on."
8,8,3,JERRY,Hello?
8,8,3,KATIE,Jerry.
8,8,3,JERRY,"Oh hi, Katie."
8,8,3,KATIE,"Listen, something just came up for Tuesday at the Dayton Civic Center. That's Ohio, Jerry."
8,8,3,JERRY,"I've heard of Ohio, Katie. But Tuesday's no good. I'm doin' career day at my old junior high."
8,8,3,KATIE,"Okay, Jerry. that's fine. you're the boss. Katie works for Jerry."
8,8,3,JERRY,"Yes, all right, Katie."
8,8,3,KATIE,Sorry for the late notice.
8,8,3,JERRY,"Yes, bye."
8,8,3,KATIE,You're the--
8,8,3,GEORGE,They asked you to do career day?
