Season,Episode,Scene,Character,Line
9,5,0,THE MERV GRIFFIN SHOW,Written by Bruce Eric Kaplan
9,5,1,JERRY,Why were you making gravel?
9,5,1,KRAMER,Well ... I like the sound it makes when you walk on it.
9,5,2,JERRY,Of course. It's garbage.
9,5,2,KRAMER,"No, no, no, no. These brown things. The chairs. Jerry, this is the set from the old Merv Griffin"
9,5,3,JERRY,"Yeah, at least in the dumpster behind the Smithsonian."
9,5,3,KRAMER,"Look at this. Boy, one minute Elliot Gold is sitting on you and the next thing -"
9,5,4,JERRY,"Come on, Kramer, get out of there."
9,5,4,KRAMER,"No, no, no. You go on ahead. I'm not finished taking this in."
9,5,5,JERRY,
9,5,6,GEORGE,"You know I uh, spilled a yohgurt smoothie in here two days ago. Can't smell anything, can"
9,5,7,MIRANDA,Banana?
9,5,7,GEORGE,Right.
9,5,7,MIRANDA,George watch out for those pigeons.
9,5,7,GEORGE,Oh they'll get out of the way. You really smell banana?
9,5,8,MIRANDA,Oh my God. Oh.
9,5,8,GEORGE,So uh where are we eating?
9,5,9,JERRY,And it was his idea to put a sprig of parsley on the plate.
9,5,9,CELIA,You're making this up. There was never a Joseph Garnish.
9,5,9,JERRY,Wow!
9,5,9,CELIA,Oh yeah the toys.
9,5,9,JERRY,Where did you get all these?
9,5,9,CELIA,My dad was a collector. I inherited them after he died from a long and painful bout ...
9,5,9,JERRY,"Super bowl! Hey, an original G. I. Joe. With a full frogman suit."
9,5,9,CELIA,"Jerry, what are you doing?"
9,5,9,JERRY,I'm putting this on him and we're going to the sink.
9,5,9,CELIA,No Jerry. They're priceless. They've never been played with.
9,5,9,JERRY,I just want to touch them a little.
9,5,9,CELIA,I said no. Now come here.
9,5,10,LOU,Hi I'm Lou Filerman. I'm new here.
9,5,10,ELAINE,Hey Walter what is the deal with that guy?
9,5,10,WALTER,Oh he's Lou Filerman. He's new here. Hey your coffee stain looks like Fidel Castro.
9,5,10,ELAINE,You've been an enormous help.
9,5,11,JERRY,You ran over some pigeons? How many?
9,5,11,GEORGE,What ever they had. Miranda thinks I'm a butcher but it's not my fault is it? Don't we have a deal with the pigeons?
9,5,11,JERRY,"Of course. We have a deal. They get out of the way of our cars, we look the other way on the statue defecation."
9,5,11,GEORGE,Right! And these pigeons broke the deal. I will not accept the blame for this.
9,5,11,JERRY,So Maranda's cooled on y'a?
9,5,11,GEORGE,I'm getting nothing.
9,5,11,JERRY,"Yeah, me neither."
9,5,11,GEORGE,Really? I thought you and Celia were sleeping together?
9,5,11,JERRY,"Oh, the sex is wild but she's got this incredible toy collection and she won't let me near it!"
9,5,12,GEORGE,I don't understand women.
9,5,12,JERRY,Here comes one.
9,5,12,ELAINE,Hey. What's going on?
9,5,12,GEORGE,Hey Art Garfunkle?
9,5,12,ELAINE,"No, Castro."
9,5,12,GEORGE,Right.
9,5,12,ELAINE,All because of this creepy new guy at work. He just - he just comes out of nowhere and he's right
9,5,13,JERRY,So he just sidles up?
9,5,13,ELAINE,That's right! He's a real sidler.
9,5,13,JERRY,Maybe you didn't see him.
9,5,13,ELAINE,You never see him. He sidled me again in my office. I was sitting there making a cup of soup
9,5,14,JERRY,Hakuna Matata?
9,5,14,ELAINE,I thought I was alone.
9,5,14,JERRY,That doesn't make it right.
9,5,15,JERRY,"See, to me, the Hakuna Matata is not nearly as embarrassing as the cup of soup ..."
9,5,15,ELAINE,Would you just let it go?
9,5,15,KRAMER,"Hey, Jerry! Come in here a sec! Hey!"
9,5,15,JERRY,Oh my God!
9,5,15,KRAMER,It's the Merv Griffin set
9,5,15,JERRY,How did you get this in here?
9,5,15,KRAMER,"Oh, you just bring it in sideways and hook it."
9,5,15,JERRY,So where are you gonna sleep?
9,5,15,KRAMER,Yeah ... backstage.
9,5,15,ELAINE,Phew! This chair smells like garbage.
9,5,15,KRAMER,"Oh, well a lot of the stars from the 70's - they were not as hygienic as they appeared on TV"
9,5,17,JERRY,I'm gonna get that.
9,5,17,KRAMER,"All right. Well, Jerry, we'd love to have you back anytime Well, Elaine Benes!"
9,5,19,ELAINE,
9,5,21,GEORGE,We had a deal!
9,5,22,ELAINE,"Mr. Peterman, here are these pages that you wanted."
9,5,22,PETERMAN,One moment. I'm reading the most fascinating article on the most fascinating people of the
9,5,24,ELAINE,What?
9,5,26,JERRY,So three dates and she still won't let me play with her toys.
9,5,26,KRAMER,That's interesting. You know someone mentioned to me you were not very happy with your toys growing up.
9,5,26,JERRY,"Yeah, that was me."
9,5,26,KRAMER,"Oh, that's right, right, right. And uh you mentioned that uh, you didn't get a G.I. Joe. You had."
9,5,26,JERRY,An Army Pete.
9,5,26,KRAMER,Right.
9,5,26,JERRY,He was made of wood and in the rain he would swell up and then split.
9,5,26,KRAMER,And we all know how painful that can be.
9,5,27,ELAINE,Jerry
9,5,27,KRAMER,"Oh, Elaine Benes. Well, this is quite a thrill, yes. Come on sit down. Yes."
9,5,27,ELAINE,"Well, I'll tell ya, this sidler guy is really chapping my hide."
9,5,27,KRAMER,Excuse me yeah. We're talking ... this way.
9,5,27,ELAINE,"Well, he's getting credit for work I did! He's gonna sidle me right out of a job."
9,5,27,KRAMER,"Now, for those of us who don't know, uh, sidling is what?"
9,5,27,ELAINE,"Kramer, what is wrong with you?"
9,5,27,KRAMER,What do you mean?
9,5,27,ELAINE,"Well, for starters, you're looking at note cards I'm gonna have to give that guy a taste"
9,5,28,JERRY,"You, sidle? You ... you stomp around like a Clydesdale!"
9,5,28,ELAINE,Not with these honeys. ... Wrestling shoes!
9,5,28,KRAMER,Only in New York. ... ha ha
9,5,28,GEORGE,Jerry?
9,5,29,KRAMER,"Oh! Well, ladies and gentlemen! It's our good friend, George Costanza! What a surprise!"
9,5,30,GEORGE,"Well, it happened again."
9,5,30,JERRY,What happened?
9,5,30,KRAMER,"tut tut , I'll ask the questions. What happened?"
9,5,30,GEORGE,"Well, I just stomped some pigeons in the park. They - they didn't move."
9,5,30,KRAMER,"All right, let's change the subject. Now, uh you and Jerry dated for a while. Tell us ... what"
9,5,31,GEORGE,
9,5,31,JERRY,So they're like everyone else.
9,5,31,KRAMER,"All right, let's take a short break. .... Okay! We're back!"
9,5,32,GEORGE,Boy that bank clock is eight minutes off.
9,5,32,MIRANDA,Then why don't you just run IT over too?
9,5,32,GEORGE,Zing.
9,5,32,MIRANDA,"George, what are you doing?"
9,5,32,GEORGE,Did you see that? That-that pigeon didn't move! I had to swerve to get out of the way! I saved
9,5,33,MIRANDA,What pigeon? You drove right onto that squirrel.
9,5,33,GEORGE,"Squirrel? Well, we have no deal with"
9,5,35,CELIA,Jerry! Those hands! They never stop!
9,5,35,JERRY,I'm sorry. You got any booze? Let's say you and I get ripped!
9,5,35,CELIA,No thanks. I have a headache. Can you just get me an aspirin?
9,5,35,JERRY,All right.
9,5,36,LOU,Here's the new copy you wanted.
9,5,36,PETERMAN,"Ah, yes. Well this certainly looks like a lot of words. In record time. I'm very impressed ..."
9,5,37,ELAINE,Thank you. ha ha
9,5,37,PETERMAN,"Unfortunately, I am also disgusted. This is incoherent dribble! This is a total redo and I'm"
9,5,38,ELAINE,"Well, I guess we'll just Hey, just gimme that."
9,5,39,JERRY,"Mission accomplished! Back to base, Joe."
9,5,40,MIRANDA,"Doctor, is the squirrel going to live?"
9,5,40,DOCTOR,"There's been massive trauma. We could of course try to save him but it would be costly,"
9,5,41,GEORGE,"Well, uh, are there any other options?"
9,5,41,DOCTOR,We could put him to sleep.
9,5,41,GEORGE,What might that cost?
9,5,41,DOCTOR,"Well, it's by the pound. So ... about 80 cents."
9,5,41,GEORGE,"Well? I was just - I'm curious, that's all. We, uh. we'd like you to do"
9,5,42,DOCTOR,"He, um. he's not going to be the same, you know?"
9,5,42,GEORGE,yeah. yeah. I know.
9,5,43,GEORGE,So they're flying the tiny instruments in from El Paso.
