Season,Episode,Scene,Character,Line
5,20,0,THE HAMPTONS,Written by Peter Mehlman & Carol Leifer
5,20,12,KRAMER,"All right, get off at the next exit."
5,20,12,JERRY,"Kramer, I've driven to the Hamptons many times, I know the exit."
5,20,12,KRAMER,"It's a great house, pool's something? Yeah, I'll be there."
5,20,12,JERRY,You sure we're makin' the right move?
5,20,12,ELAINE,"We gotta see the new baby anyway, at least we'll get a weekend in"
5,20,13,JERRY,Didn't they just have a baby?
5,20,13,ELAINE,"That was two years ago, remember? 'Jeh-Ree, you gotta see the"
5,20,14,JERRY,Is it possible they're just having babies to get people to visit
5,20,15,KRAMER,"Hey Jerry, you ever wear silk underwear?"
5,20,15,JERRY,No.
5,20,15,KRAMER,Put that on the top of your list.
5,20,15,JERRY,"No, not for me. A little too delightful. Well, George and Jane"
5,20,16,ELAINE,"Oh, isn't that weird that George and Jane haven't had sex yet, but"
5,20,17,JERRY,"I know, George is pretty pleased about it. It's like she signed a"
5,20,18,ELAINE,When's Rachel comin' out?
5,20,18,JERRY,She's makin' the three o'clock train.
5,20,18,ELAINE,"Her father is so religious, I'm just amazed that he's letting you"
5,20,19,JERRY,I bought him some kishka.
5,20,19,KRAMER,What's that?
5,20,19,JERRY,It's kind of a stuffed meat thing. Israeli soldiers carry it. In
5,20,20,GEORGE,I never tasted a cough medicine I didn't love.
5,20,20,JANE,Me too. I love cough medicine.
5,20,20,GEORGE,You see? We were made for each other. It's
5,20,23,JANE,What's your favorite?
5,20,23,GEORGE,Potussan. Ever try it with club soda?
5,20,23,JANE,No.
5,20,23,GEORGE,"Oh, very refreshing. Sex is like joining a"
5,20,25,JANE,Are we almost there?
5,20,25,GEORGE,"Yeah, about ten, fifteen minutes. But I have to stop at a"
5,20,26,JANE,What for?
5,20,26,GEORGE,My mother loves Hampton tomatoes. She's nuts for Hampton tomatoes.
5,20,26,JANE,Can you buy 'em later? I really wanna get some... sun.
5,20,26,KRAMER,Hey Jerry. Rub some lotion on my back.
5,20,26,JERRY,"Who are you, Mrs. Robinson?"
5,20,26,KRAMER,"Come on, I'll rub some on yours."
5,20,26,JERRY,"No, that's no sweet'ning the deal. No."
5,20,26,GEORGE,"You know, when I was a kid, I once found a dollar and"
5,20,27,JANE,You must've been excited.
5,20,27,GEORGE,"Yeah. Hey, you know, I gotta go get these tomatoes. You wanna go"
5,20,28,JANE,I don't think so.
5,20,28,GEORGE,"'Kay. I'll uh, I'll see you later. Anybody want some tomatoes?"
5,20,28,JERRY,No thanks.
5,20,28,KRAMER,No.
5,20,28,JANE,"I'm gonna take a dip. (She leaves for beach, Elaine enters"
5,20,29,JERRY,And then there's Mog.
5,20,29,ELAINE,"Look at my face, look at it. You see any lines?"
5,20,29,JERRY,No lines.
5,20,29,ELAINE,You know why? One word: shade.
5,20,29,JERRY,So when're we gonna see this baby? When is the momentous event?
5,20,29,ELAINE,I don't know. They're takin' a nap or something.
5,20,29,KRAMER,"I'm gonna go see if there are any girls on the beach. Elaine, you"
5,20,30,ELAINE,No thanks. I got plenty of girlfriends.
5,20,30,JERRY,Oh this is interesting.
5,20,30,ELAINE,What?
5,20,30,JERRY,Jane's topless.
5,20,30,KRAMER,Yo yo ma.
5,20,30,JERRY,Boutros Boutros-Ghali.
5,20,30,ELAINE,Nice rack.
5,20,30,CAROL,"Come on, you guys. You can come on and see the bay-bee!"
5,20,30,JERRY,"Oh, in a minute, Carol."
5,20,30,KRAMER,We're gonna be right there.
5,20,30,JERRY,This is weird wild stuff. George hasn't even seen her yet.
5,20,30,ELAINE,Why do you think we're getting the sneak preview?
5,20,30,KRAMER,Maybe she's trying to create a buzz.
5,20,30,ELAINE,What?
5,20,30,KRAMER,"You know, get some good word of mouth goin'."
5,20,30,JERRY,"Oh, here she comes. (They pretend to not have watched as Jane"
5,20,31,JANE,I'm thirsty. Anyone want a drink?
5,20,31,JERRY,No thanks.
5,20,31,ELAINE,I'm good.
5,20,31,KRAMER,"Deh-deh-deh-deh- All right, show's over. I'm goin'"
5,20,33,CAROL,"Adam , Jerry and Elaine are here."
5,20,33,ELAINE,"Oh, he's a cute little shnugly baby."
5,20,33,CAROL,"Isn't he gorgeous? (Elaine looks at baby, only to be frightened"
5,20,34,ELAINE,Ugghh.
5,20,34,CAROL,Is she gorgeous?
5,20,34,ELAINE,"Oh, gorgeous, yes."
5,20,34,JERRY,So very gorgeous.
5,20,34,CAROL,"Michael, shut the door! You're letting bugs in."
5,20,36,JERRY,Is it me or was that the ugliest baby you have ever seen?
5,20,36,ELAINE,"Uh, I couldn't look. It was like the Pekinese."
5,20,36,JERRY,"Boy, a little too much chlorine in that gene pool."
5,20,38,ELAINE,"Oh, you have to lie."
5,20,38,JERRY,It's a must lie situation.
5,20,38,ELAINE,"Yes, it's a must lie situation."
5,20,38,JERRY,"You know, I don't think we should tell George we saw Jane topless."
5,20,38,ELAINE,"No, I don't think so."
5,20,38,JERRY,"You know, we might want to tell Kramer."
5,20,38,BEN,Oh this ointment should do it.
5,20,38,CAROL,"How are you feeling, Adam? Elaine!"
5,20,39,ELAINE,Hi.
5,20,39,CAROL,"Look at him, Elaine. How gorgeous is he? I ask you, how gorgeous?"
