Season,Episode,Scene,Character,Line
9,12,0,THE CARTOON,Written by Bruce Eric Kaplan
9,12,1,JERRY,So you're saying UNICEF is a scam?
9,12,1,KRAMER,It's the perfect cover for a money laundering operation. No one can keep track of all those kids with the little orange boxes of change.
9,12,1,JERRY,Oh! No it's Sally Weaver.
9,12,2,KRAMER,Oh! Yeah your old college roommate huh?
9,12,2,JERRY,"No , It's Susan Ross's old college roommate; she moved to New York a few years ago . she's trying to become an actress."
9,12,2,KRAMER,"Hmmm, Dramatica comedia heh!"
9,12,2,JERRY,"Untalented, She's always inviting me to see her in some bad play in tiny room without ventilation."
9,12,3,KRAMER,Euh.. We don't go to enough theater.
9,12,3,JERRY,She should just give up.
9,12,4,JERRY,Heeyyy!...
9,12,4,SALLY,Hey there Mr. Too big to come to my shows. I just came back. Whooo.....I'm on my way to an audition... still waiting for that big break.
9,12,4,KRAMER,Why don't you just give up?
9,12,4,JERRY,Kramer!!!
9,12,4,KRAMER,At least that's what Jerry says. Now face it. If it hasn't happen it's not gonna happen.
9,12,6,JERRY,So......Susan's dead.....
9,12,7,KRAMER,I think she was happy someone finally said it.
9,12,7,JERRY,Why'd you have to say anything to her?
9,12,7,KRAMER,'felt that the conversation was lagging.
9,12,7,JERRY,Why can't you ever keep your big mouth shut?
9,12,7,KRAMER,I come in here to get a pleasant meal and if we're not gonna have one I'll grab a bite to eat at your
9,12,9,ELAINE,"You know, maybe Kramer is right, some people should just give up . I have."
9,12,9,JERRY,What did you wanna be?
9,12,9,ELAINE,"I don't remember , but it certainly wasn't this. Look at this cartoon in the New Yorker, I don't get"
9,12,10,JERRY,I don't either.
9,12,10,ELAINE,And you're on the fringe of the humor business.
9,12,11,GEORGE,Hey!
9,12,11,ELAINE,Hey! George look at this.
9,12,11,GEORGE,That's cute.
9,12,11,ELAINE,You got it?
9,12,11,GEORGE,"No , never mind."
9,12,11,ELAINE,"Come on , We're two intelligent people here. We can figure this out. Now we got a dog and a cat in"
9,12,12,JERRY,It looks like my accountant's office but there's no pets working there.
9,12,12,ELAINE,"The cat is saying "" I've enjoyed reading your E-mail""."
9,12,12,GEORGE,Maybe it's got something to do with that 42 in the corner .
9,12,12,ELAINE,It's a page number.
9,12,12,GEORGE,"Well , I can't crack this one."
9,12,12,ELAINE,Aahh! this has got to be a mistake.
9,12,12,GEORGE,"try shaking it... Well ,Janet should be here any minute."
9,12,12,JERRY,You've been hiding her from us. you must really like her?
9,12,12,GEORGE,"Aah! the minute I saw this girl , we just clicked. She's got such a nice face. hummmm her eyes, her"
9,12,13,ELAINE,We know what a face consists of.
9,12,16,JANET,Nice to meet you.
9,12,16,ELAINE,Hi!
9,12,19,ELAINE,"Jerry , She looks exactly like you."
9,12,19,JERRY,She does not.
9,12,19,ELAINE,"Well maybe she doesn't, I don't care."
9,12,20,JERRY,Hey! Kramer.
9,12,20,KRAMER,"hey! you got some messages.. Yeahumm.. .George, George, Elaine, George again, Elaine, Newman; but that was a crank call."
9,12,21,JERRY,What! You're the one who ruined her life.
9,12,21,KRAMER,Well that's not how she remembers it.
9,12,21,JERRY,"Well , I got to talk her out of this."
9,12,22,JERRY,She does stink and she should quit. But I don't want it to be because of me. It should be the
9,12,24,JERRY,Yeah...
9,12,24,GEORGE,Hey! George and Janet.
9,12,24,KRAMER,Aahh...Who's Janet?
9,12,24,JERRY,"George's girlfriend , Elaine thinks she looks like me but I think it's as you would say ,kookie talk."
9,12,25,ALL,"Hey, Hey!"
9,12,25,KRAMER,And you must....look exactly like Jerry. You don't see this; you're like twins .. WOoooohhhhh!!!
9,12,26,GEORGE,"Kramer , what are you talking about...Janet doesn't look anything like Jerry"
9,12,26,JANET,well maybe we do look a little like each other.
9,12,26,GEORGE,"No..hummm , What do you know about what you look like."
9,12,26,KRAMER,C'mon George relax . Just because they look alike doesn't mean you're secretly in love with Jerry.
9,12,27,JANET,We just got here George
9,12,27,GEORGE,"Well,,, it's getting dark."
9,12,28,KRAMER,"yeah, she's a nice girl, kinda quiet though."
9,12,29,JERRY,What are you doing? Don't tell a woman she looks like a man and George doesn't want to hear his
9,12,30,KRAMER,"Well how should I have ""broached the subject"""
9,12,30,JERRY,"You don't broach, you keep your mouth shut."
9,12,30,KRAMER,Well sounds like someone's having a bad day.
9,12,30,JERRY,Yeah! Because of you.
9,12,30,KRAMER,"Well, I think one of us should leave."
9,12,31,JERRY,"Sally ,you can't quit the business. This is all because of me."
9,12,31,SALLY,Hehumm!!
9,12,31,JERRY,You can't give up. You don't think people tell me I stink?
9,12,32,SALLY,Really?
9,12,32,JERRY,"Of course , I stink , you stink. It's show bizz. everybody stinks.."
9,12,32,SALLY,Yeah! You've been stinking since the Eighties.
9,12,32,JERRY,"All right , I think we've covered my act. Now you get out there and stink it up with"
9,12,33,SALLY,"Right! , Yesss!! Thank you I'm gonna do it."
9,12,34,ELAINE,Well I've asked every one at work and nobody gets this cartoon. I mean I don't understand why
9,12,35,JERRY,Oh! I think we're at the bottom.
9,12,35,ELAINE,"Hey! George , Janet looks very nice and she's quite a handsome"
9,12,36,GEORGE,What does that mean?
9,12,36,JERRY,Yeah. What does that mean?
9,12,36,GEORGE,What do you mean by that?
9,12,36,ELAINE,Enjoy.
9,12,37,GEORGE,Oh! I know....'Cos you don't think Janet?..
9,12,37,JERRY,No....
9,12,37,GEORGE,Why would I...
9,12,38,GEORGE,Yes.
9,12,38,JERRY,For either one of us..
9,12,38,GEORGE,No...
9,12,39,GEORGE,Exactly.
9,12,39,JERRY,I'm not gay.
9,12,39,GEORGE,...neither am I.
9,12,39,BOTH,"Kramer, Kramer , get in here."
9,12,39,GEORGE,"Where's the crazy man , Come on up."
9,12,39,JERRY,Come on in here.
9,12,40,GEORGE,Haaaaaa!!!
9,12,40,JERRY,"What's happening? What, you doing , come and talk to us."
9,12,40,KRAMER,I've made an important life decision.
9,12,40,JERRY,Lets talk about that.
9,12,40,GEORGE,Don't leave
9,12,40,KRAMER,Aw right. I know I've been shooting off at the mouth lately; First with that girl whose life
9,12,41,GEORGE,What's the decision?
9,12,41,KRAMER,I know you want me to keep my big mouth shut and that's exactly what I'm going to do.
9,12,42,JERRY,Yeah right.
