Season,Episode,Scene,Character,Line
2,6,0,THE REVENGE,Written by Larry David
2,6,0,LEVITAN,Remind me to tell you what we did in Lake George. Get
2,6,1,GEORGE,That's it. This is it. I'm done. Through. It's over. I'm gone.
2,6,6,KRAMER,Hey.
2,6,6,JERRY,Hey.
2,6,6,KRAMER,"Boy, I have really had it with Newman. He wakes me up again last"
2,6,8,JERRY,"Well, what'd you say?"
2,6,8,KRAMER,"I said "" Jump."" Well, he's been threatening to do this for years. I"
2,6,10,JERRY,What's his problem?
2,6,10,KRAMER,No job. No women.
2,6,10,JERRY,He called the right guy.
2,6,10,KRAMER,What am I supposed to tell him? How much there is for him to live
2,6,11,JERRY,"All right, I'm leaving. I going to the laundry."
2,6,11,KRAMER,Why don't you use the machines down in the basement?
2,6,11,JERRY,Fluff and fold. The only way to live. (snapping fingers in tune with
2,6,12,KRAMER,How 'bout if I put a few things --
2,6,12,JERRY,Wait a sec. I don't wanna do --
2,6,12,KRAMER,"Well, you're going over there."
2,6,12,JERRY,I don't wanna mix in everything! My guys don't know your guys. You
2,6,14,KRAMER,Have you ever met my guys?
2,6,14,JERRY,No. I can't say as I have.
2,6,14,KRAMER,Well!
2,6,14,JERRY,All right. Put 'em on top.
2,6,14,KRAMER,Ah!
2,6,14,JERRY,"Oh, beautiful. This stuff on top is my friends'. Could I get it done"
2,6,15,VIC,I'll have to charge you for another machine.
2,6,15,JERRY,"Whatever it costs. In fact, I would prefer it if the machines are"
2,6,17,GEORGE,Guess what.
2,6,17,JERRY,How did you know I was here?
2,6,17,GEORGE,Kramer. Guess what.
2,6,17,JERRY,I don't know.
2,6,17,GEORGE,I quit my job.
2,6,17,JERRY,Get outta here.
2,6,17,GEORGE,I couldn't take it anymore.
2,6,17,VIC,You can have this on Monday.
2,6,17,JERRY,What happened? Levitan?
2,6,17,GEORGE,"I go in to use his private bathroom, everybody uses it, and then I"
2,6,19,JERRY,You and your toilets.
2,6,19,GEORGE,I snapped! It was the last straw.
2,6,19,JERRY,"So, what are you gonna do now? Are you gonna look for something else"
2,6,20,GEORGE,Nobody's hiring now. The market's terrible.
2,6,20,JERRY,So what are you gonna do?
2,6,20,GEORGE,I like sports. I could do something in sports.
2,6,20,JERRY,Uh-huh. Uh-huh. In what capacity?
2,6,20,GEORGE,"You know, like the general manager of a baseball team or something."
2,6,20,JERRY,"Yeah. Well, that - that could be tough to get."
2,6,20,GEORGE,"Well, it doesn't even have to be the general manager. Maybe I could"
2,6,22,JERRY,Yeah. Yeah. You make good comments.
2,6,22,GEORGE,What about that?
2,6,22,JERRY,"Well, they tend to give those jobs to ex-ballplayers and people that"
2,6,23,GEORGE,"Well, that's really not fair."
2,6,23,JERRY,"I know. Well, okay. Okay. What else do ya like?"
2,6,23,GEORGE,Movies. I like to watch movies.
2,6,23,JERRY,Yeah. Yeah.
2,6,23,GEORGE,Do they pay people to watch movies?
2,6,23,JERRY,Projectionists.
2,6,23,GEORGE,That's true.
2,6,23,JERRY,But you gotta know how to work the projector.
2,6,23,GEORGE,Right.
2,6,23,JERRY,And it's probably a union thing.
2,6,23,GEORGE,"Those unions. Okay. Sports,...movies. What about a"
2,6,24,JERRY,Talk show host. That's good.
2,6,24,GEORGE,I think I'd be good at that. I talk to people all the time. Someone
2,6,25,JERRY,Really?
2,6,25,GEORGE,"Yeah. A couple of people. I don't get that, though. Where do you"
2,6,26,JERRY,"Well, that's where it gets tricky."
2,6,26,GEORGE,"You can't just walk into a building and say "" I wanna be a talk"
2,6,27,JERRY,I wouldn't think so.
2,6,27,GEORGE,It's all politics.
2,6,27,JERRY,"All right. Okay. Sports, movies, talk show host. What else?"
2,6,27,GEORGE,This could have been a huge mistake.
2,6,27,JERRY,"Well, it doesn't sound like you completely thought this through."
2,6,27,GEORGE,What should I do?
2,6,27,JERRY,Maybe you can just go back.
