Season,Episode,Scene,Character,Line
8,10,0,THE LITTLE JERRY,Written by Jennifer Crittenden
8,10,1,JERRY,"So what happened to you yesterday? We were supposed to go to the auto show, I waited for you, you never came."
8,10,1,ELAINE,"I'm sorry, I got really busy. How long did you wait?"
8,10,1,JERRY,Five minutes.
8,10,1,ELAINE,Five minutes? That's it?
8,10,1,JERRY,What's the difference? You never showed up.
8,10,1,ELAINE,"I could've! I mean, last week we waited for that friend of Kramer's for like, forty minutes."
8,10,1,JERRY,"Well, we barely knew the guy."
8,10,1,ELAINE,"So, the longer you know someone, the shorter you wait for 'em."
8,10,1,JERRY,That's the way it works.
8,10,1,ELAINE,When did you tell George to be here?
8,10,1,JERRY,I told him to meet us here in ten minutes. How long has it been?
8,10,1,ELAINE,About five.
8,10,1,JERRY,That's enough.
8,10,1,GEORGE,Early! Alright! Cold.
8,10,3,KRAMER,"So, I noticed you bounced a check at the bodega."
8,10,3,JERRY,How did you know about that?
8,10,3,KRAMER,"Because Marcelino, he taped it up on his cash register with all the other bad checks."
8,10,3,JERRY,He can't do that.
8,10,3,KRAMER,"It's the only way you'll learn. Aw, these eggs are disgusting. This chicken should be ashamed of himself."
8,10,4,GEORGE,Fantastic day! Fantastic!
8,10,4,JERRY,What happened?
8,10,4,GEORGE,"Well, first, I'm brushing my teeth and this piece of apple-skin, that must have been lodged in there for days, comes loose."
8,10,4,JERRY,Fantastic.
8,10,4,GEORGE,"Then, I'm at The Foundation..."
8,10,4,JERRY,You're still doing that?
8,10,4,GEORGE,"Sometimes, once in a while."
8,10,4,JERRY,When you feel guilty.
8,10,4,GEORGE,"No, occasionally I'll forget to let the machine pick up. Anyway, they made this large donation to a women's prison, and I get to go down there and check it out."
8,10,4,KRAMER,That's caged heat.
8,10,4,GEORGE,Yeah-hah!
8,10,4,JERRY,What are you gonna do there?
8,10,4,GEORGE,"Nothing really, you know...just stroll around the cell blocks, maybe take in a shower fight. Hey, you know you got a bounced check hanging up in the little market over on Columbus?"
8,10,4,JERRY,"Yes, I know, I know."
8,10,4,GEORGE,"I noticed you chose the ""clowns with balloons"" check design."
8,10,4,JERRY,"It was a mistake, the bank sent me the wrong ones."
8,10,5,ELAINE,"Hey! Look who's here! Hey Kurt, this is Jerry, and George, and Kramer."
8,10,5,KRAMER,"Hey, Kurt. Taste these eggs."
8,10,5,KURT,"Uh, no - I only eat cage-free, farm-fresh."
