Season,Episode,Scene,Character,Line
2,10,0,THE CHINESE RESTAURANT,Written by Larry David & Jerry Seinfeld
2,10,1,JERRY,", go over time on the call,"
2,10,9,ELAINE,"No, they've just got to get more cops on the force, it's as simple as"
2,10,10,GEORGE,Cops. I don't even care about cops. I wanna see more garbage men. It's
2,10,12,JERRY,"I tell you what they should do, they should combine the two jobs, make"
2,10,15,ELAINE,You should run for mayor.
2,10,15,JERRY,"Ehh, nobody listens."
2,10,15,ELAINE,Where is someone? I'm starving.
2,10,15,GEORGE,I think this is him right here.
2,10,15,ELAINE,Is there a table ready?
2,10,15,RESTAURANT MANAGER,How many?
2,10,15,ELAINE,How many?
2,10,15,JERRY,Is Tatiana coming?
2,10,15,GEORGE,"I don't know, I have to call her, tell her where we are. I'm very"
2,10,16,JERRY,Really? I thought things were going
2,10,16,GEORGE,"They were, it's kinda complicated."
2,10,16,JERRY,Well what is it?
2,10,16,ELAINE,How many?
2,10,16,JERRY,"Ah, alright, four. Seinfeld."
2,10,16,BRUCE,"Four. It'll be five, ten minutes."
2,10,16,GEORGE,What do you wanna do?
2,10,16,ELAINE,"Let's go someplace else, I am too hungry."
2,10,16,JERRY,"We might as well just stay here, we haven't got that much time if we"
2,10,17,GEORGE,I gotta call Tatiana. where's the phone?
2,10,17,JERRY,Tatiana...
2,10,18,GEORGE,"Excuse me, are you gonna be very long?"
2,10,19,BRUCE,"Lashbrook, 4!"
2,10,19,JERRY,So did I do a terrible thing?
2,10,19,ELAINE,You mean lying to your uncle?
2,10,19,JERRY,"I couldn't have dinner with him. 'Plan 9 from Outer Space', one night"
2,10,20,GEORGE,"You know it's a public phone, you're not supposed to just"
2,10,21,ELAINE,"Jerry, get menus so when we sit down we can order right away."
2,10,21,JERRY,"Can't look at a menu now, I gotta be at the table."
2,10,21,GEORGE,He knows I'm waiting. He sees me. He just doesn't wanna look.
2,10,21,ELAINE,"Everything's gotta be just so with you, doesn't it?"
2,10,21,JERRY,"Hey, I offered you those cookies in my house."
2,10,21,ELAINE,Health cookies. I hate those little dustboard fructose things.
2,10,21,GEORGE,I just can't believe at the way people are. What is it with humanity?
2,10,23,ELAINE,What?
2,10,23,JERRY,"There's a woman over there that looks really familiar. Dark hair,"
2,10,24,ELAINE,I've never seen her before.
2,10,24,JERRY,I know this woman. This is gonna drive me crazy.
2,10,25,MAN,"Oh, Excuse me."
2,10,25,ELAINE,I'm sorry.
2,10,26,ELAINE,"Didja see that? Those people, look, they're getting a table."
2,10,26,JERRY,Well maybe they were here from before.
2,10,26,ELAINE,"No no no, they weren't here before."
2,10,26,GEORGE,"Excuse me, are you going to be much longer? I have to make a"
2,10,28,ELAINE,Find out what's going on!
2,10,28,JERRY,"Excuse me, didn't those people just come in? I believe we were ahead of"
2,10,29,ELAINE,Yeah.
2,10,29,BRUCE,What's your name?
2,10,29,JERRY,Seinfeld.
2,10,30,BRUCE,"No, no, they were here before. Keckitch,"
2,10,30,ELAINE,Did you ever notice how happy people are when they finally get a table?
2,10,32,JERRY,"Boy, you are really hungry."
2,10,32,GEORGE,Hey!
2,10,33,GEORGE,"If anything happens here, can I count on you?"
2,10,33,JERRY,What?
2,10,33,GEORGE,If we decide to go at it.
2,10,33,JERRY,"Yeah, I wanna get into a rumble..."
2,10,33,GEORGE,I have to get in touch with Tatiana! And look at his little outfit.
2,10,35,ELAINE,I'm gonna faint...
2,10,35,JERRY,"George, who is that woman in the stripes?"
2,10,35,GEORGE,I don't know her.
2,10,35,JERRY,She looks so familiar.
2,10,35,ELAINE,"Ya know, its not fair people are seated First Come First Served, It"
2,10,37,JERRY,"I'll tell you what, there's 50 bucks in it for you if you do it."
2,10,37,ELAINE,What do you mean?
2,10,37,JERRY,"You walk over that table, you pick up an eggroll, you don't say"
2,10,39,GEORGE,What are they gonna do?
2,10,39,JERRY,"They won't do anything; in fact, you'll be giving them a story to tell"
2,10,40,ELAINE,"50 bucks, you'll give me 50 bucks?"
2,10,40,JERRY,"50 bucks. That table over there, the three couples."
2,10,40,ELAINE,
2,10,42,JERRY,"No, no tricks."
2,10,42,ELAINE,"Should I do it, George?"
2,10,42,GEORGE,For 50 bucks? I'd put my face in the soup and blow.
2,10,42,ELAINE,"Alright, alright. Here, hold this. I'm doin' it."
2,10,43,ELAINE,"I know this sounds crazy, but the two men who are"
2,10,46,ELAINE,I'll give you 25 if you let me do it.
2,10,46,PEOPLE AT TABLE,What? What is she talking about? What did she say?
2,10,47,JERRY,What happened?
2,10,47,ELAINE,Did you see that?
2,10,47,GEORGE,What were you doing?
2,10,47,ELAINE,"I offered them 25, they had no idea..."
2,10,47,JERRY,"George, the phone's free."
2,10,47,GEORGE,Alleluia.
2,10,48,GEORGE,"Excuse me, I was waiting here."
2,10,48,WOMAN AT PHONE,Where? I didn't see you.
2,10,48,GEORGE,I've been standing here for the last ten minutes!
2,10,48,WOMAN,Well I won't be long.
2,10,48,GEORGE,That's not the point. The point is I was here first.
2,10,48,WOMAN,"Well if you were here first, you'd be holding the phone."
2,10,48,GEORGE,"You know, we're living in a society! We're supposed"
2,10,50,GEORGE,Does she care? No. Does anyone ever display the slightest sensitivity
2,10,52,GUY,"Hey, sorry I took so long."
2,10,52,GEORGE,"Oh that's OK, really, don't worry about it."
2,10,52,ELAINE,"How do people fast? Did Ghandi get this crazy? I'm gonna walk around,"
2,10,53,JERRY,I told my uncle I had a stomach ache tonight. You think he bought that?
2,10,53,GEORGE,"Yeah, well, he probably bought it."
2,10,53,JERRY,So what happened with Tatiana?
2,10,53,GEORGE,I shouldn't even tell you this.
2,10,53,JERRY,Come on...
2,10,53,GEORGE,"Well, after dinner last week, she invites me back to her apartment."
2,10,53,JERRY,I'm with you.
2,10,53,GEORGE,"Well, it's this little place with this little bathroom. It's like"
2,10,62,JERRY,This could only happen to you.
2,10,62,GEORGE,"So I finally stop and say, ""Tatiana, I hope you don't take this the"
2,10,63,JERRY,You said this to her after.
2,10,63,GEORGE,No. During.
2,10,63,JERRY,"Oh, boy."
