Season,Episode,Scene,Character,Line
5,8,0,THE MASSEUSE,Written by Peter Mehlman
5,8,3,JERRY,No eight years isn't such a long streak.
5,8,3,ELAINE,It isn't?
5,8,3,JERRY,No I haven't vomited in thirteen years.
5,8,3,ELAINE,Get out!
5,8,3,JERRY,"Not since June 29, 1980."
5,8,3,ELAINE,You remember the date?
5,8,3,JERRY,"Yes, because my previous vomit was also June 29th... 1972. That's why during the '80 vomit, I was yelling to George: ""Can you believe it? I'm vomiting on June 29th again."""
5,8,3,ELAINE,"Boy, you know when Joel told me he hadn't thrown up in eight years, I was wondering if he was normal."
5,8,3,JERRY,Your boyfriend is a normal guy. He just happens to have the same name as one of the worst serial killers in the history of New-York.
5,8,3,ELAINE,"Yeah... Oh Jer, I gotta go. I gotta go."
5,8,3,JOANNE,"Hi, we just saw your boyfriend at a bus stop."
5,8,3,ELAINE,"Oh, yeah?"
5,8,3,JOANNE,Yeah. What's his name?
5,8,3,ELAINE,Joel...
5,8,3,JOANNE,Joel what?
5,8,3,ELAINE,Uh... Rifkin.
5,8,3,MICHAEL,Rifkin? Joel Rifkin?
5,8,3,ELAINE,Yeah. It's just a coincidence obviously.
5,8,3,MICHAEL,Guess you better keep on his good side.
5,8,3,ELAINE,Very funny. That's very funny.
5,8,3,JOANNE,I wouldn't sleep with my back to him if I were you.
5,8,3,ELAINE,All right. Well that's enough of that. That's enough.
5,8,3,MICHAEL,Hey Elaine listen. If you smell anything decaying in the trunk of his car...
5,8,3,ELAINE,
5,8,5,ELAINE,"The whole city is talking about this monster Joel Rifkin, and I am dating a Joel Rifkin."
5,8,5,JERRY,But you like your Joel Rifkin.
5,8,5,ELAINE,Yeah. I just wish he has a different name.
5,8,5,JERRY,Ask him to change it.
5,8,5,ELAINE,You can't ask a person to change their name.
5,8,5,JERRY,Why not?
5,8,5,ELAINE,Would you change yours?
5,8,5,JERRY,If someone asked me nicely. I'm Claude Seinfeld.
5,8,6,ELAINE,"Hey, how many people did Rifkin strangle? Eighteen?"
5,8,6,JERRY,Yeah. Eighteen strangles.
5,8,6,KRAMER,You know why Rifkin was a serial killer? Because he was adopted. Just like Son of Sam was adopted. So apparently adoption leads to serial killing.
5,8,6,ELAINE,You know Joel and I have an extra ticket to the Giants game.
5,8,7,KRAMER,I'll go.
5,8,7,ELAINE,
5,8,7,KRAMER,Yeah! Ooh!
5,8,7,ELAINE,You think I should have asked George?
5,8,7,JERRY,Hey did you hear that George got back with Karen?
5,8,7,ELAINE,Karen?
5,8,7,JERRY,Risotto.
5,8,7,ELAINE,Oh! The Risotto broad.
5,8,7,JERRY,Yeah. He's really got a good thing with her. In fact I'm doubling with them tonight.
5,8,7,ELAINE,I tought you didn't like double dates.
5,8,7,JERRY,"George likes them, he feels it's a good personality showcase. He likes a date to see him with a friend so she can get a window into his nondate personality."
5,8,7,ELAINE,I've looked through that window and screamed at him to shut the blinds.
5,8,7,JERRY,"He feels he's funnier, more relaxed."
5,8,7,ELAINE,And you're taking...
5,8,7,JERRY,Jody the masseuse.
5,8,7,ELAINE,"Hey, did you get a massage yet?"
5,8,7,JERRY,No! How many times do I have to go out with her before I get a massage?
5,8,7,ELAINE,"Jerry, she gives massages all day. She doesn't wanna to give them on dates."
5,8,7,JERRY,Yeah I know... She just wants to have sex.
5,8,7,ELAINE,So what?
5,8,7,JERRY,"Well it's like going to Idhao and eating carrots. I like carrots, but I'm in Idhao, I want a potato."
5,8,10,GEORGE,"So I go into this clothing store and the saleswoman is wearing this low cut thing. So I said to her: ""Can I ask you a question? When you put on a top like that, what's your tought process? What's going on in your mind?"""
5,8,10,KAREN,That is so funny.
5,8,10,GEORGE,You're listening to this?
5,8,10,JODI,Yeah. I heard you.
5,8,10,JERRY,My neck is killing me. Right in this spot. Very tender over here.
5,8,10,JODI,So what did she say?
5,8,10,GEORGE,Well nothing. I didn't actually say that.
5,8,10,JODI,You just said that you said it.
5,8,10,GEORGE,"Sweetheart, I was exaggerating."
5,8,10,KAREN,I'm learning a lot about you tonight George. I've never seen you like this.
5,8,10,JERRY,It's like somebody's pulling on wires back here.
