Season,Episode,Scene,Character,Line
6,15,0,THE DOORMAN,Written by Tom Gammill & Max Pross
6,15,1,JERRY,"You remember a few years ago in New York, we had the doorman strike? They have a union, in the fancy buildings, and they went out on strike. Now you wouldthink, if any group of people would not wanna demonstrate what life would be like without them, it would be doormen. ""Let's see how they do without us!"" There's no doorman, people open the door, they walk in, it's... you know. Who's gonna walk out next? The guys who clean your windshield at the traffic light, with the dirty rag? ""We demand shorter yellows, and longer reds!"""
6,15,5,DOORMAN,"Whoah, whoah, whoah. May I help you?"
6,15,5,JERRY,"Yeah, I'm just going up to see Elaine Benes."
6,15,5,DOORMAN,Benes? No-one here by that
6,15,6,JERRY,"Oh, she's uh, she's house-sitting for Mr. Pitt."
6,15,6,DOORMAN,"Oh. House-sitting, mmm."
6,15,6,JERRY,Yeah.
6,15,6,DOORMAN,"What're you, the boyfriend? Here for a... quickie?"
6,15,6,JERRY,Can I just go up?
6,15,6,DOORMAN,"Oh, I get it. Why waste time making small talk with the doorman? I"
6,15,12,JERRY,How 'bout those Knicks?
6,15,12,DOORMAN,"Oh, I see. On the sports page..."
6,15,12,JERRY,Yeah.
6,15,12,DOORMAN,"...What makes you think I wasn't reading the Wall Street page? Oh, I"
6,15,17,KRAMER,"So, you think your parents'll get back together?"
6,15,17,GEORGE,I hope so. I can't take him living with me much longer. He makes this
6,15,21,KRAMER,"Hey, George, stick 'em up."
6,15,21,GEORGE,What?
6,15,21,KRAMER,For these German tourists. Pretend that I'm robbing you.
6,15,21,GEORGE,Why?
6,15,21,KRAMER,So these people can go back home and tell their friends they saw a real
6,15,24,KRAMER,"Awright, hands up, porky!"
6,15,27,KRAMER,"That's it. Now, gimme your wallet. Got it in here, huh, fat boy!"
6,15,29,KRAMER,Is that all you got?! Hah? Is that all you got?!
6,15,29,GEORGE,"Alright, that's enough."
6,15,29,KRAMER,"I'll tell you when it's enough! Alright, now you"
6,15,33,ELAINE,"Where've you been? We're gonna miss the movie, let's go."
6,15,34,JERRY,I am not going back down there. I can't face that guy again.
6,15,34,ELAINE,What guy?
6,15,34,JERRY,The doorman. I don't wanna play anymore of his mindgames. What time does
6,15,35,ELAINE,Six. But then the night doorman comes on. He's much scarier. (scary
6,15,36,JERRY,"Well, it's almost six now. Can't we just wait til he goes home?"
6,15,36,JERRY,We'll still make the movie.
6,15,36,ELAINE,"Okay, okay."
6,15,41,GEORGE,"What'd you do today, dad?"
6,15,41,FRANK,"Today, I went record shopping in Greenwich Village. I bought this record,"
6,15,42,GEORGE,I don't have a hi-fi.
6,15,42,FRANK,Didn't I give you my old record player?
