Season,Episode,Scene,Character,Line
4,13,0,THE MOVIE,"Written by Steve Skrovan, Bill Masters & John Hayman"
4,13,1,JERRY,What's with the age gap hiring policy at most movie theaters? Didja
4,13,12,JERRY,You don't understand. I got this all timed out. I got another
4,13,12,KERNIS,"I hear you, guy."
4,13,12,JERRY,"And I'm doin' Letterman Monday. You know, I gotta work out the"
4,13,13,KERNIS,Why don't you come back and do the 11 o'clock spot?
4,13,13,JERRY,"No, I'm supposed to meet my friends to see this movie ""CheckMate"""
4,13,13,BUCKLES,"Hey, Jer!"
4,13,13,JERRY,Heeeeyyyyyyyy.....
4,13,13,GEORGE,"Excuse me, do you have a ticket?"
4,13,13,MAN,No.
4,13,13,GEORGE,Okay. Good.
4,13,13,BUCKLES,Jerry!
4,13,13,JERRY,What are doing here?
4,13,13,BUCKLES,"Hey, do you think this is funny? ""Why do they call it athlete's"
4,13,15,ELAINE,"I've been *dying* to see ""CheckMate""."
4,13,15,GEORGE,"Well, if it's as good as ""Ponce de Leon"", I'll be happy."
4,13,15,ELAINE,"""Ponce de Leon"", are you kidding me? I hated that movie!"
4,13,15,GEORGE,"""Ponce de Leon""? But that was great!"
4,13,15,ELAINE,"Oh, . That Fountain of Youth scene at the end, where"
4,13,18,GEORGE,Lemme tell you sum'in. When Ponce looked in that mirror and saw
4,13,20,KRAMER,"Listen, I'm gonna get a hot dog at Payapa King."
4,13,20,G+E,"No, wait!"
4,13,20,GEORGE,You're not going to get back here in time!
4,13,20,KRAMER,"I'm starvin', I haven't had any dinner!"
4,13,20,ELAINE,You can get a hot dog in the theater.
4,13,20,KRAMER,I don't wanna get a movie hot dog!
4,13,21,ELAINE,"Kramer, Jerry is going to be here any second, and then this line is"
4,13,22,KRAMER,"Well, just save me a seat."
4,13,22,ELAINE,No! I don't want to save seats. Don't put me through that! I once
4,13,24,GEORGE,I'm in line to buy.
4,13,24,ELAINE,"No, George, this is the ticket- line."
4,13,24,GEORGE,"No it's not, it's the ticket- line."
4,13,24,ELAINE,Then how come we're not moving?
4,13,24,KRAMER,Good question.
4,13,24,GEORGE,"Is this the ticket holders line, or the buyers?"
4,13,24,MAN,Holders.
4,13,24,GEORGE,"But I asked you before if you had a ticket, and you said no!"
4,13,24,MAN,I didn't. My friend was getting it.
4,13,24,GEORGE,Good. It's good to be accurate like that.
4,13,24,ELAINE,Can you believe him?
4,13,24,KRAMER,He's spaced out.
4,13,24,ELAINE,How long would *you* have stood in the ticket-holders line?
4,13,24,KRAMER,
4,13,24,ELAINE,"Yeah, exactly..."
4,13,24,ELAINE,I don't wanna go to a... miniplex multi-theater!
4,13,24,GEORGE,It's the same movie! What's the difference?
4,13,24,ELAINE,"It's not a theater, it's like a room where they bring in POWs to"
4,13,25,JERRY,Take the Park!
4,13,25,BUCKLES,"No no no, take 55th."
4,13,25,BUCKLES,"Jerry, I want you to do me a favor. No more fish!"
4,13,25,JERRY,
4,13,26,BUCKLES,I had a point?
4,13,26,GEORGE,"Hey, you know what else is playing here? ""Rochelle Rochelle""."
4,13,26,ELAINE,Sigh/Ugh.
4,13,26,GEORGE,I wouldn't mind seein' .
4,13,26,ELAINE,"Yeah. You know, men can sit through the most boring movie if"
4,13,28,GEORGE,So what's your point?
4,13,28,GEORGE,"By the way, you owe me seven fifty."
4,13,28,ELAINE,"Oh, all right. Can you break a twenty?"
4,13,28,GEORGE,"No, I don't have any change."
4,13,28,ELAINE,"Oh, well, then I'll pay you later."
