Season,Episode,Scene,Character,Line
7,16,0,THE DOLL,Written by Tom Gammill & Max Pross
7,16,2,JERRY,Thank you! Goodnight!
7,16,2,SALLY,Jerry!
7,16,2,JERRY,Hey. Hey!
7,16,2,SALLY,Sally Weaver! Susan Ross' roommate from college.. hello!
7,16,2,JERRY,"Right.. Oh, I'm sorry. Uh, oh, so you saw the show?"
7,16,2,SALLY,Saw it? I loved it! And thank you for the free tickets. You are so funny.
7,16,2,JERRY,"Oh, thanks."
7,16,2,SALLY,"No, no, I mean it. You're very funny."
7,16,2,JERRY,I believe you.
7,16,2,SALLY,"Oh, anyway, let me show you Memphis. I am taking you out to dinner."
7,16,2,JERRY,"Oh, I'm sorry, I can't - I'm going straight to the airport."
7,16,2,SALLY,"Ohh.. that's too bad.. Susan thought we'd really get along - I guess because we're both wacko! You know what, um.. You have to give this to them for me. Okay? Here. It's a wedding present."
7,16,2,JERRY,Oh?
7,16,2,SALLY,"And Jerry? Be careful with it, okay? Be very careful."
7,16,2,JERRY,Uh-huh.
7,16,4,FRANK,"George, as you may be aware, your mother and I are not moving to Del Boca Vista, Florida."
7,16,4,GEORGE,I am aware.
7,16,4,FRANK,"So, I was wondering, would it be okay if I turned your room into a billiard parlor?"
7,16,4,GEORGE,A billiard parlor?
7,16,4,FRANK,"Regulation table, the hi-fi, maybe even a bar.. Give it real authenticity.."
7,16,5,GEORGE,"Well, that's.. Elaine!"
7,16,5,ELAINE,"Oh, hi, Frank."
7,16,5,GEORGE,"Sit down. Join us, please."
7,16,5,ELAINE,"Actually, I gotta get to the.. uh.. thing."
7,16,5,GEORGE,"Oh, the thing's cancelled. Sit down."
7,16,5,ELAINE,"Okay.. So.. Frank, did George ever show you that photo?"
7,16,5,GEORGE,What photo?
7,16,5,ELAINE,"You know, the photo I took in Tuscany of the little man in front of the sign that said ""Costanza""?"
7,16,5,FRANK,There's a Costanza in Tuscany? Did he look like me? Did you talk to him?
7,16,5,ELAINE,"I didn't talk to anyone - I was just walking by, and I saw the sign, and I thought George might get a kick out of it."
7,16,5,FRANK,"I gotta get that picture - it could be my cousin, Carlo."
7,16,5,ELAINE,Who is that?
7,16,5,GEORGE,"When the Costanzas came here, one brother stayed behind."
7,16,5,FRANK,I played with him every day until the age of four - and then we separated.
7,16,5,ELAINE,"So, you weren't born here?"
7,16,5,FRANK,"No. That's why I can never be president.. It always irked me. That's why, even at an early age, I had no interest in politics. I refuse to vote. They don't want me, I don't want them!"
7,16,5,GEORGE,I don't know what you're getting all riled up about. There are probably a million Costanzas-
7,16,5,FRANK,Don't bring me down. Do you have another copy of that photo?
7,16,5,ELAINE,"No, I, I don't. But.. Well, the Maestro might."
7,16,5,FRANK,The Maestro? What Maestro?
7,16,5,ELAINE,"He's this guy that I went to Tuscany with. He's a great guy, but I just wouldn't feel comfortable calling him."
7,16,5,GEORGE,Really? Why?
7,16,5,ELAINE,Because he hasn't called me since we got back.. I spilled wine on his 8 by 10 photo of one of his favorite Italian opera stars.
7,16,5,GEORGE,Who?
7,16,5,ELAINE,You know the Three Tenors?
7,16,5,GEORGE,Yeah.. Poverotti.. Domingo.. and.. uh.. the other guy.
7,16,5,ELAINE,The other guy.
7,16,7,STEWARDESS,Could I take that box for you?
7,16,7,JERRY,"Uh.. well, you better not. I'm supposed to be careful with it."
7,16,7,STEWARDESS,"Oh, then, I'll have to put your bag in the over-head."
7,16,7,JERRY,"Oh, okay.."
7,16,8,STEWARDESS,There we go.
7,16,11,JERRY,Ohh.. look at this..
7,16,11,KRAMER,What?
7,16,11,JERRY,I bought a bottle of BBQ sauce in Memphis. I think the stewardess broke it when she tried to jam it into the overhead compartment because of this stupid thing.
7,16,11,KRAMER,"Well, don't press the panic button. I'm sure that we can still salvage some sauce.."
7,16,11,JERRY,"I don't care about the sauce. It came in this funny little bottle, and there was a guy on the label that looked exactly like Charles Grodin."
7,16,11,KRAMER,I see..
7,16,11,JERRY,"No, you don't see - because I'm going on the show this week, and this was going to be my bit on the show."
7,16,11,KRAMER,"Well, why don't you do your material?"
7,16,11,JERRY,I'm out.
7,16,11,KRAMER,"Well, you better get to work."
7,16,11,JERRY,Thanks for the tip.
7,16,12,GEORGE,"Hey, buddies."
7,16,12,JERRY,"Hey. Hey, this is for you. It's from.. uh, Susan's roommate, Sally."
7,16,12,GEORGE,Oh yeah.. Sally called Susan - said you guys really hit it off.
7,16,12,JERRY,Nobody hit anything off. She just gave me the box. What the hell are you doing?
7,16,12,KRAMER,I'm salvaging the sauce. What's the matter with you?
7,16,13,JERRY,"Hey, hey, hey. Come on, come on."
7,16,13,KRAMER,"Jerry, why don't you do a bit on Styrofoam?"
7,16,13,JERRY,Like what?
7,16,13,KRAMER,"Well, uh.. ""What is this stuff? Why do we need this stuff?.. And why do they make it so small..?"""
7,16,13,JERRY,Where's the punchline?
7,16,13,KRAMER,It's all attitude..
7,16,13,GOERGE,"Well, this is certainly a crappy gift.."
7,16,13,JERRY,A door mat? That's what she had me lug up from Memphis?!
7,16,13,GEORGE,"Pretty chintzy, huh? Considering the money she makes.. She's a big executive for Federal Express."
7,16,13,JERRY,Federal Express?! Is she out of her mind? Why didn't she just ship it?!
7,16,13,KRAMER,"Look, it's personalized. ""The Costanzas"""
7,16,13,GEORGE,"No, no. Forget it. I don't want it. Let's just get rid of it."
7,16,13,KRAMER,"Well, maybe your father would be interested in that."
7,16,13,GEORGE,I doubt it. You know what he's doing now? He's putting a pool table in my old bedroom.
7,16,13,KRAMER,"Oh yeah? Well, maybe I'll go out there and knock a few balls around with him. You know, show him a thing or two.."
7,16,15,KRAMER,"So, what's your game? What do you like to play?"
7,16,15,FRANK,Eight ball.
7,16,15,KRAMER,"No, nothing doing. Let's, you and me, play a game of straight pool.. hmm?"
7,16,15,FRANK,"You like to gamble, Cosmo?"
7,16,15,KRAMER,"Yeah, now and then - you know how it is.."
7,16,15,FRANK,"Five dollars a game, huh?"
7,16,15,KRAMER,I'll break.
7,16,15,FRANK,Okay.
7,16,18,GEORGE,What's all this?
7,16,18,SUSAN,"Oh, I'm just moving in some more of my stuff."
7,16,18,GEORGE,More stuff..
7,16,18,SUSAN,"Oh, I put up my doll collection.."
7,16,19,GEORGE,Oh my God! What is that?!
7,16,19,SUSAN,What? What is it?
7,16,19,GEORGE,This doll looks like my mother.
7,16,19,SUSAN,"George, it's a doll."
7,16,19,GEORGE,"I know it's a doll, but it looks like my mother!"
7,16,19,SUSAN,"Oh, get outta here.."
7,16,21,ESTELLE,What's going on in here? Are you two still playing?! You've been up here three hours!
7,16,21,FRANK,We still haven't finished the first game.
7,16,21,ESTELLE,The first game?!
7,16,21,KRAMER,"Well, we're still, uh, learning the subtleties of the table."
7,16,21,FRANK,he knows the Maestro. He could have the picture..
7,16,21,ESTELLE,"Oh, forget about it. It's not your cousin."
7,16,21,FRANK,"You don't know that! We're gonna go see him, huh?"
7,16,21,KRAMER,As soon as the game is over..
7,16,21,FRANK,Oh boy.
7,16,21,KRAMER,"Eleven, corner pocket."
7,16,23,GEORGE,What is this thing doing here?
7,16,23,SUSAN,"Oh, I used to love to sleep with my dolls when I was a little girl.."
7,16,24,GEORGE,"Uh, I'm sorry, I can't do this.."
7,16,24,SUSAN,Why?
7,16,24,GEORGE,I feel like I'm in bed with my mother.
7,16,24,SUSAN,"Oh, stop it."
7,16,27,JERRY,"Hey, Elaine, you have got to buy this new electric toothbrush I just got - the Ori-dent."
7,16,27,ELAINE,Oh yeah?
7,16,27,JERRY,"Oh, it's unbelievable. Every time you use it you feel like you just came from the dentist!"
7,16,27,ELAINE,"Oh, that's dynamite."
7,16,27,JERRY,"Hey, what are you doing tomorrow? You want to come see me on the Charles Grodin show?"
7,16,27,ELAINE,Who else is on the show?
7,16,27,JERRY,Uh.. one of the three tenors.
7,16,27,ELAINE,The Three Tenors? Which one?!
7,16,27,JERRY,Uh.. It's not Poverotti.. It's not Domingo..
7,16,27,ELAINE,The other guy?!
7,16,27,JERRY,"Yeah, the other guy."
7,16,27,ELAINE,My God! I can't believe the other guy's going to be on the show!
7,16,27,JERRY,Why?
7,16,27,ELAINE,Because I ruined this autographed picture of him that belonged to the Maestro. You think I can go and get his autograph?
7,16,27,JERRY,Why not?
7,16,27,ELAINE,Wow! The other guy!
7,16,28,JERRY,"Hey, you look awful."
7,16,28,GEORGE,"I'm on no sleep, bro."
7,16,28,JERRY,Problem in the bedroom?
7,16,28,GEORGE,Susan has the doll collection.. one of the dolls looks exactly like my mother.. she likes to sleep with it.
7,16,29,JERRY,Wow. You were in bed with your mother last night?
7,16,29,GEORGE,"..Felt like it. I tell you, this doll is pretty spooky. It's freakin' me out man. And now I got to go back out there and pick up this doormat."
7,16,29,JERRY,I thought you didn't want the doormat.
7,16,29,GEORGE,I don't. Susan wants to have it out when Sally comes tomorrow.
7,16,29,JERRY,"Sally? Wait, wait a minute - She's coming to New York?"
7,16,29,GEORGE,"Yeah, Susan said you'd be excited."
7,16,29,JERRY,Excited? I'm gonna kill her! She knew she was coming here and she made me carry that box?!
7,16,29,ELAINE,Who's Sally?
7,16,29,GEORGE,Susan's college roommate.
7,16,29,JERRY,It's because of her that bottle got broke that I was going to give to Charles Grodin on his show.
7,16,29,GEORGE,So call her up and tell her to bring you another one. She'll be delighted to talk to you.
7,16,29,JERRY,"I will - don't worry. In fact, I'll have her bring up a whole case of the stuff. It'll be really heavy. Let's see if she likes sitting on a plane with a big box on her lap!"
7,16,29,ELAINE,That's sounds pretty juvenile.
7,16,29,JERRY,Hey! A dinosaur!
7,16,31,FRANK,"His name was Carlo Costanza. We played together everyday until I was four. If I could just look through your photographs, maybe I could recognize him."
7,16,31,MAESTRO,Unfortunately those photographs are at home.
7,16,31,KRAMER,"Well, listen, if you bring 'em by, maybe we could interest you in a game of pool.. Yeah, Frank here - he's got his own billiard room."
7,16,31,FRANK,"Yes, It's, uh, it's.. uh, uh.. What do you call it, Kramer?"
7,16,31,KRAMER,A billiard room.
7,16,31,FRANK,"No, not billiard.. Not billiards.. it was.. Come on, already. Come on.."
7,16,31,KRAMER,What?
7,16,31,FRANK,"We call it.. the, uh.."
7,16,31,KRAMER,The Place To Be!
7,16,31,FRANK,The place to be! Yes! It's the place to be.
7,16,31,MAESTRO,"Ah, then I shall be there. And now, Gentlemen, if you will excuse me - I must prepare for the symphony."
7,16,31,KRAMER,"Oh, yeah?"
7,16,32,MAESTRO,"Ohh, my pants. It's an old conductor's trick I learned from Leonard Bernstein."
7,16,32,KRAMER,Really?
7,16,32,MAESTRO,You keep a perfect crease by not sitting in them before the performance.
7,16,33,KRAMER,That's good thinking.
7,16,35,GEORGE,You see?.. You see?!
7,16,35,JERRY,"Well, it doesn't look exactly like her."
7,16,35,GEORGE,"Jerry, come on. If my mother keeps shrinking, this is exactly what she's gonna look like in ten years!"
7,16,35,JERRY,Why don't you just get rid of it?
7,16,35,GEORGE,"I tried! I almost threw it down the incinerator, but I couldn't do it. The guilt was too overwhelming. Susan's so attached to this thing."
7,16,35,JERRY,"Wait, where are you going? Don't take your dolly and go home."
7,16,36,GEORGE,"Hi, Elaine."
7,16,37,ELAINE,Did you see that?!
7,16,37,JERRY,I'm just glad it's outta here. What's that?
7,16,37,ELAINE,"Oh, it's a poster of the three tenors."
7,16,37,JERRY,Oh. Yeah?
7,16,37,SALLY,It's Sally.
7,16,37,JERRY,"Oh, did you bring the bar-b-que sauce?"
7,16,37,SALLY,A whole case.
7,16,37,JERRY,"Excellent. So, did you buy that electric toothbrush I was telling you about?"
7,16,37,ELAINE,No.
7,16,37,JERRY,How come? I told you - It's fantastic.
7,16,37,ELAINE,"Eh, I like mine."
7,16,37,JERRY,"I've had yours, I'm telling you - this one is ten times better. Don't you believe me?"
7,16,37,ELAINE,I don't want it.
7,16,37,JERRY,I don't understand this. Why wouldn't you want to get something that's better if I'm telling you it's better? And it's not a little better - it's much better.
7,16,37,ELAINE,It doesn't matter to me.
7,16,38,JERRY,Come in.
7,16,39,SALLY,"Well, here I am!"
7,16,39,JERRY,"Oh, hi. Elaine, this is Sally."
7,16,39,ELAINE,Hi.
7,16,39,JERRY,How was your flight? Pretty uncomfortable?
7,16,39,SALLY,"Actually, the seat next to me was empty, so, there was no problem at all."
7,16,39,JERRY,"Oh.. Oh, wait.. This isn't the sauce that I asked for!"
7,16,39,SALLY,"That's right. It's a special gourmet sauce. ""The Pride of Memphis!"""
7,16,39,JERRY,"No, no. I wanted the one in the little bottle with that guy on it that looks like Charles Grodin!"
7,16,39,SALLY,"This is much better. And frankly, in Memphis, we think that other sauce as kind of a joke."
7,16,39,JERRY,I know it's a joke. It's supposed to be a joke! Now I'm going on the Charles Grodin Show with nothing. Nothing!
7,16,39,SALLY,You could just do your material.
7,16,39,JERRY,I don't have any material!
7,16,39,ELAINE,He's got nothin'!
7,16,41,DOLL,Georgie! Don't eat with your hands! Why do you eat so fast?! You can't even taste it!
7,16,41,GEORGE,Don't tell me how to eat!
7,16,42,DOLL,You're wearing that shirt? You've had it for five years already! Why don't you get a new shirt?!
7,16,42,GEORGE,"Because I like this one! C'mon, let's go. Let's go! Oh, hi.."
7,16,42,WOMAN,That man should really be in a sanitarium.
7,16,44,KRAMER,"Now this is remarkable. I'm lounging, and yet, my pants remain perfectly creased."
7,16,44,FRANK,It's him! It's Carlo Costanza!
7,16,44,KRAMER,Come on. Are you sure?
7,16,45,FRANK,I'd know him anywhere.
7,16,45,MAESTRO,I've seen that man in Tuscany. Eccentric fellow. Reputation of being kind of a village idiot.
7,16,45,FRANK,I still say we're related.
7,16,45,MAESTRO,"Ohh, I love this piece."
7,16,45,KRAMER,"Alright, come on Frank. It's your shot."
7,16,45,FRANK,I can't make anything..
7,16,45,KRAMER,"Well, that's because you don't know how to follow through correctly."
7,16,45,FRANK,Follow through? What do you mean?
7,16,45,KRAMER,"Right here, come on, I'll show you.. Take hold of your stick.. alright, bring it back slowly.."
7,16,46,FRANK,"It's a little unnatural, but I think I'm getting the hang of it."
7,16,46,ESTELLE,"Oh, my God!"
7,16,47,JERRY,That woman is such an idiot! I was gonna do this whole bit on that bottle - and now I got nothing to talk about.
7,16,47,ELAINE,"Well, have you ever considered writing new material?"
7,16,47,JERRY,"Well, maybe if I didn't have so many people in my apartment all the time I'd be able to get some work done."
7,16,47,ELAINE,Me? Are you talking about me?
7,16,47,JERRY,No. You're never here.
7,16,47,ELAINE,"Boy, that doll was really freaky, wasn't it?"
7,16,47,JERRY,"Yeah. Really. Hey, you know what? Maybe I could talk about that on the show."
7,16,47,ELAINE,What?
