Season,Episode,Scene,Character,Line
9,20,2,JERRY,"It seems like whenever these office people call you in for a meeting, the whole thing is about the sitting down. I would really like to sit down with you. I think we need to sit down and talk. Why don't you come in, and we'll sit down. Well, sometimes the sitting down doesn't work. People get mad at the sitting.You know, we've been sitting here for I don't know how long. How much longer are we just going to sit here? I'll tell you what I think we should do. I think we should all sleep on it. Maybe we're not getting down low enough. Maybe if we all lie down, then our brains will work."
9,20,3,GEORGE,"I can't eat this without catsup. Would it kill her to check up on us? Would that be a terrible thing? ""How's everything? Do you need anything? What can I do for you?"""
9,20,3,JERRY,I know what you mean.
9,20,3,GEORGE,Do ya?
9,20,3,JERRY,It's like going out with someone and you never hear from them again.
9,20,3,GEORGE,Same thing!
9,20,3,JERRY,"Not really, but it's something. Ask the people behind you."
9,20,3,GEORGE,Excuse me. Are you using your catsup?
9,20,3,WOMAN,What do you think? You want to give him the catsup?
9,20,3,MAN,It's up to you.
9,20,3,WOMAN,You know what? I don't think so. I'm going to need it from time to time.
9,20,3,JERRY,So what are you doing later? You want to go to the movies?
9,20,3,GEORGE,Nah - what for?
9,20,3,JERRY,To see a movie.
9,20,3,GEORGE,I've been to the movies.
9,20,3,JERRY,Not this movie.
9,20,3,GEORGE,"They're all the same. You go, you sit, you eat popcorn, you watch. I'm sick of it."
9,20,3,JERRY,Did you shower today?
9,20,3,GEORGE,Yeah.
9,20,3,JERRY,That's usually the kind of mood I'm in when I haven't showered.
9,20,3,GEORGE,"When is it going to be my turn, Jerry? When do I get my 15 minutes? I want my 15 minutes!"
9,20,3,JERRY,"Oh, quit complaining. At least you have your health."
9,20,3,GEORGE,Ah! Health's not good enough. I want more than health. Health's not doing it for me anymore. I'm sick
9,20,4,WOMAN,"All right, we're done. You can have it now."
9,20,4,GEORGE,"Oh, very gracious."
9,20,5,MAN,Nice day
9,20,5,GEORGE,Yeah.
9,20,5,JERRY,What is that?
9,20,5,KRAMER,Hey! JoJo!
9,20,5,JERRY,"Ey, ey!"
9,20,5,ELAINE,"All right, thanks for the ride, Kramer."
9,20,5,KRAMER,"No, thank you. So what are you doing?"
9,20,5,JERRY,Nothing.
9,20,5,KRAMER,"Come on, let's go to the beach."
9,20,5,GEORGE,What are you crazy?
9,20,5,KRAMER,What? It's a beautiful day.
9,20,5,JERRY,Have a good time.
9,20,5,KRAMER,"Yeah, there's something in the air today. You feel it? There's something in the air."
9,20,5,JERRY,You know you're turning into Burt Lancaster?
9,20,5,KRAMER,"Yeah, there's something in the air."
9,20,6,ELAINE,"Oh, I forgot to call Jill. Jill. Hi, it's Elaine. How is your father? Is everything okay? What? I can't hear you so good. There's a lot of static. Wha? I'm going to call you back."
9,20,6,JERRY,Jill's father is in the hospital and you call to ask about him on a cell phone?
9,20,6,ELAINE,What? No good?
9,20,6,JERRY,Faux pas.
9,20,6,ELAINE,Faux pas?
9,20,6,GEORGE,Big hefty stinking faux pas.
9,20,6,ELAINE,Why?
9,20,6,JERRY,"You can't make a health inquiry on a cell phone. It's like saying ""I don't want to take up any of my important time in my home so I'll just get it out of the way on the street."""
9,20,6,GEORGE,On-the-street cell-phone call is the lowest phone call you can make.
9,20,6,JERRY,It's an act of total disregard. It's selfish.
9,20,6,GEORGE,It's dismissive.
9,20,6,JERRY,It's pompous.
9,20,6,GEORGE,Why don't you think before you do something?
