Season,Episode,Scene,Character,Line
4,23,0,THE PILOT PART 2,Written by Larry David
4,23,2,TOM,What do you mean made up?
4,23,2,JERRY,It's made up. Haagen-Dazs is made up. It's not Danish.
4,23,2,TOM,You're crazy.
4,23,2,JERRY,No I'm not. George. Is Haagen-Dazs Danish?
4,23,2,MICHAEL,What do you mean Danish?
4,23,2,GEORGE,This guy stinks.
4,23,2,JERRY,Danish. Is it from Denmark?
4,23,2,MICHAEL,"No, they make it in New Jersey. It's just a Danishy name."
4,23,2,TOM,I can't believe that. They fooled *me* Jerry.
4,23,2,RITA,"Boy, talk about a show about nothing."
4,23,2,GEORGE,"Uh, excuse me. Excuse me. This--This is not right. May I? You see, you're going: ""They fooled *me* Jerry!"" You wanna hit 'fooled' more: ""They *fooled* me Jerry!"". You see the difference?"
4,23,2,TOM,I'm not gonna say it like that.
4,23,2,GEORGE,Just a suggestion.
4,23,2,YELLING GUY,"All right everybody, take a five."
4,23,2,GEORGE,Yep. That's five!
4,23,2,JERRY,"George? I don't have a lot of experience with this acting stuff. But from what I can gather, they're a little touchy about being told how to say the lines."
4,23,2,GEORGE,Why is that?
4,23,2,JERRY,"I don't know, but they don't seem to like it. By the way how am I doing?"
4,23,2,GEORGE,"Oh, you're fine... you're fine. So you think this guy playing Kramer took the raisins?"
4,23,2,JERRY,Why would he steal a box of raisins?
4,23,2,GEORGE,"Yeah, it's bizarre."
4,23,3,RITA,What's with him? Russell? Russell?
4,23,3,RUSSELL,What?
4,23,3,RITA,You O.K.?
4,23,3,RUSSELL,"Yeah. No, uh, I was just thinking of something. I'll be back in a second."
4,23,4,SANDI,What's the matter?
4,23,4,JERRY,Nothing.
4,23,4,SANDI,You're acting weird. Is anything wrong?
4,23,4,JERRY,No.
4,23,4,SANDI,Are you breaking up with me?
4,23,4,JERRY,Are we going out?
4,23,4,SANDI,"You're breaking up with me, aren't you?"
4,23,4,JERRY,Do you want me to break up with you?
4,23,4,SANDI,If that's what you want.
4,23,4,JERRY,I don't even know what you're talking about.
4,23,4,SANDI,Fine. Break up with me.
4,23,4,JERRY,All right. We're broken up.
4,23,4,SANDI,Can we still be friends?
4,23,5,GEORGE,Remember when you came to audition for us?
4,23,5,TOM,Yeah.
4,23,5,GEORGE,"There was a box of raisins on the coffee table. Did you, by any chance, take them with you when left?"
4,23,5,TOM,What are you talking about?
4,23,5,GEORGE,"Well we were all eating the raisins. And I remember you--you were eating some of the raisins. And then you left, and the raisins were gone. And I was just wondering if, you know , maybe you took them with you."
4,23,5,TOM,Are you accusing me of stealing the raisins?
4,23,5,GEORGE,"Oh, no, no--"
4,23,5,TOM,Why would I steal a box of raisins!?
4,23,5,GEORGE,"No you wouldn't. Nobody would. It's just that... they were missing, and... well I'm just inquiring."
4,23,5,TOM,"Let me give you a word of advice. O.K.? I want you to stay away from me. I don't wanna talk to you, and I don't wanna hear anymore of your stupid little notes and suggestions. I don't like you. So if you got any other problems whether it's raisins, prunes, figs, or any other dried fruit, just keep it to yourself and stay out of my way, O.K.?"
4,23,5,GEORGE,Mm-hmm. Mm-hmm. All right. I don't think we're gonna have any problem with that. Good talking to you Tom. Really.
4,23,6,RUSSELL,"Elaine. Elaine. What do you want? What can I do? Is it my job? Is that what it is? Elaine I can't go on like this. Will you call me? Would you call me? Well, why? All right. May I call you? Elaine? Elaine?"
4,23,6,DAVID,Excuse me Mr. Dalrimple. I am so sorry.
4,23,6,RUSSELL,All right. All right. What's your name?
4,23,6,DAVID,David Richardson.
4,23,6,RUSSELL,Get out! You're fired!
