Season,Episode,Scene,Character,Line
8,13,0,THE VAN BUREN BOYS,Written by Darin Henry
8,13,1,ELLEN,"So, they have this clock now, where you punch in your age, and all your risk factors. It actually counts down how much time you have left to live."
8,13,1,JERRY,"So what's the great moment? You're on your death bed, they're pounding on your chest - and you're going 10, 9, 8,.. I told you this thing was good!"
8,13,1,ELLEN,I can't believe this is our first date.
8,13,1,JERRY,I know.. How about dessert?
8,13,1,ELLEN,I suppose I have to get a piece of cake..
8,13,1,JERRY,Why?
8,13,1,ELLEN,Today's my birthday.
8,13,1,JERRY,What? Today? Really?
8,13,1,ELLEN,Yeah.
8,13,3,GEORGE,"So, she went out with you on a first date.. and it was her birthday?"
8,13,3,JERRY,Yeah. And she picked the day!
8,13,3,GEORGE,Is she socially awkward?
8,13,3,JERRY,"No, she's great! She's.. attractive, she's fun.."
8,13,3,GEORGE,"Well, maybe she decided to celebrate her birthday on the Monday after the weekend."
8,13,3,JERRY,She's not Lincoln.
8,13,4,KRAMER,Hey! Anybody up for Lorenzo's pizza?
8,13,4,JERRY,I'll pass.
8,13,4,KRAMER,"Oh, yeah? Huh. Hey, George! Pizza? Yum, yum!"
8,13,4,GEORGE,"Eh, I can't. I gotta go down to the foundation. I'm interviewing high schoolers for the Susan Ross.. scholarship."
8,13,4,JERRY,Does it ever bother you that this organization-
8,13,4,GEORGE,Nope!
8,13,4,JERRY,is beating the bushes-
8,13,4,GEORGE,Nope!
8,13,4,JERRY,to basically give this money away-
8,13,4,GEORGE,Noo!
8,13,4,JERRY,"to virtually anyone, as long as they're not you?"
8,13,4,GEORGE,I'm fine with it! Fi-hi-hi-hine I say!
8,13,5,STUDENT 1,And then I received a 740 on the English achievement test.
8,13,5,GEORGE,"Quick, what's your favorite animal?"
8,13,5,STUDENT 1,
8,13,5,GEORGE,A frog?
8,13,5,STUDENT 1,"Well, I.. I.."
8,13,5,GEORGE,Frog is wrong.
8,13,6,GEORGE,"I see here that you play the harp.. tell me, why do you have to tilt it? Can't you just build it on an angle? It'd save you a lot of trouble."
8,13,6,STUDENT 2,"Well, the modern-day harp has been refined over thousands of years-"
8,13,6,GEORGE,"Yeah, yeah. We'll, uh, let you know."
8,13,7,GEORGE,I see your G.P.A's a 4.0.
8,13,7,STUDENT 3,"You like that, don't you?"
8,13,8,GEORGE,"so, uh, Steven.. I see you're president of the chess club."
8,13,8,STEVEN,State champs.
8,13,8,GEORGE,Who's your favorite chess player?
8,13,8,STEVEN,Nastercoff?
8,13,8,GEORGE,"Right. Nastercoff.. What country is he from, again?"
8,13,8,STEVEN,I don't know.. I made it up. I'm never gonna get this thing.
8,13,8,GEORGE,"Woah, woah, woah! What are you telling me for? You really had me going, there! C'mon, sit down."
8,13,9,STEVEN,I've been telling people that I'd like to be an architect..
8,13,11,ELAINE,"So, get this: Mister Peterman is finally letting me do some real writing. He's got this book deal, for his autobiography. He's gonna let me ghost write it."
8,13,11,JERRY,"Wow. That's great! When it comes out, I'll have to get someone to ghost read it."
8,13,12,KRAMER,Hey.
8,13,12,JERRY,Hey.
8,13,12,ELAINE,Hey!
8,13,12,KRAMER,"Alright, so there I am at Lorenzo's - loading up my slice of the fixin's bar.. garlic, and what-not.. mmm,"
8,13,14,JERRY,The Van Buren Boys? There's a street gang named after President Martin Van Buren?
8,13,14,KRAMER,"Oh yeah, and they're just as mean as he was! So, I make a move to the door, you know, they block it! So, I lunged for the bathroom."
8,13,15,ELAINE,What? What happened?
8,13,15,KRAMER,Because I'm still holding the garlic shaker.. Yeah.. like this I'm only showing eight fingers.
8,13,15,JERRY,"Well, what does that mean?"
8,13,15,KRAMER,"That's their secret sign! See, Van Buren, he was teh eighth President.. They thought I was a former Van B. Boy!"
8,13,16,ELLEN,"Oh, Jerry, can you hold on a sec? I just want to check my messages.."
8,13,17,MELISSA,Ellen.
8,13,17,ELLEN,"Hey! You guys, I want you to meet Jerry."
8,13,17,MELISSA,"Ohh, we've heard a lot about you! It is so sweet of you to take her out."
8,13,17,KIM,"Yeah, you don't even know how much she needs this."
8,13,17,JERRY,She coming of a bad break-up?
8,13,17,KIM,No.
8,13,17,MELISSA,See ya!
8,13,18,JERRY,Any messages?
8,13,18,ELLEN,"Yeah, no one called."
8,13,19,JERRY,They act like it was some act of charity. Just going out with her.
8,13,19,GEORGE,"So, she's the loser of the group. Every group has someone that they all make fun of.. Like us with Elaine."
8,13,19,JERRY,There is no way Ellen is the loser of that group.
8,13,19,GEORGE,Are you looking deep down at the real person underneath?
8,13,19,JERRY,"No, I'm being as superficial as I possibly can!"
8,13,19,GEORGE,"Hey, I htink I may have found someone for the scholarship."
8,13,19,JERRY,Yeah?
8,13,19,GEORGE,"I'm interviewing all these annoying little overachievers.. finally, this kid walks in - Steven Koren - a regular guy.. likes sports.. watches T.V.."
8,13,19,JERRY,Is he smart?
8,13,19,GEORGE,He knows how to read. And he also knows finishing an entire book doesn't prove anything. And get this: he's into architecture.
8,13,19,JERRY,Hey! Just like you pretend to be.
8,13,19,GEORGE,"Yes. With a little guidance, Steven Koren is going to be everything I claim to be, only for real. That's my dream, Jerry."
8,13,19,JERRY,I had a dream last night that a hamburger was eating me!
8,13,20,ELAINE,"Mister Peterman, thanks for having me over. Your place isn't quite what I imagined.."
8,13,20,PETERMAN,Ohhh.. It's just a place to flop.
8,13,20,ELAINE,"Well, what part of your life do you want to start with? Foreign"
8,13,21,PETERMAN,"Oh, Elaine, we've covered all of that in the catalogue ad nauseum. No, I would like this book to be about my day-to-day life."
8,13,21,ELAINE,Oh.
8,13,21,PETERMAN,Oh damn. They changed the cable stations again.. just when I finally memorized them.
8,13,21,ELAINE,"Well, Mister Peterman, do you want to, um.."
8,13,21,PETERMAN,
8,13,21,ELAINE,"get, um, started.."
8,13,21,PETERMAN,3.. I don't know what that is.. where's my damn preview channel?
8,13,21,ELAINE,"Well, I - I got ta tell you, Mister Peterman.. I don't think I see a whole book here."
8,13,21,PETERMAN,"well, I'm sure we'll come up with something. What do you say you and I order ourselves a pie? Do you like Lorenzo's?"
8,13,21,ELAINE,"You know, a friend of mine almost got beat up at that place by the Van Buren Boys?"
8,13,21,PETERMAN,You don't say.
8,13,21,ELAINE,Yeah. The only think that saved him is that he accidentally flashed their secret gang sign.
8,13,21,PETERMAN,"Well, that's pretty exciting. Let's put that in the book."
8,13,21,ELAINE,"But, that didn't happen to you."
8,13,21,PETERMAN,"So, we pay off your friend, and it becomes a Peterman."
8,13,21,ELAINE,"No, I - I really don't think you can do that."
8,13,21,PETERMAN,"Ohh, damn. I forgot to buy plant food again.. I'll bet I got a coupon for it."
8,13,21,ELAINE,You know what? Maybe I better talk to my friend.
