Season,Episode,Scene,Character,Line
7,20,0,THE BOTTLE DEPOSIT PART 1,Written by Gregg Kavet & Andy Robin
7,20,1,JERRY,"I love it when you get your car back from the car place, and it's got that paper mat on the floor. Like they're so obsessed with cleanliness, they don't even want their shoes to touch the carpet. Meanwhile, the mechanic comes out; he looks like Al Jolson. He's covered in goo, from head to toe. You can't even see him. Although, I prefer that to when they have the lab coat, The clipboard and the nice glasses. Now you know you're getting screwed. 'Can I see it?' 'You better not. It's idling quietly right now. I think it should stay overnight. We wanna keep an eye on it, and we wanna keep the bill running up.'"
7,20,5,WILHELM,And you can tell the players that I reimburse the trainer for
7,20,6,GEORGE,"Sorry, the players will be reimbursed?"
7,20,6,WILHELM,"The trainer, George. Tell the players I'll reimburse the trainer. What's the matter with you? This is the third time I've had to repeat myself."
7,20,6,GEORGE,"Sorry, Mr Wilhelm."
7,20,6,WILHELM,"Look, sorry doesn't cut it. We're running a ball club here"
7,20,7,GEORGE,"I know, sir. It won't happen again."
7,20,7,WILHELM,"Lemme see, I uh, I had an assignment for you... uh."
7,20,8,WILHELM,Lemme think here.
7,20,12,PETERMAN,Elaine.
7,20,12,ELAINE,"Hi, Mr Peterman."
7,20,12,PETERMAN,You know what a huge fan I am of John F Kennedy.
7,20,12,ELAINE,I do.
7,20,12,PETERMAN,It was the Peace Corps that gave me my start in this
7,20,13,ELAINE,The pygmy pullover.
7,20,13,PETERMAN,Sotheby's is having an auction of JFK's memorabilia. One item
7,20,15,ELAINE,Whatever.
7,20,15,PETERMAN,"But, unfortunately I will be out of town with my lady-friend"
7,20,17,ELAINE,"Oh. Oh yeah, I'd be happy to. Uhm, how much"
7,20,19,PETERMAN,"I would see no trouble in spending up to, say, ten thousand"
7,20,21,ELAINE,Wow.
7,20,25,WILHELM,"...when you're done George, and bring it directly to me. Mr"
7,20,28,GEORGE,"Yes, sir."
7,20,28,WILHELM,"Yes, George. I"
7,20,29,GEORGE,"I will, sir. Top priority."
7,20,29,WILHELM,Top priority.
7,20,29,GEORGE,Top priority.
7,20,32,GEORGE,"So he walks out of the stall, he's been talking the whole time."
7,20,32,JERRY,He pulled an LBJ on you.
7,20,32,JERRY,"Lyndon Johnson, used to do that to his staffers."
7,20,32,GEORGE,No kidding?
7,20,32,JERRY,Oh yeah. He'd hold national security meetings in there. He
7,20,33,GEORGE,"Well, I still don't know what I'm supposed to do. I don't even"
7,20,34,JERRY,Ask him to repeat it. Tell him there was an echo in there.
7,20,34,GEORGE,I can't. He's been on my case about not paying attention.
7,20,35,JERRY,You know what you do? Ask him a follow-up question. Tell him
7,20,36,GEORGE,"Yeah, follow-up question, that'll work."
7,20,39,KRAMER,Hey buddy.
7,20,39,JERRY,Hey.
7,20,39,GEORGE,Hey.
7,20,39,JERRY,Can I have my keys...
7,20,39,KRAMER,Yeah.
7,20,39,JERRY,"...back, please?"
7,20,39,KRAMER,"You shoulda come, Jerry."
7,20,39,NEWMAN,We made quite a haul.
7,20,39,GEORGE,Where'd you go?
7,20,39,KRAMER,Price club.
7,20,39,GEORGE,Why didn't you take your car?
7,20,39,KRAMER,"Ah, the steering wheel fell off. I don't know where it is."
7,20,40,KRAMER,What're you doing. Don't
7,20,41,NEWMAN,"Well, I'm not paying the five cents for that stupid recycling"
7,20,42,KRAMER,"You don't pay five cents, you get five cents back. Here, read"
7,20,44,NEWMAN,Refund?
7,20,44,KRAMER,Yes.
7,20,44,JERRY,"Well, what d'you think the hoboes are doing?"
7,20,44,NEWMAN,"I don't know, they're deranged."
7,20,46,GEORGE,"Awright, listen, can you uh, gimme a lift back to my place?"
7,20,46,JERRY,No I can't. I gotta pick up Elaine. I'm taking her to this
7,20,47,GEORGE,"Awright, I'll see you later."
7,20,48,NEWMAN,"What is this 'MI, ten cents'?"
7,20,48,KRAMER,That's Michigan. In Michigan you get ten cents.
7,20,48,NEWMAN,Ten cents!?
7,20,48,KRAMER,Yeah.
7,20,48,NEWMAN,"Wait a minute. You mean you get five cents here, and ten cents"
7,20,50,KRAMER,"No, it doesn't work."
7,20,50,NEWMAN,What d'you mean it doesn't work? You get enough bottles
7,20,51,KRAMER,"Yeah, you overload your inventory and you blow your margins on"
7,20,52,JERRY,"Hey, you're not talking that Michigan deposit"
7,20,53,KRAMER,"No, no, I'm off that."
7,20,53,NEWMAN,You tried it?
7,20,53,KRAMER,Oh yeah. Every which way. Couldn't crunch the numbers. It drove
7,20,54,JERRY,You two keep an eye on each other?
7,20,54,NEWMAN/KRAMER,No problem. You bet.
7,20,59,JERRY,Are you sure you didn't hear my car making a funny noise? I know
7,20,60,ELAINE,"No, I didn't hear anything. Oh, my"
7,20,61,JERRY,"Sue Ellen Mishke, the braless 'O Henry' candy bar heiress."
7,20,62,SUE ELLEN,Well. Hello Elaine. Jerry.
7,20,62,ELAINE,Hi Sue Ellen.
7,20,62,JERRY,Hi Sue Ellen.
7,20,62,SUE ELLEN,I'm surprised to see you here. Come to catch a glimpse of
7,20,63,ELAINE,"Oh, ho ha ha. No, no, I'm actually here to"
7,20,64,JERRY,I'm here to catch a glimpse... of high society.
7,20,64,SUE ELLEN,"Well, I hope you find something that fits your budget."
7,20,66,ELAINE,
7,20,69,NEWMAN,I don't understand. You fill an eighteen-wheeler?
7,20,69,KRAMER,"No, an eighteen-wheeler's no good. Too much overhead. You got"
7,20,70,NEWMAN,I wanna learn. I want to know why.
7,20,72,ELAINE,Oh. Those are handsome.
7,20,73,AUCTIONEER,Lot number seven forty-five. We have a full set of golf
7,20,78,AUCTIONEER,I have four thousand dollars. Do I have five? (another
7,20,82,AUCTIONEER,Sixty-five hundred to the dark-haired person on the right.
7,20,84,AUCTIONEER,The president's own golf clubs. Leisure life at Camelot.
7,20,86,SUE ELLEN,Eight thousand.
7,20,86,AUCTIONEER,Eight thousand. We have eight thousand. The bid is now
7,20,87,ELAINE,What is she doing? She's starting in on the bidding
7,20,88,AUCTIONEER,We have eighty-five...
7,20,88,SUE ELLEN,Nine thousand.
7,20,88,AUCTIONEER,Nine thousand dollars.
7,20,88,JERRY,Think she wants those clubs.
7,20,88,AUCTIONEER,Do I hear ninety-five? Ninety-five hundred...
7,20,88,ELAINE,Ninety-five hundred.
7,20,88,SUE ELLEN,Ten thousand.
7,20,88,AUCTIONEER,"Ten thousand, to the shapely woman on the left. Ten"
