Season,Episode,Scene,Character,Line
9,2,0,THE SERENITY NOW,Written by Steve Koren
9,2,1,FRANK,I got no leg room back here. Move your seat forward.
9,2,1,ESTELLE,That's as far as it goes.
9,2,1,FRANK,"There's a mechanism. You just pull it, and throw your body weight."
9,2,1,ESTELLE,I pulled it. It doesn't go.
9,2,1,FRANK,"If you want the leg room, say you want the leg room! Don't blame"
9,2,2,GEORGE,"All right, Dad, we're five blocks from the house. Sit"
9,2,3,FRANK,"Like an animal. Because of her, I have to sit here like an animal!"
9,2,4,GEORGE,What is that?
9,2,4,FRANK,Doctor gave me a relaxation cassette. When my blood pressure gets
9,2,5,GEORGE,Are you supposed to yell it?
9,2,5,FRANK,The man on the tape wasn't specific.
9,2,5,GEORGE,What happened to the screen door? It blew off again?
9,2,5,ESTELLE,I told you to fix that thing.
9,2,5,FRANK,Serenity nowww!
9,2,5,PATTY,So I told Bobby and Lisa that we'd try the new Chinese Spanish
9,2,6,JERRY,"Oh, I thought we had tickets for the Knicks home opener."
9,2,6,PATTY,Well I thought this would be more fun so I gave the tickets away.
9,2,6,JERRY,"What? All right, fine."
9,2,6,PATTY,Are you mad at me?
9,2,6,JERRY,"No, I love a good Chinese Spanish whatever it is."
9,2,6,PATTY,You know... I've never seen you mad.
9,2,6,JERRY,I get peeved.
9,2,6,PATTY,Mad.
9,2,6,JERRY,Miffed.
9,2,6,PATTY,*Mad*.
9,2,6,JERRY,Irked?
9,2,6,PATTY,I'd like to see you get *really* mad.
9,2,6,GEORGE,Why does she want you to be mad?
9,2,6,JERRY,She says I suppress my emotions.
9,2,6,GEORGE,So what do you care what she thinks.
9,2,6,JERRY,Good body.
9,2,6,GEORGE,She probably gets that impression because you're cool.
9,2,7,JERRY,"But I get upset, I've yelled. You've heard me yell."
9,2,7,GEORGE,Not really. Your voice kind of raises to this comedic
9,2,8,KRAMER,Hey.
9,2,8,JERRY,"Kramer, I am so sick of you comin' in here and eatin' all my food."
9,2,9,KRAMER,"What is that, a new bit?"
9,2,9,GEORGE,"I told ya. Hey, any of you guys want to come out and help me fix"
9,2,10,JERRY,"Sorry, I'm fixing a screen door in the Bronx."
9,2,10,KRAMER,I'll do it.
9,2,10,GEORGE,Really? You wanna come?
9,2,10,KRAMER,"Yeah, I love going to the country."
9,2,10,ELAINE,Where are they goin'?
9,2,10,JERRY,Fix a screen door in Queens.
9,2,10,ELAINE,"That's funny. Hey, listen, what are you doin' Saturday"
9,2,11,JERRY,Not goin' to the Knick game.
9,2,11,ELAINE,I need someone to go with me to Mr. Lippman's son's Bar Mitzvah.
9,2,11,JERRY,"You know, if you don't bring a guest they save a catering. You"
9,2,12,ELAINE,"Oh, I don't think that's possible."
9,2,12,KRAMER,Get in a little closer. I can't see the screen
9,2,13,GEORGE,"Dad, the hinges are all rusted here. That's why the wind keeps"
9,2,14,ESTELLE,I hate that old door. Throw it out!
9,2,14,FRANK,Serenity now!
9,2,14,KRAMER,"It might be time to just let her go, Frank. She's worked"
9,2,15,FRANK,Will you put her to rest for me?
9,2,15,KRAMER,"Oh yeah, I'll take good care of her."
9,2,15,ESTELLE,Get George to put those boxes in the
9,2,16,GEORGE,"Dad, what's all this?"
9,2,16,ESTELLE,It's junk.
9,2,16,FRANK,My computers. I've been selling them for two months now. Shut up!
9,2,16,GEORGE,You're selling computers?
9,2,16,FRANK,"Two months ago, I saw a provocative movie on cable TV. It was"
9,2,18,GEORGE,"Dad, you know what it takes to compete with Microsoft and"
9,2,18,FRANK,"Yes, I do. That's why I got a secret weapon... my son."
9,2,18,JERRY,"Damn it, they gave me cream! I asked for nonfat milk!"
9,2,18,PATTY,
9,2,18,JERRY,You're damn right you're not buying it!
9,2,18,PATTY,You shouldn't have to try. It's just being open.
9,2,18,JERRY,I'm open. There's just nothing in there.
9,2,18,PATTY,Sarcastically) Uh huh.
9,2,18,JERRY,"Oh, you think I'm lying about this?"
9,2,18,PATTY,I think you are.
9,2,18,JERRY,"Well, I'm not."
9,2,18,PATTY,"Yes, you are, liar."
9,2,18,JERRY,"Oh, stop it."
9,2,18,PATTY,
9,2,18,JERRY,That's enough!
9,2,18,PATTY,"Ooh, that was good."
9,2,18,JERRY,Really? It felt good.
9,2,18,ELAINE,"Congratulations, Mr. Lippman."
9,2,18,LIPPMAN,"Oh, Elaine. My boy's a man today. Can you believe it? He's"
9,2,19,ELAINE,"Oh, congratulations, Adam. (Adam zealously French-kisses"
9,2,20,ADAM,I'm a man!
9,2,20,JERRY,Tongue?
9,2,20,ELAINE,Yeah.
9,2,20,GEORGE,Wow! I didn't try that 'til I was 23.
9,2,20,JERRY,Well this kid's not just a man. He's a man's man.
9,2,20,ELAINE,And I think he's been telling his friends. I got invitations to six
9,2,21,JERRY,"Hello? Yeah, this is Jerry Seinfeld. No, no, no, I do not want to"
9,2,23,ELAINE,Where did that come from?
9,2,23,JERRY,Patty showed me how to get mad. You gotta problem with that?
9,2,23,ELAINE,No.
9,2,23,JERRY,Good.
9,2,23,GEORGE,"All right, relax, tough guy. I got to go out to my father's"
9,2,24,JERRY,What? The two of you workin' in that garage is like a steel cage
9,2,25,GEORGE,Kramer.
9,2,25,KRAMER,Yeah.
9,2,25,GEORGE,What-what are you doing?
9,2,25,KRAMER,"Oh, I'm putting up Frank's screen door. This beauty's got a"
9,2,26,JERRY,What do you need it for?
9,2,26,KRAMER,"The cool evening breezes of Anytown, USA. Let's see"
9,2,27,GEORGE,"Morning, ma."
9,2,27,ESTELLE,You're late!
9,2,27,GEORGE,"Morning, dad."
9,2,27,FRANK,I'm not 'dad' in the workplace. My professional name is Mr.
9,2,28,LLOYD,"Morning, George. Two cream, no sugar."
9,2,28,GEORGE,What is Lloyd Braun doing here?
9,2,28,FRANK,Your mother recommended him.
9,2,28,GEORGE,"Yeah, of course she did. That's all I ever heard growing up"
9,2,30,FRANK,I didn't read his resume.
9,2,30,BRAUN,"Another sale, Mr. Costanza. Chalk me up on"
9,2,31,GEORGE,What is this?
9,2,34,ELAINE,"So Adam, I just talked to your father, and, apology"
9,2,35,ADAM,I'm not apologizing. It was great. I told everyone.
9,2,35,ELAINE,"Yeah, I know. Uh, by the way, could you do me a favor and"
9,2,36,ADAM,Are you free Friday night?
9,2,36,ELAINE,"I am, but that is not the point. You are thirteen, and I am"
9,2,37,ADAM,But I'm a man. The rabbi said so.
9,2,37,ELAINE,No. You are not a man. It takes a *long* time to become a
9,2,38,ADAM,"Well, if I'm not a man, then this whole thing was a sham! First,"
9,2,40,LIPPMAN,Who wants cookies?
9,2,40,ADAM,"As of this moment, I am no longer Jewish. I quit!"
9,2,40,LIPPMAN,What?
9,2,40,ELAINE,"Walnuts, mmmmmm."
9,2,40,FRANK,"You're late again, Costanza, so listen up. Starting tonight, we're"
9,2,42,ESTELLE,You're not giving away our Waterpik!
9,2,42,FRANK,Serenity now!
9,2,42,GEORGE,"You know what? It doesn't matter, because I quit!"
9,2,42,FRANK,I guess your mother was right. You never could compete with Lloyd
9,2,43,GEORGE,You wanna sell computers? I will show *you* how to sell
9,2,46,ELAINE,"Adam, you don't become a man overnight. Look at your"
9,2,48,ADAM,"Well, that does me a lot of"
9,2,49,ELAINE,"Well, I'm sorry, sir, I tried."
9,2,49,LIPPMAN,"So, that's the type of guy you're looking for?"
9,2,49,ELAINE,Uhh. I guess so. Why? (Mr. Lippman vigorously starts
9,2,50,PATTY,What is this?
9,2,50,JERRY,"Anytown, U.S.A. Hello? Is Kramer"
9,2,51,KRAMER,"Hello, neighbor."
9,2,51,JERRY,"Boy, those azaleas are really coming in nicely."
9,2,51,KRAMER,"Oh, you gotta mulch. You've got to."
