Season,Episode,Scene,Character,Line
4,9,0,THE VIRGIN,Written by Peter Mehlman
4,9,1,JERRY,We're dead.
4,9,1,GEORGE,We're not dead.
4,9,1,JERRY,We are dead.
4,9,1,GEORGE,Come on. We got all day tomorrow to come up with a story.
4,9,1,JERRY,All day tomorrow? We had a month and a half to come up with something and we didn't do anything.
4,9,1,GEORGE,So we'll do it tomorrow.
4,9,1,JERRY,Let me ask you something. When's the last time you went skiing?
4,9,1,GEORGE,About six years ago.
4,9,1,JERRY,I think you can take the lift ticket off your jacket now.
4,9,1,GEORGE,Women like skiers.
4,9,1,JERRY,So what? You can't meet anybody. You're going on with Susan.
4,9,1,GEORGE,Yeah. Right.
4,9,1,JERRY,"Hey, see those two women over there? I almost dated the one on the right. She's in the closet business."
4,9,1,GEORGE,The closet business? What's the closet business?
4,9,1,JERRY,What is it your business?
4,9,1,GEORGE,I'm interested.
4,9,1,JERRY,She reorganizes your closet and shows you how to maximize your closet space. She looked into my closet.
4,9,1,GEORGE,So you thought she was good looking and figured this would be a good way to meet her.
4,9,1,JERRY,Yeah.
4,9,1,GEORGE,Yeah. So what happened?
4,9,1,JERRY,"So, she mentioned she had a boyfriend and then it hit me. What do I need more closet space for? Hi, Marla."
4,9,1,MARLA,Jerry.
4,9,1,JERRY,"George, Marla."
4,9,1,GEORGE,Marla.
4,9,1,MARLA,"George. Jerry, Stacey."
4,9,1,JERRY,Stacey.
4,9,1,STACEY,Jerry.
4,9,1,JERRY,"George, Stacey."
4,9,1,GEORGE,Stacey.
4,9,1,STACEY,George.
4,9,1,JERRY,George.
4,9,1,GEORGE,Jerry. Marla. Stacey!
4,9,1,MARLA,"So, how was your trip to Berlin?"
4,9,1,JERRY,Trip to Berlin?
4,9,1,MARLA,Remember? That's why you put off doing the closets. You said you were going to Berlin for a while.
4,9,1,JERRY,"Oh, right, right."
4,9,1,MARLA,"The wall had just come down, and you told me you wanted to be part of the celebration."
4,9,1,JERRY,"Yes, yes, I did. But, you know, I was watching it on CNN, and they covered it so well I thought, ""Why knock my brains out?"""
4,9,1,MARLA,"You, know my boyfriend went."
4,9,1,JERRY,Really?
4,9,1,MARLA,"Yes, I told him all about you going and he got all excited and decided to go."
4,9,1,JERRY,"Oh, did he like it?"
