Season,Episode,Scene,Character,Line
7,1,0,THE POSTPONEMENT,Written by Larry David
7,1,1,ELAINE,"Hey, good news. My dog problem has been solved."
7,1,1,JERRY,Really? What happened?
7,1,1,ELAINE,"Well, there's this rabbi in my building. You've met him. Very nice man."
7,1,1,JERRY,Isn't he the one with the show on cable?
7,1,1,ELAINE,"Yea, yeah, yeah,. So I spoke to him about the dog. He went down. Talked to the owner. She agr4eed to keep the dog inside from now on."
7,1,1,JERRY,That's great.
7,1,1,ELAINE,I know.
7,1,2,JERRY,That looks pretty good.
7,1,2,ELAINE,He's in.
7,1,2,JERRY,"Hey, say, you know, we haven't even discussed George's engagement yet."
7,1,2,ELAINE,What's to discuss?
7,1,2,JERRY,Come on! George: is getting married!
7,1,2,ELAINE,Is he happy?
7,1,3,GEORGE,I will never understand the bathrooms in this country. Why is it that the doors on the stalls do not come all the way down to the floor?
7,1,3,SUSAN,"Well, maybe it's so you can see if there's someone in there."
7,1,3,GEORGE,Isn't that why we have locks on the doors?
7,1,3,SUSAN,"Well, as a backup system, in case the lock is broken, you can see if it's taken."
7,1,3,GEORGE,A backup system? We're designing bathroom doors with our legs exposed in anticipation of the locks not working? That's not a system. That's a complete breakdown of the system.
7,1,3,SUSAN,"Can we change the subject, please?"
7,1,3,GEORGE,Why? What's wrong with the subject? This is a bad subject?
7,1,3,SUSAN,"No, fine. If you wanna keep talking about it, we'll talk about it."
7,1,3,GEORGE,It's not that I want to keep talking about it? just think that the subject should resolve itself based on its own momentum.
7,1,3,SUSAN,"Well, I didn't think that it had any momentum."
7,1,3,GEORGE,How am I gonna do this? I'm engaged to this woman? She doesn't even like me. Change the subject? Toilets were the subject. We don't even share the same interests.
7,1,4,JERRY,"Yeah, he seems pretty happy."
7,1,4,ELAINE,"Well, that's all that counts, I guess."
7,1,4,JERRY,What's the matter?
7,1,4,ELAINE,"Oh, nothin'."
7,1,4,JERRY,"Well, you don't seem too enthused about the whole thing."
7,1,4,ELAINE,"Well, what do you want me to do?"
7,1,4,JERRY,"Well, at least have some reaction to it."
7,1,4,ELAINE,"Well, I don't."
7,1,4,JERRY,Maybe you're a little jealous.
7,1,4,ELAINE,"Oh, what? You think I wanna marry George:?"
7,1,4,JERRY,"No! But maybe you wish it was you who was getting married, not him."
7,1,4,ELAINE,"Oh, please! That is the last thing that I want."
7,1,4,JERRY,"Oh, yeah. Right."
7,1,4,ELAINE,"Yeah, right."
7,1,4,JERRY,Lainy!
7,1,4,ELAINE,Jerry:!
7,1,4,JERRY,You don't wanna get married?
7,1,4,ELAINE,"Yeah, that's right. I don't wanna get married."
