Season,Episode,Scene,Character,Line
8,6,0,THE CHECKS,"Written by Steve O'Donnell, Tom Gammill & Max Pross"
8,6,3,JERRY,"Hey, have you seen all these new commercials for indigestion drugs?"
8,6,4,ELAINE,"Ugh, the whole country's sick to their stomach."
8,6,4,JERRY,"Now, you know you're supposed to take these things before you get"
8,6,6,ELAINE,"What is this, a 'bit'?"
8,6,6,JERRY,No.
8,6,6,ELAINE,'Cos I'm not in the mood.
8,6,6,JERRY,We're just talking. Is this not the greatest marketing ploy ever? If
8,6,7,ELAINE,"Yeah, I know that tone. This is a bit."
8,6,7,JERRY,They've opened up a whole new market. Medication for the well.
8,6,7,ELAINE,"Alright, are you done with your little amusement?"
8,6,7,JERRY,Then you admit it was amusing?
8,6,7,ELAINE,"It was okay, but move the 'medication for the well' to the front, and"
8,6,8,JERRY,Great. Thanks.
8,6,12,ELAINE,"So, your firm designed all the furniture in here?"
8,6,12,BRETT,We manufacture it. The original designs are by Karl Farbman.
8,6,13,ELAINE,"Oh, Farbman."
8,6,13,BRETT,You know Farbman?
8,6,13,ELAINE,"Mm, love Farbman."
8,6,13,BRETT,Most people go their whole lives without sitting in a Farbman.
8,6,13,ELAINE,"Wuh, if you call that living. Ahaha."
8,6,16,ELAINE,Wouldn't it be great if Farbman designed shoes?
8,6,18,ELAINE,Brett? Don't you think that would be great?
8,6,19,ELAINE,Brett?
8,6,19,BRETT,"After the song, babe."
8,6,19,ELAINE,Huh?
8,6,19,BRETT,The song.
8,6,24,JERRY,So when do I meet this jerk?
8,6,24,ELAINE,"He's not a jerk, Jer. He only works with Karl Farbman."
8,6,24,JERRY,Who?
8,6,24,ELAINE,"I dunno, some designer. Anyway, Brett is so generous,"
8,6,25,JERRY,What song?
8,6,25,ELAINE,Desperado.
8,6,25,JERRY,Desperado?
8,6,25,ELAINE,Uh huh.
8,6,25,JERRY,And you're still dating him? I tell you who sounds a little desperado.
8,6,27,JERRY,"See that salesman, twirling that umbrella."
8,6,27,ELAINE,Uh huh.
8,6,27,JERRY,I invented that.
8,6,27,ELAINE,"That, had to be invented?"
8,6,27,JERRY,"When I started out as a comedian, I sold umbrellas. It was my idea to"
8,6,29,ELAINE,"Oh hoh, really? Well, why don't we ask him about it?"
8,6,30,JERRY,Elaine.
8,6,30,ELAINE,"Excuse me. Hey, how you doing. Uhm, my, uh, friend here says that he"
8,6,31,JERRY,"Elaine, please, it was a long time ago. The man doesn't want a history"
8,6,32,CLICKY,Teddy Padillac came up with this twirl.
8,6,32,ELAINE,Ohh.
8,6,32,JERRY,I know Teddy Padillac. I worked with him on Forty-eighth and Sixth.
8,6,32,CLICKY,"Yeah, that's where he come up with it."
8,6,32,JERRY,In his dreams.
8,6,32,ELAINE,"Alright, can we go?"
8,6,33,JERRY,"By the way, you're doing it too fast. You'll disorient the"
8,6,37,JERRY,It's the twirling that dazzles the eye.
8,6,37,GEORGE,I find it disorienting. Who buys an umbrella anyway?
8,6,38,JERRY,Those belong to people.
8,6,40,KRAMER,Hey. Well. This was downstairs for you.
8,6,41,JERRY,"Oh no, not more checks. They're coming faster"
8,6,42,GEORGE,What checks?
8,6,42,KRAMER,"Oh, you didn't hear? Jerry's a big star in Japan."
8,6,42,JERRY,I don't know why. There's a one-second clip of me in the opening
8,6,43,KRAMER,"Yeah, the Super Terrific Happy Hour."
8,6,43,JERRY,They run it
8,6,44,GEORGE,Look at all of those! You're rich!
8,6,44,JERRY,Naw. Each one is for like twelve cents. It's barely worth the pain in
8,6,48,KRAMER,"Hey, Jerry, you need any new furniture?"
8,6,48,JERRY,Why?
8,6,48,KRAMER,"Yeah, well, Elaine's"
8,6,51,GEORGE,He's giving you furniture? Who is this guy?
8,6,51,JERRY,"Ah, who are any of her losers?"
8,6,51,GEORGE,You're on that list.
8,6,52,GEORGE,"Alright, I gotta go home and open up with the house for the carpet"
8,6,53,KRAMER,"Oh, no, no, no. Not the Sunshine Carpet Cleaners?"
8,6,53,EGO,"Yeah, you heard of 'em?"
8,6,53,KRAMER,They're a crazy religious cult. The carpet cleaning is just a means
8,6,54,GEORGE,"So? For a twenty-five dollar cleaning, I can listen to some pointless"
8,6,55,JERRY,"I do it, I'm not even getting the cleaning."
8,6,58,JERRY,Signed over a hundred checks this morning.
8,6,58,KRAMER,"Hello, twelve dollars."
8,6,60,MR OH,Excuse me. Would you take picture please?
8,6,60,KRAMER,"Oh, yeah, sure."
8,6,62,JERRY,I'm gonna ask this guy something.
8,6,65,JERRY,Hey. Nice twirl you got there. You know who invented
8,6,68,KRAMER,"Hey, are you folks from Japan."
8,6,68,MR YAMAGUCHI,Hai.
8,6,68,MR OH,Yes.
8,6,68,KRAMER,You recognise that mug?
8,6,70,KRAMER,That's the funny face that greets you at the beginning of the Super
8,6,71,MR OH,"Ahh, Super Terrific Happy..."
8,6,72,KRAMER,"Ah, yeah. Yeah, that's him."
8,6,74,MR OH,What is he doing?
8,6,74,KRAMER,"Well, I don't know. But something super terrific, I'm sure."
8,6,74,MR OH,He's funny.
8,6,74,KRAMER,"Oh yeah, very funny. And it wouldn't be impolite to laugh at his"
8,6,77,KRAMER,"Yeah. Yeah, that's it. Because everybody laughs at Jerry here in"
8,6,83,CREW LEADER,We're pretty much finished.
8,6,84,CREW LEADER,There's just one more thing.
8,6,84,GEORGE,Here it comes.
8,6,85,CREW LEADER,You forgot to sign your check.
8,6,86,GEORGE,"Sorry. You're sure, uh, there isn't anything"
8,6,87,CREW LEADER,No.
8,6,89,GEORGE,"So, that's it?"
8,6,89,CREW LEADER,Unless you need a receipt.
