Season,Episode,Scene,Character,Line
2,7,0,FUTURAMA,Episode 208
2,7,0,"""XMAS STORY""","By David X. Cohen Transcribed by Dave, The Neutral Planet"
2,7,0,ANNOUNCER,Ladies and gentlemen: Conan O'Brien's head.
2,7,0,O'BRIEN,"Thank you, thank you. Let's get started. Max, play me over. Looks like someone forgot to feed Max. So, people are getting pretty worried about this Y2K problem, huh?"
2,7,0,BENDER,No. they fixed that 900 years ago.
2,7,0,O'BRIEN,"Just bear with me, sir. Anyway, I'm walking to work this morning--"
2,7,0,BENDER,I doubt it!
2,7,0,O'BRIEN,"Listen, pal, I may have lost my freakishly long legs in the war of 2012 but I've still got something you'll never have: A soul!"
2,7,0,BENDER,Eh.
2,7,0,O'BRIEN,"And freckles! Well, I'm out of material. You can catch me next week at the Andromeda Chuckle Hut. Enjoy your breakfast."
2,7,0,BENDER,"Ah, lets face it: Comedy's a dead art form. Now tragedy ... ... That's funny!"
2,7,0,FARNSWORTH,"Come on, everyone. Perhaps some skiing will help us forget the mouldy old antics of Conan O'Brien."
2,7,0,AMY,Yeah!
2,7,0,LEELA,Great idea!
2,7,0,ZOIDBERG,We can only hope!
2,7,0,FRY,This snow is beautiful. I'm glad global warming never happened.
2,7,0,LEELA,Actually it did. But thank God nuclear winter cancelled it out.
2,7,0,FRY,Hi!
2,7,0,BENDER,"Enough of your mindless chitchat, let's get going."
2,7,0,HERMES,Jah damnit! We're stuck.
2,7,0,ZOIDBERG,At least you're not cold blooded!
2,7,0,HERMES,Sweet lion of Zion! Look at the Professor go.
2,7,0,FRY,Look out! We're heading straight for those trees!
2,7,0,LEELA,"Yeah, yeah, relax. Trees down."
2,7,0,TREES,Trees down.
2,7,0,FRY,Cool. Hey what do you do if you want the trees up?
2,7,0,TREES,Trees up
2,7,0,FRY,Trees down!
2,7,0,TREES,Trees down.
2,7,0,BENDER,"Lookin' good, meatball!"
2,7,0,MAN,"Excuse me, sir, you're snowboarding off the trail."
2,7,0,BENDER,Lick my frozen metal ass. Uh-oh!
2,7,0,CHILD,Mommy!
2,7,0,ZOIDBERG,"You, a bobsledder? That I'd like to see!"
2,7,0,HERMES,"Listen, you filthy crab, a thousand years ago there was a legendary team of Jamaican bobsledders."
2,7,0,FRY,"Yup, I remember. They came in last at the Olympics then retired to promote alcoholic beverages."
2,7,0,HERMES,"A true inspiration for the children. Um, a little help please? Nooo!"
2,7,0,FRY,"Oh, what the hell! Ow!"
2,7,0,AMY,You poor man. What happened to you?
2,7,0,MAN,"Well, there I was on the triple diamond slope, when suddenly--"
2,7,0,AMY,"Oh, excuse me. Hello there."
2,7,0,FARNSWORTH,Wha?
2,7,0,BENDER,Ah! Nothing like a warm fire and a Super Soaker of fine cognac.
2,7,0,FRY,"Yeah, it really puts you in the Christmas spirit."
2,7,0,FARNSWORTH,What-mas?
2,7,0,FRY,Christmas. You know? X-M-A-S.
2,7,0,LEELA,"Oh, you mean Xmas. You must be using an archaic pronunciation. Like when you say ""ask"" instead of ""aks""."
2,7,0,FRY,"Xmas, huh? Y'know this'll be my first Xmas away from home."
2,7,0,LEELA,"Hey, hey. Let me aks you something: Would it cheer you up if we went and cut down an Xmas tree?"
2,7,0,FRY,Yeah! An old-fashioned Xmas tree!
2,7,0,FRY,Hey! These aren't Xmas trees!
2,7,0,FARNSWORTH,Eh wha?
2,7,0,FRY,"They're supposed to be some kinda, you know, pine tree."
2,7,0,FARNSWORTH,"Pine trees have been extinct for 800 years, Fry. Gone the way of the poodle and your primitive notions of modesty. Ah! Brisk!"
2,7,0,FRY,This isn't the way Christmas is supposed to be.
2,7,0,FARNSWORTH,"There, there."
2,7,0,FRY,Everything's changed.
2,7,0,LEELA,That's not true.
2,7,0,BENDER (SINGING),Xmas tree oh Xmas tree! Bah boo bee boo bah bee boh.
2,7,0,,[Leela sits on the arm of a couch in front of the fire and Fry sits next to her on the couch. The Xmas tree is in the middle of the room. Farnsworth leads a string of lights around the bottom of the trunk. Amy takes a star out of a box and uses a jet pack to get to the top of the tree. She hits her head on the ceiling.
2,7,0,AMY,Ow!
2,7,0,FRY,Every Christmas my mom would get a fresh goose for goose burgers and my dad would whip up his special eggnog out of bourbon and ice cubes. This dumb holiday just makes me think of all the things I left behind. Let's just stop talking about Xmas.
2,7,0,HERMES,"Happy Xmas, Xmas people! Xmas cards have arrived! Xmas! Amy, there you go, Fry, Professor, Zoidberg, a mighty haul for Bender."
2,7,0,BENDER,Yes! I got the most! I win Xmas!
2,7,0,HERMES,"And last, but not least, the sweet flower of the office: Me. Hermes Conrad."
2,7,0,BENDER,"Hmm. Ah, a picture of my mommy."
2,7,0,ZOIDBERG,"Huh? What's this? A card from my cousin Zoidfarb. Instead of ""Claus"" he writes ""Claws""! Now that's humorous. Today's comedians could learn from this card."
2,7,1,FRY,"What's the point of Xmas when everyone you know died a thousand years ago? I'm the lonliest person on Earth. Hey, Leela, how 'bout a little sympathy here, huh? Yoiks! What was that about?"
2,7,1,AMY,Fluh! She's an orphan.
2,7,1,FARNSWORTH,"Yes, and the only one of her species in all the known universe. What a lonely life."
2,7,1,FRY,My God! Poor Leela.
2,7,1,BENDER,"Hey, buddy, heard you needed cheering up! Well old Bender'll make you laugh. Look at me look! Oh, man, I gotta work on my act!"
2,7,1,FRY,I feel like a rat. Here I am whining like a pig while all along Leela was lonely as a frog. I could kick myself.
2,7,1,AMY,I'll do it for you.
2,7,1,FRY,Ow! Thanks.
2,7,1,FARNSWORTH,"You should be ashamed of yourself, Fry. You'd have to be blind not to notice that Leela's a cyclops."
2,7,1,HERMES,"Fry's over there, man."
2,7,1,FARNSWORTH,Oh?
2,7,1,BENDER,Xmas Eve; Another day where I accomplish nothing.
2,7,1,LINDA,The holiday season is a time of celebration for most. But it is also a time to remember the tragic suffering of the less fortunate.
2,7,1,MORBO,Earthlings do not yet know the meaning of suffering.
2,7,1,LINDA,"Earlier today I visited a shelter for down-and-out robots. Homeless robots, too poor to afford even the basic alchohol they need to fuel their circuits. Is there anything sadder? Only drowning puppies. And there would have to be a lot of them."
2,7,1,AMY,"Where are you going, Bender?"
2,7,1,BENDER,To volunteer at a liquor kitchen for homeless robots.
2,7,1,HERMES,"Yeah, right! As if you ever did anything charitable."
2,7,1,BENDER,I'm very generous. What about that time I gave blood?
2,7,1,FRY,Whose blood?
2,7,1,BENDER,Some guy's.
2,7,1,FRY,I've got to do something to show Leela how sorry I am.
2,7,1,ZOIDBERG,So what's the problem? Just get down on your claws and do the apology dance.
2,7,1,FRY,"So it's left, left, right-- Wait! I have a better idea! I'll go out and get her the perfect Xmas present. Something so great she'll never want to be unhappy again."
2,7,1,HERMES,"Just be back by sundown, mon."
2,7,1,FRY,We'll see. I like to haggle.
2,7,1,AMY,You can't stay out on Xmas Eve. You'll be killed!
2,7,1,FRY,Say what?
2,7,1,FARNSWORTH,Good Lord! He doesn't know about Santa Claus.
2,7,1,FRY,I know about Santa Claus.
2,7,1,FARNSWORTH,"Back in 2801, the Friendly Robot Company built a robotic Santa to determine who'd be naughty and who'd been nice and distribute presents accordingly. But something went wrong."
2,7,1,FRY,Wow! 2801! Anyway...
2,7,1,FARNSWORTH,"Wait, you fool! Due to a programming error, Santa's standards were set too high and he invariably judges everyone to be naughty."
2,7,1,AMY,"If he catches you after dark, he'll chop off your head and stuff your neck full of toys from his sack of horrors."
2,7,1,FARNSWORTH,Nice meeting you.
2,7,2,PREACHERBOT,"Welcome, brother! May the blessings of the season be upon you."
2,7,2,BENDER,"Yeah, yeah, amen. Listen, I'm one of those lazy homeless bums I've been hearing about. Could you point me to the free booze. Oh, yeah! Oh, yeah!"
2,7,2,FRY,There's this girl who I really like but she thinks I'm a jerk. Can you help me?
2,7,2,SALESMAN #1,"Yeah, there's a suicide booth in the food court. Though there's a line this time of year."
2,7,2,FRY,"No, I need to get her a gift. And I need it before sundown."
2,7,2,SALESMAN #1,"Well, you can't go wrong with something traditional. A Surface-to-Santa rocket launcher. It comes with three jolly-seeking missiles."
2,7,2,FRY,That's funny!
2,7,2,SALESMAN #1,"Careful, sir!"
2,7,2,BENDER,"Oh, yeah! You filthy hobos sure kow how to live. Hey, chief, someone's stealing your handkerchief full of crap."
2,7,2,TINNY TIM,"Excuse me, sir? Might I have a sip of booze?"
2,7,2,PREACHERBOT,"I'm sorry, Tinny Tim. Seems we ran out early tonight."
2,7,2,TINNY TIM,I understand.
2,7,2,BENDER,My God! That poor kid!
2,7,2,FRY,You're the last store open. I need something for my friend Leela. Just give me your best animal.
2,7,2,SALESMAN #2,Best? Well that's a matter of opinion. I personally like the Electric Snail.
2,7,2,FRY,That's a stupid animal. You're stupid! I said I want the best one. Now which costs more? The parrot or the Stink Lizard?
2,7,2,SALESMAN #2,"The lizards are a buck each, the parrot is $500."
2,7,2,FRY,"That's a hell of a good parrot. Although, I could get 500 lizards for the same price. Girls like swarms of lizards, right?"
2,7,2,SALESMAN #2,"Sir, the store is closing in two minutes."
2,7,2,FRY,"Alright, I'll take the 500 lizards. No, wait, yes. No. Yes. Yes. Yes! The parrot!"
2,7,2,FRY,"Well, I spent every penny I had but I bet Leela's gonna love you. Hey, you're quite the talker, aren't you? Shut the hell up! Ow! Stupid bird! I know where you live."
2,7,2,AMY,"Hey, it's Leela."
2,7,2,LEELA,Sorry I stormed out before. I didn't mean to ruin everyone's Xmas.
2,7,2,FARNSWORTH,Huh? You were gone?
2,7,2,LEELA,It's just that I get tired of Fry always only thinking of himself.
2,7,2,HERMES,I hear that! I aks him to set the table. Instead he goes out to buy you a present. Selfish dog.
2,7,2,LEELA,Wait! You mean he's still out? His life's in danger!
2,7,2,ZOIDBERG,Why?
2,7,2,LEELA,I'm telling you why. Santa Claus is coming to town!
2,7,2,FRY,"Alright, bird, you thought you could beat me in a game of wits. But you just met your equal."
2,7,3,FRY,Aha! Cornered!
2,7,3,LEELA,Hi there!
2,7,3,FRY,"Leela! Oh, my God! You saved my life. I am gonna get you so many lizards."
2,7,3,LEELA,"You didn't need to buy me a present, Fry."
2,7,3,FRY,"I just wanted to do something to make you happy. I mean, I miss my family but you never even had a family."
2,7,3,LEELA,It's OK. You're lonely and I'm lonely. But together we're lonely together.
2,7,3,FRY,"Merry Xmas, Leela."
2,7,3,LEELA,Merry Xmas.
2,7,3,FRY,"Oh, boy! It's Santa!"
2,7,3,SANTA,"Ho, ho, ho! You've been very naughty, Fry and Leela. I checked my list."
2,7,3,FRY,Well check it twice!
2,7,3,SANTA,I perform over 50 mega-checks per second. You're both naughty for disregarding each other's feelings.
2,7,3,LEELA,But we set things right. Fry even risked his life to get me a present.
2,7,3,SANTA,But what about your other co-workers? Did either of you ever stop to think about Dr. Zoidberg's feelings?
2,7,3,FRY,No! I swear!
2,7,3,SANTA,Santa has something very special in his sack for you two!
2,7,3,ROBOTS,"So lock the door and hit the floor,"
2,7,3,HATTIE,Go away!
2,7,3,BENDER,"Whoa, hold on! How about inviting us in for a traditional glass of hard cider?"
2,7,3,HATTIE,"Oh, alright. But just one glass! OK, that's enough. I said that's enough!"
2,7,3,BENDER,Get her purse!
2,7,3,FRY,Please let us live! We'll put out milk and cookies for you!
2,7,3,SANTA,You dare bribe Santa? I'm going to shove coal so far up your stocking you'll be coughing up diamonds!
2,7,3,LEELA,We're trapped.
2,7,3,FRY,"I never thought it would end this way: Gunned down by Santa Claus. Honestly, I didn't see it coming!"
2,7,3,LEELA,"Goodbye, Fry."
2,7,3,FRY,"Goodbye, Leela. Hey, look: We're under the mistletoe."
2,7,3,SANTA,Your mistletoe is no match for my T.O.W. missile!
2,7,3,FRY,"Uh, you're present may need some assembly."
2,7,3,BENDER,On the 4th day of Xmas I stole from that lady.
2,7,3,ROBOT #1,Four family photos.
2,7,3,TINNY TIM,Three jars of pennies.
2,7,3,ROBOT #2,Two former husbands.
2,7,3,BENDER,And a slipper on a shoe tree.
2,7,3,RAOUL,"Oh, thank you!"
2,7,3,FRY,Help!
2,7,3,LEELA,Somebody help us.
2,7,3,TINNY TIM,"It's humans. Shall we mug them, robot sir?"
2,7,3,BENDER,"No, wait, I know these guys. They got nothing."
2,7,3,SANTA,"Ho ho ho! You've been very naughty, Bender."
2,7,3,BENDER,What? Me? I didn't do nothing. You're thinking of the kid.
2,7,3,SANTA,"My God, Bender! Framing an orphan? That's so naughty I'll have to add it to my list right now. Framing ... I-N-G ... ... an ..."
2,7,3,ZOIDBERG,"Amy, this is for you: A set of combs for your beautiful hair."
2,7,3,AMY,"Oh, that's so sweet. But I sold my hair to a wigmaker so I could buy a set of combs for Hermes."
2,7,3,HERMES,"Oh, the irony. I sold my hair so I could buy this third set of combs for Zoidberg."
2,7,3,ZOIDBERG,Thank you. These'll come in handy for my new hair. Finally I look as pretty as I feel!
2,7,3,FRY,Help!
2,7,3,LEELA,Help!
2,7,3,BENDER,Help!
2,7,3,FARNSWORTH,"Oh, dear. They'll be killed on our doorstep. And there's no trash pickup until January 3rd."
2,7,3,HERMES,Sweet manatee of Galilee! He's on the roof!
2,7,3,FARNSWORTH,Quick! The armour-plated chimney cover! Push! Push!
2,7,3,BENDER,Use teamwork!
2,7,3,TINNY TIM,"Oh, dear! Oh, dear!"
2,7,3,SANTA,"You've all been very naughty. Very naughty indeed. Except you, Dr. Zoidberg, this is for you."
2,7,3,ZOIDBERG,A pogo-stick!
2,7,3,SANTA,"As for the rest of you, I'm going to tear off your skin like wrapping paper and deck the halls with your guts."
