Season,Episode,Scene,Character,Line
1,1,0,FUTURAMA,Episode 102
1,1,0,"""THE SERIES HAS LANDED""","By Ken Keeler Transcribed by Dave, The Neutral Planet"
1,1,0,FARNSWORTH,As new employees I'd like your opinion on our commercial. I paid to have it air during the Superbowl.
1,1,0,FRY,Wow!
1,1,0,FARNSWORTH,"Not on the same channel, of course."
1,1,0,ANNOUNCER,Interplanetary deliveries - what a headache!
1,1,0,MAN,Uh... I'm not Evans!
1,1,0,ANNOUNCER,"When those other companies aren't brave or foolhardy enough to go, trust Planet Express for reliable, on time delivery."
1,1,0,EVANS,"Here's your package, Mr. Horrible Gelatinous Blob."
1,1,0,EVANS,"Thank you, sir!"
1,1,0,ANNOUNCER,Planet Express: Our crew is replaceable. Your package isn't.
1,1,0,FRY,Are there really giant birds like that?
1,1,0,FARNSWORTH,"No, no! That was all just special effects! Now let's have breakfast. I hope everyone likes eggs."
1,1,2,FRY,I'm never going to get used to the 31st century. Caffinated bacon? Baconated grapefruit? Admiral Crunch?
1,1,2,LEELA,"Well, if you don't like that try some Archduke Chocula."
1,1,2,FARNSWORTH,"Ah, Hermes! Crew, meet Hermes Conrad. He manages my delivery business, pays the bills, notifies next of kin, what have you."
1,1,2,HERMES,Someone come and dropped this package through the slot last night. Now which one of you is the captain?
1,1,2,FARNSWORTH,"Oh, my! I haven't picked a new captain yet. It's always so hard to choose."
1,1,2,FARNSWORTH,"Hmm, you!"
1,1,2,HERMES,
1,1,2,LEELA,Death by airlock failure.
1,1,2,HERMES,Mmm.
1,1,2,LEELA,Death by brain parasite.
1,1,2,HERMES,Yeah.
1,1,2,LEELA,Death by sonic diarrhoea?
1,1,2,HERMES,"Oh, you don't want that!"
1,1,2,LEELA,"Look, I don't know about any of your previous captains but I intend to do as little dying as possible."
1,1,2,HERMES,Sign the paper!
1,1,2,FARNSWORTH,"Now Fry, before you go into space you'll need to see our staff doctor. I should warn you though, he's a little unusual. He wears sandals!"
1,1,3,FRY,Hi -- eurgh!
