Season,Episode,Scene,Character,Line
3,12,0,FUTURAMA,Episode 313
3,12,0,"""BENDIN' IN THE WIND""","By Eric Horsted Transcribed by Dave, The Neutral Planet"
3,12,0,BENDER,"Froggy went a-courtin' and he did ride, uh-huh, uh-huh"
3,12,0,FRY,Oh my God! They dug up a bag of olestra chips from my time! There must be layers and layers of old stuff down there.
3,12,0,BENDER,What's that? One of those Led Zeppelins I've heard so much about?
3,12,0,FRY,"No, it's an old Volkswagen van. Hey, Mister? Mind if I take this old van?"
3,12,0,SAL,"Sure. You wanna dump the corpses out of theres, it's yourses."
3,12,0,FRY,"Yeah yeah, I've gotten used cars before."
3,12,0,LEELA,What's that? One of those Jefferson Starships I've heard so much about?
3,12,0,FRY,"It's called a van, and in light of the fact that it's not a-rockin', I invite you to come a-knockin'!"
3,12,0,AMY,"Wow, neat."
3,12,0,HERMES,It's a triumph of free-spirited German engineering.
3,12,0,AMY,"Hey, the speedometer only goes up to 80. This thing can't go faster than 80,000 miles an hour?"
3,12,0,FRY,"No, it can't, but it's got a driver's-side floor and an 8-track player with genuine mono sound."
3,12,0,FARNSWORTH,Where's the device that lets you speed or slow the passage of time?
3,12,0,FRY,Under the seat.
3,12,0,LEELA,Why won't it start?
3,12,0,FRY,It just needs some gas.
3,12,0,FARNSWORTH,"Wrong again, idiot. There is no gas. Petroleum reserves ran dry in 2038."
3,12,0,LEELA,"Gas was an environmental disaster, anyway. Now we use alternative fuels."
3,12,0,FRY,Like what?
3,12,0,LEELA,"Whale oil. Bender, lift it up to the can opener."
3,12,0,BENDER,"Oh, no, I'm not going near it. Last time, that magnetic psycho nearly cut my head off."
3,12,0,FRY,"Oh, right. Plus, the magnet screws up your inhibition unit and makes you sing folk songs."
3,12,0,BENDER,What? Who said anything about me secretly wanting to be a folk singer? How ridiculous.
3,12,0,FRY,"Bender, if you don't open that can right now, your fear will own you, and nothing that can opener could ever do could be worse than that."
3,12,0,BENDER,
3,12,0,LEELA,Come on.
3,12,0,HERMES,You can do it.
3,12,0,AMY,Bender!
3,12,0,FARNSWORTH,"Go on, you dummy."
3,12,0,BENDER,Jimmy cracked corn and I don't care
3,12,0,FRY,"Oh, no!"
3,12,0,BENDER,'Cause the master's gone away.
3,12,0,ZOIDBERG,It's toe-tapping-ly tragic.
3,12,0,BENDER,"Doc, I can't move my arms and legs. What's wrong with me?"
3,12,0,DOCTOR,This is the worst part of the job.
3,12,0,BENDER,"What is it, good news?"
3,12,0,DOCTOR,"Bender, your hydraulics are shot. You'll never move again."
3,12,0,BENDER,You mean -?
3,12,0,DOCTOR,"I'm sorry, you'll have to get a new one."
3,12,0,FRY,"Oh, no, this is terrible."
3,12,0,ZOIDBERG,Poor Bender.
3,12,0,FARNSWORTH,"Well, let's drag him to the kerb."
3,12,0,FRY,"Wait a minute, Bender is my best friend. We can't just dump him in the gutter like Grandma's ashes."
