Season,Episode,Scene,Character,Line
2,4,0,FUTURAMA,Episode 205
2,4,0,"""I SECOND THAT EMOTION""","By Patric M. Verrone Transcribed by Dave, The Neutral Planet"
2,4,0,ANNOUNCER,Futurama is brought to you by ... ... Glagnar's Human Rinds. It's a buncha muncha cruncha human!
2,4,2,LEELA,Aww! Somebody likes snouts.
2,4,2,FRY,Is it me?
2,4,2,BENDER,"Ow, my head! My precious head! Stupid can opener. You killed my father and now you've come back for me!"
2,4,2,FRY,"You alright, Bender?"
2,4,2,BENDER,"Yeah, I guess so. But I don't see why we keep this ticking time-bomb around just for that dumb animal."
2,4,2,LEELA,"Don't yell at Nibbler like that. You hurt his feelings. Come on, pet him and make up."
2,4,2,BENDER,No.
2,4,2,LEELA,I said pet him.
2,4,2,BENDER,I'll pet him. I'll pet him with both hands! Ow! My ass! Get off!
2,4,2,LEELA,Are you alright?
2,4,2,BENDER,"Ah, it's nothing a lawsuit won't cure."
2,4,2,LEELA,"Not you. Aww, poor baby chipped a fang."
2,4,2,BENDER,"Hey, I got a busted ass here, I don't see anyone kissing it."
2,4,3,ZOIDBERG,"Alright, I'm coming."
2,4,3,JEFFERY,"Remember, Rover gets the pill and Pepper gets the suppository. Next."
2,4,3,JEFFERY,"It's just a simple broken fang, nothing serious."
2,4,3,BENDER,"What's that you say there, doctor? You're gonna have to put him down?"
2,4,3,JEFFERY,No-- what? Huh?
2,4,3,BENDER,Terrible shame that. Shall I do the honours?
2,4,3,LEELA,No!
2,4,3,BENDER,You about done?
2,4,3,LEELA,Next time I'm keeping it.
2,4,3,JEFFERY,
2,4,3,FRY,"Hey, what are these rings in Nibbler's fang?"
2,4,3,JEFFERY,"Um, I'm still a little woozy from a gazelle kick this morning but if he's anything like the common tree, the rings might indicate his age."
2,4,3,FRY,"Yeah, well, good luck. It'd take some kind of genius to count all those rings."
2,4,3,JEFFERY,He's five.
2,4,3,FARNSWORTH,"Happy birthday, young Nibbler."
2,4,3,LEELA,"Aww, look how cuddly he looks in his new cape!"
2,4,3,BENDER,I'd be cuddly too if someone gave me a new cape.
2,4,3,FRY,Who's playing pin the tail on the moon maggot?
2,4,3,BENDER,"Ooh, me! Everyone watch how good I am. And the crowd goes wild! What prize do I get? Cash?"
2,4,3,AMY,"Hey, look at Nibbler!"
2,4,3,HERMES,"Aww, he's holding a spoon."
2,4,3,ZOIDBERG,He's so talented!
