Season,Episode,Scene,Character,Line
0,90,0,STARGATE SG1,Episode 504
0,90,0,"""THE FIFTH MAN""",By Joseph Mallozzi & Paul Mullie We begin with a firefight on a foreign planet between SG-1 and a whole bunch of Jaffa. Sam and Teal'C are shown dodging staff blasts.
0,90,0,SAM,"We're gonna make it to the gate, but we're under fire! Teal'C's taken a hit."
0,90,1,SAM,What's your situation?
0,90,1,JACK,"Tyler's hit too, and we're cut off ... get the hell outta here!"
0,90,1,SAM,We can hold the gate!!!
0,90,1,JACK,Negative.
0,90,1,SAM,We're NOT leaving without you!
0,90,1,JACK,Carter! Don't argue with me! Get reenforcements!
0,90,1,DAVIS,"Sir, we're getting a signal ... it's"
0,90,1,HAMMOND,Open the iris.
0,90,2,SAM,Close the iris!
0,90,2,HAMMOND,"Report, Major."
0,90,2,SAM,We were attacked by several Jaffa ... Lt. Tyler went down watching out six ... Colonel O'Neill went back for him.
0,90,2,TEAL'C,Let's assemble a rescue team and go back for them immediately!
0,90,2,HAMMOND,Hold on ... who's Lt. Tyler?
0,90,2,DANNY,"What do you mean, ""Who's Lt. Tyler?"" ... he's a member of SG-1."
0,90,2,HAMMOND,What?
0,90,2,DANNY,"You assigned him yourself last month, Sir."
0,90,3,SAM,
0,90,3,HAMMOND,"Major, I have NO IDEA what you're talking about!"
0,90,4,JACK,"We gotta move, Lt. Can you walk?"
0,90,4,TYLER,I'll try.
0,90,4,JACK,
0,90,4,TEAL'C,"GeneralHammond, we must return to the planet immediately!"
0,90,4,HAMMOND,No one's going ANYWHERE until I find out exactly what happened.
0,90,4,SAM,"Colonel O'Neill and Lt. Tyler were cut off from the gate. I already told you, Sir."
0,90,4,HAMMOND,And I'm telling YOU I've never heard of Lt. Tyler!
0,90,4,DANNY,How can you SAY that?!
0,90,4,HAMMOND,I think you should report to the infirmary.
0,90,4,SAM,"Sir, there is nothing wrong with us!"
0,90,4,HAMMOND,We'll leave that up to Doctor Frasier.
0,90,4,DANNY,"General, Jack is trapped on that planet."
0,90,4,HAMMOND,Sergent? Escort them to the infirmery.
0,90,4,SAM,"With or without reinforcements, we ARE going back, Sir."
0,90,4,HAMMOND,"The HELL you are! Relinquage your weapons! AIRMEN! Major Carter, I WILL authorize the use of force unless you relinquage those weapons immediately!"
0,90,5,JACK,Thought you could walk.
0,90,5,TYLER,"Sorry, Sir."
0,90,5,JACK,"Oh, it's no problem. How's the leg?"
0,90,5,TYLER,It's no problem.
0,90,5,JACK,"Yeah, right!"
0,90,5,TYLER,What is this place?
0,90,5,JACK,"I wouldn't buy a time-share, but it's ... defendable."
0,90,5,TYLER,Until Major Carter returns?
0,90,5,JACK,"Yeah, Major Carter and a whole bunch of her friends."
0,90,5,TYLER,"Colonel, you could have made it to the gate ... you came back for me."
0,90,5,JACK,What's your point?
0,90,5,TYLER,I guess I'm grateful.
0,90,5,JACK,"Well, I wasn't gonna let you DIE, Lt. ... it's like ... A TON of paperwork."
0,90,5,TYLER,Paperwork?
0,90,5,JACK,It's a joke. It's my way of deflecting attention from my obvious heroism. You'll get used to it.
0,90,5,TYLER,All right. I understand.
0,90,5,JACK,All right.
0,90,6,JANET,"General Hammond? Teal'C is going to be fine. It's a bad burn, but his symbiote should take care of it. Any word from Colonel O'Neill?"
0,90,6,HAMMOND,we've been trying to raise him using the MALP as a relay ... apparently it's been disabled.
0,90,6,JANET,"Well, I've completed my preliminary exams of Major Carter, Teal'C, and Daniel, and so far, I've found nothing wrong with them. I mean they're obviously agitated, but that's understandable, given the circumstances ..."
0,90,6,HAMMOND,"... Doctor, 3 of my people just come back from a mission talking about a Lt. who doesn't exist ... you can't tell me there's nothing wrong with them"
0,90,6,JANET,"I can't explain it, Sir."
0,90,6,HAMMOND,Some kind of hiluscination?
0,90,6,JANET,Hiluscinations aren't usually shared.
0,90,6,HAMMOND,There's never been a Tyler in this command.
0,90,6,JANET,"Yes, Sir ... and we're still waiting for test results."
0,90,6,HAMMOND,"In the meantime, I want them quarentined in the imfermary."
0,90,6,JANET,"All ready done that, Sir as a precaution. But, they DID insist I ask what you're gonna do about Colonel O'Neill."
0,90,6,HAMMOND,"If SG-1 has falled under the control of some kind of Alien influence, anyone I send back to the planet will be compromised as well. Until we know EXACTLY what's going on, P7S-441 is off limits."
0,90,6,JANET,"Yes, Sir."
0,90,6,SAM,This is rediculous! We never should have left that DAMN planet!
0,90,6,TEAL'C,You were ordered to do so by Colonel O'Neill ...
0,90,6,SAM,... Who could be DEAD by now for all we know!
0,90,6,DANNY,There's not like there's anything we could do about that right now ... there's several heavilly armed men right outside that door.
0,90,6,SAM,"Well, we need to do something."
0,90,6,DANNY,
0,90,6,SAM,I don't think he's just saying it ... I think he REALLY doesn't remember him.
0,90,6,DANNY,"Well, how could that be? Yesterday, we were all in the briefing room for TWO HOURS going over the mission."
0,90,6,TEAL'C,I do not believe GeneralHammond would lie to us.
0,90,6,DANNY,"So, what? Is he suffering from some sort of amnesia, or ... ?"
0,90,6,SAM,"Well, if that's the case, they're all suffering from it. I mean, Doctor Frasier doesn't seem to remember him either."
0,90,6,TEAL'C,Perhaps GeneralHammond is correct ... perhaps there is something wrong with us.
0,90,6,DANNY,
0,90,6,SAM,Because the Daniel Jackson in THAT reality never joined the SGC.
0,90,6,DANNY,"Right. So, what if this is a reality where Tyler never joined? Or ... maybe he was killed in a relishion ... maybe he was never even born."
0,90,6,SAM,"I don't know, Daniel. I mean, there was NOTHING on 441 that even remotely resembled a quantum mirror."
0,90,6,TEAL'C,Perhaps the stargate malfunctioned.
0,90,6,SAM,"Well, we've never had any evidence to suggest the gate can access a parralelle universe."
0,90,6,TEAL'C,"If Lt. Tyler does exist in this reality, there would be a record of him in the base computer."
0,90,6,SAM,"Yes. Yes, the personelle files. My access code isn't working. They must have decided that we're a security risk, and locked us out."
0,90,6,DANNY,"So, you can't get in?"
0,90,6,SAM,I didn't say THAT!
0,90,7,JACK,"Where's your weapon, Lt.?"
0,90,7,TYLER,"Sorry, Sir. I dropped it when I got hit."
0,90,7,JACK,"All right. Well, we've still got 4 mags, 2 clips , a little C- 4, some grenades, and a launcher."
0,90,7,TYLER,Is that enough?
0,90,7,JACK,"Well, it's a start."
0,90,7,SAM,There's no record of a Lt. Tyler on active duty at the SGC.
0,90,7,DANNY,That's impossible.
0,90,7,SAM,"Even day pass visitors are logged in ... there's NO WAY he could have been on the base, and not in the computer. I configured a search for the name Tyler anywhere in the database ... nothing."
0,90,7,DANNY,"Well, obviously, someone is wrong here ... could it be us?"
0,90,7,SAM,I think we have to admit the posibility.
0,90,7,TEAL'C,"In either case, O'Neill remains in danger."
0,90,7,SAM,Wait a minute. This is weird ... somebody else did an identical search less than an hour ago. Somebody outside the base.
0,90,7,DANNY,Someone OUTSIDE the base ... how do you know that?
0,90,7,SAM,"Because it's not a base ID ... it's a user number ... 4574. Wow! He's been busy! Over the past 2 weeks, he's accessed a number of secure files. Mission logs, briefing, personnel files"
0,90,7,DANNY,Uh ... WHO'S personelle files?
0,90,7,SAM,*Sighs* Ours.
0,90,8,JACK,"All right. Listen up ... we've got a couple MRE's left, but we're running low on water. I'm gonna check the area. Take the P-90."
0,90,8,TYLER,
0,90,8,JACK,"Well, the truth is, they should have been here by now. Something must have happened."
0,90,8,TYLER,Are you saying they're not coming for us?
0,90,8,JACK,Nope. I'm just saying it might take a little longer than we thought.
0,90,8,TYLER,What if they never made it back?
0,90,8,JACK,Then General Hammond'll send somebody else.
0,90,8,TYLER,"Well, how do you"
0,90,8,JACK,"Because, Lt. We don't leave our people behind. You should know that."
0,90,8,TYLER,"Yes, Sir."
0,90,8,JACK,"Good. Stay off the radio. Keep the channel open. I'll give you 3 clicks when I'm on my way back ... So, don't shoot me."
0,90,8,TYLER,I won't.
0,90,9,HAMMOND,Sergent.
0,90,9,DAVIS,"I'm sorry, Sir. The second MALP was hit by ZAT fire shortly after reaching the planet."
0,90,9,HAMMOND,Launch the UAV.
0,90,9,DAVIS,"Yes, Sir."
0,90,9,INTERCOM,Initiate.
0,90,9,DAVIS,
0,90,11,DAVIS,
0,90,11,JACK,We're still here. OVER!
0,90,12,HAMMOND,This is General Hammond. What's your situation?
0,90,12,JACK,"We need some backup, Sir. Tyler's immoble, and there's Jaffa all over the place!"
0,90,12,DAVIS,"Sir, we lost the signal."
0,90,12,HAMMOND,"He said ""Tyler."" Obviously, he's been affected by the same hilusination as the rest of SG-1. We can not send a retrieval team until we know more."
0,90,12,DAVIS,"Well, Sir. If you like, we can try to send a second UAV."
0,90,12,SIMMONS,"I don't know if that's such a good idea, General. Those things aren't cheap."
0,90,12,HAMMOND,Colonel Simmons!
0,90,12,SIMMONS,You might wanna take a look at that.
0,90,12,HAMMOND,"My office. Colonel, I understand you've been ordered to investigate a security problem."
0,90,12,SIMMONS,"Well, Sir, when 3 members of your best team starts voicing concerns about their imaginary friend, it does tend to raise a few eyebrows. Your own report suggests there may be some sort of mind control."
0,90,12,HAMMOND,I have people working on it.
0,90,12,SIMMONS,"I'm sure you do, but we believe a ... independant investigation is called for. I'm sure we'll have you ... full cooperation. You can use the red phone if you'd like, Sir. But one day, you're gonna play that card once too often."
0,90,12,HAMMOND,"Colonel, I have an officer trapped off-world, and there's nothing I can do for him until I get to the BOTTOM of this."
0,90,12,SIMMONS,"Well, then, Sir. You should welcome my help."
0,90,13,SIMMONS,"Ah, Doctor Jackson. Sit down."
0,90,13,DANNY,Why?
0,90,13,SIMMONS,"Well, I thought I'd give you an opportunity to explain what happened on that planet."
0,90,13,DANNY,I ... filed a report.
0,90,13,SIMMONS,") Yes, you did. And a very interesting read it is. Full of amazing events and ... fictional characters. Sit down."
0,90,14,JANET,Wait a minute ... let me see that.
0,90,14,NURSE,Doctor Frasier? We got the blood work and DNA results. No anomalies detected.
0,90,14,JANET,"Thank you. I found this residue on Teal'C's jacket, we should have this analized."
0,90,14,NURSE,"Yes, Doctor."
0,90,16,SIMMONS,"This is a videotape of your briefing before the mission to P7S-441... I see 4 members of the SG-1 team, I see Doctor Frasier, I see General Hammond ... but I don't see any Lt's."
0,90,16,DANNY,This could be any briefing.
0,90,16,SIMMONS,Take a look at the time code.
0,90,16,DANNY,*Sighs* This is a waste of time!
0,90,16,SIMMONS,This is not a waste of time. This is an official investigation.
0,90,16,DANNY,"Oh, well, yeah, I get it. We obviously have Lt. Tyler issues ... I mean I say he exists ... you say he doesn't."
0,90,16,SIMMONS,This is not JUST about Lt. Tyler.
0,90,16,DANNY,Someone else doesn't exist?
0,90,16,SIMMONS,I'd like you to explain your relationship with Doctor Sarah Gardner.
0,90,17,DANNY,What does THAT have to do with THIS?
0,90,17,SIMMONS,Doctor Jackson. I am here to investigate potential Alien influences over members of Stargate Command. The fact that a Goa'Uld has taken your ex-girlfriend as a host has everything to do with this.
0,90,17,SIMMONS,You were very close at one time?
0,90,17,DANNY,That's none of your business!
0,90,17,SIMMONS,Your entire LIFE is our business!
0,90,17,DANNY,"You know ... do I need to call an attorney, or ... ?"
0,90,17,SIMMONS,Serious questions have been raised concerning your viability with this command. I am just giving you an opportunity to RESPOND!
0,90,17,DANNY,"Ok, respond, FINE! I lost someone I care about and not for the first time, I might add. You think that makes me sympathetic to the goa'Uld??!!?!"
0,90,17,SIMMONS,I think that makes you someone who's judgment can be somewhat clouded. And for a man in your position that's ... unacceptable.
0,90,17,DANNY,"What's YOUR position, again?"
0,90,18,JANET,I need to speak to Major Carter. Thank you.
0,90,18,SAM,"What's going on, Janet?"
0,90,18,JANET,I need to ask you something. This Lt. Tyler you keep talking about ... what does he look like?
0,90,18,SAM,"African-American, Mid 20's."
0,90,18,JANET,"About 5'10"", 5'11""? I'm not sure, but I think I remember him."
0,90,18,SAM,"2 hours ago, you said you'd never heard of him."
0,90,18,JANET,"I know. I ... I can't explain it, but I can remember his face!"
0,90,18,SAM,Does anyone else remember him?
0,90,18,JANET,I don't know.
0,90,18,SAM,
0,90,18,JANET,I have to report this to General Hammond.
0,90,18,SAM,"Janet, wait! I ... if you come forward now, they'll start suspecting you as well. You need to find evidence."
0,90,18,JANET,Sam ...
0,90,18,SAM,"... as long as we're locked up in here, we can't do ANYTHING to help Colonel O'Neill. It's up to you."
