Season,Episode,Scene,Character,Line
0,133,0,STARGATE SG1,Episode 703
0,133,0,"""FRAGILE BALANCE""",By Damian Kindler SGC Sam gets off the elevator on level 16 and General Hammond is waiting there for her.
0,133,0,CARTER,"General, what's this all about?"
0,133,0,HAMMOND,"At 0920 hours this morning, someone tried to enter the base using this."
0,133,1,CARTER,Colonel O'Neill's security ID.
0,133,1,HAMMOND,"After the person in question was taken into custody, he insisted on seeing you."
0,133,2,CARTER,Me? Why?
0,133,2,HAMMOND,"Well, I was hoping you could figure that one out, Major. Open it."
0,133,3,YOUNG O'NEILL,"Thank you. Now we're gettin' somewhere. Sergeant, that, uh, coffee I asked for half an hour ago? You know, any time you feel like gettin' it..."
0,133,4,CARTER,"He's a boy, Sir."
0,133,4,CO,"As it turns out, Carter...yes, I am...for the moment."
0,133,4,CARTER,Do I know you?
0,133,4,YOUNG O'NEILL,Come on...it's me.
0,133,4,HAMMOND,"We tried to contact Colonel O'Neill, even sent someone to his house."
0,133,4,CARTER,Do you understand how much trouble you're in right now? Impersonating a military officer is a federal offense. The boy bends his head in frustration and rubs the back of his neck.
0,133,4,YOUNG O'NEILL,I am not impersonating anyone. I am Jack O'Neill.
0,133,5,YOUNG O'NEILL,Finally. Hot chocolate? Are you kidding?
0,133,5,CARTER,Where did you get this?
0,133,5,YOUNG O'NEILL,I didn't... I didn't get it anywhere. It's mine.
0,133,5,CARTER,Because you're Colonel O'Neill.
0,133,5,YOUNG O'NEILL,"Exactly. Look, last night, I ate some dinner, had a beer, went to bed and woke up like this. Now can we please just get to the part where you and Fraiser run some tests, find a cure and make me big again?"
0,133,6,JACKSON,This is the security breach?
0,133,6,YOUNG O'NEILL,Daniel...will you tell them who I am...please?
0,133,6,JACKSON,Okay...love to...who are you?
0,133,6,HAMMOND,This young man claims he's Colonel O'Neill.
0,133,6,JACKSON,"It's a joke, right? What's goin' on?"
0,133,6,YOUNG O'NEILL,Daniel!
0,133,6,JACKSON,"Sounds like him...at least the loud, grating parts."
0,133,6,YOUNG O'NEILL,"Okay...you want proof? Carter, you once carried a Tok'ra named Jolinar, who gave her life to save you. Daniel, until recently, you were an ascended being. Ya broke the rules. Ya got yourself kicked outta the Oma Desala fan club and had your memory erased. And you and Bra'tac both just lost your snakes in a Goa'uld ambush. Had your tretonin yet this morning?"
0,133,7,TEAL'C,How could this child possess such knowledge?
0,133,8,YOUNG O'NEILL,Because...it's...me.
0,133,9,HAMMOND,Would anyone care to speculate how a boy could be aware of our most classified information?
0,133,10,CARTER,"Well, Sir...it could be him."
0,133,10,JACKSON,There is a physical resemblance.
