Season,Episode,Scene,Character,Line
0,52,0,STARGATE SG1,Episode 310
0,52,0,"""FOREVER IN A DAY""","By Jonathan Glassner We open to a battlefield as SG-1 and several other SG units appear. There are several dead jaffas lying on the ground. There is a fenced in area with several people being held prisoner. Jack approaches the fence, placing a charge on the gate. The rest of SG-1 is standing guard."
0,52,0,JACK,Clear
0,52,1,JACK,Let's go folks..... come on.
0,52,1,KASUF,Good Son....you came.
0,52,1,DANIEL,"Yes Good Father, we got your message."
0,52,1,KASUF,She took the boy. They took him.
0,52,1,DANIEL,The boy?
0,52,1,KASUF,The son of my daughter. She took the boy.
0,52,1,JACK,"Come on Daniel, we gotta go"
0,52,1,DANIEL,You said she took him.
0,52,1,KASUF,There
0,52,1,DANIEL,Keep your people together. Go with the people of the Tauri.
0,52,1,JACK,Fall back.....Fall back
0,52,1,SAM,Daniel.
0,52,1,DANIEL,Sha're
0,52,2,JACK,Teal'c
0,52,3,DANIEL,Don't move Where's the boy?
0,52,3,AMAUNET/SHA'RE,Where you and the system lords will never find him.
0,52,3,DANIEL,Don't! Don't
0,52,4,DANIEL,No Sha're...fight it.
0,52,4,AMAUNET/SHA'RE,My host can not help you.
0,52,5,DANIEL,Sha're
0,52,8,DANIEL,What happened?
0,52,8,JACK,You don't remember?
0,52,8,DANIEL,I'm not sure.
0,52,8,SAM,We were on P8X-873. We were freeing the Abydonians whom the goa'uld had taken as slaves.
0,52,8,JACK,Kasuf sent for us.
0,52,8,DANIEL,Sha're was there.
0,52,8,SAM,Yeah...
0,52,8,JACK,She's dead Daniel. Sorry.
0,52,8,DANIEL,How?
0,52,8,TEAL'C,It was I who am responsible I was forced to fire upon and termanate the life of Sha're. However...I assure you it was done only to save your life.
0,52,8,DANIEL,No.
0,52,8,SAM,No?
0,52,8,DANIEL,No. They have a sarcophugus. Her guards put her in the sarcophagus. She's still out there somewhere. Alive. What?
0,52,8,GEN HAMMOND,"Dr., can he be taken out of the infirmary?"
0,52,8,DR. FRASIER,"We'll have to keep his drip in, but I'll arrange for a wheelchair."
0,52,8,JACK,"I'll take him, Sir."
0,52,8,TEAL'C,I will accompany you also.
0,52,9,DANIEL,Kasuf
0,52,9,KASUF,My son. It's a sad day for us all.
0,52,9,DANIEL,"No. I know this will be difficult for you to understand, Kasuf, but the demon inside your daughter will help her rise again."
0,52,9,KASUF,It this true?
0,52,9,JACK,Not this time...I'm sorry.
0,52,10,DANIEL,Why didn't you leave her there? They would have saved her.
0,52,10,JACK,There was no they left.
0,52,10,TEAL'C,"We were victorious, Daniel Jackson. There was no one remaining to take Sha're to a sarcophagus. We brought Kasuf to prepare her body according to Abydonian tradition."
0,52,11,JACK,The good news is we managed to save most of the Abydonians.
0,52,11,KASUF,And for that we are eternally grateful
0,52,12,DANIEL,You should have waited longer. I would have gotten through to her.
0,52,12,JACK,"She was trying to kill you, Daniel."
