Season,Episode,Scene,Character,Line
0,82,0,STARGATE SG1,Episode 418
0,82,0,"""THE LIGHT""",By James Phillips
0,82,1,TECH,Chevron 1 encoded.
0,82,1,O'NEILL,"Barber. When you get there, give this to Daniel will ya?"
0,82,1,BARBER,Sir?
0,82,1,O'NEILL,We had a bet. I lost.
0,82,1,CARTER,What d'you bet on?
0,82,1,TECH,Chevron 2 encoded.
0,82,1,O'NEILL,Sports related. Just give it to him. He'll know what it means.
0,82,1,BARBER,Yes sir.
0,82,1,TECH,Chevron 3 encoded.
0,82,1,CARTER,What sport?
0,82,1,O'NEILL,Hmm?
0,82,1,CARTER,What sport did you bet on?
0,82,1,O'NEILL,Curling.
0,82,1,CARTER,Daniel bet on curling?
0,82,1,O'NEILL,Oh yes. His team won the Bonspiel
0,82,1,CARTER,"Okay. You don't want to tell me what the bet is, that's fine."
0,82,1,O'NEILL,Good. Have fun.
0,82,1,TECH,Chevron 4 encoded. Chevron 5 encoded.
0,82,2,CARTER,"So Sir, are you sure you'd rather take the weekend off than come with me to see this place?"
0,82,2,O'NEILL,Ahh you know I get that way when I work my ass off. In fact I'd have figured you'd want some time off yourself by now.
0,82,2,CARTER,Oh I do but Daniel says that of all the .. That was the bet? Whether or not I'd go? Don't you have anything better to do?
0,82,2,TECH,Chevron 7 locked.
0,82,3,O'NEILL,Barber!
0,82,3,CARTER,Oh my God!
0,82,5,DANIEL,Jack you've got to see this.
0,82,5,O'NEILL,Daniel. There's been an incident.
0,82,5,DANIEL,"Yeah I know, I got your message but this is really important. There is this light."
0,82,5,O'NEILL,Barber's dead.
0,82,5,DANIEL,What?
0,82,5,O'NEILL,Come on.
0,82,7,HAMMOND,Did Lieutenant Barber show any signs of depression while on the mission?
0,82,7,DANIEL,The opposite. He was fine.
0,82,7,O'NEILL,How long had he been back?
0,82,7,CARTER,Well he hadn't been even been earthside for 48 hours.
0,82,7,O'NEILL,What was he doing?
0,82,7,TEAL'C,Awaiting the results of a translation with which I was assisting Daniel Jackson.
0,82,7,DANIEL,"If you're asking me if he was suicidal, he wasn't. He was better than fine. Didn't anyone talk to him or like notice anything?"
0,82,7,TEAL'C,Nothing.
0,82,7,CARTER,We were all taken by surprise.
0,82,7,DANIEL,Well so am I. I don't even know what to say.
0,82,7,HAMMOND,We will continue to investigate what may have compelled him to do what he did but it's been my experience that these questions often go unanswered.
0,82,7,O'NEILL,Yes Sir.
0,82,7,HAMMOND,"Doctor Jackson, perhaps you can tell us more about this Goa'uld palace you were studying? Dr Jackson?"
