Season,Episode,Scene,Character,Line
0,30,0,STARGATE SG1,Episode 210
0,30,0,"""BANE""","By Robert C. Cooper The team are offworld and are in the middle of a large city, which appears deserted"
0,30,0,JACK,"""Witness if you will, a ghost town."""
0,30,0,SAM,
0,30,0,DANIEL,"""The architecture may indicate an Earth ancestry."""
0,30,1,JACK,"""Aw, man. Anybody have any idea what this is?"""
0,30,1,SAM,
0,30,1,JACK,
0,30,1,SAM,"""Well, whatever did this, did so pretty recently."""
0,30,1,TEAL'C,"""Perhaps they suffered the same fate as the inhabitants of this city."""
0,30,1,JACK,"""Conjecture, Captain?"""
0,30,1,SAM,"""My data is consistent with the probe, sir. No radiation, the air's almost 100% pollution free. Teal'c, it doesn't seem very likely that the Goa'uld are responsible for this does it? I mean, what with the indigenous people of this planet being, gone."""
0,30,1,TEAL'C,"""That is correct. A Goa'uld attack would have resulted in much more damage. Any technology would have been destroyed."""
0,30,2,JACK,"Wow! Did you guys hear that?"""
0,30,3,JACK,"""Ooh."""
0,30,3,SAM,"""What are you gonna do?"""
0,30,5,TEAL'C,"""Ahh!"""
0,30,5,JACK,"""God!""Carter...novacaine."""
0,30,5,SAM,"""Yes, sir."""
0,30,5,DANIEL,"""Uh, we'd better get outta here."""
0,30,5,JACK,"""No, really?"""
0,30,5,DANIEL,"""No, really"
0,30,6,JACK,"God! Let's move! C'mon! Let's go!"""
0,30,6,DANIEL,"""I'll dial."
0,30,7,JACK,"""Lock it up!"""
0,30,7,SAM,"""Medical team!"""
0,30,9,HAMMOND,"""What is that?"""
0,30,9,JACK,"""Those are bugs, sir! Big ugly bugs!"""
0,30,11,JANET,"""You're saying it's getting worse?"""
0,30,11,TEAL'C,
0,30,11,JANET,"""Easy...looks like some kind of a reaction. Teal'c, shouldn't your larval Goa'uld be helping?"""
0,30,11,TEAL'C,"""That is correct, but it is not. It is, in fact getting worse."""
0,30,13,JANET,"""He seems to be suffering from the side effects of a viral infection...fever, aches, chills..."""
0,30,13,SAM,"""And his Goa'uld isn't helping?"""
0,30,13,JANET,"""No. That's not the worse part."
0,30,13,JACK,"""What is?"""
0,30,13,JANET,"""The blood sample I took showed a rather disturbing amount of DNA that doesn't match Teal'c's."""
0,30,13,JACK AND DANIEL,"""What does that."
0,30,13,DANIEL,"Mean?"""
0,30,13,JANET,"""Actually, I'm not sure. To be perfectly honest with you, sir, I think I may be out of my league here."""
0,30,13,SAM,"""General, if I may. When I was assigned to the Pentagon, I had the chance to work with Dr. Timothy Harlow. He's one of the world's top geneticists and he has full security clearance."""
0,30,13,HAMMOND,"""He'll be here before the end of the day."""
0,30,14,SAM,"""Dr. Harlow..."""
0,30,14,HARLOW,"""Sam."
0,30,15,SAM,"""Hi."""
0,30,15,HARLOW,"""How many times have I told you to call me Timothy?"""
0,30,15,SAM,"""Timothy.You got here fast."""
0,30,15,HARLOW,"""With a chance to see this? Light speed wouldn't have been fast enough for me,and it's not a bit disappointing either. You're a front line set up."""
0,30,15,SAM,"""Well, you haven't seen the best yet. I just wish it could have been under better circumstances."""
0,30,15,JANET,"""Dr. Harlow has some bad news."
0,30,15,HARLOW,
0,30,15,SAM,"""Uh, the subject's name is Teal'c...and what are you talking about?"""
0,30,15,JANET,"""The blood sample I took had only a small percentage of alien insect DNA in it."""
0,30,15,SAM,"""Right."
0,30,15,HARLOW,"""Now when the exact same sample of Teal'c's blood was tested only a few hours later, it revealed only one type of DNA strand present."""
0,30,15,JANET,"And it wasn't Teal'c's."""
0,30,15,SAM,"""Are you saying that the foreign DNA actually transformed Teal'c's DNA in the blood sample?"""
0,30,15,HARLOW,"""Well, DNA doesn't alter DNA. It's probably some sort of retro-virus present."""
0,30,15,SAM,
0,30,15,HARLOW,
0,30,15,SAM,"""The Goa'uld that Teal'c carries is supposed to provide him with powerful immune capabilities."""
0,30,15,HARLOW,"""Yes, so I read on the plane. It's amazing, but in this case, it appears that it's merely stemming the tide rather than reversing the problem."""
0,30,15,SAM,"""What happens if the Goa'uld loses the battle?"""
0,30,15,HARLOW,"""Well, 30 years of research into Human DNA, until last year I didn't even know there were aliens."
0,30,15,SAM,"""Right."""
0,30,16,TEAL'C,
0,30,16,JACK,"""Nobody does."""
0,30,16,TEAL'C,
0,30,16,JACK,"""Hey, I'd be scared too."""
0,30,16,TEAL'C,
0,30,16,JACK,"""Just let the doctors do their job."""
0,30,16,TEAL'C,"""O'Neill, you are my friend. When there is no longer any hope, I would rather die."""
0,30,18,HAMMOND,"""Come in."""
0,30,18,JACK,"""You wanted to see me, sir?"""
0,30,19,JACK,"""Oh, for crying out loud."""
0,30,19,MAYBOURNE,"""Colonel O'Neill."
0,30,19,JACK,"""Hello Maybourne."
0,30,19,HAMMOND,
0,30,20,JACK,"""You've got to be kidding."""
0,30,20,HAMMOND,"""It's an official order. I have no choice."""
0,30,20,JACK,"""Well, what about."
0,30,20,HAMMOND,"""The president is currently unavailable."""
0,30,20,MAYBOURNE,"""This facility is front-line. Your mandate is search and retrieval. Mine is research and development. As a source of information, Teal'c has been invaluable to your operation. Now he may prove equally invaluable to mine. This organism could be the biological weapon."
0,30,20,JACK,""" He saved your smarmy ass and everyone else on this planet. Does that count for anything in your world?"""
0,30,20,MAYBOURNE,"""Absolutely. I am thrilled to get the chance to thank him personally."""
0,30,20,JACK,"""General Hammond, request permission to beat the crap out of this man."""
0,30,21,SAM,"""You son of a bitch."
0,30,21,HARLOW,"""Sam?"""
0,30,21,SAM,"""It had to be you. Damn it, Timothy, Teal'c is my friend. He's sick."
0,30,21,HARLOW,"""Yes he is and he's going to get the very best help available on this planet. But your facility is not equipped for this kind of situation and you know it."""
0,30,21,SAM,"""Please, don't tell me that you're ignorant here. I don't want to feel sorry for you."""
0,30,21,HARLOW,"""Maybourne's people can be unscrupulous, but if Teal'c is to have any chance, it is with me, and I will do the best that I can."""
0,30,23,JANET,"""General, I have a right to stop this. He is not well enough to be moved."""
0,30,23,MAYBOURNE,"""Fortunately, I have a second opinion."""
0,30,25,DANIEL,"""How can we just let this happen?"""
0,30,25,JACK,"""What do you want me to do?"""
0,30,25,SAM,"""As much as I don't trust Maybourne, I have to admit, Timothy is the best and he gave me his word he was gonna help Teal'c."""
