Season,Episode,Scene,Character,Line
0,53,0,STARGATE SG1,Episode 311
0,53,0,"""PAST AND PRESENT""","By Tor Alexander Valenza Alien Planet We see the Stargate activate. It appears this 'gate is in some kind of building. The setting is very dark and there are ropes attached to the 'gate, presumably to steady it. The wormhole is established and SG-1 steps through."
0,53,0,O'NEILL,"""Anybody get the feeling these folks don't do a lot of travelling?"""
0,53,0,JACKSON,"""Well they might not even know what the 'gate is. I mean...ah, maybe it's some sort of artefact to them."""
0,53,0,CARTER,"""It's possible. I mean, you could stand here for months pressing symbols and still not find a combination that opens a wormhole."""
0,53,1,TEAL'C,"""O'Neill."""
0,53,2,ORNER,"""There wasn't any explosion."""
0,53,2,WOMAN,"""I'm telling you I heard something. It was a big..."""
0,53,2,ORNER,
0,53,2,ORNER,"""W-where did you come from? How did you get in here?"""
0,53,2,O'NEILL,"""Door was open. Is there anyone around here who might be considered...in charge?"""
0,53,2,ORNER,"""Uh, me. Show me your papers."""
0,53,3,JACKSON,"""We don't have any papers. We're travellers, we've come to meet you."""
0,53,3,ORNER,"""Meet me?"""
0,53,3,WOMAN (WHISPERING),"""Not you."""
0,53,3,JACKSON,"""Actually, I meant your people. I'm Daniel, this is Major Carter and Jack O'Neill and Teal'c."""
0,53,3,ORNER,"""Who'd give you a name like Teal'c?"""
0,53,3,TEAL'C,"""It was given by my father. It means strength."""
0,53,3,WOMAN,"""You remember your father?"""
0,53,3,TEAL'C,"""For as long as I draw breath."""
0,53,3,ORNER,"""Then...you could not have been here at the time of the Vorlix."""
0,53,3,JACKSON,"""Vorlix...that doesn't ring a bell."""
0,53,3,WOMAN,"""It was the day that all we know of ourselves was taken away."""
0,53,3,ORNER,"""We can only remember the day since the Vorlix. Before that...nothing."""
0,53,4,CARTER,"""Well, I still don't detect anything out of the ordinary, Sir. And neither did the MALP. I think we're okay."""
0,53,4,O'NEILL,"""Well the MALP is worthless. You, I'll trust."""
0,53,4,ORNER,"""You needn't worry, friend. Ke'ra says that whatever it was that caused the Vorlix, came and went a year ago."""
0,53,4,WOMAN,"""At least a year. More."""
0,53,4,ORNER,"""In the first days after the Vorlix there was panic and confusion. It's hard to be exactly precise."""
0,53,4,O'NEILL,"""So you all just woke up one day and didn't know who you were. How does that work?"""
0,53,4,ORNER,"""My first memory after the Vorlix was of running in the streets, as though for my life. She was running right there beside me. Whoever she is."""
0,53,4,CARTER,"""Seems like some kind of mass amnesia, Sir."""
0,53,4,O'NEILL,"""Huh?"""
0,53,4,CARTER,"""It happened to a friend of mine during the Gulf War. Her chopper went down and she was knocked out. When she came to, her memories and identity before the crash were gone."""
0,53,4,O'NEILL,"""So, everybody on this planet took a hit to the head?"""
0,53,4,CARTER,"""Well, no, Sir. I'm not sure what could cause something like amnesia on this scale."""
0,53,4,TEAL'C,
0,53,4,ORNER,"""All of our elders are missing as well."""
0,53,4,O'NEILL,"""You remember elders?"""
0,53,4,ORNER,"""Well, no, but there are photographs of them in every house."""
0,53,4,WOMAN,"""The children are gone too."""
0,53,4,ORNER,"""If we ever had children."""
0,53,4,WOMAN,"""Well, we weren't grown on trees. We came from somewhere."""
0,53,4,ORNER,"""Then why have we photographs of the elders and none of the children, hmm? Answer me that. Daft. But if you do have any information we could use, you must seek Ke'ra."""
0,53,4,JACKSON,"""That's the second time you've mentioned that name."""
0,53,4,WOMAN,"""You don't know who Ke'ra is?"""
0,53,4,ORNER,"""She is Minister of Health, Science and Restructuring in the Vias Transitional Government."""
0,53,4,O'NEILL,"""Busy gal."""
0,53,4,WOMAN,"""We're all busy."""
0,53,4,ORNER,"""Well, we would be lost without her...and you know it."""
0,53,4,O'NEILL,"""Well...after you."""
0,53,4,WOMAN,"""You needn't flatter the woman when she isn't even in the room."""
0,53,5,ORNER,"""I'll take them. You go home."""
0,53,5,WOMAN,"""Well, don't expect supper."""
0,53,5,ORNER,
0,53,7,ORNER,"""Ke'ra, there are some people here who want to see you..."""
0,53,7,KE'RA,"""They will have to wait for the moment, Orner."" ""Does that help?"""
0,53,7,WOMAN2,"""No. I can't breath."""
0,53,7,KE'RA,"""Those with allergies to foods can't remember them."""
0,53,7,CARTER,"""Well it looks like she's going into anaphylactic shock."""
0,53,8,KE'RA,"""Breath now. There. Better?"""
0,53,8,WOMAN2,"""Yes. Thank you."""
0,53,9,KE'RA,"""Rest here a while. Orner, you were about to introduce your friends."""
0,53,9,ORNER,"""They are travellers, Ke'ra, from far away."""
0,53,9,KE'RA,""" can see that."""
0,53,9,O'NEILL,"""Uh...O'Neill, Carter, Daniel and Teal'c."""
0,53,9,JACKSON,"""So, I'm guessing you were, or are, a doctor."""
0,53,9,KE'RA,"""It seems to be that before the Vorlix I helped others. That is all that I sense. Are you?"""
0,53,9,JACKSON,
0,53,9,KE'RA,"""Then you are a most welcome visitor here, Daniel."""
0,53,9,ORNER,"""They were not here at the time of the Vorlix."""
0,53,9,KE'RA,"""You've done absolutely the right thing in bringing them here, Orner. Thank you."" ""He fervently believes that we are husband and wife and that we need not wait until we regain our memories in order to renew our relationship. Perhaps you can help us. Please, follow me."""
0,53,10,KE'RA,"""This room has all the knowledge and research we've been able to recover since the Vorlix. I've spent every waking hour in here, reading, searching, dispensing whatever useful information I find. If you were able to help us, I know our people would be eternally grateful."""
0,53,10,O'NEILL,"""You seem to have everything under control."""
0,53,10,KE'RA,"""On the contrary, Sir, we're falling apart. Industry and agriculture on Vias has come to a halt. And when winter comes, it will be disastrous. Nothing less. You're not from Vias."""
0,53,10,O'NEILL,"""What gave us away?"""
0,53,10,KE'RA,"""Whatever agent that caused the Vorlix is gone, but its effects were pandemic. If you know who you are, then you cannot be of this world."""
0,53,10,O'NEILL,"""Oh. Well you know that big round ring thing you got stashed in a warehouse down the road?"""
0,53,10,KE'RA,":So, it is a transportation device."""
0,53,10,TEAL'C,"""So it is."""
0,53,10,CARTER,"""We call it a Stargate."""
0,53,10,KE'RA,"""Stargate...yes. Um, Dr Zervis mentioned that word in his research. Though I had given up hope of ever finding this Dr Zervis amongst our people, his papers have taught me much."" ""Here: ""Our visitor claims to have come to Vias from beyond the stars themselves. Though I still cannot comprehend the science behind this Stargate device she claims to have used."" I have studied this device since, but have been unable to activate it."""
0,53,10,JACKSON,"""Uh, Ke'ra, could you go back to the part about the visitor again?"""
0,53,10,KE'RA,"""She is mentioned many times in the archive."""
0,53,10,CARTER,"""What can you tell us about her?"""
0,53,10,KE'RA,"""That she was somewhat of an apothecary, and that she did not survive the Vorlix."""
0,53,10,O'NEILL,"""How do you know that?"""
0,53,10,KE'RA,"""The bodies of an elder woman and man were discovered some days later in a building destroyed by explosion. The only remains of our elders we have found. We deduced the male must have been Dr Zervis. And the female matches what little description he gave in his notes of the visitor."""
